#        q                pp                pn                nn        

     4.082775        5.461003e+00      1.805711e+01      7.706418e+00   
     4.267838        4.201547e+00      1.314616e+01      5.923813e+00   
     4.465657        3.115695e+00      9.254532e+00      4.389939e+00   
     4.675701        2.221249e+00      6.284611e+00      3.128410e+00   
     4.897402        1.517559e+00      4.104559e+00      2.137082e+00   
     5.130163        9.894317e-01      2.568172e+00      1.393658e+00   
     5.373356        6.121458e-01      1.531349e+00      8.627677e-01   
     5.626327        3.565050e-01      8.638425e-01      5.030279e-01   
     5.888392        1.931163e-01      4.560828e-01      2.729783e-01   
     6.158845        9.545945e-02      2.216362e-01      1.353175e-01   
     6.436958        4.164197e-02      9.637219e-02      5.930007e-02   
     6.721980        1.498546e-02      3.553706e-02      2.151744e-02   
     7.013143        3.744191e-03      9.842797e-03      5.480373e-03   
     7.309662        3.022708e-04      1.434232e-03      4.860279e-04   
     7.610739        1.646710e-04      2.971133e-04      2.043663e-04   
     7.915560        9.759483e-04      1.388544e-03      1.306249e-03   
     8.223305        1.704179e-03      2.550029e-03      2.322667e-03   
     8.533144        2.041824e-03      3.121299e-03      2.806302e-03   
     8.844241        2.014589e-03      3.103992e-03      2.782993e-03   
     9.155759        1.756814e-03      2.711504e-03      2.435639e-03   
     9.466856        1.402409e-03      2.162128e-03      1.949767e-03   
     9.776695        1.045585e-03      1.608341e-03      1.457117e-03   
    10.084440        7.373246e-04      1.131296e-03      1.029693e-03   
    10.389261        4.959290e-04      7.592101e-04      6.939353e-04   
    10.690338        3.199910e-04      4.891037e-04      4.486021e-04   
    10.986857        1.988400e-04      3.037621e-04      2.792899e-04   
    11.278020        1.192793e-04      1.823839e-04      1.678725e-04   
    11.563042        6.914824e-05      1.060473e-04      9.752725e-05   
    11.841155        3.872304e-05      5.975702e-05      5.474645e-05   
    12.111608        2.090018e-05      3.263218e-05      2.963145e-05   
    12.373673        1.081982e-05      1.726592e-05      1.539257e-05   
    12.626644        5.324805e-06      8.861783e-06      7.608930e-06   
    12.869837        2.451575e-06      4.442319e-06      3.524930e-06   
    13.102598        1.024826e-06      2.225978e-06      1.487503e-06   
    13.324299        3.655470e-07      1.182498e-06      5.394890e-07   
    13.534343        9.497503e-08      7.361195e-07      1.456111e-07   
    13.732162        9.467042e-09      5.762755e-07      1.717313e-08   
    13.917225        4.013929e-09      5.421372e-07      4.737090e-09   
    14.089032        2.728233e-08      5.547553e-07      3.486104e-08   
    14.247120        5.605249e-08      5.781913e-07      7.404106e-08   
    14.391062        8.115640e-08      5.980680e-07      1.088342e-07   
    14.520471        1.000250e-07      6.102526e-07      1.352858e-07   
    14.634998        1.128970e-07      6.150735e-07      1.535229e-07   
    14.734334        1.209825e-07      6.144433e-07      1.651222e-07   
    14.818211        1.256379e-07      6.105212e-07      1.719177e-07   
    14.886403        1.280411e-07      6.051805e-07      1.755250e-07   
    14.938727        1.291009e-07      5.998633e-07      1.772007e-07   
    14.975043        1.294578e-07      5.955843e-07      1.778352e-07   
    14.995261        1.295337e-07      5.930120e-07      1.780164e-07   
