#        q                pp                pn                nn        

     3.752880        2.922587e+00      1.088621e+01      3.488576e+00   
     3.910968        2.405120e+00      8.429420e+00      2.869440e+00   
     4.082775        1.915628e+00      6.334164e+00      2.284457e+00   
     4.267838        1.473797e+00      4.611427e+00      1.756936e+00   
     4.465657        1.092886e+00      3.246285e+00      1.302505e+00   
     4.675701        7.791309e-01      2.204484e+00      9.284194e-01   
     4.897402        5.322959e-01      1.439764e+00      6.342575e-01   
     5.130163        3.470469e-01      9.008356e-01      4.135577e-01   
     5.373356        2.147102e-01      5.371452e-01      2.559197e-01   
     5.626327        1.250431e-01      3.030040e-01      1.491073e-01   
     5.888392        6.773456e-02      1.599756e-01      8.082633e-02   
     6.158845        3.348192e-02      7.774051e-02      3.999721e-02   
     6.436958        1.460594e-02      3.380325e-02      1.747936e-02   
     6.721980        5.256491e-03      1.246522e-02      6.311110e-03   
     7.013143        1.313744e-03      3.453058e-03      1.589411e-03   
     7.309662        1.064760e-04      5.038155e-04      1.339469e-04   
     7.610739        5.812107e-05      1.049348e-04      6.619224e-05   
     7.915560        3.425627e-04      4.876425e-04      4.004145e-04   
     8.223305        5.978873e-04      8.948902e-04      7.035682e-04   
     8.533144        7.162403e-04      1.095125e-03      8.455065e-04   
     8.844241        7.066394e-04      1.088940e-03      8.357833e-04   
     9.155759        6.161991e-04      9.511919e-04      7.298129e-04   
     9.466856        4.918806e-04      7.584416e-04      5.831990e-04   
     9.776695        3.667222e-04      5.641649e-04      4.351990e-04   
    10.084440        2.586020e-04      3.968209e-04      3.071380e-04   
    10.389261        1.739360e-04      2.663008e-04      2.067372e-04   
    10.690338        1.122292e-04      1.715559e-04      1.334913e-04   
    10.986857        6.973828e-05      1.065451e-04      8.301151e-05   
    11.278020        4.183433e-05      6.397079e-05      4.983496e-05   
    11.563042        2.425213e-05      3.719552e-05      2.891427e-05   
    11.841155        1.358129e-05      2.095930e-05      1.620723e-05   
    12.111608        7.330397e-06      1.144549e-05      8.757288e-06   
    12.373673        3.794964e-06      6.055923e-06      4.539750e-06   
    12.626644        1.867703e-06      3.108258e-06      2.238151e-06   
    12.869837        8.599617e-07      1.558179e-06      1.033047e-06   
    13.102598        3.595379e-07      7.808264e-07      4.335255e-07   
    13.324299        1.282894e-07      4.148421e-07      1.557273e-07   
    13.534343        3.337537e-08      2.582772e-07      4.115166e-08   
    13.732162        3.371070e-09      2.022013e-07      4.473601e-09   
    13.917225        1.446641e-09      1.902146e-07      1.629941e-09   
    14.089032        9.598314e-09      1.946315e-07      1.103607e-08   
    14.247120        1.968200e-08      2.028469e-07      2.289542e-08   
    14.391062        2.848172e-08      2.098167e-07      3.331474e-08   
    14.520471        3.509596e-08      2.140909e-07      4.118095e-08   
    14.634998        3.960803e-08      2.157836e-07      4.656911e-08   
    14.734334        4.244205e-08      2.155639e-07      4.996982e-08   
    14.818211        4.407346e-08      2.141882e-07      5.194078e-08   
    14.886403        4.491525e-08      2.123138e-07      5.296910e-08   
    14.938727        4.528615e-08      2.104470e-07      5.343185e-08   
    14.975043        4.541032e-08      2.089440e-07      5.359475e-08   
    14.995261        4.543689e-08      2.080411e-07      5.363491e-08   
