#        q                pp                pn                nn        

     2.908749        1.291307e+00      8.519972e+00      1.288947e+00   
     2.933583        1.280932e+00      8.221040e+00      1.278536e+00   
     2.954553        1.271123e+00      7.976589e+00      1.268702e+00   
     2.971601        1.262488e+00      7.783039e+00      1.260049e+00   
     2.984682        1.255485e+00      7.637595e+00      1.253034e+00   
     2.993761        1.250440e+00      7.538184e+00      1.247981e+00   
     2.998815        1.247568e+00      7.483376e+00      1.245106e+00   
     3.004739        1.244146e+00      7.419622e+00      1.241679e+00   
     3.024957        1.232027e+00      7.205910e+00      1.229548e+00   
     3.061273        1.208685e+00      6.836580e+00      1.206192e+00   
     3.113597        1.171988e+00      6.335580e+00      1.169493e+00   
     3.181789        1.119878e+00      5.733803e+00      1.117405e+00   
     3.265666        1.051166e+00      5.065864e+00      1.048753e+00   
     3.365002        9.661861e-01      4.367018e+00      9.638813e-01   
     3.479529        8.671164e-01      3.670465e+00      8.649708e-01   
     3.608938        7.578716e-01      3.005153e+00      7.559321e-01   
     3.752880        6.436096e-01      2.394151e+00      6.419121e-01   
     3.910968        5.299859e-01      1.853676e+00      5.285510e-01   
     4.082775        4.223529e-01      1.392806e+00      4.211840e-01   
     4.267838        3.250835e-01      1.013908e+00      3.241679e-01   
     4.465657        2.411426e-01      7.136751e-01      2.404547e-01   
     4.675701        1.719456e-01      4.845626e-01      1.714513e-01   
     4.897402        1.174751e-01      3.163954e-01      1.171367e-01   
     5.130163        7.657918e-02      1.978937e-01      7.635964e-02   
     5.373356        4.735943e-02      1.179394e-01      4.722536e-02   
     5.626327        2.756260e-02      6.648179e-02      2.748634e-02   
     5.888392        1.491451e-02      3.506388e-02      1.487479e-02   
     6.158845        7.360304e-03      1.701365e-02      7.341891e-03   
     6.436958        3.202363e-03      7.380702e-03      3.195193e-03   
     6.721980        1.147078e-03      2.710984e-03      1.145060e-03   
     7.013143        2.836363e-04      7.450325e-04      2.834578e-04   
     7.309662        2.188077e-05      1.064119e-04      2.199757e-05   
     7.610739        1.393826e-05      2.407074e-05      1.380605e-05   
     7.915560        7.792184e-05      1.105130e-04      7.748119e-05   
     8.223305        1.344885e-04      2.005182e-04      1.338586e-04   
     8.533144        1.602981e-04      2.440927e-04      1.596205e-04   
     8.844241        1.576702e-04      2.419584e-04      1.570479e-04   
     9.155759        1.371981e-04      2.108977e-04      1.366838e-04   
     9.466856        1.093370e-04      1.678851e-04      1.089443e-04   
     9.776695        8.140326e-05      1.247115e-04      8.112160e-05   
    10.084440        5.733272e-05      8.761519e-05      5.714109e-05   
    10.389261        3.851813e-05      5.873357e-05      3.839361e-05   
    10.690338        2.482587e-05      3.779824e-05      2.474826e-05   
    10.986857        1.540962e-05      2.345067e-05      1.536310e-05   
    11.278020        9.233297e-06      1.406518e-05      9.206457e-06   
    11.563042        5.346131e-06      8.168984e-06      5.331239e-06   
    11.841155        2.989754e-06      4.597542e-06      2.981833e-06   
    12.111608        1.611131e-06      2.507218e-06      1.607119e-06   
    12.373673        8.324730e-07      1.324528e-06      8.305629e-07   
    12.626644        4.086814e-07      6.786035e-07      4.078479e-07   
    12.869837        1.875218e-07      3.395258e-07      1.872065e-07   
    13.102598        7.798967e-08      1.698800e-07      7.790164e-08   
    13.324299        2.757549e-08      9.028014e-08      2.757170e-08   
    13.534343        7.030286e-09      5.641662e-08      7.045859e-09   
    13.732162        6.553290e-10      4.442828e-08      6.645063e-10   
    13.917225        3.738735e-10      4.198847e-08      3.692670e-10   
    14.089032        2.250251e-09      4.306642e-08      2.232194e-09   
    14.247120        4.512982e-09      4.492830e-08      4.484388e-09   
    14.391062        6.469062e-09      4.648625e-08      6.433189e-09   
    14.520471        7.929921e-09      4.743289e-08      7.889538e-09   
    14.634998        8.920282e-09      4.780057e-08      8.877444e-09   
    14.734334        9.537579e-09      4.774181e-08      9.493668e-09   
    14.818211        9.888980e-09      4.742679e-08      9.844834e-09   
    14.886403        1.006689e-08      4.700253e-08      1.002295e-08   
    14.938727        1.014235e-08      4.658189e-08      1.009878e-08   
    14.975043        1.016488e-08      4.624361e-08      1.012169e-08   
    14.995261        1.016836e-08      4.604109e-08      1.012539e-08   
