#        q              proton           neutron      

     0.001185        2.024052e+04      2.024008e+04   
     0.006239        1.488225e+04      1.415191e+04   
     0.015318        1.085542e+04      9.975500e+03   
     0.028399        6.926172e+03      5.662801e+03   
     0.045447        4.910922e+03      4.560047e+03   
     0.066417        4.065853e+03      3.755707e+03   
     0.091251        3.462014e+03      3.182653e+03   
     0.119882        2.919003e+03      2.668879e+03   
     0.152235        2.549860e+03      2.320624e+03   
     0.188220        2.105709e+03      2.002617e+03   
     0.227742        1.903658e+03      1.807013e+03   
     0.270694        1.624175e+03      1.624056e+03   
     0.316959        1.453427e+03      1.453394e+03   
     0.366414        1.294689e+03      1.294761e+03   
     0.418925        1.147714e+03      1.147919e+03   
     0.474351        1.079221e+03      1.012615e+03   
     0.532541        9.495373e+02      9.499690e+02   
     0.593339        8.310266e+02      8.316306e+02   
     0.656582        7.768640e+02      7.775556e+02   
     0.722098        6.747332e+02      6.756068e+02   
     0.789711        6.287687e+02      5.840623e+02   
     0.859239        5.421515e+02      5.432541e+02   
     0.930495        4.651886e+02      4.664123e+02   
     1.003286        3.972396e+02      3.985419e+02   
     1.077416        3.375634e+02      3.388899e+02   
     1.152685        2.608098e+02      2.620903e+02   
     1.228890        1.985656e+02      1.996961e+02   
     1.305826        5.930828e+01      9.675143e+01   
     1.383286        1.286202e+01      1.664831e+01   
     1.461060        1.103032e+01      1.104131e+01   
     1.538940        1.079113e+01      1.080224e+01   
     1.616714        1.043439e+01      1.044586e+01   
     1.694174        9.969541e+00      9.981397e+00   
     1.771110        9.412969e+00      9.425040e+00   
     1.847315        8.788241e+00      8.800289e+00   
     1.922584        8.124599e+00      8.136370e+00   
     1.996714        7.449113e+00      7.460371e+00   
     2.069505        6.784761e+00      6.795337e+00   
     2.140761        6.150329e+00      6.160134e+00   
     2.210289        5.559690e+00      5.568716e+00   
     2.277902        5.021571e+00      5.029881e+00   
     2.343418        4.539903e+00      4.547601e+00   
     2.406661        4.115345e+00      4.122551e+00   
     2.467459        3.744627e+00      3.751458e+00   
     2.525649        3.422926e+00      3.429486e+00   
     2.581075        3.145081e+00      3.151455e+00   
     2.633586        2.905741e+00      2.911995e+00   
     2.683041        2.700122e+00      2.706300e+00   
     2.729306        2.523525e+00      2.529655e+00   
     2.772258        2.371931e+00      2.378032e+00   
     2.811780        2.242052e+00      2.248133e+00   
     2.847765        2.131201e+00      2.137265e+00   
     2.880118        2.037009e+00      2.043059e+00   
     2.908749        1.957717e+00      1.963751e+00   
     2.933583        1.891802e+00      1.897821e+00   
     2.954553        1.838134e+00      1.844138e+00   
     2.971601        1.795755e+00      1.801745e+00   
     2.984682        1.763980e+00      1.769959e+00   
     2.993761        1.742306e+00      1.748276e+00   
     2.998815        1.730360e+00      1.736325e+00   
     3.004739        1.716473e+00      1.722432e+00   
     3.024957        1.669991e+00      1.675929e+00   
     3.061273        1.589879e+00      1.595772e+00   
     3.113597        1.481502e+00      1.487315e+00   
     3.181789        1.351533e+00      1.357217e+00   
     3.265666        1.207094e+00      1.212581e+00   
     3.365002        1.055082e+00      1.060290e+00   
     3.479529        9.018313e-01      9.066696e-01   
     3.608938        7.529630e-01      7.573472e-01   
     3.752880        6.132707e-01      6.171330e-01   
     3.910968        4.865205e-01      4.898204e-01   
     4.082775        3.753008e-01      3.780300e-01   
     4.267838        2.809875e-01      2.831688e-01   
     4.465657        2.037893e-01      2.054716e-01   
     4.675701        1.428628e-01      1.441125e-01   
     4.897402        9.656244e-02      9.745509e-02   
     5.130163        6.273215e-02      6.334376e-02   
     5.373356        3.901644e-02      3.941715e-02   
     5.626327        2.311210e-02      2.336212e-02   
     5.888392        1.294817e-02      1.309590e-02   
     6.158845        6.792633e-03      6.874661e-03   
     6.436958        3.289256e-03      3.331595e-03   
     6.721980        1.439477e-03      1.459490e-03   
     7.013143        5.531004e-04      5.616037e-04   
     7.309662        1.838813e-04      1.871038e-04   
     7.610739        6.380789e-05      6.500553e-05   
     7.915560        4.529009e-05      4.594875e-05   
     8.223305        5.594414e-05      5.660141e-05   
     8.533144        6.607994e-05      6.683323e-05   
     8.844241        6.754371e-05      6.833196e-05   
     9.155759        6.125253e-05      6.199121e-05   
     9.466856        5.068716e-05      5.131861e-05   
     9.776695        3.904757e-05      3.954900e-05   
    10.084440        2.839022e-05      2.876523e-05   
    10.389261        1.966936e-05      1.993618e-05   
    10.690338        1.307539e-05      1.325733e-05   
    10.986857        8.382059e-06      8.501620e-06   
    11.278020        5.201078e-06      5.277113e-06   
    11.563042        3.132185e-06      3.179125e-06   
    11.841155        1.834129e-06      1.862324e-06   
    12.111608        1.045664e-06      1.062166e-06   
    12.373673        5.809440e-07      5.903639e-07   
    12.626644        3.149156e-07      3.201601e-07   
    12.869837        1.670511e-07      1.698974e-07   
    13.102598        8.742363e-08      8.892807e-08   
    13.324299        4.604558e-08      4.681949e-08   
    13.534343        2.547182e-08      2.586071e-08   
    13.732162        1.582440e-08      1.601847e-08   
    13.917225        1.168335e-08      1.178403e-08   
    14.089032        1.016325e-08      1.022255e-08   
    14.247120        9.788474e-09      9.831892e-09   
    14.391062        9.848186e-09      9.887629e-09   
    14.520471        1.002518e-08      1.006563e-08   
    14.634998        1.019710e-08      1.024023e-08   
    14.734334        1.033088e-08      1.037690e-08   
    14.818211        1.042373e-08      1.047226e-08   
    14.886403        1.048107e-08      1.053155e-08   
    14.938727        1.051153e-08      1.056340e-08   
    14.975043        1.052614e-08      1.057891e-08   
    14.995261        1.053654e-08      1.058978e-08   
