    1.53946e+04         1.35847e+04     
    7.29120e+03         6.62485e+03     
    4.52967e+03         4.20384e+03     
    3.18714e+03         3.05680e+03     
    2.34893e+03         2.24269e+03     
    1.85003e+03         1.75956e+03     
    1.50600e+03         1.42720e+03     
    1.20748e+03         1.13952e+03     
    1.01147e+03         9.51176e+02     
    8.37957e+02         8.37959e+02     
    7.34086e+02         6.85533e+02     
    5.94959e+02         5.94952e+02     
    5.12763e+02         5.12767e+02     
    4.38576e+02         4.38580e+02     
    3.71966e+02         3.71979e+02     
    3.12503e+02         3.12502e+02     
    2.59779e+02         2.59793e+02     
    1.92425e+02         1.92433e+02     
    1.54752e+02         1.54762e+02     
    9.48102e+01         9.48145e+01     
    4.47922e+01         4.48012e+01     
    3.11779e-01         3.11597e-01     
    2.79399e-01         2.79293e-01     
    2.36106e-01         2.36055e-01     
    1.91557e-01         1.91539e-01     
    1.52461e-01         1.52460e-01     
    1.21461e-01         1.21465e-01     
    9.81880e-02         9.81914e-02     
    8.09666e-02         8.09675e-02     
    6.80218e-02         6.80197e-02     
    5.79813e-02         5.79763e-02     
    4.99270e-02         4.99198e-02     
    4.32834e-02         4.32745e-02     
    3.76934e-02         3.76835e-02     
    3.29300e-02         3.29197e-02     
    2.88419e-02         2.88314e-02     
    2.53214e-02         2.53111e-02     
    2.22870e-02         2.22770e-02     
    1.96733e-02         1.96638e-02     
    1.74255e-02         1.74165e-02     
    1.54963e-02         1.54878e-02     
    1.38447e-02         1.38368e-02     
    1.24347e-02         1.24273e-02     
    1.12349e-02         1.12280e-02     
    1.02180e-02         1.02115e-02     
    9.36030e-03         9.35425e-03     
    8.64174e-03         8.63604e-03     
    8.04517e-03         8.03977e-03     
    7.55628e-03         7.55113e-03     
    7.16329e-03         7.15835e-03     
    6.85669e-03         6.85192e-03     
    6.62906e-03         6.62442e-03     
    6.47488e-03         6.47032e-03     
    6.39037e-03         6.38586e-03     
    6.28541e-03         6.28096e-03     
    5.93264e-03         5.92839e-03     
    5.34198e-03         5.33808e-03     
    4.58107e-03         4.57764e-03     
    3.73223e-03         3.72935e-03     
    2.87898e-03         2.87668e-03     
    2.09327e-03         2.09153e-03     
    1.42608e-03         1.42485e-03     
    9.03043e-04         9.02244e-04     
    5.25599e-04         5.25120e-04     
    2.76570e-04         2.76312e-04     
    1.28153e-04         1.28032e-04     
    4.98941e-05         4.98467e-05     
    1.47749e-05         1.47612e-05     
    2.49636e-06         2.49437e-06     
    7.83601e-08         7.83763e-08     
    6.16100e-07         6.15291e-07     
    1.27096e-06         1.26937e-06     
    1.37100e-06         1.36933e-06     
    1.07844e-06         1.07714e-06     
    6.85156e-07         6.84338e-07     
    3.65767e-07         3.65335e-07     
    1.66162e-07         1.65968e-07     
    6.38717e-08         6.37985e-08     
    2.02390e-08         2.02165e-08     
    4.97701e-09         4.97182e-09     
    8.54082e-10         8.53394e-10     
    1.52378e-10         1.52374e-10     
    1.54733e-10         1.54679e-10     
    1.76227e-10         1.76128e-10     
    1.44869e-10         1.44789e-10     
    9.90370e-11         9.89902e-11     
    6.16423e-11         6.16206e-11     
    3.70603e-11         3.70520e-11     
    2.27166e-11         2.27138e-11     
    1.42306e-11         1.42298e-11     
    9.36876e-12         9.36859e-12     
    6.42545e-12         6.42541e-12     
    4.43461e-12         4.43461e-12     
    3.20611e-12         3.20611e-12     
    2.30740e-12         2.30740e-12     
    1.67989e-12         1.67989e-12     
    1.30481e-12         1.30481e-12     
    9.89292e-13         9.89292e-13     
    7.58801e-13         7.58801e-13     
    6.03814e-13         6.03814e-13     
    4.61525e-13         4.61525e-13     
    3.67537e-13         3.67537e-13     
    3.13001e-13         3.13001e-13     
    2.64724e-13         2.64724e-13     
    2.08465e-13         2.08465e-13     
    1.80610e-13         1.80610e-13     
    1.62162e-13         1.62162e-13     
    1.33492e-13         1.33492e-13     
    1.05885e-13         1.05885e-13     
    9.39921e-14         9.39921e-14     
    8.95041e-14         8.95040e-14     
    8.84764e-14         8.84763e-14     
    8.27559e-14         8.27557e-14     
    7.22539e-14         7.22539e-14     
    6.38343e-14         6.38343e-14     
    5.85351e-14         5.85351e-14     
    5.55852e-14         5.55852e-14     
    5.38427e-14         5.38426e-14     
    5.27875e-14         5.27875e-14     
    0.00000e+00         0.00000e+00     
