    3.21009e+04         2.47447e+04     
    1.69451e+04         1.35769e+04     
    1.12965e+04         9.55223e+03     
    8.49196e+03         7.28458e+03     
    6.61815e+03         5.79450e+03     
    5.40988e+03         4.86494e+03     
    4.52313e+03         4.19719e+03     
    3.88780e+03         3.59347e+03     
    3.45236e+03         3.18072e+03     
    2.92404e+03         2.80077e+03     
    2.68141e+03         2.45235e+03     
    2.34308e+03         2.23686e+03     
    2.13421e+03         2.03445e+03     
    1.93805e+03         1.84452e+03     
    1.75429e+03         1.66687e+03     
    1.58256e+03         1.58249e+03     
    1.50111e+03         1.42234e+03     
    1.34658e+03         1.34652e+03     
    1.27354e+03         1.20309e+03     
    1.20317e+03         1.13540e+03     
    1.07027e+03         1.07025e+03     
    1.00774e+03         1.00771e+03     
    9.47692e+02         8.90060e+02     
    8.90156e+02         8.34895e+02     
    7.82098e+02         7.82109e+02     
    7.31573e+02         7.31587e+02     
    6.83374e+02         6.83384e+02     
    6.37287e+02         5.93292e+02     
    5.51399e+02         5.51436e+02     
    5.11578e+02         5.11622e+02     
    4.37821e+02         4.37847e+02     
    4.03803e+02         4.03839e+02     
    3.41085e+02         3.41106e+02     
    2.85281e+02         2.85307e+02     
    2.13561e+02         2.35982e+02     
    1.38217e+02         1.55076e+02     
    2.60786e+01         6.22595e+01     
    1.57735e+00         7.91542e+00     
    8.03660e-01         8.03549e-01     
    7.68059e-01         7.68071e-01     
    7.27957e-01         7.28072e-01     
    6.85547e-01         6.85747e-01     
    6.42695e-01         6.42959e-01     
    6.00869e-01         6.01180e-01     
    5.61138e-01         5.61479e-01     
    5.24204e-01         5.24564e-01     
    4.90466e-01         4.90834e-01     
    4.60084e-01         4.60454e-01     
    4.33052e-01         4.33418e-01     
    4.09242e-01         4.09602e-01     
    3.88478e-01         3.88829e-01     
    3.70527e-01         3.70867e-01     
    3.55177e-01         3.55508e-01     
    3.42194e-01         3.42516e-01     
    3.31399e-01         3.31712e-01     
    3.22601e-01         3.22906e-01     
    3.15670e-01         3.15969e-01     
    3.10476e-01         3.10770e-01     
    3.06938e-01         3.07229e-01     
    3.04991e-01         3.05280e-01     
    3.02728e-01         3.03015e-01     
    2.95166e-01         2.95445e-01     
    2.82193e-01         2.82458e-01     
    2.64817e-01         2.65063e-01     
    2.44327e-01         2.44548e-01     
    2.22090e-01         2.22282e-01     
    1.99352e-01         1.99512e-01     
    1.77072e-01         1.77200e-01     
    1.55867e-01         1.55965e-01     
    1.36050e-01         1.36121e-01     
    1.17730e-01         1.17778e-01     
    1.00915e-01         1.00944e-01     
    8.55797e-02         8.55942e-02     
    7.17056e-02         7.17095e-02     
    5.92831e-02         5.92799e-02     
    4.83055e-02         4.82980e-02     
    3.87542e-02         3.87445e-02     
    3.05873e-02         3.05771e-02     
    2.37338e-02         2.37240e-02     
    1.80942e-02         1.80855e-02     
    1.35460e-02         1.35387e-02     
    9.95261e-03         9.94674e-03     
    7.17194e-03         7.16741e-03     
    5.06502e-03         5.06168e-03     
    3.50244e-03         3.50007e-03     
    2.36866e-03         2.36705e-03     
    1.56438e-03         1.56335e-03     
    1.00711e-03         1.00649e-03     
    6.30463e-04         6.30115e-04     
    3.82578e-04         3.82413e-04     
    2.24127e-04         2.24072e-04     
    1.26107e-04         1.26114e-04     
    6.77369e-05         6.77739e-05     
    3.45544e-05         3.46015e-05     
    1.67921e-05         1.68385e-05     
    8.06380e-06         8.10408e-06     
    4.33909e-06         4.37133e-06     
    3.17572e-06         3.19991e-06     
    3.16524e-06         3.18234e-06     
    3.54680e-06         3.55812e-06     
    3.94770e-06         3.95458e-06     
    4.21549e-06         4.21910e-06     
    4.31372e-06         4.31503e-06     
    4.26028e-06         4.26004e-06     
    4.09301e-06         4.09178e-06     
    3.85202e-06         3.85021e-06     
    3.57190e-06         3.56978e-06     
    3.27913e-06         3.27688e-06     
    2.99230e-06         2.99004e-06     
    2.72332e-06         2.72112e-06     
    2.47905e-06         2.47695e-06     
    2.26272e-06         2.26073e-06     
    2.07516e-06         2.07328e-06     
    1.91573e-06         1.91396e-06     
    1.78300e-06         1.78133e-06     
    1.67521e-06         1.67362e-06     
    1.59059e-06         1.58906e-06     
    1.38808e-06         1.38388e-06     
    7.09469e-07         7.05237e-07     
    0.00000e+00         0.00000e+00     
