    3.93170e+04         6.35194e+04     
    2.41853e+04         4.29545e+04     
    1.81454e+04         3.08581e+04     
    1.49719e+04         2.41978e+04     
    1.25216e+04         1.94437e+04     
    1.09457e+04         1.65155e+04     
    9.78452e+03         1.42522e+04     
    8.96952e+03         1.25323e+04     
    8.20069e+03         1.12599e+04     
    7.47724e+03         1.00768e+04     
    7.01950e+03         9.24575e+03     
    6.58081e+03         8.46135e+03     
    6.16051e+03         7.72291e+03     
    5.75883e+03         7.25504e+03     
    5.56440e+03         6.80657e+03     
    5.18937e+03         6.37705e+03     
    5.00838e+03         5.96577e+03     
    4.65955e+03         5.57277e+03     
    4.49148e+03         5.38311e+03     
    4.32696e+03         5.01612e+03     
    4.01156e+03         4.83986e+03     
    3.85973e+03         4.49889e+03     
    3.71180e+03         4.33489e+03     
    3.56803e+03         4.17455e+03     
    3.29100e+03         4.01863e+03     
    3.15858e+03         3.71846e+03     
    3.02971e+03         3.57444e+03     
    2.78252e+03         3.43428e+03     
    2.66461e+03         3.16514e+03     
    2.43853e+03         3.03652e+03     
    2.22526e+03         2.91068e+03     
    2.02532e+03         2.67032e+03     
    1.83778e+03         2.44366e+03     
    1.49775e+03         2.33523e+03     
    2.85610e+02         2.02943e+03     
    7.62428e+00         1.84088e+03     
    4.11386e+00         1.42225e+03     
    4.02850e+00         8.89197e+02     
    3.89869e+00         4.09137e+00     
    3.73522e+00         3.91589e+00     
    3.54913e+00         3.71768e+00     
    3.35071e+00         3.50743e+00     
    3.14884e+00         3.29430e+00     
    2.95060e+00         3.08558e+00     
    2.76127e+00         2.88666e+00     
    2.58441e+00         2.70116e+00     
    2.42213e+00         2.53119e+00     
    2.27541e+00         2.37770e+00     
    2.14440e+00         2.24077e+00     
    2.02864e+00         2.11989e+00     
    1.92740e+00         2.01424e+00     
    1.83966e+00         1.92274e+00     
    1.76447e+00         1.84438e+00     
    1.70076e+00         1.77801e+00     
    1.64770e+00         1.72277e+00     
    1.60440e+00         1.67770e+00     
    1.57025e+00         1.64218e+00     
    1.54464e+00         1.61554e+00     
    1.52718e+00         1.59739e+00     
    1.51757e+00         1.58740e+00     
    1.50640e+00         1.57578e+00     
    1.46903e+00         1.53695e+00     
    1.40485e+00         1.47026e+00     
    1.31870e+00         1.38082e+00     
    1.21685e+00         1.27519e+00     
    1.10600e+00         1.16037e+00     
    9.92334e-01         1.04279e+00     
    8.80692e-01         9.27446e-01     
    7.74253e-01         8.17538e-01     
    6.74702e-01         7.14694e-01     
    5.82697e-01         6.19467e-01     
    4.98362e-01         5.31885e-01     
    4.21627e-01         4.51831e-01     
    3.52407e-01         3.79223e-01     
    2.90638e-01         3.14049e-01     
    2.36244e-01         2.56314e-01     
    1.89083e-01         2.05962e-01     
    1.48895e-01         1.62812e-01     
    1.15280e-01         1.26527e-01     
    8.77025e-02         9.66090e-02     
    6.55262e-02         7.24367e-02     
    4.80520e-02         5.33044e-02     
    3.45640e-02         3.84734e-02     
    2.43682e-02         2.72166e-02     
    1.68232e-02         1.88538e-02     
    1.13599e-02         1.27755e-02     
    7.49191e-03         8.45593e-03     
    4.81662e-03         5.45745e-03     
    3.01143e-03         3.42678e-03     
    1.82520e-03         2.08743e-03     
    1.06802e-03         1.22916e-03     
    6.00206e-04         6.96636e-04     
    3.21952e-04         3.78322e-04     
    1.63928e-04         1.96423e-04     
    7.94156e-05         9.82890e-05     
    3.79189e-05         4.94157e-05     
    2.02232e-05         2.79706e-05     
    1.47019e-05         2.06842e-05     
    1.46578e-05         1.98746e-05     
    1.64773e-05         2.13698e-05     
    1.83915e-05         2.31071e-05     
    1.96771e-05         2.42262e-05     
    2.01610e-05         2.45031e-05     
    1.99275e-05         2.40152e-05     
    1.91551e-05         2.29532e-05     
    1.80334e-05         2.15241e-05     
    1.67255e-05         1.99077e-05     
    1.53566e-05         1.82420e-05     
    1.40143e-05         1.66235e-05     
    1.27550e-05         1.51138e-05     
    1.16110e-05         1.37477e-05     
    1.05977e-05         1.25409e-05     
    9.71902e-06         1.14964e-05     
    8.97210e-06         1.06098e-05     
    8.35026e-06         9.87232e-06     
    7.84526e-06         9.27388e-06     
    7.44879e-06         8.80429e-06     
    6.37630e-06         7.37547e-06     
    3.06426e-06         3.46376e-06     
    0.00000e+00         0.00000e+00     
