    1.61531e+04         2.57937e+04     
    8.74655e+03         1.28967e+04     
    5.99245e+03         8.49244e+03     
    4.52161e+03         6.19823e+03     
    3.59204e+03         4.69287e+03     
    2.92244e+03         3.73943e+03     
    2.45096e+03         3.18154e+03     
    2.13286e+03         2.68192e+03     
    1.84335e+03         2.23748e+03     
    1.66579e+03         1.93847e+03     
    1.42141e+03         1.75481e+03     
    1.27271e+03         1.50162e+03     
    1.13470e+03         1.34709e+03     
    1.00719e+03         1.20381e+03     
    8.89938e+02         1.07119e+03     
    7.81996e+02         9.48725e+02     
    6.37141e+02         8.36100e+02     
    5.51673e+02         6.84490e+02     
    4.38058e+02         5.94465e+02     
    3.12664e+02         4.74848e+02     
    1.22861e+02         3.42009e+02     
    8.80421e-01         5.97884e+00     
    7.93921e-01         8.03153e-01     
    6.75793e-01         6.79967e-01     
    5.52255e-01         5.53495e-01     
    4.42230e-01         4.42451e-01     
    3.53793e-01         3.54243e-01     
    2.86609e-01         2.87865e-01     
    2.36422e-01         2.38605e-01     
    1.98448e-01         2.01446e-01     
    1.68883e-01         1.72494e-01     
    1.45135e-01         1.49144e-01     
    1.25556e-01         1.29770e-01     
    1.09110e-01         1.13373e-01     
    9.51277e-02         9.93245e-02     
    8.31592e-02         8.72076e-02     
    7.28799e-02         7.67279e-02     
    6.40427e-02         6.76611e-02     
    5.64489e-02         5.98258e-02     
    4.99323e-02         5.30682e-02     
    4.43506e-02         4.72545e-02     
    3.95806e-02         4.22669e-02     
    3.55149e-02         3.80011e-02     
    3.20602e-02         3.43654e-02     
    2.91356e-02         3.12796e-02     
    2.66718e-02         2.86740e-02     
    2.46096e-02         2.64888e-02     
    2.28989e-02         2.46730e-02     
    2.14980e-02         2.31838e-02     
    2.03725e-02         2.19860e-02     
    1.94949e-02         2.10511e-02     
    1.88436e-02         2.03567e-02     
    1.84025e-02         1.98862e-02     
    1.81608e-02         1.96283e-02     
    1.78606e-02         1.93079e-02     
    1.68521e-02         1.82308e-02     
    1.51648e-02         1.64259e-02     
    1.29934e-02         1.40983e-02     
    1.05744e-02         1.14982e-02     
    8.14680e-03         8.88024e-03     
    5.91542e-03         6.46524e-03     
    4.02429e-03         4.41066e-03     
    2.54471e-03         2.79690e-03     
    1.47908e-03         1.63009e-03     
    7.77339e-04         8.58816e-04     
    3.59847e-04         3.98343e-04     
    1.40039e-04         1.55166e-04     
    4.15027e-05         4.59161e-05     
    7.05219e-06         7.71748e-06     
    2.32784e-07         2.35912e-07     
    1.69978e-06         1.95911e-06     
    3.51339e-06         4.02587e-06     
    3.79254e-06         4.33916e-06     
    2.98377e-06         3.41332e-06     
    1.89571e-06         2.16928e-06     
    1.01206e-06         1.15854e-06     
    4.59833e-07         5.26512e-07     
    1.76829e-07         2.02447e-07     
    5.60857e-08         6.41482e-08     
    1.38303e-08         1.57553e-08     
    2.40269e-09         2.68010e-09     
    4.50460e-10         4.56142e-10     
    4.51633e-10         4.66663e-10     
    5.07240e-10         5.38549e-10     
    4.16671e-10         4.43411e-10     
    2.86062e-10         3.01950e-10     
    1.79244e-10         1.86754e-10     
    1.08592e-10         1.11557e-10     
    6.69424e-11         6.79391e-11     
    4.21191e-11         4.24004e-11     
    2.77838e-11         2.78497e-11     
    1.90651e-11         1.90773e-11     
    1.31814e-11         1.31828e-11     
    9.51416e-12         9.51420e-12     
    6.84482e-12         6.84486e-12     
    4.99570e-12         4.99578e-12     
    3.87531e-12         3.87534e-12     
    2.93441e-12         2.93442e-12     
    2.25182e-12         2.25183e-12     
    1.79549e-12         1.79552e-12     
    1.37022e-12         1.37024e-12     
    1.08846e-12         1.08850e-12     
    9.32377e-13         9.32408e-13     
    7.81949e-13         7.81956e-13     
    6.21502e-13         6.21504e-13     
    5.37166e-13         5.37167e-13     
    4.79249e-13         4.79252e-13     
    3.95266e-13         3.95267e-13     
    3.16611e-13         3.16617e-13     
    2.79673e-13         2.79679e-13     
    2.66984e-13         2.66988e-13     
    2.61062e-13         2.61064e-13     
    2.43179e-13         2.43186e-13     
    2.14501e-13         2.14503e-13     
    1.90728e-13         1.90730e-13     
    1.74811e-13         1.74812e-13     
    1.65661e-13         1.65663e-13     
    1.60393e-13         1.60395e-13     
    1.57334e-13         1.57336e-13     
    0.00000e+00         0.00000e+00     
