    1.29037e+04         1.16085e+04     
    6.20524e+03         5.60789e+03     
    3.89533e+03         3.60109e+03     
    2.68847e+03         2.57222e+03     
    1.94456e+03         1.85102e+03     
    1.50698e+03         1.42815e+03     
    1.20837e+03         1.14044e+03     
    9.52037e+02         9.52023e+02     
    7.85627e+02         7.85595e+02     
    6.39799e+02         6.39789e+02     
    5.53400e+02         5.53380e+02     
    4.75135e+02         4.75138e+02     
    4.04683e+02         4.04688e+02     
    3.41563e+02         3.41560e+02     
    2.85453e+02         2.85457e+02     
    2.35860e+02         2.35866e+02     
    1.92416e+02         1.92412e+02     
    1.37824e+02         1.37826e+02     
    1.07919e+02         1.07924e+02     
    7.17023e+01         7.17073e+01     
    3.11173e+01         3.75040e+01     
    5.31108e+00         7.32898e+00     
    2.11018e-01         2.10977e-01     
    1.78249e-01         1.78229e-01     
    1.44564e-01         1.44557e-01     
    1.15026e-01         1.15026e-01     
    9.16180e-02         9.16207e-02     
    7.40518e-02         7.40557e-02     
    6.10565e-02         6.10605e-02     
    5.12898e-02         5.12936e-02     
    4.37153e-02         4.37186e-02     
    3.76400e-02         3.76428e-02     
    3.26294e-02         3.26316e-02     
    2.84139e-02         2.84157e-02     
    2.48222e-02         2.48236e-02     
    2.17398e-02         2.17410e-02     
    1.90857e-02         1.90866e-02     
    1.67981e-02         1.67988e-02     
    1.48278e-02         1.48284e-02     
    1.31334e-02         1.31338e-02     
    1.16792e-02         1.16795e-02     
    1.04343e-02         1.04346e-02     
    9.37152e-03         9.37173e-03     
    8.46720e-03         8.46737e-03     
    7.70072e-03         7.70085e-03     
    7.05429e-03         7.05441e-03     
    6.51272e-03         6.51281e-03     
    6.06309e-03         6.06316e-03     
    5.69462e-03         5.69469e-03     
    5.39843e-03         5.39849e-03     
    5.16735e-03         5.16741e-03     
    4.99579e-03         4.99584e-03     
    4.87959e-03         4.87963e-03     
    4.81590e-03         4.81594e-03     
    4.73680e-03         4.73684e-03     
    4.47092e-03         4.47096e-03     
    4.02577e-03         4.02579e-03     
    3.45231e-03         3.45232e-03     
    2.81259e-03         2.81260e-03     
    2.16955e-03         2.16955e-03     
    1.57743e-03         1.57742e-03     
    1.07463e-03         1.07463e-03     
    6.80484e-04         6.80480e-04     
    3.96055e-04         3.96052e-04     
    2.08399e-04         2.08397e-04     
    9.65619e-05         9.65612e-05     
    3.75932e-05         3.75930e-05     
    1.11316e-05         1.11316e-05     
    1.88054e-06         1.88056e-06     
    5.90451e-08         5.90622e-08     
    4.64370e-07         4.64391e-07     
    9.57777e-07         9.57806e-07     
    1.03309e-06         1.03313e-06     
    8.12601e-07         8.12633e-07     
    5.16245e-07         5.16269e-07     
    2.75587e-07         2.75602e-07     
    1.25191e-07         1.25199e-07     
    4.81214e-08         4.81251e-08     
    1.52477e-08         1.52491e-08     
    3.74947e-09         3.74989e-09     
    6.43439e-10         6.43525e-10     
    1.14861e-10         1.14867e-10     
    1.16650e-10         1.16648e-10     
    1.32834e-10         1.32835e-10     
    1.09193e-10         1.09195e-10     
    7.46497e-11         7.46515e-11     
    4.64658e-11         4.64668e-11     
    2.79366e-11         2.79371e-11     
    1.71255e-11         1.71257e-11     
    1.07285e-11         1.07286e-11     
    7.06347e-12         7.06349e-12     
    4.84443e-12         4.84444e-12     
    3.34303e-12         3.34303e-12     
    2.41732e-12         2.41732e-12     
    1.73986e-12         1.73986e-12     
    1.26636e-12         1.26636e-12     
    9.83632e-13         9.83632e-13     
    7.46009e-13         7.46009e-13     
    5.72173e-13         5.72173e-13     
    4.55042e-13         4.55042e-13     
    3.48010e-13         3.48010e-13     
    2.77306e-13         2.77306e-13     
    2.35813e-13         2.35813e-13     
    1.99701e-13         1.99701e-13     
    1.57126e-13         1.57126e-13     
    1.36141e-13         1.36141e-13     
    1.22309e-13         1.22309e-13     
    1.00668e-13         1.00668e-13     
    7.97805e-14         7.97804e-14     
    7.08780e-14         7.08780e-14     
    6.74388e-14         6.74387e-14     
    6.67386e-14         6.67386e-14     
    6.24580e-14         6.24579e-14     
    5.44677e-14         5.44677e-14     
    4.80922e-14         4.80922e-14     
    4.41147e-14         4.41147e-14     
    4.19090e-14         4.19090e-14     
    4.05979e-14         4.05979e-14     
    3.97973e-14         3.97973e-14     
    0.00000e+00         0.00000e+00     
