#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.009639e+00          -3.737862e-06          -3.737862e-06          0.000000e+00      
   0.000973       0.005125         -2.009601e+00          -1.028168e-04          -3.737344e-06          5.792506e-07      
   0.000973       0.012579         -2.009329e+00          -6.192297e-04          -3.735160e-06          -3.260175e-13     
   0.000973       0.023314         -2.008561e+00          -2.125228e-03          -3.727806e-06          -1.119630e-12     
   0.000973       0.037292         -2.006852e+00          -5.427731e-03          -3.712105e-06          -2.860267e-12     
   0.000973       0.054469         -2.003690e+00          -1.153963e-02          -3.682908e-06          -6.082526e-12     
   0.000973       0.074787         -1.998456e+00          -2.163083e-02          -3.635082e-06          -1.140502e-11     
   0.000973       0.098178         -1.990473e+00          -3.695500e-02          -3.563177e-06          -1.949182e-11     
   0.000973       0.124565         -1.979049e+00          -5.874878e-02          -3.462392e-06          -3.099740e-11     
   0.000973       0.153859         -1.963520e+00          -8.810683e-02          -3.329347e-06          -4.649343e-11     
   0.000973       0.185965         -1.943310e+00          -1.258435e-01          -3.162856e-06          -6.637780e-11     
   0.000973       0.220775         -1.917987e+00          -1.723600e-01          -2.964518e-06          -9.076900e-11     
   0.000973       0.258173         -1.887301e+00          -2.275409e-01          -2.738889e-06          -1.193928e-10     
   0.000973       0.298036         -1.851216e+00          -2.907049e-01          -2.493145e-06          -1.514713e-10     
   0.000973       0.340231         -1.809910e+00          -3.606241e-01          -2.236252e-06          -1.856274e-10     
   0.000973       0.384617         -1.763753e+00          -4.356153e-01          -1.977686e-06          2.921368e-07      
   0.000973       0.431047         -1.713261e+00          -5.136865e-01          -1.726449e-06          3.194664e-07      
   0.000973       0.479368         -1.659042e+00          -5.927138e-01          -1.489922e-06          3.397019e-07      
   0.000973       0.529418         -1.601743e+00          -6.706160e-01          -1.273347e-06          3.523539e-07      
   0.000973       0.581031         -1.542003e+00          -7.455007e-01          -1.079720e-06          3.576101e-07      
   0.000973       0.634036         -1.480416e+00          -8.157656e-01          -9.099138e-07          3.562202e-07      
   0.000973       0.688256         -1.417523e+00          -8.801518e-01          -7.634854e-07          3.491845e-07      
   0.000973       0.743512         -1.353801e+00          -9.377533e-01          -6.388547e-07          3.376748e-07      
   0.000973       0.799621         -1.289669e+00          -9.879955e-01          -5.338101e-07          3.228730e-07      
   0.000973       0.856395         -1.225505e+00          -1.030594e+00          -4.458056e-07          3.058957e-07      
   0.000973       0.913645         -1.161648e+00          -1.065503e+00          -3.725581e-07          2.210066e-10      
   0.000973       0.971183         -1.098417e+00          -1.092872e+00          -3.117547e-07          4.172295e-10      
   0.000973       1.028817         -1.036113e+00          -1.112992e+00          2.194854e-09           6.452919e-10      
   0.000973       1.086355         -9.750247e-01          -1.126266e+00          2.343870e-09           9.024911e-10      
   0.000973       1.143605         -9.154287e-01          -1.133172e+00          2.478233e-09           1.184998e-09      
   0.000973       1.200379         -8.575892e-01          -1.134244e+00          2.595374e-09           1.488061e-09      
   0.000973       1.256488         -8.017531e-01          -1.130051e+00          2.693390e-09           1.806261e-09      
   0.000973       1.311744         -7.481460e-01          -1.121185e+00          2.771099e-09           2.133793e-09      
   0.000973       1.365964         -6.969679e-01          -1.108247e+00          2.828035e-09           2.464754e-09      
   0.000973       1.418969         -6.483887e-01          -1.091841e+00          2.864417e-09           2.793405e-09      
   0.000973       1.470582         -6.025449e-01          -1.072565e+00          2.881089e-09           3.114410e-09      
   0.000973       1.520632         -5.595379e-01          -1.051002e+00          2.879431e-09           3.423020e-09      
   0.000973       1.568953         -5.194333e-01          -1.027717e+00          2.861265e-09           3.715218e-09      
   0.000973       1.615383         -4.822611e-01          -1.003247e+00          2.828738e-09           3.987802e-09      
   0.000973       1.659769         -4.480186e-01          -9.780987e-01          2.784221e-09           4.238425e-09      
   0.000973       1.701964         -4.166729e-01          -9.527443e-01          2.730193e-09           4.465592e-09      
   0.000973       1.741827         -3.881650e-01          -9.276157e-01          2.669152e-09           4.668604e-09      
   0.000973       1.779225         -3.624148e-01          -9.031038e-01          2.603526e-09           4.847491e-09      
   0.000973       1.814035         -3.393260e-01          -8.795569e-01          2.535609e-09           5.002897e-09      
   0.000973       1.846141         -3.187907e-01          -8.572806e-01          2.467509e-09           5.135970e-09      
   0.000973       1.875435         -3.006949e-01          -8.365392e-01          2.401118e-09           5.248233e-09      
   0.000973       1.901822         -2.849229e-01          -8.175570e-01          2.338091e-09           5.341457e-09      
   0.000973       1.925213         -2.713614e-01          -8.005218e-01          2.279846e-09           5.417539e-09      
   0.000973       1.945531         -2.599032e-01          -7.855874e-01          2.227568e-09           5.478393e-09      
   0.000973       1.962708         -2.504505e-01          -7.728775e-01          2.182225e-09           5.525851e-09      
   0.000973       1.976686         -2.429169e-01          -7.624892e-01          2.144585e-09           5.561579e-09      
   0.000973       1.987421         -2.372305e-01          -7.544959e-01          2.115235e-09           5.587007e-09      
   0.000973       1.994875         -2.333342e-01          -7.489505e-01          2.094606e-09           5.603277e-09      
   0.000973       1.999027         -2.311872e-01          -7.458865e-01          2.082978e-09           5.611208e-09      
   0.000973       2.001961         -2.296594e-01          -7.436220e-01          2.074960e-09           5.619491e-09      
   0.000973       2.010330         -2.253373e-01          -7.371654e-01          2.051956e-09           5.642192e-09      
   0.000973       2.025365         -2.177140e-01          -7.256360e-01          2.009945e-09           5.677725e-09      
   0.000973       2.047037         -2.070159e-01          -7.090109e-01          1.948342e-09           5.722256e-09      
   0.000973       2.075299         -1.935689e-01          -6.872849e-01          1.866487e-09           5.770218e-09      
   0.000973       2.110086         -1.777907e-01          -6.604920e-01          1.763836e-09           5.814312e-09      
   0.000973       2.151322         -1.601807e-01          -6.287355e-01          1.640219e-09           5.845593e-09      
   0.000973       2.198915         -1.413063e-01          -5.922205e-01          1.496138e-09           5.853676e-09      
   0.000973       2.252758         -1.217831e-01          -5.512879e-01          1.333079e-09           5.827133e-09      
   0.000973       2.312731         -1.022500e-01          -5.064449e-01          1.153804e-09           5.754137e-09      
   0.000973       2.378700         -8.333790e-02          -4.583881e-01          9.625531e-10           5.623381e-09      
   0.000973       2.450518         -6.563461e-02          -4.080138e-01          7.651006e-10           5.425266e-09      
   0.000973       2.528026         -4.964685e-02          -3.564082e-01          5.685936e-10           5.153302e-09      
   0.000973       2.611049         -3.576427e-02          -3.048143e-01          3.811173e-10           4.805559e-09      
   0.000973       2.699403         -2.422993e-02          -2.545708e-01          2.109816e-10           4.385948e-09      
   0.000973       2.792891         -1.512256e-02          -2.070237e-01          6.578008e-11           3.905012e-09      
   0.000973       2.891303         -8.355444e-03          -1.634191e-01          -4.864562e-11          3.379917e-09      
   0.000973       2.994421         -3.694496e-03          -1.247866e-01          -1.291365e-10          2.833375e-09      
