#       k             kp                  V           
   0.000973       0.000973         -1.913678e+00     
   0.000973       0.005125         -1.913647e+00     
   0.000973       0.012579         -1.913377e+00     
   0.000973       0.023314         -1.912625e+00     
   0.000973       0.037292         -1.910936e+00     
   0.000973       0.054469         -1.907815e+00     
   0.000973       0.074787         -1.902640e+00     
   0.000973       0.098178         -1.894738e+00     
   0.000973       0.124565         -1.883406e+00     
   0.000973       0.153859         -1.867957e+00     
   0.000973       0.185965         -1.847779e+00     
   0.000973       0.220775         -1.822379e+00     
   0.000973       0.258173         -1.791435e+00     
   0.000973       0.298036         -1.754825e+00     
   0.000973       0.340231         -1.712639e+00     
   0.000973       0.384617         -1.665171e+00     
   0.000973       0.431047         -1.612882e+00     
   0.000973       0.479368         -1.556364e+00     
   0.000973       0.529418         -1.496279e+00     
   0.000973       0.581031         -1.433323e+00     
   0.000973       0.634036         -1.368180e+00     
   0.000973       0.688256         -1.301503e+00     
   0.000973       0.743512         -1.233895e+00     
   0.000973       0.799621         -1.165907e+00     
   0.000973       0.856395         -1.098040e+00     
   0.000973       0.913645         -1.030748e+00     
   0.000973       0.971183         -9.644407e-01     
   0.000973       1.028817         -8.994896e-01     
   0.000973       1.086355         -8.362289e-01     
   0.000973       1.143605         -7.749564e-01     
   0.000973       1.200379         -7.159330e-01     
   0.000973       1.256488         -6.593817e-01     
   0.000973       1.311744         -6.054873e-01     
   0.000973       1.365964         -5.543957e-01     
   0.000973       1.418969         -5.062142e-01     
   0.000973       1.470582         -4.610127e-01     
   0.000973       1.520632         -4.188260e-01     
   0.000973       1.568953         -3.796563e-01     
   0.000973       1.615383         -3.434771e-01     
   0.000973       1.659769         -3.102365e-01     
   0.000973       1.701964         -2.798620e-01     
   0.000973       1.741827         -2.522647e-01     
   0.000973       1.779225         -2.273435e-01     
   0.000973       1.814035         -2.049893e-01     
   0.000973       1.846141         -1.850890e-01     
   0.000973       1.875435         -1.675290e-01     
   0.000973       1.901822         -1.521982e-01     
   0.000973       1.925213         -1.389911e-01     
   0.000973       1.945531         -1.278101e-01     
   0.000973       1.962708         -1.185672e-01     
   0.000973       1.976686         -1.111864e-01     
   0.000973       1.987421         -1.056043e-01     
   0.000973       1.994875         -1.017714e-01     
   0.000973       1.999027         -9.965226e-02     
   0.000973       2.001961         -2.397562e-03     
   0.000973       2.010330         -2.368198e-03     
   0.000973       2.025365         -2.332309e-03     
   0.000973       2.047037         -2.308936e-03     
   0.000973       2.075299         -2.307567e-03     
   0.000973       2.110086         -2.317881e-03     
   0.000973       2.151322         -2.307618e-03     
   0.000973       2.198915         -2.231714e-03     
   0.000973       2.252758         -2.050802e-03     
   0.000973       2.312731         -1.751527e-03     
   0.000973       2.378700         -1.358181e-03     
   0.000973       2.450518         -9.278739e-04     
   0.000973       2.528026         -5.298813e-04     
   0.000973       2.611049         -2.192444e-04     
   0.000973       2.699403         -1.858315e-05     
   0.000973       2.792891         8.312818e-05      
   0.000973       2.891303         1.168482e-04      
   0.000973       2.994421         1.153549e-04      
   0.000973       3.102014         1.014703e-04      
   0.000973       3.213842         8.620071e-05      
   0.000973       3.329656         7.289445e-05      
   0.000973       3.449197         6.179518e-05      
