#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.509365e+00          -3.737991e-06          -3.737991e-06          0.000000e+00      
   0.000973       0.005125         -1.509331e+00          -1.036279e-04          -3.737473e-06          5.792506e-07      
   0.000973       0.012579         -1.509084e+00          -6.241578e-04          -3.735288e-06          2.908076e-16      
   0.000973       0.023314         -1.508388e+00          -2.142154e-03          -3.727935e-06          2.894265e-16      
   0.000973       0.037292         -1.506836e+00          -5.471029e-03          -3.712236e-06          2.866215e-16      
   0.000973       0.054469         -1.503966e+00          -1.163197e-02          -3.683043e-06          2.818180e-16      
   0.000973       0.074787         -1.499218e+00          -2.180483e-02          -3.635225e-06          2.722348e-16      
   0.000973       0.098178         -1.491983e+00          -3.725466e-02          -3.563333e-06          2.583139e-16      
   0.000973       0.124565         -1.481644e+00          -5.923074e-02          -3.462568e-06          2.382624e-16      
   0.000973       0.153859         -1.467618e+00          -8.884142e-02          -3.329558e-06          2.105531e-16      
   0.000973       0.185965         -1.449418e+00          -1.269156e-01          -3.163123e-06          1.736661e-16      
   0.000973       0.220775         -1.426697e+00          -1.738700e-01          -2.964867e-06          1.257452e-16      
   0.000973       0.258173         -1.399298e+00          -2.296060e-01          -2.739359e-06          6.522491e-17      
   0.000973       0.298036         -1.367272e+00          -2.934606e-01          -2.493782e-06          -9.528756e-18     
   0.000973       0.340231         -1.330884e+00          -3.642268e-01          -2.237111e-06          -1.000835e-16     
   0.000973       0.384617         -1.290581e+00          -4.402461e-01          -1.978827e-06          2.924609e-07      
   0.000973       0.431047         -1.246949e+00          -5.195560e-01          -1.727932e-06          3.198977e-07      
   0.000973       0.479368         -1.200653e+00          -6.000681e-01          -1.491804e-06          3.402715e-07      
   0.000973       0.529418         -1.152384e+00          -6.797436e-01          -1.275679e-06          3.530983e-07      
   0.000973       0.581031         -1.102804e+00          -7.567398e-01          -1.082543e-06          3.585699e-07      
   0.000973       0.634036         -1.052517e+00          -8.295110e-01          -9.132591e-07          3.574381e-07      
   0.000973       0.688256         -1.002045e+00          -8.968608e-01          -7.673719e-07          3.507031e-07      
   0.000973       0.743512         -9.518271e-01          -9.579497e-01          -6.432897e-07          3.395344e-07      
   0.000973       0.799621         -9.022233e-01          -1.012271e+00          -5.387901e-07          3.251094e-07      
   0.000973       0.856395         -8.535239e-01          -1.059606e+00          -4.513160e-07          3.085390e-07      
   0.000973       0.913645         -8.059632e-01          -1.099973e+00          -3.785760e-07          -2.415971e-15     
   0.000973       0.971183         -7.597309e-01          -1.133571e+00          -3.182488e-07          -2.747721e-15     
   0.000973       1.028817         -7.149827e-01          -1.160732e+00          2.588093e-14           -3.095193e-15     
   0.000973       1.086355         -6.718472e-01          -1.181881e+00          2.467524e-14           -3.455976e-15     
   0.000973       1.143605         -6.304312e-01          -1.197501e+00          2.343503e-14           -3.827930e-15     
   0.000973       1.200379         -5.908230e-01          -1.208109e+00          2.216860e-14           -4.208363e-15     
   0.000973       1.256488         -5.530934e-01          -1.214232e+00          2.088454e-14           -4.594501e-15     
   0.000973       1.311744         -5.172971e-01          -1.216399e+00          1.959165e-14           -4.983469e-15     
   0.000973       1.365964         -4.834727e-01          -1.215124e+00          1.829877e-14           -5.372334e-15     
   0.000973       1.418969         -4.516429e-01          -1.210905e+00          1.701464e-14           -5.758171e-15     
   0.000973       1.470582         -4.218151e-01          -1.204215e+00          1.574775e-14           -6.138116e-15     
   0.000973       1.520632         -3.939824e-01          -1.195502e+00          1.450623e-14           -6.509420e-15     
   0.000973       1.568953         -3.681243e-01          -1.185183e+00          1.329779e-14           -6.869502e-15     
   0.000973       1.615383         -3.442080e-01          -1.173648e+00          1.212959e-14           -7.215988e-15     
   0.000973       1.659769         -3.221907e-01          -1.161256e+00          1.100820e-14           -7.546753e-15     
   0.000973       1.701964         -3.020210e-01          -1.148335e+00          9.939574e-15           -7.859937e-15     
   0.000973       1.741827         -2.836409e-01          -1.135184e+00          8.928997e-15           -8.153974e-15     
   0.000973       1.779225         -2.669875e-01          -1.122075e+00          7.981120e-15           -8.427587e-15     
   0.000973       1.814035         -2.519958e-01          -1.109250e+00          7.099953e-15           -8.679784e-15     
   0.000973       1.846141         -2.385995e-01          -1.096924e+00          6.288899e-15           -8.909848e-15     
   0.000973       1.875435         -2.267332e-01          -1.085290e+00          5.550795e-15           -9.117308e-15     
   0.000973       1.901822         -2.163339e-01          -1.074512e+00          4.887960e-15           -9.301908e-15     
   0.000973       1.925213         -2.073424e-01          -1.064735e+00          4.302253e-15           -9.463570e-15     
   0.000973       1.945531         -1.997040e-01          -1.056082e+00          3.795131e-15           -9.602355e-15     
   0.000973       1.962708         -1.933700e-01          -1.048655e+00          3.367708e-15           -9.718418e-15     
   0.000973       1.976686         -1.882984e-01          -1.042539e+00          3.020815e-15           -9.811971e-15     
   0.000973       1.987421         -1.844541e-01          -1.037800e+00          2.755049e-15           -9.883237e-15     
   0.000973       1.994875         -1.818101e-01          -1.034488e+00          2.570814e-15           -9.932426e-15     
   0.000973       1.999027         -1.803466e-01          -1.032636e+00          2.468329e-15           -9.959711e-15     
   0.000973       2.001961         -1.793160e-01          -1.031323e+00          2.395936e-15           -9.978950e-15     
   0.000973       2.010330         -1.763950e-01          -1.027567e+00          2.189755e-15           -1.003359e-14     
   0.000973       2.025365         -1.712124e-01          -1.020767e+00          1.820239e-15           -1.013095e-14     
   0.000973       2.047037         -1.638896e-01          -1.010854e+00          1.289836e-15           -1.026924e-14     
   0.000973       2.075299         -1.545998e-01          -9.977407e-01          6.024092e-16           -1.044590e-14     
   0.000973       2.110086         -1.435624e-01          -9.813324e-01          -2.366051e-16          -1.065719e-14     
   0.000973       2.151322         -1.310377e-01          -9.615392e-01          -1.219926e-15          -1.089814e-14     
   0.000973       2.198915         -1.173201e-01          -9.382912e-01          -2.338114e-15          -1.116226e-14     
   0.000973       2.252758         -1.027293e-01          -9.115526e-01          -3.579234e-15          -1.144130e-14     
