#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.235006e+00          -3.734819e-06          -3.734819e-06          0.000000e+00      
   0.000973       0.005125         -2.234968e+00          -1.023931e-04          -3.734301e-06          5.792506e-07      
   0.000973       0.012579         -2.234695e+00          -6.166756e-04          -3.732117e-06          -5.087817e-14     
   0.000973       0.023314         -2.233925e+00          -2.116456e-03          -3.724764e-06          -1.754480e-13     
   0.000973       0.037292         -2.232209e+00          -5.405286e-03          -3.709065e-06          -4.493349e-13     
   0.000973       0.054469         -2.229034e+00          -1.149176e-02          -3.679872e-06          -9.587932e-13     
   0.000973       0.074787         -2.223778e+00          -2.154060e-02          -3.632055e-06          -1.807354e-12     
   0.000973       0.098178         -2.215761e+00          -3.679960e-02          -3.560163e-06          -3.113921e-12     
   0.000973       0.124565         -2.204285e+00          -5.849888e-02          -3.459399e-06          -5.010471e-12     
   0.000973       0.153859         -2.188683e+00          -8.772630e-02          -3.326390e-06          -7.639399e-12     
   0.000973       0.185965         -2.168374e+00          -1.252894e-01          -3.159957e-06          -1.115051e-11     
   0.000973       0.220775         -2.142916e+00          -1.715832e-01          -2.961704e-06          -1.569772e-11     
   0.000973       0.258173         -2.112054e+00          -2.264879e-01          -2.736199e-06          -2.143546e-11     
   0.000973       0.298036         -2.075743e+00          -2.893202e-01          -2.490626e-06          -2.851490e-11     
   0.000973       0.340231         -2.034152e+00          -3.588549e-01          -2.233961e-06          -3.708011e-11     
   0.000973       0.384617         -1.987634e+00          -4.334177e-01          -1.975682e-06          2.924137e-07      
   0.000973       0.431047         -1.936691e+00          -5.110339e-01          -1.724796e-06          3.198385e-07      
   0.000973       0.479368         -1.881911e+00          -5.896071e-01          -1.488678e-06          3.401986e-07      
   0.000973       0.529418         -1.823917e+00          -6.670955e-01          -1.272565e-06          3.530097e-07      
   0.000973       0.581031         -1.763319e+00          -7.416590e-01          -1.079444e-06          3.584636e-07      
   0.000973       0.634036         -1.700681e+00          -8.117611e-01          -9.101780e-07          3.573122e-07      
   0.000973       0.688256         -1.636508e+00          -8.762210e-01          -7.643117e-07          3.505555e-07      
   0.000973       0.743512         -1.571239e+00          -9.342222e-01          -6.402542e-07          3.393631e-07      
   0.000973       0.799621         -1.505260e+00          -9.852877e-01          -5.357831e-07          3.249125e-07      
   0.000973       0.856395         -1.438912e+00          -1.029236e+00          -4.483417e-07          3.083145e-07      
   0.000973       0.913645         -1.372506e+00          -1.066127e+00          -3.756388e-07          -2.539646e-10     
   0.000973       0.971183         -1.306338e+00          -1.096209e+00          -3.153532e-07          -2.852558e-10     
   0.000973       1.028817         -1.240695e+00          -1.119865e+00          2.849625e-09           -3.183397e-10     
   0.000973       1.086355         -1.175867e+00          -1.137575e+00          2.799380e-09           -3.531916e-10     
   0.000973       1.143605         -1.112144e+00          -1.149875e+00          2.745170e-09           -3.898028e-10     
   0.000973       1.200379         -1.049815e+00          -1.157332e+00          2.687409e-09           -4.281770e-10     
   0.000973       1.256488         -9.891681e-01          -1.160521e+00          2.626627e-09           -4.683186e-10     
   0.000973       1.311744         -9.304809e-01          -1.160005e+00          2.563442e-09           -5.102139e-10     
   0.000973       1.365964         -8.740142e-01          -1.156330e+00          2.498545e-09           -5.538054e-10     
   0.000973       1.418969         -8.200046e-01          -1.150009e+00          2.432668e-09           -5.989642e-10     
   0.000973       1.470582         -7.686577e-01          -1.141524e+00          2.366561e-09           -6.454659e-10     
   0.000973       1.520632         -5.078472e-01          -7.081052e-01          1.923965e-08           3.021045e-08      
   0.000973       1.568953         -4.575740e-01          -6.596765e-01          1.887601e-08           3.070671e-08      
   0.000973       1.615383         -4.115344e-01          -6.121000e-01          1.837017e-08           3.091826e-08      
   0.000973       1.659769         -3.697383e-01          -5.661775e-01          1.775330e-08           3.087171e-08      
   0.000973       1.701964         -3.321202e-01          -5.225608e-01          1.705692e-08           3.060172e-08      
   0.000973       1.741827         -2.985494e-01          -4.817487e-01          1.631137e-08           3.014813e-08      
   0.000973       1.779225         -2.688422e-01          -4.440943e-01          1.554457e-08           2.955327e-08      
   0.000973       1.814035         -2.427761e-01          -4.098178e-01          1.478115e-08           2.885946e-08      
   0.000973       1.846141         -2.201041e-01          -3.790258e-01          1.404203e-08           2.810709e-08      
   0.000973       1.875435         -2.005680e-01          -3.517327e-01          1.334424e-08           2.733308e-08      
   0.000973       1.901822         -1.839103e-01          -3.278830e-01          1.270112e-08           2.657006e-08      
   0.000973       1.925213         -1.698843e-01          -3.073732e-01          1.212264e-08           2.584587e-08      
   0.000973       1.945531         -1.582619e-01          -2.900712e-01          1.161595e-08           2.518354e-08      
   0.000973       1.962708         -1.488391e-01          -2.758331e-01          1.118587e-08           2.460154e-08      
   0.000973       1.976686         -1.414406e-01          -2.645182e-01          1.083545e-08           2.411422e-08      
   0.000973       1.987421         -1.359223e-01          -2.559992e-01          1.056647e-08           2.373230e-08      
   0.000973       1.994875         -1.321728e-01          -2.501715e-01          1.037988e-08           2.346338e-08      
   0.000973       1.999027         -1.301138e-01          -2.469576e-01          1.027607e-08           2.331236e-08      
   0.000973       2.001961         -1.286709e-01          -2.446995e-01          1.020274e-08           2.320509e-08      
   0.000973       2.010330         -1.246135e-01          -2.383237e-01          9.993952e-09           2.289691e-08      
   0.000973       2.025365         -1.175336e-01          -2.271051e-01          9.620199e-09           2.233524e-08      
   0.000973       2.047037         -1.077972e-01          -2.114786e-01          9.085691e-09           2.150973e-08      
   0.000973       2.075299         -9.591428e-02          -1.920844e-01          8.398838e-09           2.041050e-08      
   0.000973       2.110086         -8.251156e-02          -1.697642e-01          7.574209e-09           1.903311e-08      
