#       k             kp                  V           
   0.000973       0.000973         -1.895360e+00     
   0.000973       0.005125         -1.895329e+00     
   0.000973       0.012579         -1.895057e+00     
   0.000973       0.023314         -1.894303e+00     
   0.000973       0.037292         -1.892610e+00     
   0.000973       0.054469         -1.889480e+00     
   0.000973       0.074787         -1.884291e+00     
   0.000973       0.098178         -1.876367e+00     
   0.000973       0.124565         -1.865002e+00     
   0.000973       0.153859         -1.849509e+00     
   0.000973       0.185965         -1.829271e+00     
   0.000973       0.220775         -1.803795e+00     
   0.000973       0.258173         -1.772755e+00     
   0.000973       0.298036         -1.736028e+00     
   0.000973       0.340231         -1.693701e+00     
   0.000973       0.384617         -1.646067e+00     
   0.000973       0.431047         -1.593588e+00     
   0.000973       0.479368         -1.536852e+00     
   0.000973       0.529418         -1.476525e+00     
   0.000973       0.581031         -1.413302e+00     
   0.000973       0.634036         -1.347870e+00     
   0.000973       0.688256         -1.280883e+00     
   0.000973       0.743512         -1.212949e+00     
   0.000973       0.799621         -1.144623e+00     
   0.000973       0.856395         -1.076410e+00     
   0.000973       0.913645         -1.008768e+00     
   0.000973       0.971183         -9.421130e-01     
   0.000973       1.028817         -8.768222e-01     
   0.000973       1.086355         -8.132349e-01     
   0.000973       1.143605         -7.516540e-01     
   0.000973       1.200379         -6.923451e-01     
   0.000973       1.256488         -6.355355e-01     
   0.000973       1.311744         -5.814135e-01     
   0.000973       1.365964         -5.301273e-01     
   0.000973       1.418969         -4.817861e-01     
   0.000973       1.470582         -4.364606e-01     
   0.000973       1.520632         -3.941853e-01     
   0.000973       1.568953         -3.549614e-01     
   0.000973       1.615383         -3.187601e-01     
   0.000973       1.659769         -2.855270e-01     
   0.000973       1.701964         -2.551861e-01     
   0.000973       1.741827         -2.276447e-01     
   0.000973       1.779225         -2.027974e-01     
   0.000973       1.814035         -1.805308e-01     
   0.000973       1.846141         -1.607274e-01     
   0.000973       1.875435         -1.432690e-01     
   0.000973       1.901822         -1.280406e-01     
   0.000973       1.925213         -1.149328e-01     
   0.000973       1.945531         -1.038443e-01     
   0.000973       1.962708         -9.468440e-02     
   0.000973       1.976686         -8.737409e-02     
   0.000973       1.987421         -8.184797e-02     
   0.000973       1.994875         -7.805492e-02     
   0.000973       1.999027         -7.595829e-02     
   0.000973       2.001961         -7.448301e-02     
   0.000973       2.010330         -7.030720e-02     
   0.000973       2.025365         -6.291907e-02     
   0.000973       2.047037         -5.252750e-02     
   0.000973       2.075299         -3.943030e-02     
   0.000973       2.110086         -2.400589e-02     
   0.000973       2.151322         -6.703796e-03     
   0.000973       2.198915         1.196753e-02      
