#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.367525e+00          -3.742432e-06          -3.742432e-06          0.000000e+00      
   0.000973       0.005125         -2.367482e+00          -1.022046e-04          -3.741914e-06          5.792506e-07      
   0.000973       0.012579         -2.367190e+00          -6.155405e-04          -3.739730e-06          -3.837477e-14     
   0.000973       0.023314         -2.366362e+00          -2.112558e-03          -3.732375e-06          -1.325748e-13     
   0.000973       0.037292         -2.364519e+00          -5.395319e-03          -3.716674e-06          -3.400906e-13     
   0.000973       0.054469         -2.361110e+00          -1.147052e-02          -3.687478e-06          -7.275624e-13     
   0.000973       0.074787         -2.355462e+00          -2.150064e-02          -3.639654e-06          -1.377169e-12     
   0.000973       0.098178         -2.346842e+00          -3.673091e-02          -3.567752e-06          -2.387774e-12     
   0.000973       0.124565         -2.334493e+00          -5.838877e-02          -3.466973e-06          -3.877186e-12     
   0.000973       0.153859         -2.317684e+00          -8.755924e-02          -3.333944e-06          -5.985995e-12     
   0.000973       0.185965         -2.295768e+00          -1.250472e-01          -3.167483e-06          -8.883231e-12     
   0.000973       0.220775         -2.268241e+00          -1.712452e-01          -2.969195e-06          -1.277406e-11     
   0.000973       0.258173         -2.234784e+00          -2.260313e-01          -2.743645e-06          -1.790967e-11     
   0.000973       0.298036         -2.195297e+00          -2.887209e-01          -2.498017e-06          -2.459923e-11     
   0.000973       0.340231         -2.149900e+00          -3.580881e-01          -2.241283e-06          -3.322376e-11     
   0.000973       0.384617         -2.098916e+00          -4.324587e-01          -1.982924e-06          2.924167e-07      
   0.000973       0.431047         -2.042823e+00          -5.098592e-01          -1.731942e-06          3.198394e-07      
   0.000973       0.479368         -1.982209e+00          -5.881951e-01          -1.495713e-06          3.401956e-07      
   0.000973       0.529418         -1.917717e+00          -6.654270e-01          -1.279473e-06          3.530002e-07      
   0.000973       0.581031         -1.849996e+00          -7.397174e-01          -1.086208e-06          3.584442e-07      
   0.000973       0.634036         -1.779679e+00          -8.095315e-01          -9.167798e-07          3.572784e-07      
   0.000973       0.688256         -1.707357e+00          -8.736891e-01          -7.707341e-07          3.505016e-07      
   0.000973       0.743512         -1.633585e+00          -9.313714e-01          -6.464798e-07          3.392821e-07      
   0.000973       0.799621         -1.558879e+00          -9.820959e-01          -5.417952e-07          3.247960e-07      
   0.000973       0.856395         -1.483727e+00          -1.025670e+00          -4.541246e-07          3.081531e-07      
   0.000973       0.913645         -1.408597e+00          -1.062139e+00          -3.811784e-07          -4.708643e-10     
   0.000973       0.971183         -1.333944e+00          -1.091728e+00          -3.206371e-07          -5.689465e-10     
   0.000973       1.028817         -1.196397e+00          -1.012211e+00          4.660457e-10           1.420382e-08      
   0.000973       1.086355         -1.122765e+00          -1.005951e+00          3.062087e-09           1.629862e-08      
   0.000973       1.143605         -1.049342e+00          -9.915583e-01          5.468046e-09           1.838681e-08      
   0.000973       1.200379         -9.766089e-01          -9.698577e-01          7.643189e-09           2.041147e-08      
