#       k             kp                  V           
   0.000973       0.000973         2.888997e-06      
   0.000973       0.005125         1.506384e-05      
   0.000973       0.012579         3.697671e-05      
   0.000973       0.023314         6.836459e-05      
   0.000973       0.037292         1.089967e-04      
   0.000973       0.054469         1.582056e-04      
   0.000973       0.074787         2.149840e-04      
   0.000973       0.098178         2.777942e-04      
   0.000973       0.124565         3.445310e-04      
   0.000973       0.153859         4.125308e-04      
   0.000973       0.185965         4.786995e-04      
   0.000973       0.220775         5.397585e-04      
   0.000973       0.258173         5.925861e-04      
   0.000973       0.298036         6.345941e-04      
   0.000973       0.340231         6.640554e-04      
   0.000973       0.384617         6.803043e-04      
   0.000973       0.431047         6.837610e-04      
   0.000973       0.479368         6.757800e-04      
   0.000973       0.529418         6.583775e-04      
   0.000973       0.581031         6.339062e-04      
   0.000973       0.634036         6.047525e-04      
   0.000973       0.688256         5.731008e-04      
   0.000973       0.743512         5.407841e-04      
   0.000973       0.799621         5.092226e-04      
   0.000973       0.856395         4.794291e-04      
   0.000973       0.913645         4.520492e-04      
   0.000973       0.971183         4.274253e-04      
   0.000973       1.028817         4.056687e-04      
   0.000973       1.086355         3.867227e-04      
   0.000973       1.143605         3.704190e-04      
   0.000973       1.200379         3.565205e-04      
   0.000973       1.256488         3.447572e-04      
   0.000973       1.311744         3.348501e-04      
   0.000973       1.365964         3.265273e-04      
   0.000973       1.418969         3.195351e-04      
   0.000973       1.470582         3.136457e-04      
   0.000973       1.520632         3.090852e-04      
   0.000973       1.568953         3.046067e-04      
   0.000973       1.615383         3.007117e-04      
   0.000973       1.659769         2.972815e-04      
   0.000973       1.701964         2.942320e-04      
   0.000973       1.741827         2.914937e-04      
   0.000973       1.779225         2.890158e-04      
   0.000973       1.814035         2.867636e-04      
   0.000973       1.846141         2.847142e-04      
   0.000973       1.875435         2.828553e-04      
   0.000973       1.901822         2.811835e-04      
   0.000973       1.925213         2.796946e-04      
   0.000973       1.945531         2.783932e-04      
   0.000973       1.962708         2.772871e-04      
   0.000973       1.976686         2.763808e-04      
   0.000973       1.987421         2.756782e-04      
   0.000973       1.994875         2.751894e-04      
   0.000973       1.999027         2.749167e-04      
   0.000973       2.001961         2.747236e-04      
   0.000973       2.010330         2.741707e-04      
   0.000973       2.025365         2.731666e-04      
   0.000973       2.047037         2.717059e-04      
   0.000973       2.075299         2.697627e-04      
   0.000973       2.110086         2.673125e-04      
   0.000973       2.151322         2.643146e-04      
   0.000973       2.198915         2.607170e-04      
   0.000973       2.252758         2.564575e-04      
   0.000973       2.312731         2.514628e-04      
   0.000973       2.378700         2.456564e-04      
   0.000973       2.450518         2.389702e-04      
   0.000973       2.528026         2.313356e-04      
   0.000973       2.611049         2.227105e-04      
   0.000973       2.699403         2.130806e-04      
   0.000973       2.792891         2.024569e-04      
   0.000973       2.891303         1.908966e-04      
   0.000973       2.994421         1.784996e-04      
   0.000973       3.102014         1.654066e-04      
   0.000973       3.213842         1.517929e-04      
   0.000973       3.329656         1.378634e-04      
   0.000973       3.449197         1.238465e-04      
   0.000973       3.572198         1.099791e-04      
   0.000973       3.698386         9.649346e-05      
   0.000973       3.827477         8.359769e-05      
   0.000973       3.959186         7.147989e-05      
   0.000973       4.093216         6.029407e-05      
   0.000973       4.229270         5.014145e-05      
   0.000973       4.367044         4.109156e-05      
   0.000973       4.506230         3.316355e-05      
   0.000973       4.646518         2.634179e-05      
   0.000973       4.787595         2.057368e-05      
   0.000973       4.929146         1.578634e-05      
   0.000973       5.070854         1.188255e-05      
   0.000973       5.212405         8.758548e-06      
   0.000973       5.353482         6.306479e-06      
   0.000973       5.493770         4.419119e-06      
   0.000973       5.632956         2.996213e-06      
   0.000973       5.770730         1.947057e-06      
   0.000973       5.906784         1.192097e-06      
   0.000973       6.040814         6.635923e-07      
   0.000973       6.172523         3.054595e-07      
   0.000973       6.301614         7.249019e-08      
   0.000973       6.427802         -1.485337e-07     
   0.000973       6.550803         -1.306918e-07     
   0.000973       6.670344         -1.909648e-07     
   0.000973       6.786158         -2.028580e-07     
   0.000973       6.897986         -1.980748e-07     
   0.000973       7.005579         -1.840221e-07     
   0.000973       7.108697         -1.653440e-07     
   0.000973       7.207109         -1.452179e-07     
   0.000973       7.300597         -1.255113e-07     
   0.000973       7.388951         -1.072305e-07     
   0.000973       7.471974         -9.089872e-08     
   0.000973       7.549482         -7.668948e-08     
   0.000973       7.621300         -6.451209e-08     
   0.000973       7.687269         -5.428352e-08     
   0.000973       7.747242         -4.577160e-08     
   0.000973       7.801085         -3.875516e-08     
   0.000973       7.848678         -3.305877e-08     
   0.000973       7.889914         -2.849482e-08     
   0.000973       7.924701         -2.490221e-08     
   0.000973       7.952963         -2.215092e-08     
   0.000973       7.974635         -2.013964e-08     
   0.000973       7.989670         -1.879352e-08     
   0.000973       7.998039         -1.806199e-08     
   0.005125       0.000973         1.506384e-05      
   0.005125       0.005125         7.925020e-05      
   0.005125       0.012579         1.946451e-04      
   0.005125       0.023314         3.599299e-04      
   0.005125       0.037292         5.738396e-04      
   0.005125       0.054469         8.329171e-04      
   0.005125       0.074787         1.131842e-03      
   0.005125       0.098178         1.462527e-03      
   0.005125       0.124565         1.813886e-03      
   0.005125       0.153859         2.171899e-03      
   0.005125       0.185965         2.520276e-03      
   0.005125       0.220775         2.841756e-03      
   0.005125       0.258173         3.119905e-03      
   0.005125       0.298036         3.341095e-03      
   0.005125       0.340231         3.496231e-03      
   0.005125       0.384617         3.581807e-03      
   0.005125       0.431047         3.600032e-03      
   0.005125       0.479368         3.558036e-03      
   0.005125       0.529418         3.466432e-03      
   0.005125       0.581031         3.337607e-03      
   0.005125       0.634036         3.184126e-03      
   0.005125       0.688256         3.017487e-03      
   0.005125       0.743512         2.847343e-03      
   0.005125       0.799621         2.681174e-03      
   0.005125       0.856395         2.524311e-03      
   0.005125       0.913645         2.380154e-03      
   0.005125       0.971183         2.250506e-03      
   0.005125       1.028817         2.135955e-03      
   0.005125       1.086355         2.036201e-03      
   0.005125       1.143605         1.950358e-03      
