#       k             kp                  V           
   0.000973       0.000973         -1.907943e+00     
   0.000973       0.005125         -1.907911e+00     
   0.000973       0.012579         -1.907641e+00     
   0.000973       0.023314         -1.906888e+00     
   0.000973       0.037292         -1.905198e+00     
   0.000973       0.054469         -1.902074e+00     
   0.000973       0.074787         -1.896896e+00     
   0.000973       0.098178         -1.888989e+00     
   0.000973       0.124565         -1.877647e+00     
   0.000973       0.153859         -1.862187e+00     
   0.000973       0.185965         -1.841992e+00     
   0.000973       0.220775         -1.816572e+00     
   0.000973       0.258173         -1.785602e+00     
   0.000973       0.298036         -1.748961e+00     
   0.000973       0.340231         -1.706738e+00     
   0.000973       0.384617         -1.659225e+00     
   0.000973       0.431047         -1.606886e+00     
   0.000973       0.479368         -1.550310e+00     
   0.000973       0.529418         -1.490161e+00     
   0.000973       0.581031         -1.427135e+00     
   0.000973       0.634036         -1.361916e+00     
   0.000973       0.688256         -1.295159e+00     
   0.000973       0.743512         -1.227467e+00     
   0.000973       0.799621         -1.159393e+00     
   0.000973       0.856395         -1.091439e+00     
   0.000973       0.913645         -1.024060e+00     
   0.000973       0.971183         -9.576686e-01     
   0.000973       1.028817         -8.926368e-01     
   0.000973       1.086355         -8.293007e-01     
   0.000973       1.143605         -7.679596e-01     
   0.000973       1.200379         -7.088756e-01     
   0.000973       1.256488         -6.522731e-01     
   0.000973       1.311744         -5.983375e-01     
   0.000973       1.365964         -5.472153e-01     
   0.000973       1.418969         -4.990140e-01     
   0.000973       1.470582         -4.538037e-01     
   0.000973       1.520632         -4.116185e-01     
   0.000973       1.568953         -3.724602e-01     
   0.000973       1.615383         -3.363010e-01     
   0.000973       1.659769         -3.030880e-01     
   0.000973       1.701964         -2.727475e-01     
   0.000973       1.741827         -2.451888e-01     
   0.000973       1.779225         -2.203096e-01     
   0.000973       1.814035         -1.979992e-01     
   0.000973       1.846141         -1.781432e-01     
   0.000973       1.875435         -1.606265e-01     
   0.000973       1.901822         -1.453371e-01     
   0.000973       1.925213         -1.321683e-01     
   0.000973       1.945531         -1.210217e-01     
   0.000973       1.962708         -1.118089e-01     
   0.000973       1.976686         -1.044529e-01     
   0.000973       1.987421         -9.889021e-02     
   0.000973       1.994875         -9.507094e-02     
   0.000973       1.999027         -9.295941e-02     
   0.000973       2.001961         -9.147348e-02     
   0.000973       2.010330         -8.726675e-02     
   0.000973       2.025365         -7.982097e-02     
   0.000973       2.047037         -6.934163e-02     
   0.000973       2.075299         -5.612164e-02     
   0.000973       2.110086         -4.053323e-02     
   0.000973       2.151322         -2.301847e-02     
   0.000973       2.198915         -4.077378e-03     
   0.000973       2.252758         1.574657e-02      
   0.000973       2.312731         3.588328e-02      
   0.000973       2.378700         5.575485e-02      
   0.000973       2.450518         7.479606e-02      
   0.000973       2.528026         9.247486e-02      
   0.000973       2.611049         1.083128e-01      
   0.000973       2.699403         1.219032e-01      
   0.000973       2.792891         1.329261e-01      
   0.000973       2.891303         1.411602e-01      
   0.000973       2.994421         1.464882e-01      
   0.000973       3.102014         2.719772e-03      
   0.000973       3.213842         2.415715e-03      
   0.000973       3.329656         1.928582e-03      
   0.000973       3.449197         1.362636e-03      
   0.000973       3.572198         8.353088e-04      
   0.000973       3.698386         4.293079e-04      
   0.000973       3.827477         1.702288e-04      
   0.000973       3.959186         3.545454e-05      
   0.000973       4.093216         -1.890601e-05     
   0.000973       4.229270         -3.301022e-05     
   0.000973       4.367044         -3.205454e-05     
   0.000973       4.506230         -2.753627e-05     
   0.000973       4.646518         -2.316970e-05     
   0.000973       4.787595         -1.962986e-05     
   0.000973       4.929146         -1.680405e-05     
   0.000973       5.070854         -1.449616e-05     
   0.000973       5.212405         -1.256024e-05     
   0.000973       5.353482         -1.090020e-05     
   0.000973       5.493770         -9.453962e-06     
   0.000973       5.632956         -8.181234e-06     
   0.000973       5.770730         -7.055423e-06     
   0.000973       5.906784         -6.058299e-06     
   0.000973       6.040814         -5.176569e-06     
   0.000973       6.172523         -4.399702e-06     
   0.000973       6.301614         -3.718620e-06     
   0.000973       6.427802         -3.124957e-06     
   0.000973       6.550803         -2.610704e-06     
   0.000973       6.670344         -2.168073e-06     
   0.000973       6.786158         -1.789500e-06     
   0.000973       6.897986         -1.467710e-06     
   0.000973       7.005579         -1.195808e-06     
   0.000973       7.108697         -9.673527e-07     
   0.000973       7.207109         -7.764247e-07     
   0.000973       7.300597         -6.176657e-07     
   0.000973       7.388951         -4.862895e-07     
   0.000973       7.471974         -3.780826e-07     
   0.000973       7.549482         -2.893764e-07     
   0.000973       7.621300         -2.170220e-07     
   0.000973       7.687269         -1.583486e-07     
   0.000973       7.747242         -1.111312e-07     
   0.000973       7.801085         -7.356547e-08     
   0.000973       7.848678         -4.426855e-08     
   0.000973       7.889914         -2.235389e-08     
   0.000973       7.924701         -7.728583e-09     
   0.000973       7.952963         -1.756497e-09     
   0.000973       7.974635         4.995188e-08      
   0.000973       7.989670         1.585510e-06      
   0.000973       7.998039         9.527416e-06      
   0.005125       0.000973         -1.907911e+00     
   0.005125       0.005125         -1.907853e+00     
   0.005125       0.012579         -1.907593e+00     
   0.005125       0.023314         -1.906837e+00     
   0.005125       0.037292         -1.905148e+00     
   0.005125       0.054469         -1.902025e+00     
   0.005125       0.074787         -1.896847e+00     
   0.005125       0.098178         -1.888940e+00     
   0.005125       0.124565         -1.877600e+00     
   0.005125       0.153859         -1.862141e+00     
   0.005125       0.185965         -1.841949e+00     
   0.005125       0.220775         -1.816531e+00     
   0.005125       0.258173         -1.785564e+00     
   0.005125       0.298036         -1.748925e+00     
   0.005125       0.340231         -1.706705e+00     
   0.005125       0.384617         -1.659195e+00     
   0.005125       0.431047         -1.606859e+00     
   0.005125       0.479368         -1.550286e+00     
   0.005125       0.529418         -1.490140e+00     
   0.005125       0.581031         -1.427116e+00     
   0.005125       0.634036         -1.361900e+00     
   0.005125       0.688256         -1.295144e+00     
   0.005125       0.743512         -1.227453e+00     
   0.005125       0.799621         -1.159381e+00     
   0.005125       0.856395         -1.091428e+00     
   0.005125       0.913645         -1.024050e+00     
   0.005125       0.971183         -9.576596e-01     
   0.005125       1.028817         -8.926286e-01     
   0.005125       1.086355         -8.292933e-01     
   0.005125       1.143605         -7.679529e-01     
   0.005125       1.200379         -7.088695e-01     
   0.005125       1.256488         -6.522675e-01     
   0.005125       1.311744         -5.983324e-01     
   0.005125       1.365964         -5.472107e-01     
   0.005125       1.418969         -4.990099e-01     
   0.005125       1.470582         -4.537999e-01     
   0.005125       1.520632         -4.116150e-01     
   0.005125       1.568953         -3.724570e-01     
   0.005125       1.615383         -3.362981e-01     
   0.005125       1.659769         -3.030853e-01     
   0.005125       1.701964         -2.727450e-01     
   0.005125       1.741827         -2.451865e-01     
   0.005125       1.779225         -2.203074e-01     
   0.005125       1.814035         -1.979972e-01     
   0.005125       1.846141         -1.781413e-01     
   0.005125       1.875435         -1.606247e-01     
   0.005125       1.901822         -1.453353e-01     
   0.005125       1.925213         -1.321667e-01     
   0.005125       1.945531         -1.210201e-01     
   0.005125       1.962708         -1.118073e-01     
   0.005125       1.976686         -1.044514e-01     
   0.005125       1.987421         -9.888871e-02     
   0.005125       1.994875         -9.506945e-02     
   0.005125       1.999027         -9.295794e-02     
   0.005125       2.001961         -9.147201e-02     
   0.005125       2.010330         -8.726530e-02     
   0.005125       2.025365         -7.981957e-02     
   0.005125       2.047037         -6.934027e-02     
   0.005125       2.075299         -5.612034e-02     
   0.005125       2.110086         -4.053200e-02     
   0.005125       2.151322         -2.301731e-02     
   0.005125       2.198915         -4.076296e-03     
   0.005125       2.252758         1.574758e-02      
   0.005125       2.312731         3.588422e-02      
   0.005125       2.378700         5.575573e-02      
   0.005125       2.450518         7.479688e-02      
   0.005125       2.528026         9.247564e-02      
   0.005125       2.611049         1.083136e-01      
   0.005125       2.699403         1.219039e-01      
   0.005125       2.792891         1.329269e-01      
   0.005125       2.891303         1.411609e-01      
   0.005125       2.994421         1.464890e-01      
   0.005125       3.102014         2.719837e-03      
   0.005125       3.213842         2.415761e-03      
   0.005125       3.329656         1.928613e-03      
   0.005125       3.449197         1.362655e-03      
   0.005125       3.572198         8.353191e-04      
   0.005125       3.698386         4.293126e-04      
   0.005125       3.827477         1.702303e-04      
   0.005125       3.959186         3.545451e-05      
   0.005125       4.093216         -1.890658e-05     
   0.005125       4.229270         -3.301088e-05     
   0.005125       4.367044         -3.205513e-05     
   0.005125       4.506230         -2.753677e-05     
   0.005125       4.646518         -2.317012e-05     
   0.005125       4.787595         -1.963021e-05     
   0.005125       4.929146         -1.680435e-05     
   0.005125       5.070854         -1.449642e-05     
