#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.623582e+05          3.182865e-03           3.182865e-03           5.742842e-11      
   0.001947       0.010250         -1.615673e+05          8.781495e-02           3.167358e-03           -4.030889e-10     
   0.001947       0.025159         -1.575066e+05          5.159407e-01           3.087747e-03           -2.195669e-09     
   0.001947       0.046627         -1.462260e+05          1.646756e+00           2.866585e-03           -5.328217e-09     
   0.001947       0.074585         -1.241796e+05          3.585562e+00           2.434358e-03           -2.678031e-09     
   0.001947       0.108938         -9.161784e+04          5.665112e+00           1.795975e-03           2.797322e-08      
   0.001947       0.149573         -5.518820e+04          6.475163e+00           1.081776e-03           1.196717e-07      
   0.001947       0.196355         -2.526444e+04          5.162034e+00           4.951747e-04           2.860568e-07      
   0.001947       0.249129         -8.110672e+03          2.711877e+00           1.590321e-04           4.921703e-07      
   0.001947       0.307719         -1.670949e+03          8.768748e-01           3.308897e-05           6.748858e-07      
   0.001947       0.371930         -1.994963e+02          1.653426e-01           4.704642e-06           7.869822e-07      
   0.001947       0.441550         -1.139558e+01          2.378936e-02           1.588770e-06           8.027793e-07      
   0.001947       0.516347         2.781260e-01           1.226657e-02           1.961213e-06           7.055109e-07      
   0.001947       0.596072         1.683998e-01           1.408300e-02           2.511354e-06           4.913242e-07      
   0.001947       0.680461         -6.039506e-02          1.542200e-02           2.939090e-06           1.780323e-07      
   0.001947       0.769234         -1.382665e-01          1.529546e-02           3.183114e-06           -1.921486e-07     
   0.001947       0.862094         -1.365844e-01          1.371493e-02           3.205968e-06           -5.555777e-07     
   0.001947       0.958735         -1.023679e-01          1.097997e-02           2.993651e-06           -8.377647e-07     
   0.001947       1.058835         -6.263919e-02          7.580523e-03           2.568138e-06           -9.744564e-07     
   0.001947       1.162061         -3.089494e-02          4.151738e-03           1.996975e-06           -9.394385e-07     
   0.001947       1.268071         -1.127385e-02          1.368764e-03           1.385590e-06           -7.632713e-07     
   0.001947       1.376513         -2.077465e-03          -2.954975e-04          8.449841e-07           -5.231073e-07     
   0.001947       1.487025         7.577541e-04           -8.343596e-04          4.483120e-07           -3.022006e-07     
   0.001947       1.599241         9.171255e-04           -6.866279e-04          2.068720e-07           -1.480848e-07     
   0.001947       1.712789         4.952932e-04           -3.696253e-04          8.402415e-08           -6.263571e-08     
   0.001947       1.827291         1.950996e-04           -1.504560e-04          3.058317e-08           -2.342601e-08     
   0.001947       1.942367         6.449507e-05           -5.074641e-05          1.008692e-08           -7.887129e-09     
   0.001947       2.057633         1.903097e-05           -1.511353e-05          3.014555e-09           -2.401287e-09     
   0.001947       2.172709         5.055188e-06           -4.062767e-06          8.143282e-10           -6.596985e-10     
   0.001947       2.287211         1.204820e-06           -9.841338e-07          1.991198e-10           -1.635002e-10     
   0.001947       2.400759         2.591665e-07           -2.145584e-07          4.424924e-11           -3.667364e-11     
   0.001947       2.512975         5.072419e-08           -4.226855e-08          8.979541e-12           -7.484983e-12     
   0.001947       2.623487         9.084981e-09           -7.580555e-09          1.673777e-12           -1.399486e-12     
   0.001947       2.731929         1.497200e-09           -1.248790e-09          2.886524e-13           -2.415660e-13     
   0.001947       2.837939         2.285105e-10           -1.904778e-10          4.644564e-14           -3.882292e-14     
   0.001947       2.941165         3.253439e-11           -2.706842e-11          7.037455e-15           -5.863839e-15     
   0.001947       3.041265         4.348875e-12           -3.601700e-12          1.013767e-15           -8.406652e-16     
   0.001947       3.137906         5.471860e-13           -4.498842e-13          1.401400e-16           -1.155222e-16     
   0.001947       3.230766         6.438773e-14           -5.247626e-14          1.874456e-17           -1.534744e-17     
   0.001947       3.319539         6.880632e-15           -5.554767e-15          2.439346e-18           -1.982275e-18     
   0.001947       3.403928         5.975434e-16           -4.762650e-16          3.085688e-19           -2.486500e-19     
   0.001947       3.483653         1.728063e-17           -1.274746e-17          3.730061e-20           -2.976691e-20     
   0.001947       3.558450         -1.103208e-17          9.013112e-18           4.030099e-21           -3.175415e-21     
   0.001947       3.628070         -4.654059e-18          3.730112e-18           2.765508e-22           -2.111855e-22     
   0.001947       3.692281         -1.467111e-18          1.163341e-18           -4.313539e-23          3.558781e-23      
   0.001947       3.750871         -4.449822e-19          3.497728e-19           -3.244432e-23          2.573641e-23      
   0.001947       3.803645         -1.406166e-19          1.096964e-19           -1.396176e-23          1.094326e-23      
