#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.792036e+00          -1.564470e-05          -1.564470e-05          5.742842e-11      
   0.001947       0.010250         -1.791883e+00          -4.336323e-04          -1.563710e-05          1.591924e-09      
   0.001947       0.025159         -1.791088e+00          -2.609757e-03          -1.559760e-05          9.566394e-09      
   0.001947       0.046627         -1.788778e+00          -8.935772e-03          -1.548312e-05          3.261216e-08      
   0.001947       0.074585         -1.783746e+00          -2.270640e-02          -1.523591e-05          8.208062e-08      
   0.001947       0.108938         -1.774563e+00          -4.782740e-02          -1.479184e-05          1.698742e-07      
   0.001947       0.149573         -1.759747e+00          -8.830010e-02          -1.409493e-05          3.047381e-07      
   0.001947       0.196355         -1.738047e+00          -1.474791e-01          -1.311639e-05          4.875738e-07      
   0.001947       0.249129         -1.708725e+00          -2.272191e-01          -1.187187e-05          7.076504e-07      
   0.001947       0.307719         -1.671823e+00          -3.271638e-01          -1.042769e-05          9.423764e-07      
   0.001947       0.371930         -1.628254e+00          -4.444776e-01          -8.889127e-06          1.162174e-06      
   0.001947       0.441550         -1.579675e+00          -5.742033e-01          -7.373459e-06          1.339005e-06      
   0.001947       0.516347         -1.528178e+00          -7.101665e-01          -5.980282e-06          1.454431e-06      
   0.001947       0.596072         -1.475884e+00          -8.460994e-01          -4.772273e-06          1.503310e-06      
   0.001947       0.680461         -1.424613e+00          -9.766043e-01          -3.772169e-06          1.492239e-06      
   0.001947       0.769234         -1.375683e+00          -1.097710e+00          -2.971852e-06          1.434821e-06      
   0.001947       0.862094         -1.329873e+00          -1.206995e+00          -2.345669e-06          1.346621e-06      
   0.001947       0.958735         -1.287493e+00          -1.303392e+00          -1.861865e-06          1.241648e-06      
   0.001947       1.058835         -1.248502e+00          -1.386858e+00          -1.489785e-06          1.130732e-06      
   0.001947       1.162061         -1.212636e+00          -1.458018e+00          -1.203245e-06          1.021300e-06      
   0.001947       1.268071         -1.179512e+00          -1.517865e+00          -9.813720e-07          9.178866e-07      
   0.001947       1.376513         -1.148710e+00          -1.567552e+00          -8.081947e-07          8.228758e-07      
   0.001947       1.487025         -1.119823e+00          -1.608250e+00          -6.717578e-07          7.371984e-07      
   0.001947       1.599241         -1.092482e+00          -1.641055e+00          -5.632037e-07          6.608764e-07      
   0.001947       1.712789         -1.066375e+00          -1.666961e+00          -4.759881e-07          5.934179e-07      
   0.001947       1.827291         -1.041249e+00          -1.686840e+00          -4.052613e-07          5.340742e-07      
   0.001947       1.942367         -1.016915e+00          -1.701447e+00          -3.474066e-07          4.820007e-07      
   0.001947       2.057633         -9.495622e-01          -1.733807e+00          -3.586865e-07          4.392756e-07      
   0.001947       2.172709         -9.374058e-01          -1.742715e+00          -3.178263e-07          3.995515e-07      
   0.001947       2.287211         -9.258417e-01          -1.748344e+00          -2.834460e-07          3.647280e-07      
   0.001947       2.400759         -9.147512e-01          -1.751141e+00          -2.543270e-07          3.341581e-07      
   0.001947       2.512975         -9.040441e-01          -1.751510e+00          -2.295185e-07          3.072769e-07      
   0.001947       2.623487         -8.936533e-01          -1.749811e+00          -2.082701e-07          2.835949e-07      
   0.001947       2.731929         -8.835331e-01          -1.746367e+00          -1.899859e-07          2.626915e-07      
   0.001947       2.837939         -8.736555e-01          -1.741471e+00          -1.741871e-07          2.442063e-07      
   0.001947       2.941165         -8.640079e-01          -1.735389e+00          -1.604874e-07          2.278312e-07      
   0.001947       3.041265         -8.545913e-01          -1.728362e+00          -1.485718e-07          2.133041e-07      
   0.001947       3.137906         -8.454163e-01          -1.720611e+00          -1.381825e-07          2.004008e-07      
   0.001947       3.230766         -8.365041e-01          -1.712336e+00          -1.291067e-07          1.889310e-07      
   0.001947       3.319539         -8.278811e-01          -1.703723e+00          -1.211681e-07          1.787318e-07      
   0.001947       3.403928         -8.195804e-01          -1.694939e+00          -1.142197e-07          1.696653e-07      
   0.001947       3.483653         -8.116381e-01          -1.686140e+00          -1.081389e-07          1.616133e-07      
   0.001947       3.558450         -8.040931e-01          -1.677466e+00          -1.028228e-07          1.544755e-07      
   0.001947       3.628070         -7.969853e-01          -1.669047e+00          -9.818469e-08          1.481665e-07      
   0.001947       3.692281         -7.903547e-01          -1.661000e+00          -9.415189e-08          1.426138e-07      
   0.001947       3.750871         -7.842401e-01          -1.653430e+00          -9.066310e-08          1.377558e-07      
   0.001947       3.803645         -7.786792e-01          -1.646435e+00          -8.766684e-08          1.335407e-07      
   0.001947       3.850427         -7.737067e-01          -1.640095e+00          -8.512039e-08          1.299250e-07      
   0.001947       3.891062         -7.693548e-01          -1.634488e+00          -8.298798e-08          1.268721e-07      
