#        q              proton           neutron      

     0.001185        2.785818e+04      2.117155e+04   
     0.006239        1.416074e+04      1.147696e+04   
     0.015318        9.425062e+03      7.870499e+03   
     0.028399        6.712694e+03      5.870329e+03   
     0.045447        5.286997e+03      4.741632e+03   
     0.066417        4.235332e+03      3.764190e+03   
     0.091251        3.470686e+03      3.191182e+03   
     0.119882        2.927721e+03      2.677458e+03   
     0.152235        2.558658e+03      2.329291e+03   
     0.188220        2.220727e+03      2.011415e+03   
     0.227742        1.912725e+03      1.815967e+03   
     0.270694        1.723693e+03      1.633223e+03   
     0.316959        1.462947e+03      1.462829e+03   
     0.366414        1.304508e+03      1.304510e+03   
     0.418925        1.230461e+03      1.158014e+03   
     0.474351        1.089761e+03      1.023096e+03   
     0.532541        9.604942e+02      9.609076e+02   
     0.593339        9.012306e+02      8.430255e+02   
     0.656582        7.887902e+02      7.894864e+02   
     0.722098        6.871092e+02      6.879983e+02   
     0.789711        6.417021e+02      5.968563e+02   
     0.859239        5.554406e+02      5.565640e+02   
     0.930495        4.786728e+02      4.799088e+02   
     1.003286        4.106933e+02      4.119932e+02   
     1.077416        3.507221e+02      3.520304e+02   
     1.152685        2.727810e+02      2.740250e+02   
     1.228890        1.899484e+02      2.101207e+02   
     1.305826        8.200567e+01      1.155597e+02   
     1.383286        1.477120e+01      1.865774e+01   
     1.461060        1.432483e+01      1.434065e+01   
     1.538940        1.397217e+01      1.398786e+01   
     1.616714        1.343930e+01      1.345500e+01   
     1.694174        1.274371e+01      1.275931e+01   
     1.771110        1.191217e+01      1.192738e+01   
     1.847315        1.098004e+01      1.099454e+01   
     1.922584        9.990685e+00      1.000414e+01   
     1.996714        8.985045e+00      8.997180e+00   
     2.069505        7.997571e+00      8.008200e+00   
     2.140761        7.056316e+00      7.065367e+00   
     2.210289        6.182016e+00      6.189522e+00   
     2.277902        5.388049e+00      5.394135e+00   
     2.343418        4.680720e+00      4.685563e+00   
     2.406661        4.061650e+00      4.065453e+00   
     2.467459        3.526277e+00      3.529240e+00   
     2.525649        3.067480e+00      3.069786e+00   
     2.581075        2.677272e+00      2.679079e+00   
     2.633586        2.347259e+00      2.348697e+00   
     2.683041        2.069771e+00      2.070941e+00   
     2.729306        1.837069e+00      1.838047e+00   
     2.772258        1.642272e+00      1.643116e+00   
     2.811780        1.479721e+00      1.480471e+00   
     2.847765        1.344714e+00      1.345399e+00   
     2.880118        1.232941e+00      1.233580e+00   
     2.908749        1.141213e+00      1.141819e+00   
     2.933583        1.066712e+00      1.067295e+00   
     2.954553        1.007336e+00      1.007904e+00   
     2.971601        9.612678e-01      9.618244e-01   
     2.984682        9.272426e-01      9.277915e-01   
     2.993761        9.042922e-01      9.048360e-01   
     2.998815        8.917344e-01      8.922756e-01   
     3.004739        8.772113e-01      8.777496e-01   
     3.024957        8.292451e-01      8.297742e-01   
     3.061273        7.490340e-01      7.495489e-01   
     3.113597        6.457380e-01      6.462359e-01   
     3.181789        5.303957e-01      5.308737e-01   
     3.265666        4.140812e-01      4.145327e-01   
     3.365002        3.062070e-01      3.066213e-01   
     3.479529        2.135553e-01      2.139190e-01   
     3.608938        1.398894e-01      1.401902e-01   
     3.752880        8.602955e-02      8.626086e-02   
     3.910968        5.022872e-02      5.039191e-02   
     4.082775        2.898119e-02      2.908539e-02   
     4.267838        1.801330e-02      1.807243e-02   
     4.465657        1.318498e-02      1.321415e-02   
     4.675701        1.117037e-02      1.118262e-02   
     4.897402        9.828243e-03      9.832750e-03   
     5.130163        8.193565e-03      8.195465e-03   
     5.373356        6.171575e-03      6.172949e-03   
     5.626327        4.099156e-03      4.100423e-03   
     5.888392        2.357692e-03      2.358729e-03   
     6.158845        1.152140e-03      1.152866e-03   
     6.436958        4.720511e-04      4.725492e-04   
     6.721980        1.709475e-04      1.713601e-04   
     7.013143        7.477547e-05      7.518814e-05   
     7.309662        5.480602e-05      5.521732e-05   
     7.610739        4.685681e-05      4.721804e-05   
     7.915560        3.387398e-05      3.414275e-05   
     8.223305        1.923752e-05      1.940477e-05   
     8.533144        8.477117e-06      8.563041e-06   
     8.844241        3.026340e-06      3.061965e-06   
     9.155759        1.230135e-06      1.241753e-06   
     9.466856        9.365950e-07      9.398311e-07   
     9.776695        8.745524e-07      8.759617e-07   
    10.084440        6.816363e-07      6.828446e-07   
    10.389261        4.217917e-07      4.227736e-07   
    10.690338        2.099958e-07      2.106028e-07   
    10.986857        8.578665e-08      8.607367e-08   
    11.278020        3.059384e-08      3.070702e-08   
    11.563042        1.213112e-08      1.218405e-08   
    11.841155        7.680320e-09      7.722622e-09   
    12.111608        6.741905e-09      6.781831e-09   
    12.373673        6.083707e-09      6.116415e-09   
    12.626644        5.243695e-09      5.265914e-09   
    12.869837        4.362234e-09      4.374974e-09   
    13.102598        3.553460e-09      3.559874e-09   
    13.324299        2.851617e-09      2.854747e-09   
    13.534343        2.259041e-09      2.260876e-09   
    13.732162        1.771215e-09      1.772724e-09   
    13.917225        1.380584e-09      1.382080e-09   
    14.089032        1.076157e-09      1.077650e-09   
    14.247120        8.445301e-10      8.459510e-10   
    14.391062        6.718732e-10      6.731647e-10   
    14.520471        5.452957e-10      5.464312e-10   
    14.634998        4.540706e-10      4.550544e-10   
    14.734334        3.896090e-10      3.904608e-10   
    14.818211        3.446648e-10      3.454090e-10   
    14.886403        3.135882e-10      3.142495e-10   
    14.938727        2.925256e-10      2.931264e-10   
    14.975043        2.793285e-10      2.798904e-10   
    14.995261        2.730413e-10      2.735839e-10   
