#       k             kp                  V           
   0.000790       0.000790         1.887236e-06      
   0.000790       0.004159         9.937464e-06      
   0.000790       0.010212         2.438938e-05      
   0.000790       0.018933         4.517075e-05      
   0.000790       0.030298         7.212490e-05      
   0.000790       0.044278         1.049643e-04      
   0.000790       0.060834         1.432136e-04      
   0.000790       0.079922         1.861523e-04      
   0.000790       0.101490         2.327674e-04      
   0.000790       0.125480         2.817310e-04      
   0.000790       0.151828         3.314159e-04      
   0.000790       0.180462         3.799612e-04      
   0.000790       0.211306         4.253913e-04      
   0.000790       0.244276         4.657773e-04      
   0.000790       0.279283         4.994217e-04      
   0.000790       0.316234         5.250301e-04      
   0.000790       0.355027         5.418401e-04      
   0.000790       0.395559         5.496791e-04      
   0.000790       0.437721         5.489424e-04      
   0.000790       0.481399         5.405009e-04      
   0.000790       0.526474         5.255606e-04      
   0.000790       0.572826         5.055064e-04      
   0.000790       0.620330         4.817549e-04      
   0.000790       0.668857         4.556379e-04      
   0.000790       0.718277         4.283234e-04      
   0.000790       0.768456         4.007751e-04      
   0.000790       0.819260         3.737422e-04      
   0.000790       0.870551         3.477724e-04      
   0.000790       0.922191         3.232370e-04      
   0.000790       0.974040         3.003620e-04      
   0.000790       1.025960         2.245210e-04      
   0.000790       1.077809         1.984345e-04      
   0.000790       1.129449         1.741081e-04      
   0.000790       1.180740         1.515887e-04      
   0.000790       1.231544         1.308969e-04      
   0.000790       1.281723         1.120328e-04      
   0.000790       1.331143         9.497810e-05      
   0.000790       1.379670         7.969646e-05      
   0.000790       1.427174         6.613340e-05      
   0.000790       1.473526         5.421614e-05      
   0.000790       1.518601         4.385438e-05      
   0.000790       1.562279         3.494219e-05      
   0.000790       1.604441         2.736097e-05      
   0.000790       1.644973         2.098331e-05      
   0.000790       1.683766         1.567728e-05      
   0.000790       1.720717         1.131084e-05      
   0.000790       1.755724         7.755827e-06      
   0.000790       1.788694         4.891335e-06      
   0.000790       1.819538         2.606277e-06      
   0.000790       1.848172         8.010039e-07      
   0.000790       1.874520         -6.118978e-07     
   0.000790       1.898510         -1.707549e-06     
   0.000790       1.920078         -2.549275e-06     
   0.000790       1.939166         -3.189493e-06     
   0.000790       1.955722         -3.670808e-06     
   0.000790       1.969702         -4.027195e-06     
   0.000790       1.981067         -4.285140e-06     
   0.000790       1.989788         -4.464679e-06     
   0.000790       1.995841         -4.580273e-06     
   0.000790       1.999210         -4.641515e-06     
   0.000790       2.003160         -4.710521e-06     
   0.000790       2.016638         -4.924238e-06     
   0.000790       2.040848         -5.229178e-06     
   0.000790       2.075731         -5.511702e-06     
   0.000790       2.121193         -5.653069e-06     
   0.000790       2.177111         -5.566516e-06     
   0.000790       2.243335         -5.225598e-06     
   0.000790       2.319686         -4.671174e-06     
   0.000790       2.405959         -3.991479e-06     
   0.000790       2.501920         -3.284144e-06     
   0.000790       2.607312         -2.621507e-06     
   0.000790       2.721850         -2.037940e-06     
   0.000790       2.845225         -1.539367e-06     
   0.000790       2.977105         -1.119940e-06     
   0.000790       3.117134         -7.736542e-07     
   0.000790       3.264935         -4.985085e-07     
   0.000790       3.420109         -2.940500e-07     
   0.000790       3.582238         -1.558055e-07     
   0.000790       3.750884         -7.269352e-08     
   0.000790       3.925594         -2.922583e-08     
   0.000790       4.105897         -9.890994e-09     
   0.000790       4.291305         -2.748150e-09     
   0.000790       4.481320         -6.104506e-10     
   0.000790       4.675429         -1.054427e-10     
   0.000790       4.873108         -1.376226e-11     
   0.000790       5.073826         -1.318261e-12     
   0.000790       5.277040         -9.000688e-14     
   0.000790       5.482203         -4.256775e-15     
   0.000790       5.688763         -1.356875e-16     
   0.000790       5.896161         -2.843458e-18     
   0.000790       6.103839         -3.843298e-20     
   0.000790       6.311237         -3.343505e-22     
   0.000790       6.517797         -1.951792e-24     
   0.000790       6.722960         -1.055233e-26     
   0.000790       6.926174         -2.309036e-28     
   0.000790       7.126892         -7.240861e-30     
   0.000790       7.324571         -1.287052e-31     
   0.000790       7.518680         -1.294789e-33     
   0.000790       7.708695         -2.270058e-33     
   0.000790       7.894103         -3.898910e-32     
   0.000790       8.074406         -5.652555e-31     
   0.000790       8.249116         -6.698154e-30     
   0.000790       8.417762         -6.130745e-29     
   0.000790       8.579891         -3.659248e-28     
   0.000790       8.735065         -3.705834e-29     
   0.000790       8.882866         3.273266e-26      
   0.000790       9.022895         5.036461e-25      
   0.000790       9.154775         4.987927e-24      
   0.000790       9.278150         3.775633e-23      
   0.000790       9.392688         2.304920e-22      
   0.000790       9.498080         1.161465e-21      
   0.000790       9.594041         4.873444e-21      
   0.000790       9.680314         1.692514e-20      
   0.000790       9.756665         4.687614e-20      
   0.000790       9.822889         8.865228e-20      
   0.000790       9.878807         7.309083e-23      
   0.000790       9.924269         -1.028701e-18     
   0.000790       9.959152         -7.254467e-18     
   0.000790       9.983362         -3.555691e-15     
   0.000790       9.996840         -3.052855e-07     
   0.004159       0.000790         9.937464e-06      
   0.004159       0.004159         5.232698e-05      
   0.004159       0.010212         1.284254e-04      
   0.004159       0.018933         2.378523e-04      
   0.004159       0.030298         3.797829e-04      
   0.004159       0.044278         5.527031e-04      
   0.004159       0.060834         7.541102e-04      
   0.004159       0.079922         9.802103e-04      
   0.004159       0.101490         1.225670e-03      
   0.004159       0.125480         1.483497e-03      
   0.004159       0.151828         1.745124e-03      
   0.004159       0.180462         2.000752e-03      
   0.004159       0.211306         2.239978e-03      
   0.004159       0.244276         2.452647e-03      
   0.004159       0.279283         2.629818e-03      
   0.004159       0.316234         2.764676e-03      
   0.004159       0.355027         2.853205e-03      
   0.004159       0.395559         2.894496e-03      
   0.004159       0.437721         2.890629e-03      
   0.004159       0.481399         2.846188e-03      
   0.004159       0.526474         2.767526e-03      
   0.004159       0.572826         2.661932e-03      
   0.004159       0.620330         2.536868e-03      
   0.004159       0.668857         2.399345e-03      
   0.004159       0.718277         2.255515e-03      
   0.004159       0.768456         2.110452e-03      
   0.004159       0.819260         1.968102e-03      
   0.004159       0.870551         1.831349e-03      
   0.004159       0.922191         1.702149e-03      
   0.004159       0.974040         1.581693e-03      
   0.004159       1.025960         1.182326e-03      
   0.004159       1.077809         1.044956e-03      
   0.004159       1.129449         9.168551e-04      
   0.004159       1.180740         7.982687e-04      
   0.004159       1.231544         6.893063e-04      
   0.004159       1.281723         5.899682e-04      
   0.004159       1.331143         5.001581e-04      
   0.004159       1.379670         4.196850e-04      
   0.004159       1.427174         3.482618e-04      
   0.004159       1.473526         2.855053e-04      
   0.004159       1.518601         2.309400e-04      
   0.004159       1.562279         1.840081e-04      
   0.004159       1.604441         1.440851e-04      
   0.004159       1.644973         1.105000e-04      
   0.004159       1.683766         8.255823e-05      
   0.004159       1.720717         5.956430e-05      
   0.004159       1.755724         4.084335e-05      
   0.004159       1.788694         2.575873e-05      
   0.004159       1.819538         1.372543e-05      
   0.004159       1.848172         4.218705e-06      
   0.004159       1.874520         -3.221766e-06     
   0.004159       1.898510         -8.991572e-06     
   0.004159       1.920078         -1.342419e-05     
   0.004159       1.939166         -1.679565e-05     
   0.004159       1.955722         -1.933032e-05     
   0.004159       1.969702         -2.120709e-05     
