#       k             kp                  V           
   0.000790       0.000790         1.911015e-06      
   0.000790       0.004159         1.006270e-05      
   0.000790       0.010212         2.469685e-05      
   0.000790       0.018933         4.574077e-05      
   0.000790       0.030298         7.303704e-05      
   0.000790       0.044278         1.062971e-04      
   0.000790       0.060834         1.450445e-04      
   0.000790       0.079922         1.885572e-04      
   0.000790       0.101490         2.358207e-04      
   0.000790       0.125480         2.855057e-04      
   0.000790       0.151828         3.359834e-04      
   0.000790       0.180462         3.853918e-04      
   0.000790       0.211306         4.317540e-04      
   0.000790       0.244276         4.731398e-04      
   0.000790       0.279283         5.078497e-04      
   0.000790       0.316234         5.345877e-04      
   0.000790       0.355027         5.525891e-04      
   0.000790       0.395559         5.616788e-04      
   0.000790       0.437721         5.622495e-04      
   0.000790       0.481399         5.551687e-04      
   0.000790       0.526474         5.416388e-04      
   0.000790       0.572826         5.230398e-04      
   0.000790       0.620330         5.007831e-04      
   0.000790       0.668857         4.761938e-04      
   0.000790       0.718277         4.504324e-04      
   0.000790       0.768456         4.244539e-04      
   0.000790       0.819260         3.989978e-04      
   0.000790       0.870551         3.746014e-04      
   0.000790       0.922191         3.516248e-04      
   0.000790       0.974040         3.302829e-04      
   0.000790       1.025960         3.106773e-04      
   0.000790       1.077809         2.928254e-04      
   0.000790       1.129449         2.766854e-04      
   0.000790       1.180740         2.621759e-04      
   0.000790       1.231544         2.491916e-04      
   0.000790       1.281723         2.376145e-04      
   0.000790       1.331143         2.273216e-04      
   0.000790       1.379670         2.181909e-04      
   0.000790       1.427174         2.101042e-04      
   0.000790       1.473526         2.029501e-04      
   0.000790       1.518601         1.963436e-04      
   0.000790       1.562279         1.906630e-04      
   0.000790       1.604441         1.856236e-04      
   0.000790       1.644973         1.811480e-04      
   0.000790       1.683766         1.771676e-04      
   0.000790       1.720717         1.736221e-04      
   0.000790       1.755724         1.704595e-04      
   0.000790       1.788694         1.676354e-04      
   0.000790       1.819538         1.651126e-04      
   0.000790       1.848172         1.628609e-04      
   0.000790       1.874520         1.608558e-04      
   0.000790       1.898510         1.590783e-04      
   0.000790       1.920078         1.575142e-04      
   0.000790       1.939166         1.561528e-04      
   0.000790       1.955722         1.549870e-04      
   0.000790       1.969702         1.540118e-04      
   0.000790       1.981067         1.532244e-04      
   0.000790       1.989788         1.526231e-04      
   0.000790       1.995841         1.522071e-04      
   0.000790       1.999210         1.519759e-04      
   0.000790       2.003160         1.517053e-04      
   0.000790       2.016638         1.507844e-04      
   0.000790       2.040848         1.491377e-04      
   0.000790       2.075731         1.467724e-04      
   0.000790       2.121193         1.436797e-04      
   0.000790       2.177111         1.398169e-04      
   0.000790       2.243335         1.350928e-04      
   0.000790       2.319686         1.293637e-04      
   0.000790       2.405959         1.224470e-04      
   0.000790       2.501920         1.141616e-04      
   0.000790       2.607312         1.043855e-04      
   0.000790       2.721850         9.310610e-05      
   0.000790       2.845225         8.043410e-05      
   0.000790       2.977105         6.660754e-05      
