#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002362        1.588809e+08      1.588848e+08     -3.996308e+03      1.361608e+02   
     0.001185          0.012430        5.553207e+07      5.553450e+07     -2.563113e+03      1.261427e+02   
     0.001185          0.030479        2.722438e+07      2.722610e+07     -1.831900e+03      1.140101e+02   
     0.001185          0.056405        1.602722e+07      1.602853e+07     -1.414749e+03      1.041583e+02   
     0.001185          0.090052        1.030787e+07      1.030892e+07     -1.143210e+03      9.616364e+01   
     0.001185          0.131218        7.185449e+06      7.186305e+06     -9.454429e+02      8.922720e+01   
     0.001185          0.179656        5.269560e+06      5.270282e+06     -8.047536e+02      8.287903e+01   
     0.001185          0.235074        3.953681e+06      3.954313e+06     -7.089270e+02      7.699256e+01   
     0.001185          0.297140        3.033956e+06      3.034506e+06     -6.210262e+02      7.133218e+01   
     0.001185          0.365479        2.525964e+06      2.526465e+06     -5.666601e+02      6.547939e+01   
     0.001185          0.439680        2.090918e+06      2.091374e+06     -5.155631e+02      5.981925e+01   
     0.001185          0.519299        1.720187e+06      1.720601e+06     -4.676339e+02      5.418057e+01   
     0.001185          0.603855        1.405930e+06      1.406303e+06     -4.227712e+02      4.911478e+01   
     0.001185          0.692840        1.141042e+06      1.141379e+06     -3.808736e+02      4.360931e+01   
     0.001185          0.785719        9.732114e+05      9.735159e+05     -3.427376e+02      3.826206e+01   
     0.001185          0.881933        8.224337e+05      8.227238e+05     -3.233650e+02      3.335733e+01   
     0.001185          0.980904        7.343799e+05      7.346564e+05     -3.055682e+02      2.913880e+01   
     0.001185          1.082037        5.816821e+05      5.819294e+05     -2.719576e+02      2.466088e+01   
     0.001185          1.184723        5.158834e+05      5.161189e+05     -2.561184e+02      2.063018e+01   
     0.001185          1.288345        4.564076e+05      4.566309e+05     -2.409066e+02      1.752845e+01   
     0.001185          1.392279        3.783498e+05      3.785480e+05     -2.125938e+02      1.441616e+01   
     0.001185          1.495901        3.111070e+05      3.112940e+05     -1.989076e+02      1.189651e+01   
     0.001185          1.598587        2.722552e+05      2.724317e+05     -1.860779e+02      9.600972e+00   
     0.001185          1.699720        2.375336e+05      2.376993e+05     -1.738121e+02      8.084085e+00   
     0.001185          1.798691        1.909547e+05      1.910991e+05     -1.509214e+02      6.515177e+00   
     0.001185          1.894905        1.546771e+05      1.548121e+05     -1.402712e+02      5.262338e+00   
     0.001185          1.987784        1.331193e+05      1.332449e+05     -1.301341e+02      4.567489e+00   
     0.001185          2.076770        9.768545e+04      9.779325e+04     -1.113490e+02      3.543426e+00   
     0.001185          2.161326        8.284750e+04      8.294714e+04     -1.026755e+02      3.035424e+00   
     0.001185          2.240944        6.068454e+04      6.076868e+04     -8.670330e+01      2.566687e+00   
     0.001185          2.315146        4.950013e+04      4.957726e+04     -7.937929e+01      2.244136e+00   
     0.001185          2.383485        3.420089e+04      3.426507e+04     -6.599208e+01      1.806373e+00   
     0.001185          2.445550        2.306203e+04      2.311478e+04     -5.420144e+01      1.450901e+00   
     0.001185          2.500968        1.359766e+04      1.363606e+04     -3.947269e+01      1.074665e+00   
     0.001185          2.549406        5.878270e+03      5.905016e+03     -2.739533e+01      6.492230e-01   
     0.001185          2.590572        1.026970e+03      1.038044e+03     -1.130913e+01      2.356744e-01   
     0.001185          2.624220        8.238339e+01      8.552506e+01     -3.205836e+00      6.416500e-02   
     0.001185          2.650145        7.537495e+00      8.406626e+00     -8.869903e-01      1.785940e-02   
     0.001185          2.668195        2.815035e-01      4.693150e-01     -1.900693e-01      2.257835e-03   
     0.001185          2.678262       -9.692713e-03      3.625368e-03     -1.337523e-02      5.714460e-05   
     0.006239          0.002362        5.537821e+07      5.538063e+07     -2.507295e+03      8.706171e+01   
     0.006239          0.012430        4.817497e+07      4.817700e+07     -2.110532e+03      8.505672e+01   
     0.006239          0.030479        2.656702e+07      2.656860e+07     -1.659499e+03      8.230593e+01   
     0.006239          0.056405        1.587895e+07      1.588020e+07     -1.326826e+03      7.896239e+01   
     0.006239          0.090052        1.041327e+07      1.041429e+07     -1.092581e+03      7.540544e+01   
     0.006239          0.131218        7.237392e+06      7.238237e+06     -9.173216e+02      7.171653e+01   
     0.006239          0.179656        5.294066e+06      5.294786e+06     -7.881281e+02      6.787542e+01   
     0.006239          0.235074        4.033320e+06      4.033950e+06     -6.942811e+02      6.386358e+01   
     0.006239          0.297140        3.116238e+06      3.116787e+06     -6.081964e+02      5.955861e+01   
