#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002500        8.382532e+07      8.382812e+07     -2.861526e+03      6.290929e+01   
     0.001185          0.013157        2.444495e+07      2.444659e+07     -1.692736e+03      5.496118e+01   
     0.001185          0.032263        1.037920e+07      1.038028e+07     -1.127846e+03      4.597811e+01   
     0.001185          0.059706        5.374228e+06      5.375003e+06     -8.147027e+02      3.927572e+01   
     0.001185          0.095323        3.101110e+06      3.101697e+06     -6.210262e+02      3.436306e+01   
     0.001185          0.138898        1.912253e+06      1.912713e+06     -4.912089e+02      3.049931e+01   
     0.001185          0.190171        1.267712e+06      1.268086e+06     -4.014581e+02      2.731594e+01   
     0.001185          0.248833        9.191010e+05      9.194182e+05     -3.418397e+02      2.459484e+01   
     0.001185          0.314531        6.543227e+05      6.545890e+05     -2.884366e+02      2.210287e+01   
     0.001185          0.386870        4.564100e+05      4.566309e+05     -2.409066e+02      1.998754e+01   
     0.001185          0.465415        3.544755e+05      3.546700e+05     -2.123138e+02      1.778809e+01   
     0.001185          0.549693        2.722614e+05      2.724317e+05     -1.860779e+02      1.576076e+01   
     0.001185          0.639198        2.065901e+05      2.067381e+05     -1.620975e+02      1.410034e+01   
     0.001185          0.733392        1.546841e+05      1.548121e+05     -1.402712e+02      1.227916e+01   
     0.001185          0.831707        1.141318e+05      1.142418e+05     -1.204976e+02      1.052167e+01   
     0.001185          0.933553        9.745068e+04      9.755295e+04     -1.113490e+02      9.085540e+00   
     0.001185          1.038317        7.647015e+04      7.655719e+04     -9.476572e+01      7.723243e+00   
     0.001185          1.145369        5.906762e+04      5.914790e+04     -8.670330e+01      6.421736e+00   
     0.001185          1.254065        4.950323e+04      4.957726e+04     -7.937929e+01      5.344542e+00   
     0.001185          1.363752        4.126540e+04      4.133346e+04     -7.247978e+01      4.416331e+00   
     0.001185          1.473769        2.817773e+04      2.823402e+04     -5.990352e+01      3.609702e+00   
     0.001185          1.583456        2.306345e+04      2.311478e+04     -5.420144e+01      2.869125e+00   
     0.001185          1.692152        1.874697e+04      1.879356e+04     -4.887316e+01      2.285372e+00   
     0.001185          1.799204        1.512554e+04      1.516758e+04     -4.390602e+01      1.874241e+00   
     0.001185          1.903968        9.607291e+03      9.640827e+03     -3.500444e+01      1.468002e+00   
     0.001185          2.005814        7.553080e+03      7.583014e+03     -3.104466e+01      1.109707e+00   
     0.001185          2.104129        5.878552e+03      5.905016e+03     -2.739533e+01      9.311871e-01   
     0.001185          2.198323        4.525231e+03      4.548553e+03     -2.404377e+01      7.219684e-01   
     0.001185          2.287828        2.583785e+03      2.601438e+03     -1.818330e+01      5.304567e-01   
     0.001185          2.372106        1.911649e+03      1.926831e+03     -1.564904e+01      4.667865e-01   
     0.001185          2.450651        9.952992e+02      1.006297e+03     -1.130913e+01      3.113962e-01   
     0.001185          2.522990        6.976222e+02      7.068266e+02     -9.478125e+00      2.736752e-01   
     0.001185          2.588688        3.191173e+02      3.253732e+02     -6.430680e+00      1.747491e-01   
     0.001185          2.647350        2.067858e+02      2.118447e+02     -5.188893e+00      1.300637e-01   
     0.001185          2.698623        7.773976e+01      8.086317e+01     -3.205836e+00      8.243165e-02   
     0.001185          2.742199        2.389577e+01      2.565308e+01     -1.805659e+00      4.835074e-02   
     0.001185          2.777815        7.768241e+00      8.634234e+00     -8.869903e-01      2.099674e-02   
     0.001185          2.805258        1.325916e+00      1.690156e+00     -3.725860e-01      8.346136e-03   
     0.001185          2.824364        4.144938e-02      1.288596e-01     -8.869903e-02      1.288843e-03   
     0.001185          2.835021       -4.780319e-03      1.524334e-03     -6.335645e-03      3.099157e-05   
     0.006239          0.002500        2.558238e+07      2.558404e+07     -1.689888e+03      2.969539e+01   
     0.006239          0.013157        2.108078e+07      2.108212e+07     -1.363335e+03      2.837615e+01   
     0.006239          0.032263        1.010796e+07      1.010895e+07     -1.011186e+03      2.672260e+01   
     0.006239          0.059706        5.330544e+06      5.331280e+06     -7.604924e+02      2.487504e+01   
     0.006239          0.095323        3.115531e+06      3.116100e+06     -5.929797e+02      2.310984e+01   
     0.006239          0.138898        1.945731e+06      1.946183e+06     -4.736332e+02      2.147523e+01   
     0.006239          0.190171        1.294533e+06      1.294902e+06     -3.891689e+02      1.992888e+01   
     0.006239          0.248833        8.830621e+05      8.833654e+05     -3.216500e+02      1.839205e+01   
     0.006239          0.314531        6.303368e+05      6.305920e+05     -2.721222e+02      1.691222e+01   
     0.006239          0.386870        4.564104e+05      4.566309e+05     -2.359296e+02      1.540097e+01   
     0.006239          0.465415        3.476944e+05      3.478844e+05     -2.039494e+02      1.394124e+01   
     0.006239          0.549693        2.635234e+05      2.636873e+05     -1.763844e+02      1.247490e+01   
     0.006239          0.639198        2.065904e+05      2.067381e+05     -1.587487e+02      1.098706e+01   
     0.006239          0.733392        1.546844e+05      1.548121e+05     -1.373733e+02      9.614925e+00   
     0.006239          0.831707        1.193226e+05      1.194323e+05     -1.180082e+02      8.266778e+00   
     0.006239          0.933553        9.745095e+04      9.755295e+04     -1.090486e+02      7.054121e+00   
     0.006239          1.038317        7.623491e+04      7.632162e+04     -9.252235e+01      5.821071e+00   
     0.006239          1.145369        5.906783e+04      5.914790e+04     -8.491208e+01      4.846396e+00   
     0.006239          1.254065        4.950346e+04      4.957726e+04     -7.773938e+01      3.940925e+00   
     0.006239          1.363752        3.966495e+04      3.973008e+04     -6.822890e+01      3.096524e+00   
     0.006239          1.473769        2.817776e+04      2.823402e+04     -5.866596e+01      2.397806e+00   
     0.006239          1.583456        2.306357e+04      2.311478e+04     -5.308168e+01      1.873749e+00   
     0.006239          1.692152        1.874713e+04      1.879356e+04     -4.786349e+01      1.435638e+00   
     0.006239          1.799204        1.512562e+04      1.516758e+04     -4.299896e+01      1.046285e+00   
     0.006239          1.903968        1.011827e+04      1.015181e+04     -3.428127e+01      7.491067e-01   
     0.006239          2.005814        7.553189e+03      7.583014e+03     -3.040330e+01      5.782035e-01   
     0.006239          2.104129        5.878601e+03      5.905016e+03     -2.682936e+01      4.139444e-01   
     0.006239          2.198323        4.164093e+03      4.185470e+03     -2.166743e+01      2.898813e-01   
     0.006239          2.287828        2.583858e+03      2.601438e+03     -1.780765e+01      2.270622e-01   
     0.006239          2.372106        1.911662e+03      1.926831e+03     -1.532575e+01      1.564269e-01   
     0.006239          2.450651        1.110850e+03      1.121805e+03     -1.107549e+01      1.196633e-01   
     0.006239          2.522990        6.976258e+02      7.068266e+02     -9.282314e+00      8.149186e-02   
     0.006239          2.588688        3.667098e+02      3.729475e+02     -6.297827e+00      6.010424e-02   
     0.006239          2.647350        1.966988e+02      2.014915e+02     -4.833346e+00      4.065368e-02   
     0.006239          2.698623        8.034766e+01      8.346169e+01     -3.139606e+00      2.557941e-02   
     0.006239          2.742199        3.035531e+01      3.211076e+01     -1.768355e+00      1.290830e-02   
     0.006239          2.777815        8.078115e+00      8.940640e+00     -8.686658e-01      6.140373e-03   
     0.006239          2.805258        1.174397e+00      1.495973e+00     -3.229663e-01      1.390495e-03   
     0.006239          2.824364        3.604647e-02      9.050122e-02     -5.464670e-02      1.919392e-04   
     0.006239          2.835021       -9.254344e-04      2.999847e-04     -1.230123e-03      4.703875e-06   
     0.015318          0.002500        1.094904e+07      1.095014e+07     -1.124491e+03      2.313891e+01   
     0.015318          0.013157        1.057541e+07      1.057641e+07     -1.018329e+03      2.260606e+01   
     0.015318          0.032263        8.730443e+06      8.731273e+06     -8.519991e+02      2.183005e+01   
     0.015318          0.059706        5.090970e+06      5.091636e+06     -6.861448e+02      2.093261e+01   
     0.015318          0.095323        3.053911e+06      3.054443e+06     -5.524544e+02      1.995096e+01   
     0.015318          0.138898        1.932335e+06      1.932766e+06     -4.504604e+02      1.889996e+01   
     0.015318          0.190171        1.280402e+06      1.280757e+06     -3.725540e+02      1.778659e+01   
     0.015318          0.248833        8.829599e+05      8.832549e+05     -3.116560e+02      1.661267e+01   
     0.015318          0.314531        6.332758e+05      6.335267e+05     -2.663114e+02      1.537817e+01   
     0.015318          0.386870        4.586528e+05      4.588667e+05     -2.279998e+02      1.410400e+01   
     0.015318          0.465415        3.399399e+05      3.401240e+05     -1.968879e+02      1.278540e+01   
     0.015318          0.549693        2.576492e+05      2.578090e+05     -1.713408e+02      1.145303e+01   
     0.015318          0.639198        1.981641e+05      1.983053e+05     -1.512918e+02      1.013468e+01   
     0.015318          0.733392        1.559489e+05      1.560765e+05     -1.364878e+02      8.835947e+00   
     0.015318          0.831707        1.215209e+05      1.216306e+05     -1.172476e+02      7.585899e+00   
     0.015318          0.933553        9.730245e+04      9.740421e+04     -1.081805e+02      6.413137e+00   
     0.015318          1.038317        7.615505e+04      7.624164e+04     -9.191661e+01      5.326935e+00   
     0.015318          1.145369        5.945005e+04      5.953007e+04     -8.436478e+01      4.345501e+00   
     0.015318          1.254065        4.937734e+04      4.945090e+04     -7.704145e+01      3.473891e+00   
     0.015318          1.363752        3.839001e+04      3.845290e+04     -6.560995e+01      2.721057e+00   
     0.015318          1.473769        2.967566e+04      2.973186e+04     -5.828783e+01      2.089107e+00   
     0.015318          1.583456        2.306361e+04      2.311478e+04     -5.273954e+01      1.565928e+00   
     0.015318          1.692152        1.874715e+04      1.879356e+04     -4.755498e+01      1.145067e+00   
     0.015318          1.799204        1.421430e+04      1.425363e+04     -4.014753e+01      8.195342e-01   
     0.015318          1.903968        1.050668e+04      1.054017e+04     -3.406031e+01      5.732473e-01   
     0.015318          2.005814        7.659338e+03      7.689153e+03     -3.020734e+01      3.922118e-01   
     0.015318          2.104129        5.811647e+03      5.837734e+03     -2.635271e+01      2.655878e-01   
     0.015318          2.198323        4.032799e+03      4.053471e+03     -2.084884e+01      1.768998e-01   
     0.015318          2.287828        2.750095e+03      2.767670e+03     -1.769287e+01      1.175404e-01   
     0.015318          2.372106        1.809396e+03      1.823728e+03     -1.441218e+01      8.035902e-02   
     0.015318          2.450651        1.149699e+03      1.160651e+03     -1.100410e+01      5.288853e-02   
     0.015318          2.522990        6.680906e+02      6.766931e+02     -8.639770e+00      3.727939e-02   
     0.015318          2.588688        3.809106e+02      3.871437e+02     -6.257234e+00      2.410132e-02   
     0.015318          2.647350        1.848141e+02      1.891242e+02     -4.325917e+00      1.585452e-02   
