#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002437        3.472987e+08      3.473930e+08     -9.510868e+04      8.034124e+02   
     0.001185          0.012822        1.087561e+08      1.088111e+08     -5.577717e+04      7.559629e+02   
     0.001185          0.031440        4.973614e+07      4.977365e+07     -3.823749e+04      7.297745e+02   
     0.001185          0.058183        2.769857e+07      2.772675e+07     -2.888597e+04      7.067493e+02   
     0.001185          0.092892        1.737522e+07      1.739768e+07     -2.313798e+04      6.812032e+02   
     0.001185          0.135356        1.185394e+07      1.187264e+07     -1.935299e+04      6.531162e+02   
     0.001185          0.185322        8.348363e+06      8.364075e+06     -1.633546e+04      6.236409e+02   
     0.001185          0.242487        6.223957e+06      6.237562e+06     -1.419494e+04      5.899666e+02   
     0.001185          0.306510        4.849730e+06      4.861701e+06     -1.252671e+04      5.557746e+02   
     0.001185          0.377004        3.770815e+06      3.781292e+06     -1.099459e+04      5.180806e+02   
     0.001185          0.453546        3.022883e+06      3.032448e+06     -1.004593e+04      4.815543e+02   
     0.001185          0.535675        2.515932e+06      2.524643e+06     -9.153473e+03      4.421296e+02   
     0.001185          0.622897        2.058955e+06      2.066870e+06     -8.315498e+03      4.011809e+02   
     0.001185          0.714688        1.712022e+06      1.719191e+06     -7.530293e+03      3.610860e+02   
     0.001185          0.810496        1.398594e+06      1.405071e+06     -6.796140e+03      3.198089e+02   
     0.001185          0.909745        1.196899e+06      1.203065e+06     -6.447673e+03      2.811871e+02   
     0.001185          1.011837        1.018858e+06      1.024405e+06     -5.786882e+03      2.407439e+02   
     0.001185          1.116159        8.644629e+05      8.697283e+05     -5.474129e+03      2.087604e+02   
     0.001185          1.222083        7.724469e+05      7.774440e+05     -5.172853e+03      1.756868e+02   
     0.001185          1.328973        6.493877e+05      6.538487e+05     -4.603872e+03      1.428008e+02   
     0.001185          1.436185        5.438185e+05      5.480372e+05     -4.335737e+03      1.170059e+02   
     0.001185          1.543074        4.814825e+05      4.854646e+05     -4.078220e+03      9.618161e+01   
     0.001185          1.648998        4.252064e+05      4.289622e+05     -3.831108e+03      7.540192e+01   
     0.001185          1.753320        3.508671e+05      3.541781e+05     -3.367235e+03      5.625905e+01   
     0.001185          1.855413        2.881103e+05      2.912153e+05     -3.150046e+03      4.503752e+01   
     0.001185          1.954661        2.515651e+05      2.544736e+05     -2.942402e+03      3.385588e+01   
     0.001185          2.050469        2.038638e+05      2.063948e+05     -2.554894e+03      2.386573e+01   
     0.001185          2.142260        1.642108e+05      1.665664e+05     -2.374600e+03      1.898459e+01   
     0.001185          2.229483        1.414361e+05      1.436243e+05     -2.202994e+03      1.488657e+01   
     0.001185          2.311612        1.121388e+05      1.140107e+05     -1.884986e+03      1.309548e+01   
     0.001185          2.388154        8.272326e+04      8.434897e+04     -1.629850e+03      4.146718e+00   
     0.001185          2.458648        6.858354e+04      7.004391e+04     -1.467769e+03      7.405509e+00   
     0.001185          2.522670        4.822094e+04      4.944479e+04     -1.226984e+03      3.132034e+00   
     0.001185          2.579836        2.999522e+04      3.090977e+04     -9.175567e+02      3.009699e+00   
     0.001185          2.629802        1.296293e+03      1.341490e+03     -4.546972e+01      2.729208e-01   
     0.001185          2.672266        4.365758e+02      4.552549e+02     -1.952361e+01      8.445560e-01   
     0.001185          2.706974        1.017232e+02      1.077145e+02     -5.898962e+00     -9.236085e-02   
     0.001185          2.733718        1.936152e+01      2.083626e+01     -1.501554e+00      2.680942e-02   
     0.001185          2.752336       -2.432667e-04      0.000000e+00      0.000000e+00     -2.432667e-04   
     0.001185          2.762721        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.006239          0.002437        1.111845e+08      1.112401e+08     -5.626229e+04      6.378018e+02   
     0.006239          0.012822        9.422084e+07      9.426911e+07     -4.890146e+04      6.373762e+02   
     0.006239          0.031440        4.848433e+07      4.852096e+07     -3.726299e+04      6.346946e+02   
     0.006239          0.058183        2.757004e+07      2.759820e+07     -2.878711e+04      6.305685e+02   
     0.006239          0.092892        1.734489e+07      1.736734e+07     -2.306911e+04      6.193251e+02   
     0.006239          0.135356        1.176044e+07      1.177900e+07     -1.916794e+04      6.016255e+02   
     0.006239          0.185322        8.371471e+06      8.387173e+06     -1.628142e+04      5.792367e+02   
     0.006239          0.242487        6.216351e+06      6.229912e+06     -1.411322e+04      5.529054e+02   
     0.006239          0.306510        4.754060e+06      4.765959e+06     -1.242251e+04      5.232736e+02   
     0.006239          0.377004        3.729348e+06      3.739901e+06     -1.104393e+04      4.907071e+02   
     0.006239          0.453546        3.020700e+06      3.030262e+06     -1.001799e+04      4.557811e+02   
     0.006239          0.535675        2.465186e+06      2.473845e+06     -9.078429e+03      4.189530e+02   
     0.006239          0.622897        2.037668e+06      2.045585e+06     -8.298351e+03      3.808812e+02   
     0.006239          0.714688        1.691498e+06      1.698670e+06     -7.514765e+03      3.422420e+02   
     0.006239          0.810496        1.418866e+06      1.425443e+06     -6.880463e+03      3.036052e+02   
     0.006239          0.909745        1.196897e+06      1.203065e+06     -6.434377e+03      2.657041e+02   
     0.006239          1.011837        1.037731e+06      1.043384e+06     -5.881940e+03      2.291202e+02   
     0.006239          1.116159        8.644601e+05      8.697283e+05     -5.462841e+03      1.946553e+02   
     0.006239          1.222083        7.724445e+05      7.774440e+05     -5.162186e+03      1.626390e+02   
     0.006239          1.328973        6.567795e+05      6.613271e+05     -4.680965e+03      1.334380e+02   
     0.006239          1.436185        5.438179e+05      5.480372e+05     -4.326796e+03      1.074687e+02   
     0.006239          1.543074        4.814796e+05      4.854646e+05     -4.069811e+03      8.484790e+01   
     0.006239          1.648998        4.252044e+05      4.289622e+05     -3.823207e+03      6.546154e+01   
     0.006239          1.753320        3.481618e+05      3.515041e+05     -3.391529e+03      4.926834e+01   
     0.006239          1.855413        2.881079e+05      2.912153e+05     -3.143550e+03      3.622033e+01   
     0.006239          1.954661        2.515632e+05      2.544736e+05     -2.936335e+03      2.588220e+01   
     0.006239          2.050469        2.095509e+05      2.121538e+05     -2.620766e+03      1.793200e+01   
     0.006239          2.142260        1.690945e+05      1.714521e+05     -2.369704e+03      1.210326e+01   
     0.006239          2.229483        1.391035e+05      1.412578e+05     -2.162228e+03      7.937414e+00   
     0.006239          2.311612        1.120392e+05      1.139152e+05     -1.881099e+03      5.109674e+00   
     0.006239          2.388154        8.456276e+04      8.621739e+04     -1.657686e+03      3.062231e+00   
     0.006239          2.458648        6.671990e+04      6.815221e+04     -1.434272e+03      1.956277e+00   
     0.006239          2.522670        4.658502e+04      4.776679e+04     -1.182900e+03      1.135704e+00   
     0.006239          2.579836        3.035180e+04      3.124565e+04     -8.944804e+02      6.321126e-01   
     0.006239          2.629802        1.332145e+03      1.379232e+03     -4.723014e+01      1.430671e-01   
     0.006239          2.672266        4.221947e+02      4.407637e+02     -1.860581e+01      3.679621e-02   
     0.006239          2.706974        1.170542e+02      1.238614e+02     -6.809408e+00      2.286167e-03   
     0.006239          2.733718        1.839870e+01      1.995416e+01     -1.556998e+00      1.537020e-03   
     0.006239          2.752336        7.610160e-01      8.571704e-01     -9.616369e-02      9.296130e-06   
     0.006239          2.762721        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.015318          0.002437        5.089788e+07      5.093577e+07     -3.851184e+04      6.258573e+02   
     0.015318          0.012822        4.949113e+07      4.952801e+07     -3.750477e+04      6.261497e+02   
     0.015318          0.031440        4.236360e+07      4.239553e+07     -3.255226e+04      6.249053e+02   
     0.015318          0.058183        2.648578e+07      2.651220e+07     -2.704214e+04      6.224399e+02   
     0.015318          0.092892        1.707126e+07      1.709312e+07     -2.247483e+04      6.125682e+02   
     0.015318          0.135356        1.164328e+07      1.166160e+07     -1.891948e+04      5.959102e+02   
     0.015318          0.185322        8.348638e+06      8.364293e+06     -1.623015e+04      5.742962e+02   
     0.015318          0.242487        6.205107e+06      6.218643e+06     -1.408402e+04      5.486205e+02   
     0.015318          0.306510        4.756020e+06      4.767928e+06     -1.242760e+04      5.194720e+02   
     0.015318          0.377004        3.738234e+06      3.748800e+06     -1.105383e+04      4.873302e+02   
     0.015318          0.453546        2.987708e+06      2.997187e+06     -9.930986e+03      4.527116e+02   
     0.015318          0.535675        2.424092e+06      2.432652e+06     -8.975945e+03      4.161667e+02   
     0.015318          0.622897        2.007173e+06      2.014982e+06     -8.186772e+03      3.783531e+02   
     0.015318          0.714688        1.685424e+06      1.692627e+06     -7.542820e+03      3.399083e+02   
     0.015318          0.810496        1.417662e+06      1.424283e+06     -6.922329e+03      3.014853e+02   
     0.015318          0.909745        1.207522e+06      1.213666e+06     -6.407560e+03      2.637353e+02   
     0.015318          1.011837        1.030101e+06      1.035783e+06     -5.909261e+03      2.273802e+02   
     0.015318          1.116159        8.769210e+05      8.821879e+05     -5.459911e+03      1.929713e+02   
     0.015318          1.222083        7.643534e+05      7.692977e+05     -5.105356e+03      1.610770e+02   
     0.015318          1.328973        6.521606e+05      6.567368e+05     -4.708281e+03      1.320778e+02   
     0.015318          1.436185        5.540421e+05      5.582730e+05     -4.337050e+03      1.062072e+02   
     0.015318          1.543074        4.814806e+05      4.854646e+05     -4.067628e+03      8.361163e+01   
     0.015318          1.648998        4.158350e+05      4.195226e+05     -3.751972e+03      6.435020e+01   
     0.015318          1.753320        3.496842e+05      3.530733e+05     -3.437461e+03      4.831362e+01   
     0.015318          1.855413        2.932530e+05      2.963595e+05     -3.141864e+03      3.529849e+01   
     0.015318          1.954661        2.491037e+05      2.519847e+05     -2.906056e+03      2.504501e+01   
     0.015318          2.050469        2.079101e+05      2.105254e+05     -2.632553e+03      1.722035e+01   
     0.015318          2.142260        1.704001e+05      1.727655e+05     -2.376830e+03      1.143403e+01   
     0.015318          2.229483        1.383967e+05      1.405232e+05     -2.133842e+03      7.319458e+00   
     0.015318          2.311612        1.107802e+05      1.126780e+05     -1.902242e+03      4.502776e+00   
     0.015318          2.388154        8.661973e+04      8.827794e+04     -1.660886e+03      2.683057e+00   
     0.015318          2.458648        6.442725e+04      6.584054e+04     -1.414821e+03      1.526926e+00   
     0.015318          2.522670        4.692128e+04      4.809875e+04     -1.178317e+03      8.422997e-01   
     0.015318          2.579836        2.758763e+04      2.840846e+04     -8.212298e+02      3.970250e-01   
     0.015318          2.629802        3.318683e+03      3.446156e+03     -1.275922e+02      1.193724e-01   
     0.015318          2.672266        4.279277e+02      4.475523e+02     -1.963676e+01      1.220222e-02   
     0.015318          2.706974        1.138261e+02      1.211400e+02     -7.317256e+00      3.344603e-03   
     0.015318          2.733718        1.968217e+01      2.182586e+01     -2.144074e+00      3.819942e-04   
     0.015318          2.752336        2.239758e+00      2.276416e+00     -3.666426e-02      6.072513e-06   
     0.015318          2.762721        2.105891e-02      2.105891e-02      0.000000e+00      0.000000e+00   
     0.028399          0.002437        2.853169e+07      2.856024e+07     -2.916137e+04      6.200276e+02   
     0.028399          0.012822        2.818036e+07      2.820877e+07     -2.903767e+04      6.205781e+02   
     0.028399          0.031440        2.697631e+07      2.700283e+07     -2.714013e+04      6.198764e+02   
     0.028399          0.058183        2.343130e+07      2.345473e+07     -2.405484e+04      6.179803e+02   
     0.028399          0.092892        1.628828e+07      1.630854e+07     -2.086460e+04      6.086243e+02   
     0.028399          0.135356        1.137900e+07      1.139646e+07     -1.804899e+04      5.923983e+02   
     0.028399          0.185322        8.224832e+06      8.239964e+06     -1.570321e+04      5.711391e+02   
     0.028399          0.242487        6.146837e+06      6.160090e+06     -1.379872e+04      5.457515e+02   
     0.028399          0.306510        4.724557e+06      4.736288e+06     -1.224781e+04      5.168498e+02   
     0.028399          0.377004        3.725637e+06      3.736118e+06     -1.096557e+04      4.849259e+02   
     0.028399          0.453546        2.984371e+06      2.993805e+06     -9.884853e+03      4.504959e+02   
     0.028399          0.535675        2.437581e+06      2.446127e+06     -8.959682e+03      4.141285e+02   
     0.028399          0.622897        2.014850e+06      2.022648e+06     -8.174644e+03      3.764760e+02   
     0.028399          0.714688        1.683424e+06      1.690599e+06     -7.513698e+03      3.381853e+02   
     0.028399          0.810496        1.419933e+06      1.426561e+06     -6.928394e+03      2.999037e+02   
     0.028399          0.909745        1.204937e+06      1.211029e+06     -6.354189e+03      2.622949e+02   
     0.028399          1.011837        1.025997e+06      1.031683e+06     -5.912080e+03      2.260571e+02   
     0.028399          1.116159        8.860325e+05      8.913233e+05     -5.482627e+03      1.917813e+02   
     0.028399          1.222083        7.535161e+05      7.584129e+05     -5.056812e+03      1.600073e+02   
     0.028399          1.328973        6.504009e+05      6.549823e+05     -4.712513e+03      1.311069e+02   
     0.028399          1.436185        5.642596e+05      5.685414e+05     -4.387121e+03      1.053384e+02   
     0.028399          1.543074        4.799669e+05      4.838993e+05     -4.015316e+03      8.285223e+01   
     0.028399          1.648998        4.077932e+05      4.114542e+05     -3.724700e+03      6.367365e+01   
     0.028399          1.753320        3.500399e+05      3.534411e+05     -3.448887e+03      4.771042e+01   
     0.028399          1.855413        2.978710e+05      3.010047e+05     -3.168415e+03      3.477551e+01   
     0.028399          1.954661        2.478397e+05      2.506853e+05     -2.870182e+03      2.459223e+01   
     0.028399          2.050469        2.063486e+05      2.089657e+05     -2.633944e+03      1.681919e+01   
     0.028399          2.142260        1.706817e+05      1.730490e+05     -2.378384e+03      1.108752e+01   
     0.028399          2.229483        1.382256e+05      1.403416e+05     -2.122985e+03      7.022625e+00   
     0.028399          2.311612        1.101364e+05      1.120230e+05     -1.890914e+03      4.261262e+00   
     0.028399          2.388154        8.548669e+04      8.712487e+04     -1.640636e+03      2.459036e+00   
     0.028399          2.458648        6.475913e+04      6.616849e+04     -1.410711e+03      1.348048e+00   
     0.028399          2.522670        4.599894e+04      4.716207e+04     -1.163820e+03      6.851575e-01   
     0.028399          2.579836        2.292324e+04      2.362991e+04     -7.069696e+02      3.012862e-01   
     0.028399          2.629802        6.146168e+03      6.395475e+03     -2.494002e+02      9.317185e-02   
     0.028399          2.672266        4.313724e+02      4.539847e+02     -2.262609e+01      1.378537e-02   
     0.028399          2.706974        1.087126e+02      1.179899e+02     -9.279013e+00      1.748870e-03   
     0.028399          2.733718        1.680883e+01      1.831638e+01     -1.507766e+00      2.147295e-04   
     0.028399          2.752336        1.093106e+00      1.108954e+00     -1.584901e-02      1.758458e-06   
     0.028399          2.762721        7.613431e-03      7.613431e-03      0.000000e+00      0.000000e+00   
     0.045447          0.002437        1.775388e+07      1.777648e+07     -2.320677e+04      6.150424e+02   
     0.045447          0.012822        1.774920e+07      1.777183e+07     -2.324307e+04      6.156339e+02   
     0.045447          0.031440        1.741540e+07      1.743736e+07     -2.257053e+04      6.151260e+02   
     0.045447          0.058183        1.655644e+07      1.657672e+07     -2.089798e+04      6.134963e+02   
     0.045447          0.092892        1.457387e+07      1.459209e+07     -1.883347e+04      6.044227e+02   
     0.045447          0.135356        1.081254e+07      1.082871e+07     -1.675666e+04      5.884679e+02   
     0.045447          0.185322        7.999157e+06      8.013470e+06     -1.488055e+04      5.674587e+02   
     0.045447          0.242487        6.047420e+06      6.060124e+06     -1.324684e+04      5.423023e+02   
