#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.003052        4.158226e+06      4.158930e+06     -7.270374e+02      2.334025e+01   
     0.001185          0.016060        3.451726e+06      3.452324e+06     -6.184885e+02      1.979106e+01   
     0.001185          0.039380        1.269629e+06      1.270006e+06     -3.917979e+02      1.498974e+01   
     0.001185          0.072877        6.100202e+05      6.102763e+05     -2.687340e+02      1.272633e+01   
     0.001185          0.116351        3.321980e+05      3.323928e+05     -2.055378e+02      1.075171e+01   
     0.001185          0.169540        1.693988e+05      1.695350e+05     -1.455313e+02      9.305071e+00   
     0.001185          0.232124        1.055154e+05      1.056230e+05     -1.158631e+02      8.261495e+00   
     0.001185          0.303727        6.439887e+04      6.448196e+04     -9.052845e+01      7.443968e+00   
     0.001185          0.383918        4.523002e+04      4.529929e+04     -7.587727e+01      6.602211e+00   
     0.001185          0.472215        3.107101e+04      3.112801e+04     -6.289870e+01      5.894264e+00   
     0.001185          0.568087        2.081505e+04      2.086109e+04     -5.149137e+01      5.449957e+00   
     0.001185          0.670957        1.354925e+04      1.358601e+04     -4.155391e+01      4.796854e+00   
     0.001185          0.780207        8.531811e+03      8.560512e+03     -3.298495e+01      4.283660e+00   
     0.001185          0.895180        6.674934e+03      6.700352e+03     -2.918198e+01      3.763965e+00   
     0.001185          1.015184        5.167599e+03      5.189956e+03     -2.568312e+01      3.326553e+00   
     0.001185          1.139497        3.954995e+03      3.974610e+03     -2.247570e+01      2.860921e+00   
     0.001185          1.267373        2.968709e+03      2.985712e+03     -1.941327e+01      2.409642e+00   
     0.001185          1.398041        1.649096e+03      1.661492e+03     -1.447536e+01      2.080041e+00   
     0.001185          1.530716        1.635907e+03      1.648645e+03     -1.447536e+01      1.737871e+00   
     0.001185          1.664599        1.180864e+03      1.191713e+03     -1.230699e+01      1.458198e+00   
     0.001185          1.798887        8.363792e+02      8.455690e+02     -1.036670e+01      1.176963e+00   
     0.001185          1.932771        5.798725e+02      5.875955e+02     -8.641820e+00      9.188583e-01   
     0.001185          2.065446        3.924482e+02      3.988312e+02     -7.119681e+00      7.366390e-01   
     0.001185          2.196114        3.922855e+02      3.988312e+02     -7.119681e+00      5.739825e-01   
     0.001185          2.323989        2.582130e+02      2.635523e+02     -5.787612e+00      4.483456e-01   
     0.001185          2.448303        1.645646e+02      1.688813e+02     -4.632940e+00      3.162423e-01   
     0.001185          2.568307        1.644929e+02      1.688813e+02     -4.632940e+00      2.445928e-01   
     0.001185          2.683279        1.009537e+02      1.044204e+02     -3.642996e+00      1.763297e-01   
     0.001185          2.792529        1.009069e+02      1.044204e+02     -3.642996e+00      1.295032e-01   
