#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.984551e+00          -1.441595e-05          -1.441595e-05          4.101528e-11      
   0.001947       0.010250         -1.984340e+00          -3.996577e-04          -1.440896e-05          1.134658e-09      
   0.001947       0.025159         -1.983236e+00          -2.406894e-03          -1.437290e-05          6.836694e-09      
   0.001947       0.046627         -1.980042e+00          -8.240879e-03          -1.426829e-05          2.338815e-08      
   0.001947       0.074585         -1.973069e+00          -2.093453e-02          -1.404172e-05          5.939843e-08      
   0.001947       0.108938         -1.960275e+00          -4.408770e-02          -1.363251e-05          1.250025e-07      
   0.001947       0.149573         -1.939457e+00          -8.138470e-02          -1.298466e-05          2.301632e-07      
   0.001947       0.196355         -1.908534e+00          -1.358832e-01          -1.206382e-05          3.816923e-07      
   0.001947       0.249129         -1.865887e+00          -2.091714e-01          -1.087534e-05          5.787181e-07      
   0.001947       0.307719         -1.810663e+00          -3.006152e-01          -9.475618e-06          8.074593e-07      
   0.001947       0.371930         -1.742932e+00          -4.070217e-01          -7.967418e-06          1.038446e-06      
   0.001947       0.441550         -1.663610e+00          -5.229757e-01          -6.475410e-06          1.231325e-06      
   0.001947       0.516347         -1.574193e+00          -6.418194e-01          -5.109893e-06          1.350023e-06      
   0.001947       0.596072         -1.476414e+00          -7.568955e-01          -3.937763e-06          1.381583e-06      
   0.001947       0.680461         -1.371981e+00          -8.625352e-01          -2.977238e-06          1.342357e-06      
   0.001947       0.769234         -1.262454e+00          -9.545061e-01          -2.214750e-06          1.261723e-06      
   0.001947       0.862094         -1.149216e+00          -1.030035e+00          -1.625126e-06          1.158430e-06      
   0.001947       0.958735         -1.033526e+00          -1.087664e+00          -1.179940e-06          1.037231e-06      
   0.001947       1.058835         -9.166267e-01          -1.127018e+00          -8.483275e-07          9.056341e-07      
   0.001947       1.162061         -7.998649e-01          -1.148464e+00          -6.013461e-07          7.792314e-07      
   0.001947       1.268071         -6.847354e-01          -1.152766e+00          -4.177909e-07          6.665385e-07      
   0.001947       1.376513         -5.728623e-01          -1.140920e+00          -2.830987e-07          5.642526e-07      
   0.001947       1.487025         -4.659675e-01          -1.114121e+00          -1.848897e-07          4.716526e-07      
   0.001947       1.599241         -3.658076e-01          -1.073721e+00          -1.131461e-07          3.934319e-07      
   0.001947       1.712789         -2.740534e-01          -1.021207e+00          -6.174553e-08          3.284434e-07      
   0.001947       1.827291         -1.921626e-01          -9.582555e-01          -2.631886e-08          2.719406e-07      
   0.001947       1.942367         -1.212724e-01          -8.867747e-01          -2.603130e-09          2.242197e-07      
   0.001947       2.057633         -6.209303e-02          -8.088833e-01          1.241926e-08           1.858102e-07      
   0.001947       2.172709         -1.482411e-02          -7.268685e-01          2.058464e-08           1.534658e-07      
   0.001947       2.287211         2.086660e-02           -6.431262e-01          2.381068e-08           1.257186e-07      
