#       k             kp                  V           
   0.001580       0.001580         3.235749e-06      
   0.001580       0.008319         1.716044e-05      
   0.001580       0.020424         4.349225e-05      
   0.001580       0.037866         8.618285e-05      
   0.001580       0.060596         1.469684e-04      
   0.001580       0.088555         2.192344e-04      
   0.001580       0.121667         2.975009e-04      
   0.001580       0.159843         3.790308e-04      
   0.001580       0.202979         4.602329e-04      
   0.001580       0.250960         5.356216e-04      
   0.001580       0.303656         5.995662e-04      
   0.001580       0.360925         6.473893e-04      
   0.001580       0.422613         6.761515e-04      
   0.001580       0.488552         6.849860e-04      
   0.001580       0.558567         6.748924e-04      
   0.001580       0.632467         6.482155e-04      
   0.001580       0.710054         6.081206e-04      
   0.001580       0.791119         5.581474e-04      
   0.001580       0.875442         5.017285e-04      
   0.001580       0.962797         4.417307e-04      
   0.001580       1.052948         3.803347e-04      
   0.001580       1.145653         3.193280e-04      
   0.001580       1.240660         2.604019e-04      
   0.001580       1.337714         2.051612e-04      
   0.001580       1.436554         1.550667e-04      
   0.001580       1.536913         1.114636e-04      
   0.001580       1.638520         7.545621e-05      
   0.001580       1.741102         4.758535e-05      
   0.001580       1.844381         2.761035e-05      
   0.001580       1.948080         1.453653e-05      
   0.001580       2.051920         6.837496e-06      
   0.001580       2.155619         2.818961e-06      
   0.001580       2.258898         9.909124e-07      
   0.001580       2.361480         2.823897e-07      
   0.001580       2.463087         5.696198e-08      
   0.001580       2.563446         2.880963e-09      
   0.001580       2.662286         -3.934109e-09     
   0.001580       2.759340         -2.288642e-09     
   0.001580       2.854347         -7.971055e-10     
   0.001580       2.947052         -1.883926e-10     
   0.001580       3.037203         -1.724481e-11     
   0.001580       3.124558         1.199349e-11      
   0.001580       3.208881         9.487603e-12      
   0.001580       3.289946         4.490392e-12      
   0.001580       3.367533         1.672701e-12      
   0.001580       3.441433         4.974593e-13      
   0.001580       3.511448         9.497425e-14      
   0.001580       3.577387         -1.438852e-14     
   0.001580       3.639075         -3.079241e-14     
   0.001580       3.696344         -2.445237e-14     
   0.001580       3.749040         -1.601205e-14     
   0.001580       3.797021         -9.895895e-15     
   0.001580       3.840157         -6.131783e-15     
   0.001580       3.878333         -3.969962e-15     
   0.001580       3.911445         -2.775675e-15     
   0.001580       3.939404         -2.143187e-15     
   0.001580       3.962134         -1.840195e-15     
   0.001580       3.979576         -1.743831e-15     
   0.001580       3.991681         -1.798057e-15     
   0.001580       3.998420         -1.990504e-15     
   0.001580       4.010268         -8.530492e-17     
   0.001580       4.054073         1.679541e-15      
   0.001580       4.132757         1.279782e-15      
   0.001580       4.246126         3.036042e-16      
   0.001580       4.393877         -2.035670e-17     
   0.001580       4.575611         -6.289376e-18     
   0.001580       4.790838         1.970809e-19      
   0.001580       5.038980         2.011575e-21      
   0.001580       5.319366         -6.013833e-23     
   0.001580       5.631241         3.046575e-25      
   0.001580       5.973764         -4.432046e-28     
   0.001580       6.346012         1.679518e-31      
   0.001580       6.746981         -1.305388e-35     
   0.001580       7.175591         1.523514e-40      
   0.001580       7.630685         -1.819208e-46     
   0.001580       8.111038         1.253975e-53      
   0.001580       8.615353         2.040127e-62      
   0.001580       9.142272         -4.414056e-71     
   0.001580       9.690374         5.543699e-82      
   0.001580       10.258182        -7.278182e-95     
   0.001580       10.844164        6.599970e-110     
   0.001580       11.446741       -2.459895e-127     
   0.001580       12.064289        2.193061e-147     
   0.001580       12.695143       -2.752500e-170     
   0.001580       13.337602        2.965706e-196     
   0.001580       13.989934       -1.767242e-225     
   0.001580       14.650380        4.040925e-258     
   0.001580       15.317161       -2.698110e-294     
   0.001580       15.988479        0.000000e+00      
   0.001580       16.662523        0.000000e+00      
   0.001580       17.337477        0.000000e+00      
   0.001580       18.011521        0.000000e+00      
   0.001580       18.682839        0.000000e+00      
   0.001580       19.349620        0.000000e+00      
   0.001580       20.010066        0.000000e+00      
   0.001580       20.662398        0.000000e+00      
   0.001580       21.304857        0.000000e+00      
   0.001580       21.935711        0.000000e+00      
   0.001580       22.553259        0.000000e+00      
   0.001580       23.155836        0.000000e+00      
   0.001580       23.741818        0.000000e+00      
   0.001580       24.309626        0.000000e+00      
   0.001580       24.857728        0.000000e+00      
   0.001580       25.384647        0.000000e+00      
   0.001580       25.888962        0.000000e+00      
   0.001580       26.369315        0.000000e+00      
   0.001580       26.824409       -2.771210e-282     
   0.001580       27.253019       -4.126262e-236     
   0.001580       27.653988        7.670018e-193     
   0.001580       28.026236        1.232920e-154     
   0.001580       28.368759        2.081105e-121     
   0.001580       28.680634        4.191188e-93      
   0.001580       28.961020        1.114708e-69      
   0.001580       29.209162        -3.590624e-52     
   0.001580       29.424389        -1.687415e-35     
   0.001580       29.606123        -4.755340e-24     
   0.001580       29.753874        -4.824807e-16     
   0.001580       29.867243        -7.608371e-11     
   0.001580       29.945927        -8.654377e-08     
   0.001580       29.989732        -1.491280e-06     
   0.008319       0.001580         1.716044e-05      
   0.008319       0.008319         9.098602e-05      
   0.008319       0.020424         2.303274e-04      
   0.008319       0.037866         4.553302e-04      
   0.008319       0.060596         7.747904e-04      
   0.008319       0.088555         1.154702e-03      
   0.008319       0.121667         1.566631e-03      
   0.008319       0.159843         1.995943e-03      
   0.008319       0.202979         2.423555e-03      
   0.008319       0.250960         2.820560e-03      
   0.008319       0.303656         3.157306e-03      
   0.008319       0.360925         3.409156e-03      
   0.008319       0.422613         3.560627e-03      
   0.008319       0.488552         3.607153e-03      
   0.008319       0.558567         3.554001e-03      
   0.008319       0.632467         3.413522e-03      
   0.008319       0.710054         3.202389e-03      
   0.008319       0.791119         2.939241e-03      
   0.008319       0.875442         2.642149e-03      
   0.008319       0.962797         2.326205e-03      
   0.008319       1.052948         2.002895e-03      
   0.008319       1.145653         1.681634e-03      
   0.008319       1.240660         1.371328e-03      
   0.008319       1.337714         1.080428e-03      
   0.008319       1.436554         8.166252e-04      
   0.008319       1.536913         5.870040e-04      
   0.008319       1.638520         3.973809e-04      
   0.008319       1.741102         2.506050e-04      
   0.008319       1.844381         1.454098e-04      
   0.008319       1.948080         7.655758e-05      
   0.008319       2.051920         3.601065e-05      
   0.008319       2.155619         1.484670e-05      
   0.008319       2.258898         5.218977e-06      
   0.008319       2.361480         1.487349e-06      
   0.008319       2.463087         3.000390e-07      
   0.008319       2.563446         1.518514e-08      
   0.008319       2.662286         -2.071700e-08     
   0.008319       2.759340         -1.205327e-08     
   0.008319       2.854347         -4.198214e-09     
   0.008319       2.947052         -9.922923e-10     
   0.008319       3.037203         -9.086063e-11     
   0.008319       3.124558         6.315372e-11      
   0.008319       3.208881         4.996523e-11      
   0.008319       3.289946         2.364912e-11      
   0.008319       3.367533         8.809750e-12      
   0.008319       3.441433         2.620124e-12      
   0.008319       3.511448         5.002926e-13      
   0.008319       3.577387         -7.573584e-14     
   0.008319       3.639075         -1.621554e-13     
   0.008319       3.696344         -1.287759e-13     
   0.008319       3.749040         -8.432810e-14     
   0.008319       3.797021         -5.211800e-14     
   0.008319       3.840157         -3.229422e-14     
   0.008319       3.878333         -2.090876e-14     
   0.008319       3.911445         -1.461884e-14     
   0.008319       3.939404         -1.128769e-14     
   0.008319       3.962134         -9.691890e-15     
   0.008319       3.979576         -9.184344e-15     
   0.008319       3.991681         -9.469912e-15     
   0.008319       3.998420         -1.048345e-14     
   0.008319       4.010268         -4.494040e-16     
   0.008319       4.054073         8.845493e-15      
   0.008319       4.132757         6.740154e-15      
   0.008319       4.246126         1.598980e-15      
   0.008319       4.393877         -1.072108e-16     
   0.008319       4.575611         -3.312395e-17     
   0.008319       4.790838         1.037952e-18      
   0.008319       5.038980         1.059431e-20      
   0.008319       5.319366         -3.167272e-22     
   0.008319       5.631241         1.604521e-24      
   0.008319       5.973764         -2.334197e-27     
   0.008319       6.346012         8.845403e-31      
   0.008319       6.746981         -6.874988e-35     
   0.008319       7.175591         8.023757e-40      
   0.008319       7.630685         -9.581018e-46     
   0.008319       8.111038         6.604056e-53      
   0.008319       8.615353         1.074636e-61      
   0.008319       9.142272         -2.324783e-70     
   0.008319       9.690374         2.919709e-81      
   0.008319       10.258182        -3.833196e-94     
   0.008319       10.844164        3.475994e-109     
   0.008319       11.446741       -1.295546e-126     
   0.008319       12.064289        1.155012e-146     
   0.008319       12.695143       -1.449649e-169     
   0.008319       13.337602        1.561935e-195     
   0.008319       13.989934       -9.307450e-225     
   0.008319       14.650380        2.128213e-257     
   0.008319       15.317161       -1.420998e-293     
   0.008319       15.988479        0.000000e+00      
   0.008319       16.662523        0.000000e+00      
   0.008319       17.337477        0.000000e+00      
   0.008319       18.011521        0.000000e+00      
   0.008319       18.682839        0.000000e+00      
   0.008319       19.349620        0.000000e+00      
   0.008319       20.010066        0.000000e+00      
   0.008319       20.662398        0.000000e+00      
   0.008319       21.304857        0.000000e+00      
   0.008319       21.935711        0.000000e+00      
   0.008319       22.553259        0.000000e+00      
   0.008319       23.155836        0.000000e+00      
   0.008319       23.741818        0.000000e+00      
   0.008319       24.309626        0.000000e+00      
   0.008319       24.857728        0.000000e+00      
   0.008319       25.384647        0.000000e+00      
   0.008319       25.888962        0.000000e+00      
   0.008319       26.369315        0.000000e+00      
   0.008319       26.824409       -1.405857e-281     
   0.008319       27.253019       -2.093285e-235     
   0.008319       27.653988        3.891062e-192     
   0.008319       28.026236        6.254702e-154     
   0.008319       28.368759        1.055761e-120     
   0.008319       28.680634        2.126224e-92      
   0.008319       28.961020        5.655002e-69      
   0.008319       29.209162        -1.821552e-51     
   0.008319       29.424389        -8.560391e-35     
   0.008319       29.606123        -2.412422e-23     
   0.008319       29.753874        -2.447664e-15     
   0.008319       29.867243        -3.859789e-10     
   0.008319       29.945927        -4.390436e-07     
   0.008319       29.989732        -7.565383e-06     
   0.020424       0.001580         4.349225e-05      
   0.020424       0.008319         2.303274e-04      
   0.020424       0.020424         5.799569e-04      
   0.020424       0.037866         1.134156e-03      
   0.020424       0.060596         1.910492e-03      
   0.020424       0.088555         2.835065e-03      
   0.020424       0.121667         3.843045e-03      
   0.020424       0.159843         4.896088e-03      
   0.020424       0.202979         5.945410e-03      
   0.020424       0.250960         6.919956e-03      
   0.020424       0.303656         7.746976e-03      
   0.020424       0.360925         8.365966e-03      
   0.020424       0.422613         8.738811e-03      
   0.020424       0.488552         8.854136e-03      
   0.020424       0.558567         8.724706e-03      
   0.020424       0.632467         8.380724e-03      
   0.020424       0.710054         7.863052e-03      
   0.020424       0.791119         7.217421e-03      
   0.020424       0.875442         6.488203e-03      
   0.020424       0.962797         5.712503e-03      
   0.020424       1.052948         4.918594e-03      
   0.020424       1.145653         4.129663e-03      
   0.020424       1.240660         3.367626e-03      
   0.020424       1.337714         2.653254e-03      
   0.020424       1.436554         2.005448e-03      
   0.020424       1.536913         1.441597e-03      
   0.020424       1.638520         9.759620e-04      
   0.020424       1.741102         6.155250e-04      
   0.020424       1.844381         3.571784e-04      
   0.020424       1.948080         1.880702e-04      
   0.020424       2.051920         8.847195e-05      
   0.020424       2.155619         3.647953e-05      
   0.020424       2.258898         1.282488e-05      
   0.020424       2.361480         3.655473e-06      
   0.020424       2.463087         7.376085e-07      
   0.020424       2.563446         3.742627e-08      
   0.020424       2.662286         -5.088146e-08     
   0.020424       2.759340         -2.961576e-08     
   0.020424       2.854347         -1.031735e-08     
   0.020424       2.947052         -2.439132e-09     
   0.020424       3.037203         -2.235480e-10     
   0.020424       3.124558         1.551247e-10      
   0.020424       3.208881         1.227759e-10      
   0.020424       3.289946         5.811835e-11      
   0.020424       3.367533         2.165196e-11      
   0.020424       3.441433         6.440118e-12      
   0.020424       3.511448         1.229961e-12      
   0.020424       3.577387         -1.859503e-13     
   0.020424       3.639075         -3.984489e-13     
   0.020424       3.696344         -3.164573e-13     
   0.020424       3.749040         -2.072359e-13     
   0.020424       3.797021         -1.280802e-13     
   0.020424       3.840157         -7.936204e-14     
   0.020424       3.878333         -5.138112e-14     
   0.020424       3.911445         -3.592282e-14     
   0.020424       3.939404         -2.773591e-14     
   0.020424       3.962134         -2.381369e-14     
   0.020424       3.979576         -2.256582e-14     
   0.020424       3.991681         -2.326689e-14     
   0.020424       3.998420         -2.575670e-14     
   0.020424       4.010268         -1.104887e-15     
   0.020424       4.054073         2.173134e-14      
   0.020424       4.132757         1.655924e-14      
   0.020424       4.246126         3.928421e-15      
   0.020424       4.393877         -2.633807e-16     
   0.020424       4.575611         -8.137823e-17     
   0.020424       4.790838         2.549960e-18      
   0.020424       5.038980         2.602848e-20      
   0.020424       5.319366         -7.781214e-22     
   0.020424       5.631241         3.941886e-24      
   0.020424       5.973764         -5.734487e-27     
   0.020424       6.346012         2.173068e-30      
   0.020424       6.746981         -1.688982e-34     
   0.020424       7.175591         1.971176e-39      
   0.020424       7.630685         -2.353682e-45     
   0.020424       8.111038         1.622213e-52      
   0.020424       8.615353         2.642376e-61      
   0.020424       9.142272         -5.712155e-70     
   0.020424       9.690374         7.173524e-81      
   0.020424       10.258182        -9.417688e-94     
   0.020424       10.844164        8.539978e-109     
   0.020424       11.446741       -3.182928e-126     
   0.020424       12.064289        2.837641e-146     
   0.020424       12.695143       -3.561487e-169     
   0.020424       13.337602        3.837333e-195     
   0.020424       13.989934       -2.286627e-224     
   0.020424       14.650380        5.228512e-257     
   0.020424       15.317161       -3.491042e-293     
   0.020424       15.988479        0.000000e+00      
   0.020424       16.662523        0.000000e+00      
   0.020424       17.337477        0.000000e+00      
   0.020424       18.011521        0.000000e+00      
   0.020424       18.682839        0.000000e+00      
   0.020424       19.349620        0.000000e+00      
   0.020424       20.010066        0.000000e+00      
   0.020424       20.662398        0.000000e+00      
   0.020424       21.304857        0.000000e+00      
   0.020424       21.935711        0.000000e+00      
   0.020424       22.553259        0.000000e+00      
   0.020424       23.155836        0.000000e+00      
   0.020424       23.741818        0.000000e+00      
   0.020424       24.309626        0.000000e+00      
   0.020424       24.857728        0.000000e+00      
   0.020424       25.384647        0.000000e+00      
   0.020424       25.888962        0.000000e+00      
   0.020424       26.369315        0.000000e+00      
   0.020424       26.824409       -2.843330e-281     
   0.020424       27.253019       -4.233638e-235     
   0.020424       27.653988        7.869640e-192     
   0.020424       28.026236        1.265008e-153     
   0.020424       28.368759        2.135269e-120     
   0.020424       28.680634        4.300271e-92      
   0.020424       28.961020        1.143720e-68      
