#       k             kp                  V           
   0.000790       0.000790         -1.823370e+00     
   0.000790       0.004159         -1.823336e+00     
   0.000790       0.010212         -1.823160e+00     
   0.000790       0.018933         -1.822644e+00     
   0.000790       0.030298         -1.821510e+00     
   0.000790       0.044278         -1.819402e+00     
   0.000790       0.060834         -1.815895e+00     
   0.000790       0.079922         -1.810511e+00     
   0.000790       0.101490         -1.802737e+00     
   0.000790       0.125480         -1.792044e+00     
   0.000790       0.151828         -1.777922e+00     
   0.000790       0.180462         -1.759904e+00     
   0.000790       0.211306         -1.737603e+00     
   0.000790       0.244276         -1.710734e+00     
   0.000790       0.279283         -1.679139e+00     
   0.000790       0.316234         -1.642797e+00     
   0.000790       0.355027         -1.601819e+00     
   0.000790       0.395559         -1.556440e+00     
   0.000790       0.437721         -1.506991e+00     
   0.000790       0.481399         -1.453874e+00     
   0.000790       0.526474         -1.397530e+00     
   0.000790       0.572826         -1.338414e+00     
   0.000790       0.620330         -1.276974e+00     
   0.000790       0.668857         -1.213634e+00     
   0.000790       0.718277         -1.148793e+00     
   0.000790       0.768456         -1.082816e+00     
   0.000790       0.819260         -1.016042e+00     
   0.000790       0.870551         -9.487850e-01     
   0.000790       0.922191         -8.813385e-01     
   0.000790       0.974040         -8.139808e-01     
   0.000790       1.025960         -7.469777e-01     
   0.000790       1.077809         -6.805837e-01     
   0.000790       1.129449         -6.150430e-01     
   0.000790       1.180740         -5.505886e-01     
   0.000790       1.231544         -4.874417e-01     
   0.000790       1.281723         -4.258096e-01     
   0.000790       1.331143         -3.658852e-01     
   0.000790       1.379670         -3.078454e-01     
   0.000790       1.427174         -2.518507e-01     
   0.000790       1.473526         -1.980452e-01     
   0.000790       1.518601         -1.465561e-01     
   0.000790       1.562279         -9.749443e-02     
   0.000790       1.604441         -5.095552e-02     
   0.000790       1.644973         -7.018949e-03     
   0.000790       1.683766         3.425113e-02      
   0.000790       1.720717         7.280610e-02      
   0.000790       1.755724         1.086131e-01      
   0.000790       1.788694         1.416550e-01      
   0.000790       1.819538         1.719307e-01      
   0.000790       1.848172         1.994544e-01      
   0.000790       1.874520         2.242551e-01      
   0.000790       1.898510         2.463745e-01      
