# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  10  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.805654734422E+00
   0.000973   0.005125   -1.805603400243E+00
   0.000973   0.012579   -1.805335853561E+00
   0.000973   0.023314   -1.804555309594E+00
   0.000973   0.037292   -1.802841742677E+00
   0.000973   0.054469   -1.799663723108E+00
   0.000973   0.074787   -1.794397128892E+00
   0.000973   0.098178   -1.786352421855E+00
   0.000973   0.124565   -1.774811386975E+00
   0.000973   0.153859   -1.759072675957E+00
   0.000973   0.185965   -1.738503268795E+00
   0.000973   0.220775   -1.712590506160E+00
   0.000973   0.258173   -1.680987434095E+00
   0.000973   0.298036   -1.643543768275E+00
   0.000973   0.340231   -1.600316479540E+00
   0.000973   0.384617   -1.551557742440E+00
   0.000973   0.431047   -1.497682774639E+00
   0.000973   0.479368   -1.439224333633E+00
   0.000973   0.529418   -1.376782871347E+00
   0.000973   0.581031   -1.310980962646E+00
   0.000973   0.634036   -1.242428081320E+00
   0.000973   0.688256   -1.171698279469E+00
   0.000973   0.743512   -1.099320092461E+00
   0.000973   0.799621   -1.025775857104E+00
   0.000973   0.856395   -9.515068042576E-01
   0.000973   0.913645   -8.769205174947E-01
   0.000973   0.971183   -8.023981914521E-01
   0.000973   1.028817   -7.283001570528E-01
   0.000973   1.086355   -6.549690785771E-01
   0.000973   1.143605   -5.827309269822E-01
   0.000973   1.200379   -5.118942605327E-01
   0.000973   1.256488   -4.427485251724E-01
   0.000973   1.311744   -3.755620770159E-01
   0.000973   1.365964   -3.105804878439E-01
   0.000973   1.418969   -2.480254790170E-01
   0.000973   1.470582   -1.880945921639E-01
   0.000973   1.520632   -1.309614925078E-01
   0.000973   1.568953   -7.677665030557E-02
   0.000973   1.615383   -2.566808257694E-02
   0.000973   1.659769    2.225813085170E-02
   0.000973   1.701964    6.691772749018E-02
   0.000973   1.741827    1.082485399500E-01
   0.000973   1.779225    1.462109928002E-01
   0.000973   1.814035    1.807884946586E-01
   0.000973   1.846141    2.119873279651E-01
   0.000973   1.875435    2.398356557476E-01
   0.000973   1.901822    2.643813685162E-01
   0.000973   1.925213    2.856886611448E-01
   0.000973   1.945531    3.038334224895E-01
   0.000973   1.962708    3.188977008822E-01
   0.000973   1.976686    3.309636464119E-01
   0.000973   1.987421    3.401074142125E-01
   0.000973   1.994875    3.463935833781E-01
   0.000973   1.999027    3.498714367201E-01
   0.000973   2.002615    3.528641693686E-01
   0.000973   2.013773    3.620886234976E-01
   0.000973   2.033820    3.783474451028E-01
   0.000973   2.062716    4.010383521866E-01
   0.000973   2.100398    4.292200616192E-01
   0.000973   2.146782    4.615403664811E-01
   0.000973   2.201763    4.961431174771E-01
   0.000973   2.265220    5.305793923093E-01
   0.000973   2.337010    5.617783004170E-01
   0.000973   2.416974    5.861758795367E-01
   0.000973   2.504933    6.001188024401E-01
   0.000973   2.600691    6.005612094575E-01
   0.000973   2.704034    5.857503660877E-01
   0.000973   2.814732    5.551866940672E-01
   0.000973   2.932537    5.084504932800E-01
   0.000973   3.057188    4.444045530538E-01
   0.000973   3.188404    3.637237658629E-01
   0.000973   3.325894    2.734712768574E-01
   0.000973   3.469352    1.865158403390E-01
   0.000973   3.618456    1.145516848478E-01
   0.000973   3.772874    6.284097941388E-02
   0.000973   3.932262    3.040930148444E-02
   0.000973   4.096264    1.276644294956E-02
   0.000973   4.264514    4.561886141829E-03
   0.000973   4.436636    1.359422499134E-03
   0.000973   4.612247    3.306985558404E-04
   0.000973   4.790955    6.424350932672E-05
   0.000973   4.972360    9.746032910884E-06
   0.000973   5.156059    1.128936499596E-06
   0.000973   5.341640    9.765593066420E-08
   0.000973   5.528691    6.173389660080E-09
   0.000973   5.716793    2.793791819972E-10
   0.000973   5.905527    8.879544582158E-12
   0.000973   6.094473    1.948178141109E-13
   0.000973   6.283207    2.907149922813E-15
   0.000973   6.471309    2.915583079915E-17
   0.000973   6.658360    1.948471864548E-19
   0.000973   6.843941    8.636679202117E-22
   0.000973   7.027640    2.538260832786E-24
   0.000973   7.209045    4.967946715370E-27
   0.000973   7.387753    6.537387412803E-30
   0.000973   7.563364    5.857560547483E-33
   0.000973   7.735486    3.486547927601E-33
   0.000973   7.903736    3.836651058583E-33
   0.000973   8.067738    4.202525923273E-33
   0.000973   8.227126    4.582416870509E-33
   0.000973   8.381544    4.974272666366E-33
   0.000973   8.530648    5.375759096118E-33
   0.000973   8.674106    5.784277312250E-33
   0.000973   8.811596    6.196987815859E-33
   0.000973   8.942812    6.610839829125E-33
   0.000973   9.067463    7.022605688466E-33
   0.000973   9.185268    7.428919764990E-33
   0.000973   9.295966    7.826321304045E-33
   0.000973   9.399309    8.211300472190E-33
   0.000973   9.495067    8.580346810627E-33
   0.000973   9.583026    8.929999221579E-33
   0.000973   9.662990    9.256896560403E-33
   0.000973   9.734780    9.557827873220E-33
   0.000973   9.798237    9.829781308908E-33
   0.000973   9.853218    1.006999074696E-32
   0.000973   9.899602    1.027597922209E-32
   0.000973   9.937284    1.044559830645E-32
   0.000973   9.966180    1.057706280808E-32
   0.000973   9.986227    1.066898111023E-32
   0.000973   9.997385    1.072039397006E-32
   0.005125   0.000973   -1.805603400243E+00
   0.005125   0.005125   -1.805552071765E+00
   0.005125   0.012579   -1.805284554786E+00
   0.005125   0.023314   -1.804504097371E+00
   0.005125   0.037292   -1.802790719925E+00
   0.005125   0.054469   -1.799613049784E+00
   0.005125   0.074787   -1.794347029049E+00
   0.005125   0.098178   -1.786303184667E+00
   0.005125   0.124565   -1.774763359635E+00
   0.005125   0.153859   -1.759026246968E+00
   0.005125   0.185965   -1.738458841714E+00
   0.005125   0.220775   -1.712548466151E+00
   0.005125   0.258173   -1.680948112036E+00
   0.005125   0.298036   -1.643507408880E+00
   0.005125   0.340231   -1.600283219886E+00
   0.005125   0.384617   -1.551527605261E+00
   0.005125   0.431047   -1.497655677134E+00
   0.005125   0.479368   -1.439200108770E+00
   0.005125   0.529418   -1.376761296109E+00
   0.005125   0.581031   -1.310961787056E+00
   0.005125   0.634036   -1.242411053308E+00
   0.005125   0.688256   -1.171683162835E+00
   0.005125   0.743512   -1.099306677361E+00
   0.005125   0.799621   -1.025763964054E+00
   0.005125   0.856395   -9.514962834136E-01
   0.005125   0.913645   -8.769112450616E-01
   0.005125   0.971183   -8.023900647663E-01
   0.005125   1.028817   -7.282930894488E-01
   0.005125   1.086355   -6.549629947143E-01
   0.005125   1.143605   -5.827257589732E-01
   0.005125   1.200379   -5.118899449826E-01
   0.005125   1.256488   -4.427450010982E-01
   0.005125   1.311744   -3.755592845428E-01
   0.005125   1.365964   -3.105783675431E-01
   0.005125   1.418969   -2.480239717436E-01
   0.005125   1.470582   -1.880936392611E-01
   0.005125   1.520632   -1.309610362562E-01
   0.005125   1.568953   -7.677663451301E-02
   0.005125   1.615383   -2.566845322093E-02
   0.005125   1.659769    2.225742499888E-02
   0.005125   1.701964    6.691673430763E-02
   0.005125   1.741827    1.082473035224E-01
   0.005125   1.779225    1.462095531028E-01
   0.005125   1.814035    1.807868873809E-01
   0.005125   1.846141    2.119855844723E-01
   0.005125   1.875435    2.398338031686E-01
   0.005125   1.901822    2.643794299421E-01
   0.005125   1.925213    2.856866559186E-01
   0.005125   1.945531    3.038313665661E-01
   0.005125   1.962708    3.188956072412E-01
   0.005125   1.976686    3.309615255042E-01
   0.005125   1.987421    3.401052744292E-01
   0.005125   1.994875    3.463914315299E-01
   0.005125   1.999027    3.498692785209E-01
   0.005125   2.002615    3.528620058908E-01
   0.005125   2.013773    3.620864448491E-01
   0.005125   2.033820    3.783452438587E-01
   0.005125   2.062716    4.010361286629E-01
   0.005125   2.100398    4.292178266074E-01
   0.005125   2.146782    4.615381430971E-01
   0.005125   2.201763    4.961409417329E-01
   0.005125   2.265220    5.305773119696E-01
   0.005125   2.337010    5.617763717367E-01
   0.005125   2.416974    5.861741616480E-01
   0.005125   2.504933    6.001173495407E-01
   0.005125   2.600691    6.005600616039E-01
   0.005125   2.704034    5.857495402908E-01
   0.005125   2.814732    5.551861782730E-01
   0.005125   2.932537    5.084502460218E-01
   0.005125   3.057188    4.444045101438E-01
   0.005125   3.188404    3.637238525533E-01
   0.005125   3.325894    2.734714217549E-01
   0.005125   3.469352    1.865159876087E-01
   0.005125   3.618456    1.145518016341E-01
   0.005125   3.772874    6.284105573916E-02
   0.005125   3.932262    3.040934315081E-02
   0.005125   4.096264    1.276646191737E-02
   0.005125   4.264514    4.561893276727E-03
   0.005125   4.436636    1.359424686966E-03
   0.005125   4.612247    3.306990938447E-04
   0.005125   4.790955    6.424361350421E-05
   0.005125   4.972360    9.746048488936E-06
   0.005125   5.156059    1.128938262519E-06
   0.005125   5.341640    9.765607859909E-08
   0.005125   5.528691    6.173398681458E-09
   0.005125   5.716793    2.793795741095E-10
   0.005125   5.905527    8.879556510805E-12
   0.005125   6.094473    1.948180639620E-13
   0.005125   6.283207    2.907153475285E-15
   0.005125   6.471309    2.915586469911E-17
   0.005125   6.658360    1.948474018225E-19
   0.005125   6.843941    8.636688272328E-22
   0.005125   7.027640    2.538263365034E-24
   0.005125   7.209045    4.967951423887E-27
   0.005125   7.387753    6.537393301146E-30
   0.005125   7.563364    5.857565579460E-33
   0.005125   7.735486    3.486550783618E-33
   0.005125   7.903736    3.836654050453E-33
   0.005125   8.067738    4.202529046498E-33
   0.005125   8.227126    4.582420120053E-33
   0.005125   8.381544    4.974276036719E-33
   0.005125   8.530648    5.375762581376E-33
   0.005125   8.674106    5.784280906186E-33
   0.005125   8.811596    6.196991511999E-33
   0.005125   8.942812    6.610843620822E-33
   0.005125   9.067463    7.022609568968E-33
   0.005125   9.185268    7.428923727508E-33
   0.005125   9.295966    7.826325341809E-33
   0.005125   9.399309    8.211304578503E-33
   0.005125   9.495067    8.580350978911E-33
   0.005125   9.583026    8.930003445408E-33
   0.005125   9.662990    9.256900833531E-33
   0.005125   9.734780    9.557832189597E-33
   0.005125   9.798237    9.829785662693E-33
   0.005125   9.853218    1.006999513251E-32
   0.005125   9.899602    1.027598363397E-32
   0.005125   9.937284    1.044560273939E-32
   0.005125   9.966180    1.057706725697E-32
   0.005125   9.986227    1.066898557008E-32
   0.005125   9.997385    1.072039843597E-32
   0.012579   0.000973   -1.805335853561E+00
   0.012579   0.005125   -1.805284554786E+00
   0.012579   0.012579   -1.805017192559E+00
   0.012579   0.023314   -1.804237186079E+00
   0.012579   0.037292   -1.802524795767E+00
   0.012579   0.054469   -1.799348946151E+00
   0.012579   0.074787   -1.794085913262E+00
   0.012579   0.098178   -1.786046563385E+00
   0.012579   0.124565   -1.774513041860E+00
   0.012579   0.153859   -1.758784257020E+00
   0.012579   0.185965   -1.738227282521E+00
   0.012579   0.220775   -1.712329344979E+00
   0.012579   0.258173   -1.680743153515E+00
   0.012579   0.298036   -1.643317888836E+00
   0.012579   0.340231   -1.600109853421E+00
   0.012579   0.384617   -1.551370511682E+00
   0.012579   0.431047   -1.497514425723E+00
   0.012579   0.479368   -1.439073829729E+00
   0.012579   0.529418   -1.376648827683E+00
   0.012579   0.581031   -1.310861826776E+00
   0.012579   0.634036   -1.242322287626E+00
   0.012579   0.688256   -1.171604360771E+00
   0.012579   0.743512   -1.099236745191E+00
   0.012579   0.799621   -1.025701966231E+00
   0.012579   0.856395   -9.514414388512E-01
   0.012579   0.913645   -8.768629084279E-01
   0.012579   0.971183   -8.023477008720E-01
   0.012579   1.028817   -7.282562464957E-01
   0.012579   1.086355   -6.549312799411E-01
   0.012579   1.143605   -5.826988184748E-01
   0.012579   1.200379   -5.118674482754E-01
   0.012579   1.256488   -4.427266302756E-01
   0.012579   1.311744   -3.755447274781E-01
   0.012579   1.365964   -3.105673144369E-01
   0.012579   1.418969   -2.480161142785E-01
   0.012579   1.470582   -1.880886716651E-01
   0.012579   1.520632   -1.309586576447E-01
   0.012579   1.568953   -7.677655196294E-02
   0.012579   1.615383   -2.567038512015E-02
   0.012579   1.659769    2.225374569381E-02
   0.012579   1.701964    6.691155718404E-02
   0.012579   1.741827    1.082408583883E-01
   0.012579   1.779225    1.462020483433E-01
   0.012579   1.814035    1.807785090410E-01
   0.012579   1.846141    2.119764960549E-01
   0.012579   1.875435    2.398241460936E-01
   0.012579   1.901822    2.643693245808E-01
   0.012579   1.925213    2.856762031032E-01
   0.012579   1.945531    3.038206494691E-01
   0.012579   1.962708    3.188846935234E-01
   0.012579   1.976686    3.309504696456E-01
   0.012579   1.987421    3.400941201716E-01
   0.012579   1.994875    3.463802143783E-01
   0.012579   1.999027    3.498580282612E-01
   0.012579   2.002615    3.528507281135E-01
   0.012579   2.013773    3.620750879871E-01
   0.012579   2.033820    3.783337692039E-01
   0.012579   2.062716    4.010245378606E-01
   0.012579   2.100398    4.292061759100E-01
   0.012579   2.146782    4.615265530028E-01
   0.012579   2.201763    4.961295999652E-01
   0.012579   2.265220    5.305664675172E-01
   0.012579   2.337010    5.617663178476E-01
   0.012579   2.416974    5.861652065687E-01
   0.012579   2.504933    6.001097757961E-01
   0.012579   2.600691    6.005540780040E-01
   0.012579   2.704034    5.857452355122E-01
   0.012579   2.814732    5.551834894826E-01
   0.012579   2.932537    5.084489570631E-01
   0.012579   3.057188    4.444042864197E-01
   0.012579   3.188404    3.637243044185E-01
   0.012579   3.325894    2.734721770498E-01
   0.012579   3.469352    1.865167552775E-01
   0.012579   3.618456    1.145524104056E-01
   0.012579   3.772874    6.284145360006E-02
   0.012579   3.932262    3.040956034520E-02
   0.012579   4.096264    1.276656079089E-02
   0.012579   4.264514    4.561930468782E-03
   0.012579   4.436636    1.359436091452E-03
   0.012579   4.612247    3.307018982892E-04
   0.012579   4.790955    6.424415654705E-05
   0.012579   4.972360    9.746129691985E-06
   0.012579   5.156059    1.128947452012E-06
   0.012579   5.341640    9.765684972878E-08
   0.012579   5.528691    6.173445706406E-09
   0.012579   5.716793    2.793816180323E-10
   0.012579   5.905527    8.879618689785E-12
   0.012579   6.094473    1.948193663246E-13
   0.012579   6.283207    2.907171992663E-15
   0.012579   6.471309    2.915604140306E-17
   0.012579   6.658360    1.948485244238E-19
   0.012579   6.843941    8.636735550462E-22
   0.012579   7.027640    2.538276564216E-24
   0.012579   7.209045    4.967975966604E-27
   0.012579   7.387753    6.537423993425E-30
   0.012579   7.563364    5.857591807892E-33
   0.012579   7.735486    3.486565671863E-33
   0.012579   7.903736    3.836669646882E-33
   0.012579   8.067738    4.202545327675E-33
   0.012579   8.227126    4.582437059717E-33
   0.012579   8.381544    4.974293606156E-33
   0.012579   8.530648    5.375780749805E-33
   0.012579   8.674106    5.784299641146E-33
   0.012579   8.811596    6.197010779744E-33
   0.012579   8.942812    6.610863386698E-33
   0.012579   9.067463    7.022629797781E-33
   0.012579   9.185268    7.428944383862E-33
   0.012579   9.295966    7.826346390416E-33
   0.012579   9.399309    8.211325984455E-33
   0.012579   9.495067    8.580372707911E-33
   0.012579   9.583026    8.930025463958E-33
   0.012579   9.662990    9.256923109073E-33
   0.012579   9.734780    9.557854690600E-33
   0.012579   9.798237    9.829808358697E-33
   0.012579   9.853218    1.007001799412E-32
   0.012579   9.899602    1.027600663282E-32
   0.012579   9.937284    1.044562584802E-32
   0.012579   9.966180    1.057709044875E-32
   0.012579   9.986227    1.066900881899E-32
   0.012579   9.997385    1.072042171649E-32
   0.023314   0.000973   -1.804555309594E+00
   0.023314   0.005125   -1.804504097371E+00
   0.023314   0.012579   -1.804237186079E+00
   0.023314   0.023314   -1.803458493586E+00
   0.023314   0.037292   -1.801748979726E+00
   0.023314   0.054469   -1.798578435075E+00
   0.023314   0.074787   -1.793324108887E+00
   0.023314   0.098178   -1.785297856617E+00
   0.023314   0.124565   -1.773782705278E+00
   0.023314   0.153859   -1.758078191696E+00
   0.023314   0.185965   -1.737551620043E+00
   0.023314   0.220775   -1.711689939925E+00
   0.023314   0.258173   -1.680145038579E+00
   0.023314   0.298036   -1.642764790188E+00
   0.023314   0.340231   -1.599603863723E+00
   0.023314   0.384617   -1.550911986817E+00
   0.023314   0.431047   -1.497102117131E+00
   0.023314   0.479368   -1.438705206998E+00
   0.023314   0.529418   -1.376320507049E+00
   0.023314   0.581031   -1.310570012087E+00
   0.023314   0.634036   -1.242063148656E+00
   0.023314   0.688256   -1.171374306793E+00
   0.023314   0.743512   -1.099032584971E+00
   0.023314   0.799621   -1.025520969449E+00
   0.023314   0.856395   -9.512813255693E-01
   0.023314   0.913645   -8.767217947218E-01
   0.023314   0.971183   -8.022240242155E-01
   0.023314   1.028817   -7.281486877623E-01
   0.023314   1.086355   -6.548386923566E-01
   0.023314   1.143605   -5.826201687265E-01
   0.023314   1.200379   -5.118017714618E-01
   0.023314   1.256488   -4.426729982451E-01
   0.023314   1.311744   -3.755022289817E-01
   0.023314   1.365964   -3.105350450418E-01
   0.023314   1.418969   -2.479931738955E-01
   0.023314   1.470582   -1.880741676480E-01
   0.023314   1.520632   -1.309517116225E-01
   0.023314   1.568953   -7.677630881160E-02
   0.023314   1.615383   -2.567602273819E-02
   0.023314   1.659769    2.224300687650E-02
   0.023314   1.701964    6.689644577821E-02
   0.023314   1.741827    1.082220452638E-01
   0.023314   1.779225    1.461801418315E-01
   0.023314   1.814035    1.807540522573E-01
   0.023314   1.846141    2.119499663097E-01
   0.023314   1.875435    2.397959562316E-01
   0.023314   1.901822    2.643398260012E-01
   0.023314   1.925213    2.856456901669E-01
   0.023314   1.945531    3.037893649833E-01
   0.023314   1.962708    3.188528350136E-01
   0.023314   1.976686    3.309181961599E-01
   0.023314   1.987421    3.400615594104E-01
   0.023314   1.994875    3.463474699971E-01
   0.023314   1.999027    3.498251872194E-01
   0.023314   2.002615    3.528178067330E-01
   0.023314   2.013773    3.620419357128E-01
   0.023314   2.033820    3.783002730173E-01
   0.023314   2.062716    4.009907025442E-01
   0.023314   2.100398    4.291721656579E-01
   0.023314   2.146782    4.614927195590E-01
   0.023314   2.201763    4.960964913226E-01
   0.023314   2.265220    5.305348105193E-01
   0.023314   2.337010    5.617369685441E-01
   0.023314   2.416974    5.861390647993E-01
   0.023314   2.504933    6.000876663186E-01
   0.023314   2.600691    6.005366103922E-01
   0.023314   2.704034    5.857326686504E-01
   0.023314   2.814732    5.551756399715E-01
   0.023314   2.932537    5.084451939243E-01
   0.023314   3.057188    4.444036329241E-01
   0.023314   3.188404    3.637256231410E-01
   0.023314   3.325894    2.734743816042E-01
   0.023314   3.469352    1.865189960256E-01
   0.023314   3.618456    1.145541873722E-01
   0.023314   3.772874    6.284261493816E-02
   0.023314   3.932262    3.041019432675E-02
   0.023314   4.096264    1.276684939830E-02
   0.023314   4.264514    4.562039030407E-03
   0.023314   4.436636    1.359469380392E-03
   0.023314   4.612247    3.307100842301E-04
   0.023314   4.790955    6.424574163343E-05
   0.023314   4.972360    9.746366713540E-06
   0.023314   5.156059    1.128974274761E-06
   0.023314   5.341640    9.765910051941E-08
   0.023314   5.528691    6.173582962462E-09
   0.023314   5.716793    2.793875837519E-10
   0.023314   5.905527    8.879800173121E-12
   0.023314   6.094473    1.948231675144E-13
   0.023314   6.283207    2.907226038374E-15
   0.023314   6.471309    2.915655713232E-17
   0.023314   6.658360    1.948518008056E-19
   0.023314   6.843941    8.636873532434E-22
   0.023314   7.027640    2.538315085597E-24
   0.023314   7.209045    4.968047592476E-27
   0.023314   7.387753    6.537513564671E-30
   0.023314   7.563364    5.857668350597E-33
   0.023314   7.735486    3.486609136479E-33
   0.023314   7.903736    3.836715178955E-33
   0.023314   8.067738    4.202592858782E-33
   0.023314   8.227126    4.582486513196E-33
   0.023314   8.381544    4.974344898184E-33
   0.023314   8.530648    5.375833790515E-33
   0.023314   8.674106    5.784354335777E-33
   0.023314   8.811596    6.197067029777E-33
   0.023314   8.942812    6.610921090969E-33
   0.023314   9.067463    7.022688853546E-33
   0.023314   9.185268    7.429004687786E-33
   0.023314   9.295966    7.826407839480E-33
   0.023314   9.399309    8.211388476749E-33
   0.023314   9.495067    8.580436143311E-33
   0.023314   9.583026    8.930089744672E-33
   0.023314   9.662990    9.256988140047E-33
   0.023314   9.734780    9.557920379785E-33
   0.023314   9.798237    9.829874617171E-33
   0.023314   9.853218    1.007008473608E-32
   0.023314   9.899602    1.027607377542E-32
   0.023314   9.937284    1.044569331114E-32
   0.023314   9.966180    1.057715815458E-32
   0.023314   9.986227    1.066907669163E-32
   0.023314   9.997385    1.072048968139E-32
   0.037292   0.000973   -1.802841742677E+00
   0.037292   0.005125   -1.802790719925E+00
   0.037292   0.012579   -1.802524795767E+00
   0.037292   0.023314   -1.801748979726E+00
   0.037292   0.037292   -1.800045762805E+00
   0.037292   0.054469   -1.796886831781E+00
   0.037292   0.074787   -1.791651567275E+00
   0.037292   0.098178   -1.783653992047E+00
   0.037292   0.124565   -1.772179066686E+00
   0.037292   0.153859   -1.756527709402E+00
   0.037292   0.185965   -1.736067736631E+00
