#       k             kp                  V           
   0.000790       0.000790         1.903172e-06      
   0.000790       0.004159         1.002140e-05      
   0.000790       0.010212         2.459544e-05      
   0.000790       0.018933         4.555277e-05      
   0.000790       0.030298         7.273620e-05      
   0.000790       0.044278         1.058575e-04      
   0.000790       0.060834         1.444405e-04      
   0.000790       0.079922         1.877637e-04      
   0.000790       0.101490         2.348132e-04      
   0.000790       0.125480         2.842598e-04      
   0.000790       0.151828         3.344753e-04      
   0.000790       0.180462         3.835977e-04      
   0.000790       0.211306         4.296497e-04      
   0.000790       0.244276         4.707004e-04      
   0.000790       0.279283         5.050487e-04      
   0.000790       0.316234         5.313964e-04      
   0.000790       0.355027         5.489760e-04      
   0.000790       0.395559         5.576092e-04      
   0.000790       0.437721         5.576852e-04      
   0.000790       0.481399         5.500685e-04      
   0.000790       0.526474         5.359587e-04      
   0.000790       0.572826         5.167340e-04      
   0.000790       0.620330         4.938044e-04      
   0.000790       0.668857         4.684947e-04      
   0.000790       0.718277         4.419659e-04      
   0.000790       0.768456         4.151739e-04      
   0.000790       0.819260         3.888597e-04      
   0.000790       0.870551         3.635622e-04      
   0.000790       0.922191         3.396438e-04      
   0.000790       0.974040         3.173214e-04      
   0.000790       1.025960         2.966992e-04      
   0.000790       1.077809         2.777971e-04      
   0.000790       1.129449         2.605761e-04      
   0.000790       1.180740         2.449579e-04      
   0.000790       1.231544         2.308408e-04      
   0.000790       1.281723         2.181104e-04      
   0.000790       1.331143         2.066479e-04      
   0.000790       1.379670         1.963358e-04      
   0.000790       1.427174         1.870610e-04      
   0.000790       1.473526         1.787173e-04      
   0.000790       1.518601         1.712067e-04      
   0.000790       1.562279         1.644397e-04      
   0.000790       1.604441         1.583358e-04      
   0.000790       1.644973         1.528233e-04      
   0.000790       1.683766         1.478392e-04      
   0.000790       1.720717         1.433290e-04      
   0.000790       1.755724         1.392459e-04      
   0.000790       1.788694         1.355506e-04      
   0.000790       1.819538         1.322106e-04      
   0.000790       1.848172         1.291995e-04      
   0.000790       1.874520         1.264966e-04      
   0.000790       1.898510         1.240858e-04      
   0.000790       1.920078         1.219548e-04      
   0.000790       1.939166         1.200950e-04      
   0.000790       1.955722         1.185002e-04      
   0.000790       1.969702         1.171664e-04      
   0.000790       1.981067         1.160907e-04      
   0.000790       1.989788         1.152718e-04      
   0.000790       1.995841         1.147087e-04      
   0.000790       1.999210         1.144007e-04      
   0.000790       2.003160         1.140027e-04      
   0.000790       2.016638         1.126876e-04      
   0.000790       2.040848         1.103712e-04      
   0.000790       2.075731         1.070725e-04      
   0.000790       2.121193         1.028068e-04      
   0.000790       2.177111         9.757636e-05      
   0.000790       2.243335         9.136645e-05      
   0.000790       2.319686         8.415515e-05      
   0.000790       2.405959         7.594060e-05      
   0.000790       2.501920         6.678600e-05      
   0.000790       2.607312         5.686846e-05      
   0.000790       2.721850         4.650555e-05      
   0.000790       2.845225         3.613941e-05      
   0.000790       2.977105         2.629611e-05      
   0.000790       3.117134         1.755704e-05      
   0.000790       3.264935         1.049378e-05      
   0.000790       3.420109         5.468234e-06      
   0.000790       3.582238         2.417880e-06      
   0.000790       3.750884         8.815695e-07      
   0.000790       3.925594         2.570099e-07      
   0.000790       4.105897         5.804118e-08      
   0.000790       4.291305         9.880840e-09      
   0.000790       4.481320         1.260558e-09      
   0.000790       4.675429         1.264857e-10      
   0.000790       4.873108         1.112556e-11      
   0.000790       5.073826         1.075553e-12      
   0.000790       5.277040         2.203736e-13      
   0.000790       5.482203         6.468546e-14      
   0.000790       5.688763         1.348500e-14      
   0.000790       5.896161         1.787825e-15      
   0.000790       6.103839         1.486033e-16      
   0.000790       6.311237         7.640553e-18      
   0.000790       6.517797         2.486878e-19      
   0.000790       6.722960         5.604413e-21      
   0.000790       6.926174         9.320915e-23      
   0.000790       7.126892         1.051703e-24      
   0.000790       7.324571         7.080130e-27      
   0.000790       7.518680         2.656404e-29      
   0.000790       7.708695         1.448349e-29      
   0.000790       7.894103         7.411457e-29      
   0.000790       8.074406         1.114339e-28      
   0.000790       8.249116         -3.258610e-27     
   0.000790       8.417762         -5.207694e-26     
   0.000790       8.579891         -5.016440e-25     
   0.000790       8.735065         -3.545671e-24     
   0.000790       8.882866         -1.768453e-23     
   0.000790       9.022895         -3.660822e-23     
   0.000790       9.154775         4.070737e-22      
   0.000790       9.278150         6.297329e-21      
   0.000790       9.392688         5.320750e-20      
   0.000790       9.498080         3.354552e-19      
   0.000790       9.594041         1.693031e-18      
   0.000790       9.680314         7.015834e-18      
   0.000790       9.756665         2.414955e-17      
   0.000790       9.822889         6.949307e-17      
   0.000790       9.878807         1.678815e-16      
   0.000790       9.924269         3.415384e-16      
