#       k             kp                  V           
   0.000790       0.000790         1.869462e-06      
   0.000790       0.004159         9.844707e-06      
   0.000790       0.010212         2.417203e-05      
   0.000790       0.018933         4.482130e-05      
   0.000790       0.030298         7.173312e-05      
   0.000790       0.044278         1.047537e-04      
   0.000790       0.060834         1.434838e-04      
   0.000790       0.079922         1.871225e-04      
   0.000790       0.101490         2.344732e-04      
   0.000790       0.125480         2.840943e-04      
   0.000790       0.151828         3.343746e-04      
   0.000790       0.180462         3.835089e-04      
   0.000790       0.211306         4.295536e-04      
   0.000790       0.244276         4.705902e-04      
   0.000790       0.279283         5.049226e-04      
   0.000790       0.316234         5.312552e-04      
   0.000790       0.355027         5.488232e-04      
   0.000790       0.395559         5.574508e-04      
   0.000790       0.437721         5.575296e-04      
   0.000790       0.481399         5.499259e-04      
   0.000790       0.526474         5.358409e-04      
   0.000790       0.572826         5.166532e-04      
   0.000790       0.620330         4.937727e-04      
   0.000790       0.668857         4.685231e-04      
   0.000790       0.718277         4.420637e-04      
   0.000790       0.768456         4.153482e-04      
   0.000790       0.819260         3.891156e-04      
   0.000790       0.870551         3.639024e-04      
   0.000790       0.922191         3.400689e-04      
   0.000790       0.974040         3.178306e-04      
   0.000790       1.025960         2.972905e-04      
   0.000790       1.077809         2.784680e-04      
   0.000790       1.129449         2.613244e-04      
   0.000790       1.180740         2.457823e-04      
   0.000790       1.231544         2.317415e-04      
   0.000790       1.281723         2.190898e-04      
   0.000790       1.331143         2.077114e-04      
   0.000790       1.379670         1.974918e-04      
   0.000790       1.427174         1.883218e-04      
   0.000790       1.473526         1.800990e-04      
   0.000790       1.518601         1.727291e-04      
   0.000790       1.562279         1.661264e-04      
   0.000790       1.604441         1.602136e-04      
   0.000790       1.644973         1.549218e-04      
   0.000790       1.683766         1.501898e-04      
   0.000790       1.720717         1.459637e-04      
   0.000790       1.755724         1.421962e-04      
   0.000790       1.788694         1.388456e-04      
   0.000790       1.819538         1.358753e-04      
   0.000790       1.848172         1.332533e-04      
   0.000790       1.874520         1.309511e-04      
   0.000790       1.898510         1.289434e-04      
   0.000790       1.920078         1.272081e-04      
   0.000790       1.939166         1.257257e-04      
   0.000790       1.955722         1.244794e-04      
   0.000790       1.969702         1.234549e-04      
   0.000790       1.981067         1.226402e-04      
   0.000790       1.989788         1.220261e-04      
   0.000790       1.995841         1.216054e-04      
   0.000790       1.999210         1.213731e-04      
   0.000790       2.003160         7.349144e-06      
   0.000790       2.016638         6.836911e-06      
   0.000790       2.040848         5.902082e-06      
   0.000790       2.075731         4.563190e-06      
   0.000790       2.121193         2.939455e-06      
   0.000790       2.177111         1.312348e-06      
   0.000790       2.243335         7.369263e-08      
   0.000790       2.319686         -5.160366e-07     
   0.000790       2.405959         -5.622288e-07     
   0.000790       2.501920         -4.037554e-07     
   0.000790       2.607312         -2.628323e-07     
   0.000790       2.721850         -1.733470e-07     
   0.000790       2.845225         -1.153580e-07     
   0.000790       2.977105         -7.564043e-08     
   0.000790       3.117134         -4.783317e-08     
   0.000790       3.264935         -2.855278e-08     
   0.000790       3.420109         -1.575144e-08     
   0.000790       3.582238         -7.866875e-09     
   0.000790       3.750884         -3.482639e-09     
   0.000790       3.925594         -1.336142e-09     
   0.000790       4.105897         -4.336811e-10     
   0.000790       4.291305         -1.160743e-10     
   0.000790       4.481320         -2.493555e-11     
   0.000790       4.675429         -4.180042e-12     
   0.000790       4.873108         -5.311403e-13     
   0.000790       5.073826         -4.966991e-14     
   0.000790       5.277040         -3.319204e-15     
   0.000790       5.482203         -1.539813e-16     
   0.000790       5.688763         -4.818306e-18     
   0.000790       5.896161         -9.765869e-20     
   0.000790       6.103839         -1.044436e-21     
   0.000790       6.311237         1.240544e-23      
   0.000790       6.517797         1.116538e-24      
   0.000790       6.722960         3.632547e-26      
   0.000790       6.926174         7.878024e-28      
   0.000790       7.126892         1.276692e-29      
   0.000790       7.324571         1.447222e-31      
   0.000790       7.518680         1.020863e-33      
   0.000790       7.708695         1.282835e-33      
   0.000790       7.894103         1.530410e-32      
   0.000790       8.074406         1.377239e-31      
   0.000790       8.249116         5.097891e-31      
   0.000790       8.417762         -1.225530e-29     
   0.000790       8.579891         -3.558202e-28     
   0.000790       8.735065         -5.700309e-27     
   0.000790       8.882866         -6.654020e-26     
   0.000790       9.022895         -5.809709e-25     
   0.000790       9.154775         -3.386869e-24     
   0.000790       9.278150         -3.515425e-24     
   0.000790       9.392688         2.138388e-22      
   0.000790       9.498080         3.362407e-21      
   0.000790       9.594041         3.317981e-20      
   0.000790       9.680314         2.521063e-19      
   0.000790       9.756665         1.569319e-18      
   0.000790       9.822889         8.270616e-18      
   0.000790       9.878807         3.807128e-17      
   0.000790       9.924269         1.614705e-16      
   0.000790       9.959152         7.320499e-16      
   0.000790       9.983362         6.003941e-15      
   0.000790       9.996840         3.238810e-05      
   0.004159       0.000790         9.844707e-06      
   0.004159       0.004159         5.184283e-05      
   0.004159       0.010212         1.272911e-04      
   0.004159       0.018933         2.360299e-04      
   0.004159       0.030298         3.777439e-04      
   0.004159       0.044278         5.516201e-04      
   0.004159       0.060834         7.555545e-04      
   0.004159       0.079922         9.853332e-04      
   0.004159       0.101490         1.234659e-03      
   0.004159       0.125480         1.495944e-03      
   0.004159       0.151828         1.760705e-03      
   0.004159       0.180462         2.019434e-03      
   0.004159       0.211306         2.261897e-03      
   0.004159       0.244276         2.477991e-03      
   0.004159       0.279283         2.658786e-03      
   0.004159       0.316234         2.797457e-03      
   0.004159       0.355027         2.889978e-03      
   0.004159       0.395559         2.935421e-03      
   0.004159       0.437721         2.935848e-03      
   0.004159       0.481399         2.895820e-03      
   0.004159       0.526474         2.821661e-03      
   0.004159       0.572826         2.720631e-03      
   0.004159       0.620330         2.600153e-03      
   0.004159       0.668857         2.467198e-03      
   0.004159       0.718277         2.327871e-03      
   0.004159       0.768456         2.187194e-03      
   0.004159       0.819260         2.049058e-03      
   0.004159       0.870551         1.916290e-03      
   0.004159       0.922191         1.790786e-03      
   0.004159       0.974040         1.673682e-03      
   0.004159       1.025960         1.565520e-03      
   0.004159       1.077809         1.466403e-03      
   0.004159       1.129449         1.376126e-03      
   0.004159       1.180740         1.294282e-03      
   0.004159       1.231544         1.220344e-03      
   0.004159       1.281723         1.153721e-03      
   0.004159       1.331143         1.093803e-03      
   0.004159       1.379670         1.039987e-03      
   0.004159       1.427174         9.916984e-04      
   0.004159       1.473526         9.483974e-04      
   0.004159       1.518601         9.095879e-04      
   0.004159       1.562279         8.748183e-04      
   0.004159       1.604441         8.436819e-04      
   0.004159       1.644973         8.158156e-04      
   0.004159       1.683766         7.908972e-04      
   0.004159       1.720717         7.686428e-04      
   0.004159       1.755724         7.488030e-04      
   0.004159       1.788694         7.311587e-04      
   0.004159       1.819538         7.155176e-04      
   0.004159       1.848172         7.017102e-04      
   0.004159       1.874520         6.895866e-04      
   0.004159       1.898510         6.790143e-04      
   0.004159       1.920078         6.698763e-04      
   0.004159       1.939166         6.620702e-04      
   0.004159       1.955722         6.555071e-04      
   0.004159       1.969702         6.501119e-04      
   0.004159       1.981067         6.458221e-04      
   0.004159       1.989788         6.425883e-04      
   0.004159       1.995841         6.403728e-04      
   0.004159       1.999210         6.391495e-04      
   0.004159       2.003160         3.870065e-05      
   0.004159       2.016638         3.600322e-05      
   0.004159       2.040848         3.108041e-05      
   0.004159       2.075731         2.402979e-05      
   0.004159       2.121193         1.547919e-05      
   0.004159       2.177111         6.910836e-06      
   0.004159       2.243335         3.880656e-07      
   0.004159       2.319686         -2.717453e-06     
   0.004159       2.405959         -2.960701e-06     
   0.004159       2.501920         -2.126179e-06     
   0.004159       2.607312         -1.384077e-06     
   0.004159       2.721850         -9.128464e-07     
   0.004159       2.845225         -6.074759e-07     
   0.004159       2.977105         -3.983231e-07     
   0.004159       3.117134         -2.518899e-07     
   0.004159       3.264935         -1.503592e-07     
   0.004159       3.420109         -8.294719e-08     
   0.004159       3.582238         -4.142702e-08     
   0.004159       3.750884         -1.833960e-08     
   0.004159       3.925594         -7.036131e-09     
   0.004159       4.105897         -2.283768e-09     
   0.004159       4.291305         -6.112482e-10     
   0.004159       4.481320         -1.313108e-10     
   0.004159       4.675429         -2.201213e-11     
   0.004159       4.873108         -2.796989e-12     
   0.004159       5.073826         -2.615621e-13     
   0.004159       5.277040         -1.747895e-14     
   0.004159       5.482203         -8.108669e-16     
   0.004159       5.688763         -2.537324e-17     
   0.004159       5.896161         -5.142740e-19     
   0.004159       6.103839         -5.500668e-21     
   0.004159       6.311237         6.523686e-23      
   0.004159       6.517797         5.872702e-24      
   0.004159       6.722960         1.909669e-25      
   0.004159       6.926174         4.138722e-27      
   0.004159       7.126892         6.701975e-29      
   0.004159       7.324571         7.591588e-31      
   0.004159       7.518680         5.351669e-33      
   0.004159       7.708695         6.721684e-33      
   0.004159       7.894103         8.015920e-32      
   0.004159       8.074406         7.211808e-31      
   0.004159       8.249116         2.669075e-30      
   0.004159       8.417762         -6.415461e-29     
   0.004159       8.579891         -1.862561e-27     
   0.004159       8.735065         -2.983754e-26     
   0.004159       8.882866         -3.482897e-25     
   0.004159       9.022895         -3.040939e-24     
   0.004159       9.154775         -1.772764e-23     
   0.004159       9.278150         -1.840004e-23     
   0.004159       9.392688         1.119305e-21      
   0.004159       9.498080         1.760009e-20      
   0.004159       9.594041         1.736770e-19      
   0.004159       9.680314         1.319642e-18      
   0.004159       9.756665         8.214604e-18      
   0.004159       9.822889         4.329283e-17      
   0.004159       9.878807         1.992862e-16      
   0.004159       9.924269         8.452282e-16      
   0.004159       9.959152         3.831966e-15      
   0.004159       9.983362         3.142805e-14      
   0.004159       9.996840         1.695378e-04      
   0.010212       0.000790         2.417203e-05      
   0.010212       0.004159         1.272911e-04      
   0.010212       0.010212         3.125381e-04      
   0.010212       0.018933         5.795076e-04      
   0.010212       0.030298         9.273953e-04      
   0.010212       0.044278         1.354165e-03      
   0.010212       0.060834         1.854632e-03      
   0.010212       0.079922         2.418487e-03      
   0.010212       0.101490         3.030336e-03      
   0.010212       0.125480         3.671596e-03      
   0.010212       0.151828         4.321438e-03      
   0.010212       0.180462         4.956516e-03      
   0.010212       0.211306         5.551702e-03      
   0.010212       0.244276         6.082200e-03      
   0.010212       0.279283         6.526083e-03      
   0.010212       0.316234         6.866600e-03      
   0.010212       0.355027         7.093853e-03      
   0.010212       0.395559         7.205558e-03      
   0.010212       0.437721         7.206761e-03      
   0.010212       0.481399         7.108649e-03      
   0.010212       0.526474         6.926737e-03      
   0.010212       0.572826         6.678841e-03      
   0.010212       0.620330         6.383182e-03      
   0.010212       0.668857         6.056873e-03      
   0.010212       0.718277         5.714900e-03      
   0.010212       0.768456         5.369595e-03      
   0.010212       0.819260         5.030515e-03      
   0.010212       0.870551         4.704599e-03      
   0.010212       0.922191         4.396508e-03      
   0.010212       0.974040         4.109031e-03      
