#       k             kp                  V           
   0.000790       0.000790         1.902869e-06      
   0.000790       0.004159         1.001984e-05      
   0.000790       0.010212         2.459162e-05      
   0.000790       0.018933         4.554570e-05      
   0.000790       0.030298         7.272493e-05      
   0.000790       0.044278         1.058411e-04      
   0.000790       0.060834         1.444183e-04      
   0.000790       0.079922         1.877349e-04      
   0.000790       0.101490         2.347770e-04      
   0.000790       0.125480         2.842155e-04      
   0.000790       0.151828         3.344217e-04      
   0.000790       0.180462         3.835334e-04      
   0.000790       0.211306         4.295732e-04      
   0.000790       0.244276         4.706105e-04      
   0.000790       0.279283         5.049453e-04      
   0.000790       0.316234         5.312811e-04      
   0.000790       0.355027         5.488526e-04      
   0.000790       0.395559         5.574841e-04      
   0.000790       0.437721         5.575670e-04      
   0.000790       0.481399         5.499679e-04      
   0.000790       0.526474         5.358877e-04      
   0.000790       0.572826         5.167054e-04      
   0.000790       0.620330         4.938308e-04      
   0.000790       0.668857         4.685877e-04      
   0.000790       0.718277         4.421355e-04      
   0.000790       0.768456         4.154281e-04      
   0.000790       0.819260         3.892046e-04      
   0.000790       0.870551         3.640017e-04      
   0.000790       0.922191         3.401800e-04      
   0.000790       0.974040         3.179552e-04      
   0.000790       1.025960         2.974307e-04      
   0.000790       1.077809         2.786265e-04      
   0.000790       1.129449         2.615041e-04      
   0.000790       1.180740         2.459870e-04      
   0.000790       1.231544         2.319755e-04      
   0.000790       1.281723         2.193583e-04      
   0.000790       1.331143         2.080203e-04      
   0.000790       1.379670         1.978480e-04      
   0.000790       1.427174         1.887328e-04      
   0.000790       1.473526         1.805729e-04      
   0.000790       1.518601         1.732746e-04      
   0.000790       1.562279         1.667520e-04      
   0.000790       1.604441         1.609272e-04      
   0.000790       1.644973         1.557301e-04      
   0.000790       1.683766         1.510976e-04      
   0.000790       1.720717         1.469734e-04      
   0.000790       1.755724         1.433073e-04      
   0.000790       1.788694         1.400547e-04      
   0.000790       1.819538         1.371761e-04      
   0.000790       1.848172         1.346370e-04      
   0.000790       1.874520         1.324073e-04      
   0.000790       1.898510         1.304609e-04      
   0.000790       1.920078         1.287755e-04      
   0.000790       1.939166         1.273324e-04      
   0.000790       1.955722         1.261157e-04      
   0.000790       1.969702         1.251126e-04      
   0.000790       1.981067         1.243130e-04      
   0.000790       1.989788         1.237087e-04      
   0.000790       1.995841         1.232939e-04      
   0.000790       1.999210         1.230646e-04      
   0.000790       2.003160         1.923133e-05      
   0.000790       2.016638         1.835707e-05      
   0.000790       2.040848         1.684203e-05      
   0.000790       2.075731         1.477756e-05      
   0.000790       2.121193         1.228453e-05      
   0.000790       2.177111         9.511688e-06      
   0.000790       2.243335         6.644120e-06      
   0.000790       2.319686         3.915057e-06      
   0.000790       2.405959         1.596733e-06      
   0.000790       2.501920         -6.079777e-08     
   0.000790       2.607312         -9.407433e-07     
   0.000790       2.721850         -1.145314e-06     
   0.000790       2.845225         -9.522780e-07     
   0.000790       2.977105         -6.487185e-07     
   0.000790       3.117134         -3.944184e-07     
   0.000790       3.264935         -2.233278e-07     
   0.000790       3.420109         -1.180208e-07     
   0.000790       3.582238         -5.707607e-08     
   0.000790       3.750884         -2.464674e-08     
   0.000790       3.925594         -9.269337e-09     
   0.000790       4.105897         -2.959675e-09     
   0.000790       4.291305         -7.813326e-10     
   0.000790       4.481320         -1.658968e-10     
   0.000790       4.675429         -2.753167e-11     
   0.000790       4.873108         -3.467981e-12     
   0.000790       5.073826         -3.218558e-13     
   0.000790       5.277040         -2.136575e-14     
   0.000790       5.482203         -9.854474e-16     
