#       k             kp                  V           
   0.000790       0.000790         1.879879e-06      
   0.000790       0.004159         9.899191e-06      
   0.000790       0.010212         2.430495e-05      
   0.000790       0.018933         4.506345e-05      
   0.000790       0.030298         7.210757e-05      
   0.000790       0.044278         1.052741e-04      
   0.000790       0.060834         1.441613e-04      
   0.000790       0.079922         1.879785e-04      
   0.000790       0.101490         2.355420e-04      
   0.000790       0.125480         2.854130e-04      
   0.000790       0.151828         3.359740e-04      
   0.000790       0.180462         3.854158e-04      
   0.000790       0.211306         4.317937e-04      
   0.000790       0.244276         4.731897e-04      
   0.000790       0.279283         5.079082e-04      
   0.000790       0.316234         5.346540e-04      
   0.000790       0.355027         5.526632e-04      
   0.000790       0.395559         5.617607e-04      
   0.000790       0.437721         5.623390e-04      
   0.000790       0.481399         5.552657e-04      
   0.000790       0.526474         5.417430e-04      
   0.000790       0.572826         5.231509e-04      
   0.000790       0.620330         5.009005e-04      
   0.000790       0.668857         4.763168e-04      
   0.000790       0.718277         4.505602e-04      
   0.000790       0.768456         4.245853e-04      
   0.000790       0.819260         3.991318e-04      
   0.000790       0.870551         3.747364e-04      
   0.000790       0.922191         3.517592e-04      
   0.000790       0.974040         3.304149e-04      
   0.000790       1.025960         3.108048e-04      
   0.000790       1.077809         2.929461e-04      
   0.000790       1.129449         2.767968e-04      
   0.000790       1.180740         2.622755e-04      
   0.000790       1.231544         2.492767e-04      
   0.000790       1.281723         2.376823e-04      
   0.000790       1.331143         2.273694e-04      
   0.000790       1.379670         2.182159e-04      
   0.000790       1.427174         2.101038e-04      
   0.000790       1.473526         2.029218e-04      
   0.000790       1.518601         1.965663e-04      
   0.000790       1.562279         1.909419e-04      
   0.000790       1.604441         1.859621e-04      
   0.000790       1.644973         1.815490e-04      
   0.000790       1.683766         1.776333e-04      
   0.000790       1.720717         1.741541e-04      
   0.000790       1.755724         1.710586e-04      
   0.000790       1.788694         1.683017e-04      
   0.000790       1.819538         1.658452e-04      
   0.000790       1.848172         1.636580e-04      
   0.000790       1.874520         1.617149e-04      
   0.000790       1.898510         1.599960e-04      
   0.000790       1.920078         1.584862e-04      
   0.000790       1.939166         1.571743e-04      
   0.000790       1.955722         1.560523e-04      
   0.000790       1.969702         1.551150e-04      
   0.000790       1.981067         1.543588e-04      
   0.000790       1.989788         1.537817e-04      
   0.000790       1.995841         1.533827e-04      
   0.000790       1.999210         1.531610e-04      
   0.000790       2.003160         1.529015e-04      
   0.000790       2.016638         1.520191e-04      
   0.000790       2.040848         1.504430e-04      
   0.000790       2.075731         1.481825e-04      
   0.000790       2.121193         1.452313e-04      
   0.000790       2.177111         1.415492e-04      
   0.000790       2.243335         1.370464e-04      
   0.000790       2.319686         1.315778e-04      
   0.000790       2.405959         1.249550e-04      
   0.000790       2.501920         1.169842e-04      
   0.000790       2.607312         1.075217e-04      
   0.000790       2.721850         9.652397e-05      
   0.000790       2.845225         8.406365e-05      
   0.000790       2.977105         7.036379e-05      
   0.000790       3.117134         1.103766e-06      
   0.000790       3.264935         1.161378e-08      
   0.000790       3.420109         -2.011369e-08     
   0.000790       3.582238         -6.678686e-09     
   0.000790       3.750884         -2.229346e-09     
   0.000790       3.925594         -6.973126e-10     
   0.000790       4.105897         -1.933948e-10     
   0.000790       4.291305         -4.563171e-11     
   0.000790       4.481320         -8.835544e-12     
   0.000790       4.675429         -1.357218e-12     
   0.000790       4.873108         -1.600545e-13     
   0.000790       5.073826         -1.403178e-14     
   0.000790       5.277040         -8.860143e-16     
   0.000790       5.482203         -3.904672e-17     
   0.000790       5.688763         -1.160499e-18     
   0.000790       5.896161         -2.187207e-20     
   0.000790       6.103839         -1.760744e-22     
   0.000790       6.311237         5.549490e-24      
   0.000790       6.517797         3.217546e-25      
   0.000790       6.722960         8.094481e-27      
   0.000790       6.926174         1.067769e-28      
   0.000790       7.126892         6.369194e-31      
   0.000790       7.324571         1.941921e-34      
   0.000790       7.518680         -1.389897e-35     
   0.000790       7.708695         -9.068915e-36     
   0.000790       7.894103         1.904693e-34      
   0.000790       8.074406         1.075419e-32      
   0.000790       8.249116         3.182094e-31      
   0.000790       8.417762         7.401557e-30      
   0.000790       8.579891         1.440323e-28      
   0.000790       8.735065         2.363074e-27      
   0.000790       8.882866         3.259175e-26      
   0.000790       9.022895         3.763501e-25      
   0.000790       9.154775         3.620595e-24      
   0.000790       9.278150         2.873881e-23      
   0.000790       9.392688         1.838433e-22      
   0.000790       9.498080         8.901455e-22      
   0.000790       9.594041         2.595605e-21      
   0.000790       9.680314         -3.241113e-21     
   0.000790       9.756665         -1.003474e-19     
   0.000790       9.822889         -7.643832e-19     
   0.000790       9.878807         -4.043903e-18     
   0.000790       9.924269         -1.776526e-17     
   0.000790       9.959152         -7.593407e-17     
   0.000790       9.983362         -4.710747e-16     
   0.000790       9.996840         -1.214332e-06     
   0.004159       0.000790         9.899191e-06      
   0.004159       0.004159         5.212940e-05      
   0.004159       0.010212         1.279903e-04      
   0.004159       0.018933         2.373037e-04      
   0.004159       0.030298         3.797139e-04      
   0.004159       0.044278         5.543589e-04      
   0.004159       0.060834         7.591213e-04      
   0.004159       0.079922         9.898400e-04      
   0.004159       0.101490         1.240287e-03      
   0.004159       0.125480         1.502888e-03      
   0.004159       0.151828         1.769127e-03      
   0.004159       0.180462         2.029476e-03      
   0.004159       0.211306         2.273693e-03      
   0.004159       0.244276         2.491681e-03      
   0.004159       0.279283         2.674508e-03      
   0.004159       0.316234         2.815356e-03      
   0.004159       0.355027         2.910200e-03      
   0.004159       0.395559         2.958117e-03      
   0.004159       0.437721         2.961175e-03      
   0.004159       0.481399         2.923939e-03      
   0.004159       0.526474         2.852742e-03      
   0.004159       0.572826         2.754847e-03      
   0.004159       0.620330         2.637688e-03      
   0.004159       0.668857         2.508239e-03      
   0.004159       0.718277         2.372613e-03      
   0.004159       0.768456         2.235836e-03      
   0.004159       0.819260         2.101803e-03      
   0.004159       0.870551         1.973342e-03      
   0.004159       0.922191         1.852347e-03      
   0.004159       0.974040         1.739951e-03      
   0.004159       1.025960         1.636686e-03      
   0.004159       1.077809         1.542644e-03      
   0.004159       1.129449         1.457603e-03      
   0.004159       1.180740         1.381135e-03      
   0.004159       1.231544         1.312685e-03      
   0.004159       1.281723         1.251629e-03      
   0.004159       1.331143         1.197322e-03      
   0.004159       1.379670         1.149120e-03      
   0.004159       1.427174         1.106403e-03      
   0.004159       1.473526         1.068583e-03      
   0.004159       1.518601         1.035115e-03      
   0.004159       1.562279         1.005497e-03      
   0.004159       1.604441         9.792734e-04      
   0.004159       1.644973         9.560343e-04      
   0.004159       1.683766         9.354146e-04      
   0.004159       1.720717         9.170936e-04      
   0.004159       1.755724         9.007929e-04      
   0.004159       1.788694         8.862747e-04      
   0.004159       1.819538         8.733391e-04      
   0.004159       1.848172         8.618215e-04      
   0.004159       1.874520         8.515890e-04      
   0.004159       1.898510         8.425374e-04      
   0.004159       1.920078         8.345868e-04      
   0.004159       1.939166         8.276783e-04      
   0.004159       1.955722         8.217702e-04      
   0.004159       1.969702         8.168342e-04      
   0.004159       1.981067         8.128522e-04      
   0.004159       1.989788         8.098134e-04      
   0.004159       1.995841         8.077119e-04      
   0.004159       1.999210         8.065445e-04      
   0.004159       2.003160         8.051784e-04      
   0.004159       2.016638         8.005315e-04      
   0.004159       2.040848         7.922317e-04      
   0.004159       2.075731         7.803281e-04      
   0.004159       2.121193         7.647873e-04      
   0.004159       2.177111         7.453973e-04      
   0.004159       2.243335         7.216859e-04      
   0.004159       2.319686         6.928881e-04      
   0.004159       2.405959         6.580126e-04      
   0.004159       2.501920         6.160381e-04      
   0.004159       2.607312         5.662091e-04      
   0.004159       2.721850         5.082948e-04      
   0.004159       2.845225         4.426788e-04      
   0.004159       2.977105         3.705353e-04      
   0.004159       3.117134         5.812436e-06      
   0.004159       3.264935         6.115818e-08      
   0.004159       3.420109         -1.059187e-07     
   0.004159       3.582238         -3.516998e-08     
   0.004159       3.750884         -1.173974e-08     
   0.004159       3.925594         -3.672050e-09     
   0.004159       4.105897         -1.018417e-09     
   0.004159       4.291305         -2.402967e-10     
   0.004159       4.481320         -4.652800e-11     
   0.004159       4.675429         -7.147114e-12     
   0.004159       4.873108         -8.428475e-13     
   0.004159       5.073826         -7.389138e-14     
   0.004159       5.277040         -4.665754e-15     
   0.004159       5.482203         -2.056202e-16     
   0.004159       5.688763         -6.111194e-18     
   0.004159       5.896161         -1.151785e-19     
   0.004159       6.103839         -9.272378e-22     
   0.004159       6.311237         2.922018e-23      
   0.004159       6.517797         1.694124e-24      
   0.004159       6.722960         4.261672e-26      
   0.004159       6.926174         5.621230e-28      
   0.004159       7.126892         3.352942e-30      
   0.004159       7.324571         1.029262e-33      
   0.004159       7.518680         -7.308326e-35     
   0.004159       7.708695         -4.771406e-35     
   0.004159       7.894103         9.993290e-34      
   0.004159       8.074406         5.643999e-32      
   0.004159       8.249116         1.669446e-30      
   0.004159       8.417762         3.881600e-29      
   0.004159       8.579891         7.550755e-28      
   0.004159       8.735065         1.238438e-26      
   0.004159       8.882866         1.707643e-25      
   0.004159       9.022895         1.971517e-24      
   0.004159       9.154775         1.896427e-23      
   0.004159       9.278150         1.505229e-22      
   0.004159       9.392688         9.629164e-22      
   0.004159       9.498080         4.662689e-21      
   0.004159       9.594041         1.359894e-20      
   0.004159       9.680314         -1.695230e-20     
   0.004159       9.756665         -5.254622e-19     
   0.004159       9.822889         -4.002774e-18     
   0.004159       9.878807         -2.117511e-17     
   0.004159       9.924269         -9.301640e-17     
   0.004159       9.959152         -3.975480e-16     
   0.004159       9.983362         -2.466142e-15     
   0.004159       9.996840         -6.357071e-06     
   0.010212       0.000790         2.430495e-05      
   0.010212       0.004159         1.279903e-04      
   0.010212       0.010212         3.142441e-04      
   0.010212       0.018933         5.826171e-04      
   0.010212       0.030298         9.322089e-04      
   0.010212       0.044278         1.360866e-03      
   0.010212       0.060834         1.863373e-03      
