# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  10  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790    1.911875819393E-06
   0.000790   0.004159    1.006723293900E-05
   0.000790   0.010212    2.470797365829E-05
   0.000790   0.018933    4.576139973084E-05
   0.000790   0.030298    7.307006156844E-05
   0.000790   0.044278    1.063453837377E-04
   0.000790   0.060834    1.451108154983E-04
   0.000790   0.079922    1.886443253665E-04
   0.000790   0.101490    2.359314427540E-04
   0.000790   0.125480    2.856426179867E-04
   0.000790   0.151828    3.361492050029E-04
   0.000790   0.180462    3.855891241331E-04
   0.000790   0.211306    4.319852550589E-04
   0.000790   0.244276    4.734075231732E-04
   0.000790   0.279283    5.081563874145E-04
   0.000790   0.316234    5.349356451897E-04
   0.000790   0.355027    5.529806654398E-04
   0.000790   0.395559    5.621163461177E-04
   0.000790   0.437721    5.627352214376E-04
   0.000790   0.481399    5.557047150969E-04
   0.000790   0.526474    5.422271622968E-04
   0.000790   0.572826    5.236826317974E-04
   0.000790   0.620330    5.014822153097E-04
   0.000790   0.668857    4.769509877689E-04
   0.000790   0.718277    4.512492976180E-04
   0.000790   0.768456    4.253318616499E-04
   0.000790   0.819260    3.999381484073E-04
   0.000790   0.870551    3.756049643389E-04
   0.000790   0.922191    3.526922235294E-04
   0.000790   0.974040    3.314144720101E-04
   0.000790   1.025960    3.118728768464E-04
   0.000790   1.077809    2.940844346813E-04
   0.000790   1.129449    2.780067881411E-04
   0.000790   1.180740    2.635581812144E-04
   0.000790   1.231544    2.506327876948E-04
   0.000790   1.281723    2.391120132539E-04
   0.000790   1.331143    2.288725088793E-04
   0.000790   1.379670    2.197916302562E-04
   0.000790   1.427174    2.117509990611E-04
   0.000790   1.473526    2.046387109440E-04
   0.000790   1.518601    1.983506172978E-04
   0.000790   1.562279    1.927909981539E-04
   0.000790   1.604441    1.878728489524E-04
   0.000790   1.644973    1.835179271626E-04
   0.000790   1.683766    1.796566461687E-04
   0.000790   1.720717    1.762278622088E-04
   0.000790   1.755724    1.731785735232E-04
   0.000790   1.788694    1.704635365728E-04
   0.000790   1.819538    1.680447994033E-04
   0.000790   1.848172    1.658911539712E-04
   0.000790   1.874520    1.639775146178E-04
   0.000790   1.898510    1.622842365579E-04
   0.000790   1.920078    1.607963942280E-04
   0.000790   1.939166    1.595030434803E-04
   0.000790   1.955722    1.583964933519E-04
   0.000790   1.969702    1.574716125078E-04
   0.000790   1.981067    1.567251928525E-04
   0.000790   1.989788    1.561553885917E-04
   0.000790   1.995841    1.557612411432E-04
   0.000790   1.999210    1.555422436831E-04
   0.000790   2.003160    1.552859300460E-04
   0.000790   2.016638    1.544138186617E-04
   0.000790   2.040848    1.528549300125E-04
   0.000790   2.075731    1.506162363462E-04
   0.000790   2.121193    1.476876727204E-04
   0.000790   2.177111    1.440238451974E-04
   0.000790   2.243335    1.395282113059E-04
   0.000790   2.319686    1.340470436213E-04
   0.000790   2.405959    1.273823035961E-04
   0.000790   2.501920    1.193298271077E-04
   0.000790   2.607312    1.097370292113E-04
   0.000790   2.721850    9.855367183540E-05
   0.000790   2.845225    8.584521968007E-05
   0.000790   2.977105    7.179796111257E-05
   0.000790   3.117134    5.683188587962E-05
   0.000790   3.264935    4.181881594781E-05
   0.000790   3.420109    2.806825926113E-05
   0.000790   3.582238    1.685949004845E-05
   0.000790   3.750884    8.882744765416E-06
   0.000790   3.925594    4.016952959832E-06
   0.000790   4.105897    1.523074891783E-06
   0.000790   4.291305    4.722227650004E-07
   0.000790   4.481320    1.165924531781E-07
   0.000790   4.675429    2.229783028649E-08
   0.000790   4.873108    3.210006531974E-09
   0.000790   5.073826    3.378842307797E-10
   0.000790   5.277040    2.525866825845E-11
   0.000790   5.482203    1.303267027264E-12
   0.000790   5.688763    4.515964355314E-14
   0.000790   5.896161    1.024454413096E-15
   0.000790   6.103839    1.487076935258E-17
   0.000790   6.311237    1.354659429687E-19
   0.000790   6.517797    7.627314263182E-22
   0.000790   6.722960    2.627393299796E-24
   0.000790   6.926174    5.512780472268E-27
   0.000790   7.126892    7.060168783546E-30
   0.000790   7.324571    5.570219343000E-33
   0.000790   7.518680    2.753624803291E-36
   0.000790   7.708695    2.517357044472E-37
   0.000790   7.894103    2.726686924414E-37
   0.000790   8.074406    2.940844319018E-37
   0.000790   8.249116    3.158542057608E-37
   0.000790   8.417762    3.378388151464E-37
   0.000790   8.579891    3.598899330704E-37
   0.000790   8.735065    3.818516411036E-37
   0.000790   8.882866    4.035621284525E-37
   0.000790   9.022895    4.248555296848E-37
   0.000790   9.154775    4.455638742155E-37
   0.000790   9.278150    4.655191183090E-37
   0.000790   9.392688    4.845552282567E-37
   0.000790   9.498080    5.025102820623E-37
   0.000790   9.594041    5.192285560334E-37
   0.000790   9.680314    5.345625625720E-37
   0.000790   9.756665    5.483750058375E-37
   0.000790   9.822889    5.605406231339E-37
   0.000790   9.878807    5.709478818267E-37
   0.000790   9.924269    5.795005050868E-37
   0.000790   9.959152    5.861188087305E-37
   0.000790   9.983362    5.907408783772E-37
   0.000790   9.996840    5.933242418936E-37
   0.004159   0.000790    1.006723293900E-05
   0.004159   0.004159    5.301033759547E-05
   0.004159   0.010212    1.301030846669E-04
   0.004159   0.018933    2.409626871160E-04
   0.004159   0.030298    3.847601141850E-04
   0.004159   0.044278    5.599759196341E-04
   0.004159   0.060834    7.641009134576E-04
   0.004159   0.079922    9.933333749168E-04
   0.004159   0.101490    1.242331790046E-03
   0.004159   0.125480    1.504095619362E-03
   0.004159   0.151828    1.770049410328E-03
   0.004159   0.180462    2.030388478902E-03
   0.004159   0.211306    2.274702231706E-03
   0.004159   0.244276    2.492827566790E-03
   0.004159   0.279283    2.675815000406E-03
   0.004159   0.316234    2.816838599367E-03
   0.004159   0.355027    2.911871280305E-03
   0.004159   0.395559    2.959990115286E-03
   0.004159   0.437721    2.963261194885E-03
   0.004159   0.481399    2.926251381564E-03
   0.004159   0.526474    2.855291313689E-03
   0.004159   0.572826    2.757647783059E-03
   0.004159   0.620330    2.640751179348E-03
   0.004159   0.668857    2.511579139055E-03
   0.004159   0.718277    2.376242015843E-03
   0.004159   0.768456    2.239767422033E-03
   0.004159   0.819260    2.106049539794E-03
   0.004159   0.870551    1.977915362203E-03
   0.004159   0.922191    1.857260370609E-03
   0.004159   0.974040    1.745214525923E-03
   0.004159   1.025960    1.642310715295E-03
   0.004159   1.077809    1.548638561764E-03
   0.004159   1.129449    1.463975108131E-03
   0.004159   1.180740    1.387889904318E-03
   0.004159   1.231544    1.319825729921E-03
   0.004159   1.281723    1.259158113954E-03
   0.004159   1.331143    1.205237536374E-03
   0.004159   1.379670    1.157418179560E-03
   0.004159   1.427174    1.115076684021E-03
   0.004159   1.473526    1.077623777211E-03
   0.004159   1.518601    1.044511024537E-03
   0.004159   1.562279    1.015234373795E-03
   0.004159   1.604441    9.893356660054E-04
   0.004159   1.644973    9.664028814807E-04
   0.004159   1.683766    9.460695814220E-04
   0.004159   1.720717    9.280137862548E-04
   0.004159   1.755724    9.119563915535E-04
   0.004159   1.788694    8.976591472040E-04
   0.004159   1.819538    8.849222002352E-04
   0.004159   1.848172    8.735812108135E-04
   0.004159   1.874520    8.635040793613E-04
   0.004159   1.898510    8.545873577562E-04
   0.004159   1.920078    8.467524491296E-04
   0.004159   1.939166    8.399417226008E-04
   0.004159   1.955722    8.341146784257E-04
   0.004159   1.969702    8.292442957278E-04
   0.004159   1.981067    8.253136812884E-04
   0.004159   1.989788    8.223131156482E-04
   0.004159   1.995841    8.202375512873E-04
   0.004159   1.999210    8.190843195278E-04
   0.004159   2.003160    8.177345822167E-04
   0.004159   2.016638    8.131420781227E-04
   0.004159   2.040848    8.049330296767E-04
   0.004159   2.075731    7.931441481519E-04
   0.004159   2.121193    7.777224254079E-04
   0.004159   2.177111    7.584288096986E-04
   0.004159   2.243335    7.347549005997E-04
   0.004159   2.319686    7.058911618992E-04
   0.004159   2.405959    6.707947160118E-04
   0.004159   2.501920    6.283904299480E-04
   0.004159   2.607312    5.778747895832E-04
   0.004159   2.721850    5.189832436462E-04
   0.004159   2.845225    4.520605373489E-04
   0.004159   2.977105    3.780876791936E-04
   0.004159   3.117134    2.992763507426E-04
   0.004159   3.264935    2.202175747050E-04
   0.004159   3.420109    1.478072146595E-04
   0.004159   3.582238    8.878191343495E-05
   0.004159   3.750884    4.677644006910E-05
   0.004159   3.925594    2.115322804227E-05
   0.004159   4.105897    8.020493513795E-06
   0.004159   4.291305    2.486718852524E-06
   0.004159   4.481320    6.139742357406E-07
   0.004159   4.675429    1.174200492545E-07
   0.004159   4.873108    1.690384569943E-08
   0.004159   5.073826    1.779293053220E-09
   0.004159   5.277040    1.330117383242E-10
   0.004159   5.482203    6.862982519365E-12
   0.004159   5.688763    2.378099156070E-13
   0.004159   5.896161    5.394759181369E-15
   0.004159   6.103839    7.830920908489E-17
   0.004159   6.311237    7.133612288579E-19
   0.004159   6.517797    4.016529839582E-21
   0.004159   6.722960    1.383580482360E-23
   0.004159   6.926174    2.903019954827E-26
   0.004159   7.126892    3.717871639300E-29
   0.004159   7.324571    2.933266969454E-32
   0.004159   7.518680    1.450053573067E-35
   0.004159   7.708695    1.325635388959E-36
   0.004159   7.894103    1.435868070201E-36
   0.004159   8.074406    1.548642909762E-36
   0.004159   8.249116    1.663282086308E-36
   0.004159   8.417762    1.779052581518E-36
   0.004159   8.579891    1.895173308660E-36
   0.004159   8.735065    2.010823204566E-36
   0.004159   8.882866    2.125150177079E-36
   0.004159   9.022895    2.237280782354E-36
   0.004159   9.154775    2.346330490884E-36
   0.004159   9.278150    2.451414387931E-36
   0.004159   9.392688    2.551658143557E-36
   0.004159   9.498080    2.646209079969E-36
   0.004159   9.594041    2.734247159533E-36
   0.004159   9.680314    2.814995715704E-36
   0.004159   9.756665    2.887731751543E-36
   0.004159   9.822889    2.951795636359E-36
   0.004159   9.878807    3.006600041675E-36
   0.004159   9.924269    3.051637975779E-36
   0.004159   9.959152    3.086489823455E-36
   0.004159   9.983362    3.110829544911E-36
   0.004159   9.996840    3.124433482809E-36
   0.010212   0.000790    2.470797365829E-05
   0.010212   0.004159    1.301030846669E-04
   0.010212   0.010212    3.193115863086E-04
   0.010212   0.018933    5.913941949846E-04
   0.010212   0.030298    9.443167447864E-04
   0.010212   0.044278    1.374351159789E-03
   0.010212   0.060834    1.875341070077E-03
   0.010212   0.079922    2.437958880690E-03
   0.010212   0.101490    3.049098953638E-03
   0.010212   0.125480    3.691584740022E-03
   0.010212   0.151828    4.344374621675E-03
   0.010212   0.180462    4.983409363495E-03
   0.010212   0.211306    5.583140759913E-03
   0.010212   0.244276    6.118625029149E-03
   0.010212   0.279283    6.567893302117E-03
   0.010212   0.316234    6.914184933728E-03
   0.010212   0.355027    7.147605798069E-03
   0.010212   0.395559    7.265879171412E-03
   0.010212   0.437721    7.274064972533E-03
   0.010212   0.481399    7.183363044597E-03
   0.010212   0.526474    7.009305327986E-03
   0.010212   0.572826    6.769724868798E-03
   0.010212   0.620330    6.482859334826E-03
