#       k             kp                  V           
   0.000973       0.000973         -1.843740e+00     
   0.000973       0.005125         -1.843689e+00     
   0.000973       0.012579         -1.843422e+00     
   0.000973       0.023314         -1.842642e+00     
   0.000973       0.037292         -1.840931e+00     
   0.000973       0.054469         -1.837756e+00     
   0.000973       0.074787         -1.832496e+00     
   0.000973       0.098178         -1.824460e+00     
   0.000973       0.124565         -1.812932e+00     
   0.000973       0.153859         -1.797212e+00     
   0.000973       0.185965         -1.776668e+00     
   0.000973       0.220775         -1.750787e+00     
   0.000973       0.258173         -1.719225e+00     
   0.000973       0.298036         -1.681831e+00     
   0.000973       0.340231         -1.638665e+00     
   0.000973       0.384617         -1.589978e+00     
   0.000973       0.431047         -1.536188e+00     
   0.000973       0.479368         -1.477827e+00     
   0.000973       0.529418         -1.415497e+00     
   0.000973       0.581031         -1.349821e+00     
   0.000973       0.634036         -1.281407e+00     
   0.000973       0.688256         -1.210832e+00     
   0.000973       0.743512         -1.138621e+00     
   0.000973       0.799621         -1.065258e+00     
   0.000973       0.856395         -9.911833e-01     
   0.000973       0.913645         -9.168024e-01     
   0.000973       0.971183         -8.424954e-01     
   0.000973       1.028817         -7.686210e-01     
   0.000973       1.086355         -6.955196e-01     
   0.000973       1.143605         -6.235148e-01     
   0.000973       1.200379         -5.529124e-01     
   0.000973       1.256488         -4.839986e-01     
   0.000973       1.311744         -4.170384e-01     
   0.000973       1.365964         -3.522739e-01     
   0.000973       1.418969         -2.899231e-01     
   0.000973       1.470582         -2.301798e-01     
   0.000973       1.520632         -1.732143e-01     
   0.000973       1.568953         -1.191740e-01     
   0.000973       1.615383         -6.818422e-02     
   0.000973       1.659769         -2.034918e-02     
   0.000973       1.701964         2.424790e-02      
   0.000973       1.741827         6.554489e-02      
   0.000973       1.779225         1.035012e-01      
   0.000973       1.814035         1.380981e-01      
   0.000973       1.846141         1.693389e-01      
   0.000973       1.875435         1.972475e-01      
   0.000973       1.901822         2.218671e-01      
   0.000973       1.925213         2.432565e-01      
   0.000973       1.945531         2.614861e-01      
   0.000973       1.962708         2.766325e-01      
   0.000973       1.976686         2.887725e-01      
   0.000973       1.987421         2.979777e-01      
   0.000973       1.994875         3.043089e-01      
   0.000973       1.999027         3.078128e-01      
   0.000973       2.002615         3.108285e-01      
   0.000973       2.013773         3.201273e-01      
   0.000973       2.033820         3.365317e-01      
   0.000973       2.062716         3.594604e-01      
   0.000973       2.100398         3.880047e-01      
   0.000973       2.146782         4.208590e-01      
   0.000973       2.201763         4.562299e-01      
   0.000973       2.265220         4.917495e-01      
   0.000973       2.337010         5.244453e-01      
   0.000973       2.416974         5.508644e-01      
   0.000973       2.504933         5.674634e-01      
   0.000973       2.600691         5.712799e-01      
   0.000973       2.704034         5.605799e-01      
   0.000973       2.814732         5.347683e-01      
   0.000973       2.932537         4.931644e-01      
   0.000973       3.057188         6.520686e-02      
   0.000973       3.188404         4.548096e-02      
   0.000973       3.325894         2.635737e-02      
   0.000973       3.469352         1.204785e-02      
   0.000973       3.618456         4.041221e-03      
   0.000973       3.772874         8.485731e-04      
   0.000973       3.932262         3.411859e-05      
   0.000973       4.096264         -4.771305e-05     
   0.000973       4.264514         -2.069952e-05     
   0.000973       4.436636         -5.381960e-06     
   0.000973       4.612247         -1.062707e-06     
   0.000973       4.790955         -1.673877e-07     
   0.000973       4.972360         -2.087950e-08     
   0.000973       5.156059         -2.017354e-09     
   0.000973       5.341640         -1.474162e-10     
   0.000973       5.528691         -7.961813e-12     
   0.000973       5.716793         -3.109841e-13     
   0.000973       5.905527         -8.616570e-15     
   0.000973       6.094473         -1.751484e-16     
   0.000973       6.283207         -5.305971e-18     
   0.000973       6.471309         -4.590401e-19     
   0.000973       6.658360         -2.636544e-20     
   0.000973       6.843941         -2.732087e-22     
   0.000973       7.027640         4.007906e-23      
   0.000973       7.209045         2.022140e-24      
   0.000973       7.387753         4.393043e-26      
   0.000973       7.563364         5.008647e-28      
   0.000973       7.735486         3.142241e-27      
   0.000973       7.903736         3.558466e-26      
   0.000973       8.067738         3.601376e-25      
   0.000973       8.227126         3.303302e-24      
   0.000973       8.381544         2.799403e-23      
   0.000973       8.530648         2.242443e-22      
   0.000973       8.674106         1.727687e-21      
   0.000973       8.811596         1.282275e-20      
   0.000973       8.942812         9.029876e-20      
   0.000973       9.067463         5.899848e-19      
   0.000973       9.185268         3.506269e-18      
   0.000973       9.295966         1.869839e-17      
   0.000973       9.399309         8.875392e-17      
   0.000973       9.495067         3.731358e-16      
   0.000973       9.583026         1.384353e-15      
   0.000973       9.662990         4.514603e-15      
   0.000973       9.734780         1.287441e-14      
   0.000973       9.798237         3.188470e-14      
   0.000973       9.853218         6.802776e-14      
   0.000973       9.899602         1.240793e-13      
   0.000973       9.937284         -3.809485e-14     
   0.000973       9.966180         -2.304148e-09     
   0.000973       9.986227         -1.361255e-06     
   0.000973       9.997385         -4.729912e-05     
   0.005125       0.000973         -1.843689e+00     
   0.005125       0.005125         -1.843638e+00     
   0.005125       0.012579         -1.843371e+00     
   0.005125       0.023314         -1.842591e+00     
   0.005125       0.037292         -1.840880e+00     
   0.005125       0.054469         -1.837706e+00     
   0.005125       0.074787         -1.832445e+00     
   0.005125       0.098178         -1.824411e+00     
   0.005125       0.124565         -1.812884e+00     
   0.005125       0.153859         -1.797166e+00     
   0.005125       0.185965         -1.776623e+00     
   0.005125       0.220775         -1.750745e+00     
   0.005125       0.258173         -1.719186e+00     
   0.005125       0.298036         -1.681795e+00     
   0.005125       0.340231         -1.638632e+00     
   0.005125       0.384617         -1.589948e+00     
   0.005125       0.431047         -1.536161e+00     
   0.005125       0.479368         -1.477803e+00     
   0.005125       0.529418         -1.415476e+00     
   0.005125       0.581031         -1.349802e+00     
   0.005125       0.634036         -1.281391e+00     
   0.005125       0.688256         -1.210817e+00     
   0.005125       0.743512         -1.138608e+00     
   0.005125       0.799621         -1.065247e+00     
   0.005125       0.856395         -9.911728e-01     
   0.005125       0.913645         -9.167932e-01     
   0.005125       0.971183         -8.424874e-01     
   0.005125       1.028817         -7.686140e-01     
   0.005125       1.086355         -6.955136e-01     
   0.005125       1.143605         -6.235097e-01     
   0.005125       1.200379         -5.529081e-01     
   0.005125       1.256488         -4.839951e-01     
   0.005125       1.311744         -4.170357e-01     
   0.005125       1.365964         -3.522718e-01     
   0.005125       1.418969         -2.899216e-01     
   0.005125       1.470582         -2.301789e-01     
   0.005125       1.520632         -1.732140e-01     
   0.005125       1.568953         -1.191741e-01     
   0.005125       1.615383         -6.818467e-02     
   0.005125       1.659769         -2.034997e-02     
   0.005125       1.701964         2.424682e-02      
   0.005125       1.741827         6.554357e-02      
   0.005125       1.779225         1.034997e-01      
   0.005125       1.814035         1.380964e-01      
   0.005125       1.846141         1.693370e-01      
   0.005125       1.875435         1.972455e-01      
   0.005125       1.901822         2.218650e-01      
   0.005125       1.925213         2.432544e-01      
   0.005125       1.945531         2.614840e-01      
   0.005125       1.962708         2.766303e-01      
   0.005125       1.976686         2.887703e-01      
   0.005125       1.987421         2.979755e-01      
   0.005125       1.994875         3.043067e-01      
   0.005125       1.999027         3.078105e-01      
   0.005125       2.002615         3.108262e-01      
   0.005125       2.013773         3.201251e-01      
   0.005125       2.033820         3.365294e-01      
   0.005125       2.062716         3.594580e-01      
   0.005125       2.100398         3.880024e-01      
   0.005125       2.146782         4.208567e-01      
   0.005125       2.201763         4.562277e-01      
   0.005125       2.265220         4.917473e-01      
   0.005125       2.337010         5.244433e-01      
   0.005125       2.416974         5.508626e-01      
   0.005125       2.504933         5.674619e-01      
   0.005125       2.600691         5.712787e-01      
   0.005125       2.704034         5.605790e-01      
   0.005125       2.814732         5.347677e-01      
   0.005125       2.932537         4.931641e-01      
   0.005125       3.057188         6.520693e-02      
   0.005125       3.188404         4.548100e-02      
   0.005125       3.325894         2.635739e-02      
   0.005125       3.469352         1.204786e-02      
   0.005125       3.618456         4.041225e-03      
   0.005125       3.772874         8.485741e-04      
   0.005125       3.932262         3.411868e-05      
   0.005125       4.096264         -4.771309e-05     
   0.005125       4.264514         -2.069954e-05     
   0.005125       4.436636         -5.381965e-06     
   0.005125       4.612247         -1.062708e-06     
   0.005125       4.790955         -1.673879e-07     
   0.005125       4.972360         -2.087952e-08     
   0.005125       5.156059         -2.017356e-09     
   0.005125       5.341640         -1.474164e-10     
   0.005125       5.528691         -7.961821e-12     
   0.005125       5.716793         -3.109844e-13     
   0.005125       5.905527         -8.616579e-15     
   0.005125       6.094473         -1.751486e-16     
   0.005125       6.283207         -5.305976e-18     
   0.005125       6.471309         -4.590405e-19     
   0.005125       6.658360         -2.636547e-20     
   0.005125       6.843941         -2.732090e-22     
   0.005125       7.027640         4.007910e-23      
   0.005125       7.209045         2.022142e-24      
   0.005125       7.387753         4.393047e-26      
   0.005125       7.563364         5.008652e-28      
   0.005125       7.735486         3.142244e-27      
   0.005125       7.903736         3.558470e-26      
   0.005125       8.067738         3.601380e-25      
   0.005125       8.227126         3.303305e-24      
   0.005125       8.381544         2.799406e-23      
   0.005125       8.530648         2.242446e-22      
   0.005125       8.674106         1.727688e-21      
   0.005125       8.811596         1.282276e-20      
   0.005125       8.942812         9.029884e-20      
   0.005125       9.067463         5.899854e-19      
   0.005125       9.185268         3.506272e-18      
   0.005125       9.295966         1.869841e-17      
   0.005125       9.399309         8.875401e-17      
   0.005125       9.495067         3.731362e-16      
   0.005125       9.583026         1.384355e-15      
   0.005125       9.662990         4.514608e-15      
   0.005125       9.734780         1.287442e-14      
   0.005125       9.798237         3.188473e-14      
   0.005125       9.853218         6.802784e-14      
   0.005125       9.899602         1.240795e-13      
   0.005125       9.937284         -3.802136e-14     
   0.005125       9.966180         -2.303420e-09     
   0.005125       9.986227         -1.360826e-06     
   0.005125       9.997385         -4.728424e-05     
   0.012579       0.000973         -1.843422e+00     
   0.012579       0.005125         -1.843371e+00     
   0.012579       0.012579         -1.843104e+00     
   0.012579       0.023314         -1.842324e+00     
   0.012579       0.037292         -1.840614e+00     
   0.012579       0.054469         -1.837442e+00     
   0.012579       0.074787         -1.832185e+00     
   0.012579       0.098178         -1.824155e+00     
   0.012579       0.124565         -1.812634e+00     
   0.012579       0.153859         -1.796924e+00     
   0.012579       0.185965         -1.776392e+00     
   0.012579       0.220775         -1.750526e+00     
   0.012579       0.258173         -1.718981e+00     
   0.012579       0.298036         -1.681606e+00     
   0.012579       0.340231         -1.638458e+00     
   0.012579       0.384617         -1.589791e+00     
   0.012579       0.431047         -1.536020e+00     
   0.012579       0.479368         -1.477677e+00     
   0.012579       0.529418         -1.415363e+00     
   0.012579       0.581031         -1.349702e+00     
   0.012579       0.634036         -1.281302e+00     
   0.012579       0.688256         -1.210738e+00     
   0.012579       0.743512         -1.138538e+00     
   0.012579       0.799621         -1.065185e+00     
   0.012579       0.856395         -9.911183e-01     
   0.012579       0.913645         -9.167452e-01     
