#        q              total               1              \delta U         \delta U^2    

     0.001185        1.393348e+04      1.394010e+04     -6.642456e+00      2.132989e-02   
     0.006239        7.063088e+03      7.069714e+03     -6.647728e+00      2.132717e-02   
     0.015318        4.697345e+03      4.703970e+03     -6.646048e+00      2.131531e-02   
     0.028399        3.319669e+03      3.326293e+03     -6.645652e+00      2.129021e-02   
     0.045447        2.569734e+03      2.576357e+03     -6.644437e+00      2.124534e-02   
     0.066417        2.038559e+03      2.045177e+03     -6.639322e+00      2.118921e-02   
     0.091251        1.670472e+03      1.677083e+03     -6.632118e+00      2.110864e-02   
     0.119882        1.349439e+03      1.356037e+03     -6.618737e+00      2.101441e-02   
     0.152235        1.137616e+03      1.144193e+03     -6.598525e+00      2.089120e-02   
     0.188220        9.491018e+02      9.556474e+02     -6.566296e+00      2.074819e-02   
     0.227742        8.357141e+02      8.422233e+02     -6.529746e+00      2.058388e-02   
     0.270694        7.316907e+02      7.381486e+02     -6.478296e+00      2.040224e-02   
     0.316959        6.366347e+02      6.430212e+02     -6.406727e+00      2.021457e-02   
     0.366414        5.501503e+02      5.564389e+02     -6.308663e+00      2.002725e-02   
     0.418925        4.718446e+02      4.779996e+02     -6.174829e+00      1.986454e-02   
     0.474351        4.356561e+02      4.417079e+02     -6.071586e+00      1.974814e-02   
     0.532541        3.688886e+02      3.747292e+02     -5.860313e+00      1.972229e-02   
     0.593339        3.382553e+02      3.439416e+02     -5.706051e+00      1.982892e-02   
     0.656582        2.821463e+02      2.875186e+02     -5.392397e+00      2.013175e-02   
     0.722098        2.566257e+02      2.617826e+02     -5.177620e+00      2.069471e-02   
     0.789711        2.102823e+02      2.150106e+02     -4.749945e+00      2.160062e-02   
     0.859239        1.894198e+02      1.938740e+02     -4.477076e+00      2.293152e-02   
     0.930495        1.519202e+02      1.558481e+02     -3.952678e+00      2.478043e-02   
     1.003286        1.197896e+02      1.231504e+02     -3.388059e+00      2.723260e-02   
     1.077416        9.259939e+01      9.537875e+01     -2.809732e+00      3.037386e-02   
     1.152685        6.991926e+01      7.213097e+01     -2.245983e+00      3.427626e-02   
     1.228890        4.340068e+01      4.486194e+01     -1.500262e+00      3.899698e-02   
     1.305826        2.465960e+01      2.550973e+01     -8.946950e-01      4.456509e-02   
     1.383286        4.986596e+00      5.127079e+00     -1.914651e-01      5.098209e-02   
     1.461060        5.821884e-02      0.000000e+00      0.000000e+00      5.821884e-02   
     1.538940        6.620529e-02      0.000000e+00      0.000000e+00      6.620529e-02   
     1.616714        7.483523e-02      0.000000e+00      0.000000e+00      7.483523e-02   
     1.694174        8.396746e-02      0.000000e+00      0.000000e+00      8.396746e-02   
     1.771110        9.342957e-02      0.000000e+00      0.000000e+00      9.342957e-02   
     1.847315        1.030279e-01      0.000000e+00      0.000000e+00      1.030279e-01   
     1.922584        1.125509e-01      0.000000e+00      0.000000e+00      1.125509e-01   
     1.996714        1.217785e-01      0.000000e+00      0.000000e+00      1.217785e-01   
     2.069505        1.305024e-01      0.000000e+00      0.000000e+00      1.305024e-01   
     2.140761        1.385368e-01      0.000000e+00      0.000000e+00      1.385368e-01   
     2.210289        1.457255e-01      0.000000e+00      0.000000e+00      1.457255e-01   
     2.277902        1.519517e-01      0.000000e+00      0.000000e+00      1.519517e-01   
     2.343418        1.571399e-01      0.000000e+00      0.000000e+00      1.571399e-01   
     2.406661        1.612557e-01      0.000000e+00      0.000000e+00      1.612557e-01   
     2.467459        1.643085e-01      0.000000e+00      0.000000e+00      1.643085e-01   
     2.525649        1.663499e-01      0.000000e+00      0.000000e+00      1.663499e-01   
     2.581075        1.674620e-01      0.000000e+00      0.000000e+00      1.674620e-01   
     2.633586        1.677494e-01      0.000000e+00      0.000000e+00      1.677494e-01   
     2.683041        1.673230e-01      0.000000e+00      0.000000e+00      1.673230e-01   
     2.729306        1.663107e-01      0.000000e+00      0.000000e+00      1.663107e-01   
     2.772258        1.648489e-01      0.000000e+00      0.000000e+00      1.648489e-01   
     2.811780        1.630683e-01      0.000000e+00      0.000000e+00      1.630683e-01   
     2.847765        1.610919e-01      0.000000e+00      0.000000e+00      1.610919e-01   
     2.880118        1.590464e-01      0.000000e+00      0.000000e+00      1.590464e-01   
     2.908749        1.570339e-01      0.000000e+00      0.000000e+00      1.570339e-01   
     2.933583        1.551505e-01      0.000000e+00      0.000000e+00      1.551505e-01   
     2.954553        1.534673e-01      0.000000e+00      0.000000e+00      1.534673e-01   
     2.971601        1.520449e-01      0.000000e+00      0.000000e+00      1.520449e-01   
     2.984682        1.509219e-01      0.000000e+00      0.000000e+00      1.509219e-01   
     2.993761        1.501264e-01      0.000000e+00      0.000000e+00      1.501264e-01   
     2.998815        1.496776e-01      0.000000e+00      0.000000e+00      1.496776e-01   
     3.004739        1.491419e-01      0.000000e+00      0.000000e+00      1.491419e-01   
     3.024957        1.472351e-01      0.000000e+00      0.000000e+00      1.472351e-01   
     3.061273        1.435582e-01      0.000000e+00      0.000000e+00      1.435582e-01   
     3.113597        1.378070e-01      0.000000e+00      0.000000e+00      1.378070e-01   
     3.181789        1.297309e-01      0.000000e+00      0.000000e+00      1.297309e-01   
     3.265666        1.192757e-01      0.000000e+00      0.000000e+00      1.192757e-01   
     3.365002        1.062597e-01      0.000000e+00      0.000000e+00      1.062597e-01   
     3.479529        9.086838e-02      0.000000e+00      0.000000e+00      9.086838e-02   
     3.608938        7.396664e-02      0.000000e+00      0.000000e+00      7.396664e-02   
     3.752880        5.671464e-02      0.000000e+00      0.000000e+00      5.671464e-02   
     3.910968        4.047727e-02      0.000000e+00      0.000000e+00      4.047727e-02   
     4.082775        2.660328e-02      0.000000e+00      0.000000e+00      2.660328e-02   
     4.267838        1.601801e-02      0.000000e+00      0.000000e+00      1.601801e-02   
     4.465657        8.971228e-03      0.000000e+00      0.000000e+00      8.971228e-03   
     4.675701        5.024907e-03      0.000000e+00      0.000000e+00      5.024907e-03   
     4.897402        3.284317e-03      0.000000e+00      0.000000e+00      3.284317e-03   
     5.130163        2.755243e-03      0.000000e+00      0.000000e+00      2.755243e-03   
     5.373356        2.642196e-03      0.000000e+00      0.000000e+00      2.642196e-03   
     5.626327        2.484836e-03      0.000000e+00      0.000000e+00      2.484836e-03   
     5.888392        2.133019e-03      0.000000e+00      0.000000e+00      2.133019e-03   
     6.158845        1.633488e-03      0.000000e+00      0.000000e+00      1.633488e-03   
     6.436958        1.105790e-03      0.000000e+00      0.000000e+00      1.105790e-03   
     6.721980        6.550390e-04      0.000000e+00      0.000000e+00      6.550390e-04   
     7.013143        3.338294e-04      0.000000e+00      0.000000e+00      3.338294e-04   
     7.309662        1.427273e-04      0.000000e+00      0.000000e+00      1.427273e-04   
     7.610739        5.054273e-05      0.000000e+00      0.000000e+00      5.054273e-05   
     7.915560        1.746865e-05      0.000000e+00      0.000000e+00      1.746865e-05   
     8.223305        1.091830e-05      0.000000e+00      0.000000e+00      1.091830e-05   
     8.533144        1.140517e-05      0.000000e+00      0.000000e+00      1.140517e-05   
     8.844241        1.096679e-05      0.000000e+00      0.000000e+00      1.096679e-05   
     9.155759        8.474997e-06      0.000000e+00      0.000000e+00      8.474997e-06   
     9.466856        5.273264e-06      0.000000e+00      0.000000e+00      5.273264e-06   
     9.776695        2.653230e-06      0.000000e+00      0.000000e+00      2.653230e-06   
    10.084440        1.080891e-06      0.000000e+00      0.000000e+00      1.080891e-06   
    10.389261        3.865665e-07      0.000000e+00      0.000000e+00      3.865665e-07   
    10.690338        1.876377e-07      0.000000e+00      0.000000e+00      1.876377e-07   
    10.986857        1.708163e-07      0.000000e+00      0.000000e+00      1.708163e-07   
    11.278020        1.743118e-07      0.000000e+00      0.000000e+00      1.743118e-07   
    11.563042        1.523054e-07      0.000000e+00      0.000000e+00      1.523054e-07   
    11.841155        1.123393e-07      0.000000e+00      0.000000e+00      1.123393e-07   
    12.111608        7.188792e-08      0.000000e+00      0.000000e+00      7.188792e-08   
