#        q              total               1              \delta U         \delta U^2    

     0.001185        3.442196e+04      3.528840e+04     -9.290054e+02      6.256181e+01   
     0.006239        2.043953e+04      2.130643e+04     -9.294671e+02      6.256133e+01   
     0.015318        1.529963e+04      1.616664e+04     -9.295625e+02      6.256062e+01   
     0.028399        1.204163e+04      1.290792e+04     -9.288487e+02      6.255711e+01   
     0.045447        1.013268e+04      1.099897e+04     -9.288370e+02      6.254729e+01   
     0.066417        8.694736e+03      9.559992e+03     -9.277848e+02      6.252891e+01   
     0.091251        7.639982e+03      8.503663e+03     -9.261811e+02      6.250054e+01   
     0.119882        6.902627e+03      7.764635e+03     -9.244652e+02      6.245702e+01   
     0.152235        6.210791e+03      7.069714e+03     -9.213222e+02      6.239912e+01   
     0.188220        5.563423e+03      6.417545e+03     -9.164472e+02      6.232529e+01   
     0.227742        5.156928e+03      6.005846e+03     -9.111529e+02      6.223591e+01   
     0.270694        4.770130e+03      5.612141e+03     -9.041523e+02      6.214153e+01   
     0.316959        4.403452e+03      5.236030e+03     -8.946254e+02      6.204806e+01   
     0.366414        4.056814e+03      4.877109e+03     -8.822748e+02      6.198020e+01   
     0.418925        3.730243e+03      4.534977e+03     -8.666932e+02      6.195944e+01   
     0.474351        3.579119e+03      4.370081e+03     -8.529842e+02      6.202226e+01   
     0.532541        3.284073e+03      4.052378e+03     -8.305066e+02      6.220141e+01   
     0.593339        3.009923e+03      3.750458e+03     -8.030767e+02      6.254144e+01   
     0.656582        2.887511e+03      3.605292e+03     -7.808578e+02      6.307754e+01   
     0.722098        2.645184e+03      3.326293e+03     -7.449601e+02      6.385139e+01   
     0.789711        2.422819e+03      3.062073e+03     -7.041113e+02      6.485752e+01   
     0.859239        2.327339e+03      2.935379e+03     -6.741600e+02      6.612059e+01   
     0.930495        2.033665e+03      2.576357e+03     -6.102844e+02      6.759184e+01   
     1.003286        1.863842e+03      2.354058e+03     -5.594256e+02      6.920947e+01   
     1.077416        1.626764e+03      2.045177e+03     -4.892530e+02      7.084007e+01   
     1.152685        1.347540e+03      1.677083e+03     -4.019288e+02      7.238638e+01   
     1.228890        3.279391e+02      3.348938e+02     -8.063205e+01      7.367736e+01   
     1.305826        7.560441e+01      1.382301e+00     -2.944376e-01      7.451655e+01   
     1.383286        7.475693e+01      0.000000e+00      0.000000e+00      7.475693e+01   
     1.461060        7.429245e+01      0.000000e+00      0.000000e+00      7.429245e+01   
     1.538940        7.303540e+01      0.000000e+00      0.000000e+00      7.303540e+01   
     1.616714        7.096747e+01      0.000000e+00      0.000000e+00      7.096747e+01   
     1.694174        6.812253e+01      0.000000e+00      0.000000e+00      6.812253e+01   
     1.771110        6.458070e+01      0.000000e+00      0.000000e+00      6.458070e+01   
     1.847315        6.047168e+01      0.000000e+00      0.000000e+00      6.047168e+01   
     1.922584        5.597982e+01      0.000000e+00      0.000000e+00      5.597982e+01   
     1.996714        5.129075e+01      0.000000e+00      0.000000e+00      5.129075e+01   
     2.069505        4.657155e+01      0.000000e+00      0.000000e+00      4.657155e+01   
