#        q              total               1              \delta U         \delta U^2    

     0.001185        9.005464e+03      9.021523e+03     -1.664811e+01      5.891785e-01   
     0.006239        4.354014e+03      4.370081e+03     -1.665665e+01      5.891625e-01   
     0.015318        2.796166e+03      2.812228e+03     -1.665127e+01      5.890904e-01   
     0.028399        1.932505e+03      1.948567e+03     -1.665018e+01      5.888983e-01   
     0.045447        1.416013e+03      1.432064e+03     -1.663869e+01      5.884937e-01   
     0.066417        1.128159e+03      1.144193e+03     -1.662215e+01      5.877710e-01   
     0.091251        8.817415e+02      8.977415e+02     -1.658667e+01      5.866273e-01   
     0.119882        7.222007e+02      7.381486e+02     -1.653283e+01      5.849420e-01   
     0.152235        5.828268e+02      5.986870e+02     -1.644294e+01      5.826688e-01   
     0.188220        5.004710e+02      5.162265e+02     -1.633535e+01      5.798072e-01   
     0.227742        3.917609e+02      4.073012e+02     -1.611676e+01      5.764903e-01   
     0.270694        3.286455e+02      3.439416e+02     -1.586914e+01      5.730314e-01   
     0.316959        2.997997e+02      3.148881e+02     -1.565830e+01      5.699166e-01   
     0.366414        2.471117e+02      2.617826e+02     -1.523888e+01      5.679129e-01   
     0.418925        2.009111e+02      2.150106e+02     -1.466754e+01      5.680064e-01   
     0.474351        1.802163e+02      1.938740e+02     -1.422914e+01      5.714421e-01   
     0.532541        1.430795e+02      1.558481e+02     -1.334810e+01      5.795148e-01   
     0.593339        1.267337e+02      1.388584e+02     -1.271833e+01      5.936004e-01   
     0.656582        9.781268e+01      1.086740e+02     -1.147613e+01      6.148347e-01   
     0.722098        8.536234e+01      9.537875e+01     -1.066031e+01      6.438951e-01   
     0.789711        6.369887e+01      7.213097e+01     -9.112800e+00      6.807055e-01   
     0.859239        5.461565e+01      6.207787e+01     -8.186923e+00      7.247001e-01   
     0.930495        3.911348e+01      4.486194e+01     -6.522515e+00      7.740557e-01   
     1.003286        2.708003e+01      3.116460e+01     -4.910409e+00      8.258407e-01   
     1.077416        1.800504e+01      2.058372e+01     -3.454993e+00      8.763215e-01   
     1.152685        1.140262e+01      1.271717e+01     -2.236187e+00      9.216377e-01   
     1.228890        5.128951e+00      5.127079e+00     -9.556623e-01      9.575339e-01   
     1.305826        1.080992e+00      1.256637e-01     -2.493774e-02      9.802663e-01   
     1.383286        9.873209e-01      0.000000e+00      0.000000e+00      9.873209e-01   
     1.461060        9.775977e-01      0.000000e+00      0.000000e+00      9.775977e-01   
     1.538940        9.513044e-01      0.000000e+00      0.000000e+00      9.513044e-01   
     1.616714        9.100259e-01      0.000000e+00      0.000000e+00      9.100259e-01   
     1.694174        8.563866e-01      0.000000e+00      0.000000e+00      8.563866e-01   
     1.771110        7.936756e-01      0.000000e+00      0.000000e+00      7.936756e-01   
     1.847315        7.254721e-01      0.000000e+00      0.000000e+00      7.254721e-01   
     1.922584        6.553919e-01      0.000000e+00      0.000000e+00      6.553919e-01   
     1.996714        5.864571e-01      0.000000e+00      0.000000e+00      5.864571e-01   
     2.069505        5.209139e-01      0.000000e+00      0.000000e+00      5.209139e-01   
     2.140761        4.603055e-01      0.000000e+00      0.000000e+00      4.603055e-01   
     2.210289        4.055259e-01      0.000000e+00      0.000000e+00      4.055259e-01   
     2.277902        3.569166e-01      0.000000e+00      0.000000e+00      3.569166e-01   
     2.343418        3.143919e-01      0.000000e+00      0.000000e+00      3.143919e-01   
     2.406661        2.776141e-01      0.000000e+00      0.000000e+00      2.776141e-01   
     2.467459        2.460307e-01      0.000000e+00      0.000000e+00      2.460307e-01   
     2.525649        2.190242e-01      0.000000e+00      0.000000e+00      2.190242e-01   
     2.581075        1.959908e-01      0.000000e+00      0.000000e+00      1.959908e-01   
     2.633586        1.763744e-01      0.000000e+00      0.000000e+00      1.763744e-01   
     2.683041        1.596888e-01      0.000000e+00      0.000000e+00      1.596888e-01   
     2.729306        1.455044e-01      0.000000e+00      0.000000e+00      1.455044e-01   
     2.772258        1.334509e-01      0.000000e+00      0.000000e+00      1.334509e-01   
     2.811780        1.232256e-01      0.000000e+00      0.000000e+00      1.232256e-01   
     2.847765        1.145833e-01      0.000000e+00      0.000000e+00      1.145833e-01   
     2.880118        1.073133e-01      0.000000e+00      0.000000e+00      1.073133e-01   
     2.908749        1.012492e-01      0.000000e+00      0.000000e+00      1.012492e-01   
     2.933583        9.625433e-02      0.000000e+00      0.000000e+00      9.625433e-02   
     2.954553        9.221814e-02      0.000000e+00      0.000000e+00      9.221814e-02   
     2.971601        8.905420e-02      0.000000e+00      0.000000e+00      8.905420e-02   
     2.984682        8.669599e-02      0.000000e+00      0.000000e+00      8.669599e-02   
     2.993761        8.509349e-02      0.000000e+00      0.000000e+00      8.509349e-02   
     2.998815        8.421323e-02      0.000000e+00      0.000000e+00      8.421323e-02   
     3.004739        8.319205e-02      0.000000e+00      0.000000e+00      8.319205e-02   
     3.024957        7.979282e-02      0.000000e+00      0.000000e+00      7.979282e-02   
     3.061273        7.400396e-02      0.000000e+00      0.000000e+00      7.400396e-02   
     3.113597        6.633131e-02      0.000000e+00      0.000000e+00      6.633131e-02   
     3.181789        5.740393e-02      0.000000e+00      0.000000e+00      5.740393e-02   
     3.265666        4.789460e-02      0.000000e+00      0.000000e+00      4.789460e-02   
     3.365002        3.843641e-02      0.000000e+00      0.000000e+00      3.843641e-02   
     3.479529        2.957494e-02      0.000000e+00      0.000000e+00      2.957494e-02   
     3.608938        2.173042e-02      0.000000e+00      0.000000e+00      2.173042e-02   
     3.752880        1.517610e-02      0.000000e+00      0.000000e+00      1.517610e-02   
     3.910968        1.002614e-02      0.000000e+00      0.000000e+00      1.002614e-02   
     4.082775        6.248236e-03      0.000000e+00      0.000000e+00      6.248236e-03   
     4.267838        3.690142e-03      0.000000e+00      0.000000e+00      3.690142e-03   
     4.465657        2.117192e-03      0.000000e+00      0.000000e+00      2.117192e-03   
     4.675701        1.258498e-03      0.000000e+00      0.000000e+00      1.258498e-03   
     4.897402        8.531290e-04      0.000000e+00      0.000000e+00      8.531290e-04   
     5.130163        6.862529e-04      0.000000e+00      0.000000e+00      6.862529e-04   
     5.373356        6.084254e-04      0.000000e+00      0.000000e+00      6.084254e-04   
     5.626327        5.369615e-04      0.000000e+00      0.000000e+00      5.369615e-04   
     5.888392        4.431587e-04      0.000000e+00      0.000000e+00      4.431587e-04   
     6.158845        3.320556e-04      0.000000e+00      0.000000e+00      3.320556e-04   
     6.436958        2.221678e-04      0.000000e+00      0.000000e+00      2.221678e-04   
     6.721980        1.306439e-04      0.000000e+00      0.000000e+00      1.306439e-04   
     7.013143        6.604475e-05      0.000000e+00      0.000000e+00      6.604475e-05   
     7.309662        2.778543e-05      0.000000e+00      0.000000e+00      2.778543e-05   
     7.610739        9.473702e-06      0.000000e+00      0.000000e+00      9.473702e-06   
     7.915560        3.103574e-06      0.000000e+00      0.000000e+00      3.103574e-06   
     8.223305        2.083042e-06      0.000000e+00      0.000000e+00      2.083042e-06   
     8.533144        2.420715e-06      0.000000e+00      0.000000e+00      2.420715e-06   
     8.844241        2.462241e-06      0.000000e+00      0.000000e+00      2.462241e-06   
     9.155759        1.976873e-06      0.000000e+00      0.000000e+00      1.976873e-06   
     9.466856        1.272592e-06      0.000000e+00      0.000000e+00      1.272592e-06   
     9.776695        6.602950e-07      0.000000e+00      0.000000e+00      6.602950e-07   
    10.084440        2.724489e-07      0.000000e+00      0.000000e+00      2.724489e-07   
    10.389261        9.090639e-08      0.000000e+00      0.000000e+00      9.090639e-08   
    10.690338        3.592875e-08      0.000000e+00      0.000000e+00      3.592875e-08   
    10.986857        3.325644e-08      0.000000e+00      0.000000e+00      3.325644e-08   
    11.278020        3.949462e-08      0.000000e+00      0.000000e+00      3.949462e-08   
    11.563042        3.911384e-08      0.000000e+00      0.000000e+00      3.911384e-08   
    11.841155        3.184604e-08      0.000000e+00      0.000000e+00      3.184604e-08   
    12.111608        2.203822e-08      0.000000e+00      0.000000e+00      2.203822e-08   
    12.373673        1.326956e-08      0.000000e+00      0.000000e+00      1.326956e-08   
    12.626644        7.035969e-09      0.000000e+00      0.000000e+00      7.035969e-09   
    12.869837        3.301116e-09      0.000000e+00      0.000000e+00      3.301116e-09   
    13.102598        1.382380e-09      0.000000e+00      0.000000e+00      1.382380e-09   
    13.324299        5.475572e-10      0.000000e+00      0.000000e+00      5.475572e-10   
    13.534343        2.591951e-10      0.000000e+00      0.000000e+00      2.591951e-10   
    13.732162        1.998992e-10      0.000000e+00      0.000000e+00      1.998992e-10   
    13.917225        2.129466e-10      0.000000e+00      0.000000e+00      2.129466e-10   
    14.089032        2.347583e-10      0.000000e+00      0.000000e+00      2.347583e-10   
    14.247120        2.466409e-10      0.000000e+00      0.000000e+00      2.466409e-10   
    14.391062        2.476850e-10      0.000000e+00      0.000000e+00      2.476850e-10   
    14.520471        2.418936e-10      0.000000e+00      0.000000e+00      2.418936e-10   
    14.634998        2.332369e-10      0.000000e+00      0.000000e+00      2.332369e-10   
    14.734334        2.245107e-10      0.000000e+00      0.000000e+00      2.245107e-10   
    14.818211        2.170480e-10      0.000000e+00      0.000000e+00      2.170480e-10   
    14.886403        2.110978e-10      0.000000e+00      0.000000e+00      2.110978e-10   
