#        q              total               1              \delta U         \delta U^2    

     0.001185        2.454215e+04      2.475535e+04     -2.298962e+02      1.669721e+01   
     0.006239        1.303279e+04      1.324611e+04     -2.300129e+02      1.669710e+01   
     0.015318        8.808234e+03      9.021523e+03     -2.299852e+02      1.669635e+01   
     0.028399        6.634435e+03      6.847642e+03     -2.299015e+02      1.669485e+01   
     0.045447        5.208713e+03      5.421911e+03     -2.298899e+02      1.669119e+01   
     0.066417        4.322006e+03      4.534977e+03     -2.296548e+02      1.668416e+01   
     0.091251        3.686781e+03      3.899470e+03     -2.293624e+02      1.667309e+01   
     0.119882        3.114031e+03      3.326293e+03     -2.289178e+02      1.665609e+01   
     0.152235        2.723842e+03      2.935379e+03     -2.281696e+02      1.663278e+01   
     0.188220        2.365867e+03      2.576357e+03     -2.270926e+02      1.660260e+01   
     0.227742        2.144789e+03      2.354058e+03     -2.258359e+02      1.656629e+01   
     0.270694        1.937332e+03      2.144929e+03     -2.241224e+02      1.652526e+01   
     0.316959        1.743261e+03      1.948567e+03     -2.217890e+02      1.648315e+01   
     0.366414        1.562255e+03      1.764570e+03     -2.187608e+02      1.644569e+01   
     0.418925        1.394116e+03      1.592536e+03     -2.148405e+02      1.642087e+01   
     0.474351        1.238693e+03      1.432064e+03     -2.097889e+02      1.641828e+01   
     0.532541        1.167041e+03      1.356037e+03     -2.054456e+02      1.644994e+01   
     0.593339        1.030614e+03      1.212152e+03     -1.980672e+02      1.652947e+01   
     0.656582        9.687383e+02      1.144193e+03     -1.921216e+02      1.666672e+01   
     0.722098        8.507745e+02      1.015991e+03     -1.820889e+02      1.687239e+01   
     0.789711        7.445444e+02      8.977415e+02     -1.703471e+02      1.714999e+01   
     0.859239        6.977808e+02      8.422233e+02     -1.619430e+02      1.750050e+01   
     0.930495        6.080939e+02      7.381486e+02     -1.479679e+02      1.791318e+01   
     1.003286        5.283812e+02      6.430212e+02     -1.330053e+02      1.836538e+01   
     1.077416        4.577205e+02      5.564389e+02     -1.175405e+02      1.882215e+01   
     1.152685        3.648423e+02      4.417079e+02     -9.611515e+01      1.924949e+01   
     1.228890        2.878326e+02      3.439416e+02     -7.570949e+01      1.960055e+01   
     1.305826        6.616584e+01      5.981592e+01     -1.347117e+01      1.982109e+01   
     1.383286        1.987076e+01      0.000000e+00      0.000000e+00      1.987076e+01   
     1.461060        1.972300e+01      0.000000e+00      0.000000e+00      1.972300e+01   
     1.538940        1.935579e+01      0.000000e+00      0.000000e+00      1.935579e+01   
     1.616714        1.876830e+01      0.000000e+00      0.000000e+00      1.876830e+01   
     1.694174        1.797379e+01      0.000000e+00      0.000000e+00      1.797379e+01   
     1.771110        1.699743e+01      0.000000e+00      0.000000e+00      1.699743e+01   
     1.847315        1.587722e+01      0.000000e+00      0.000000e+00      1.587722e+01   
     1.922584        1.466359e+01      0.000000e+00      0.000000e+00      1.466359e+01   
     1.996714        1.340677e+01      0.000000e+00      0.000000e+00      1.340677e+01   
     2.069505        1.215063e+01      0.000000e+00      0.000000e+00      1.215063e+01   
     2.140761        1.093304e+01      0.000000e+00      0.000000e+00      1.093304e+01   
     2.210289        9.783295e+00      0.000000e+00      0.000000e+00      9.783295e+00   
     2.277902        8.722011e+00      0.000000e+00      0.000000e+00      8.722011e+00   
     2.343418        7.761080e+00      0.000000e+00      0.000000e+00      7.761080e+00   
     2.406661        6.906399e+00      0.000000e+00      0.000000e+00      6.906399e+00   
     2.467459        6.154692e+00      0.000000e+00      0.000000e+00      6.154692e+00   
     2.525649        5.499634e+00      0.000000e+00      0.000000e+00      5.499634e+00   
     2.581075        4.932650e+00      0.000000e+00      0.000000e+00      4.932650e+00   
     2.633586        4.444666e+00      0.000000e+00      0.000000e+00      4.444666e+00   
     2.683041        4.026836e+00      0.000000e+00      0.000000e+00      4.026836e+00   
     2.729306        3.670073e+00      0.000000e+00      0.000000e+00      3.670073e+00   
     2.772258        3.365917e+00      0.000000e+00      0.000000e+00      3.365917e+00   
     2.811780        3.107616e+00      0.000000e+00      0.000000e+00      3.107616e+00   
     2.847765        2.889356e+00      0.000000e+00      0.000000e+00      2.889356e+00   
     2.880118        2.705674e+00      0.000000e+00      0.000000e+00      2.705674e+00   
     2.908749        2.552632e+00      0.000000e+00      0.000000e+00      2.552632e+00   
     2.933583        2.426610e+00      0.000000e+00      0.000000e+00      2.426610e+00   
     2.954553        2.324916e+00      0.000000e+00      0.000000e+00      2.324916e+00   
     2.971601        2.245215e+00      0.000000e+00      0.000000e+00      2.245215e+00   
     2.984682        2.185829e+00      0.000000e+00      0.000000e+00      2.185829e+00   
     2.993761        2.145509e+00      0.000000e+00      0.000000e+00      2.145509e+00   
     2.998815        2.123371e+00      0.000000e+00      0.000000e+00      2.123371e+00   
     3.004739        2.097704e+00      0.000000e+00      0.000000e+00      2.097704e+00   
     3.024957        2.012187e+00      0.000000e+00      0.000000e+00      2.012187e+00   
     3.061273        1.866811e+00      0.000000e+00      0.000000e+00      1.866811e+00   
     3.113597        1.674432e+00      0.000000e+00      0.000000e+00      1.674432e+00   
     3.181789        1.451015e+00      0.000000e+00      0.000000e+00      1.451015e+00   
     3.265666        1.213477e+00      0.000000e+00      0.000000e+00      1.213477e+00   
     3.365002        9.775087e-01      0.000000e+00      0.000000e+00      9.775087e-01   
     3.479529        7.563626e-01      0.000000e+00      0.000000e+00      7.563626e-01   
     3.608938        5.601192e-01      0.000000e+00      0.000000e+00      5.601192e-01   
     3.752880        3.953406e-01      0.000000e+00      0.000000e+00      3.953406e-01   
     3.910968        2.648192e-01      0.000000e+00      0.000000e+00      2.648192e-01   
     4.082775        1.678560e-01      0.000000e+00      0.000000e+00      1.678560e-01   
     4.267838        1.009170e-01      0.000000e+00      0.000000e+00      1.009170e-01   
     4.465657        5.856827e-02      0.000000e+00      0.000000e+00      5.856827e-02   
     4.675701        3.443996e-02      0.000000e+00      0.000000e+00      3.443996e-02   
     4.897402        2.228998e-02      0.000000e+00      0.000000e+00      2.228998e-02   
     5.130163        1.684619e-02      0.000000e+00      0.000000e+00      1.684619e-02   
     5.373356        1.431414e-02      0.000000e+00      0.000000e+00      1.431414e-02   
     5.626327        1.245250e-02      0.000000e+00      0.000000e+00      1.245250e-02   
     5.888392        1.032567e-02      0.000000e+00      0.000000e+00      1.032567e-02   
     6.158845        7.862332e-03      0.000000e+00      0.000000e+00      7.862332e-03   
     6.436958        5.390542e-03      0.000000e+00      0.000000e+00      5.390542e-03   
     6.721980        3.277704e-03      0.000000e+00      0.000000e+00      3.277704e-03   
     7.013143        1.735861e-03      0.000000e+00      0.000000e+00      1.735861e-03   
     7.309662        7.816695e-04      0.000000e+00      0.000000e+00      7.816695e-04   
     7.610739        2.938061e-04      0.000000e+00      0.000000e+00      2.938061e-04   
     7.915560        1.013595e-04      0.000000e+00      0.000000e+00      1.013595e-04   
     8.223305        5.375326e-05      0.000000e+00      0.000000e+00      5.375326e-05   
     8.533144        5.315869e-05      0.000000e+00      0.000000e+00      5.315869e-05   
     8.844241        5.393999e-05      0.000000e+00      0.000000e+00      5.393999e-05   
     9.155759        4.502489e-05      0.000000e+00      0.000000e+00      4.502489e-05   
     9.466856        3.055642e-05      0.000000e+00      0.000000e+00      3.055642e-05   
     9.776695        1.696713e-05      0.000000e+00      0.000000e+00      1.696713e-05   
    10.084440        7.686381e-06      0.000000e+00      0.000000e+00      7.686381e-06   
    10.389261        2.889478e-06      0.000000e+00      0.000000e+00      2.889478e-06   
    10.690338        1.123940e-06      0.000000e+00      0.000000e+00      1.123940e-06   
    10.986857        7.950605e-07      0.000000e+00      0.000000e+00      7.950605e-07   
    11.278020        8.571630e-07      0.000000e+00      0.000000e+00      8.571630e-07   
    11.563042        8.613053e-07      0.000000e+00      0.000000e+00      8.613053e-07   
    11.841155        7.304536e-07      0.000000e+00      0.000000e+00      7.304536e-07   
    12.111608        5.307137e-07      0.000000e+00      0.000000e+00      5.307137e-07   
    12.373673        3.375500e-07      0.000000e+00      0.000000e+00      3.375500e-07   
    12.626644        1.906950e-07      0.000000e+00      0.000000e+00      1.906950e-07   
    12.869837        9.655234e-08      0.000000e+00      0.000000e+00      9.655234e-08   
    13.102598        4.428833e-08      0.000000e+00      0.000000e+00      4.428833e-08   
    13.324299        1.908379e-08      0.000000e+00      0.000000e+00      1.908379e-08   
    13.534343        8.777061e-09      0.000000e+00      0.000000e+00      8.777061e-09   
    13.732162        5.502343e-09      0.000000e+00      0.000000e+00      5.502343e-09   
    13.917225        4.973223e-09      0.000000e+00      0.000000e+00      4.973223e-09   
    14.089032        5.206995e-09      0.000000e+00      0.000000e+00      5.206995e-09   
    14.247120        5.457575e-09      0.000000e+00      0.000000e+00      5.457575e-09   
    14.391062        5.544480e-09      0.000000e+00      0.000000e+00      5.544480e-09   
    14.520471        5.486951e-09      0.000000e+00      0.000000e+00      5.486951e-09   
    14.634998        5.352476e-09      0.000000e+00      0.000000e+00      5.352476e-09   
    14.734334        5.199516e-09      0.000000e+00      0.000000e+00      5.199516e-09   
    14.818211        5.056976e-09      0.000000e+00      0.000000e+00      5.056976e-09   
    14.886403        4.934520e-09      0.000000e+00      0.000000e+00      4.934520e-09   
    14.938727        4.836539e-09      0.000000e+00      0.000000e+00      4.836539e-09   
    14.975043        4.769614e-09      0.000000e+00      0.000000e+00      4.769614e-09   
    14.995261        4.739979e-09      0.000000e+00      0.000000e+00      4.739979e-09   
