#        q              total               1              \delta U         \delta U^2    

     0.001185        9.015023e+03      9.021523e+03     -6.552303e+00      5.251296e-02   
     0.006239        4.363578e+03      4.370081e+03     -6.555907e+00      5.250898e-02   
     0.015318        2.805727e+03      2.812228e+03     -6.553676e+00      5.249027e-02   
     0.028399        1.942065e+03      1.948567e+03     -6.553650e+00      5.244458e-02   
     0.045447        1.425566e+03      1.432064e+03     -6.549776e+00      5.235400e-02   
     0.066417        1.137701e+03      1.144193e+03     -6.544567e+00      5.221170e-02   
     0.091251        8.912606e+02      8.977415e+02     -6.532880e+00      5.199304e-02   
     0.119882        7.316852e+02      7.381486e+02     -6.515105e+00      5.168807e-02   
     0.152235        5.922534e+02      5.986870e+02     -6.484931e+00      5.127226e-02   
     0.188220        5.098278e+02      5.162265e+02     -6.449471e+00      5.074361e-02   
     0.227742        4.009778e+02      4.073012e+02     -6.373518e+00      5.009991e-02   
     0.270694        3.377026e+02      3.439416e+02     -6.288339e+00      4.935825e-02   
     0.316959        3.087175e+02      3.148881e+02     -6.219166e+00      4.855644e-02   
     0.366414        2.557581e+02      2.617826e+02     -6.072273e+00      4.775165e-02   
     0.418925        2.091891e+02      2.150106e+02     -5.868519e+00      4.703951e-02   
     0.474351        1.882029e+02      1.938740e+02     -5.717603e+00      4.654305e-02   
     0.532541        1.504994e+02      1.558481e+02     -5.395175e+00      4.642998e-02   
     0.593339        1.337343e+02      1.388584e+02     -5.171024e+00      4.688983e-02   
     0.656582        1.040194e+02      1.086740e+02     -4.702739e+00      4.814770e-02   
     0.722098        9.102765e+01      9.537875e+01     -4.401535e+00      5.042953e-02   
     0.789711        6.838582e+01      7.213097e+01     -3.799114e+00      5.396690e-02   
     0.859239        5.869286e+01      6.207787e+01     -3.443975e+00      5.896502e-02   
     0.930495        4.215349e+01      4.486194e+01     -2.774033e+00      6.558387e-02   
     1.003286        2.912637e+01      3.116460e+01     -2.112133e+00      7.389952e-02   
     1.077416        1.916444e+01      2.058372e+01     -1.503174e+00      8.389854e-02   
     1.152685        1.182859e+01      1.271717e+01     -9.840470e-01      9.546832e-02   
     1.228890        4.809883e+00      5.127079e+00     -4.255634e-01      1.083671e-01   
     1.305826        2.366568e-01      1.256637e-01     -1.123868e-02      1.222317e-01   
     1.383286        1.366057e-01      0.000000e+00      0.000000e+00      1.366057e-01   
     1.461060        1.509681e-01      0.000000e+00      0.000000e+00      1.509681e-01   
     1.538940        1.647499e-01      0.000000e+00      0.000000e+00      1.647499e-01   
     1.616714        1.773876e-01      0.000000e+00      0.000000e+00      1.773876e-01   
     1.694174        1.883666e-01      0.000000e+00      0.000000e+00      1.883666e-01   
     1.771110        1.972564e-01      0.000000e+00      0.000000e+00      1.972564e-01   
     1.847315        2.037327e-01      0.000000e+00      0.000000e+00      2.037327e-01   
     1.922584        2.076031e-01      0.000000e+00      0.000000e+00      2.076031e-01   
     1.996714        2.088408e-01      0.000000e+00      0.000000e+00      2.088408e-01   
     2.069505        2.075576e-01      0.000000e+00      0.000000e+00      2.075576e-01   
     2.140761        2.039829e-01      0.000000e+00      0.000000e+00      2.039829e-01   
     2.210289        1.984348e-01      0.000000e+00      0.000000e+00      1.984348e-01   
     2.277902        1.912858e-01      0.000000e+00      0.000000e+00      1.912858e-01   
     2.343418        1.829326e-01      0.000000e+00      0.000000e+00      1.829326e-01   
     2.406661        1.737565e-01      0.000000e+00      0.000000e+00      1.737565e-01   
     2.467459        1.641272e-01      0.000000e+00      0.000000e+00      1.641272e-01   
     2.525649        1.543722e-01      0.000000e+00      0.000000e+00      1.543722e-01   
     2.581075        1.447616e-01      0.000000e+00      0.000000e+00      1.447616e-01   
     2.633586        1.355059e-01      0.000000e+00      0.000000e+00      1.355059e-01   
     2.683041        1.267615e-01      0.000000e+00      0.000000e+00      1.267615e-01   
     2.729306        1.186393e-01      0.000000e+00      0.000000e+00      1.186393e-01   
     2.772258        1.112096e-01      0.000000e+00      0.000000e+00      1.112096e-01   
     2.811780        1.045074e-01      0.000000e+00      0.000000e+00      1.045074e-01   
     2.847765        9.854593e-02      0.000000e+00      0.000000e+00      9.854593e-02   
     2.880118        9.331818e-02      0.000000e+00      0.000000e+00      9.331818e-02   
     2.908749        8.880748e-02      0.000000e+00      0.000000e+00      8.880748e-02   
     2.933583        8.498990e-02      0.000000e+00      0.000000e+00      8.498990e-02   
     2.954553        8.183876e-02      0.000000e+00      0.000000e+00      8.183876e-02   
     2.971601        7.932740e-02      0.000000e+00      0.000000e+00      7.932740e-02   
     2.984682        7.743248e-02      0.000000e+00      0.000000e+00      7.743248e-02   
     2.993761        7.613383e-02      0.000000e+00      0.000000e+00      7.613383e-02   
     2.998815        7.541653e-02      0.000000e+00      0.000000e+00      7.541653e-02   
     3.004739        7.458113e-02      0.000000e+00      0.000000e+00      7.458113e-02   
     3.024957        7.177223e-02      0.000000e+00      0.000000e+00      7.177223e-02   
     3.061273        6.689572e-02      0.000000e+00      0.000000e+00      6.689572e-02   
     3.113597        6.026257e-02      0.000000e+00      0.000000e+00      6.026257e-02   
     3.181789        5.232832e-02      0.000000e+00      0.000000e+00      5.232832e-02   
     3.265666        4.366418e-02      0.000000e+00      0.000000e+00      4.366418e-02   
     3.365002        3.488182e-02      0.000000e+00      0.000000e+00      3.488182e-02   
     3.479529        2.657785e-02      0.000000e+00      0.000000e+00      2.657785e-02   
     3.608938        1.924013e-02      0.000000e+00      0.000000e+00      1.924013e-02   
     3.752880        1.318024e-02      0.000000e+00      0.000000e+00      1.318024e-02   
     3.910968        8.510916e-03      0.000000e+00      0.000000e+00      8.510916e-03   
     4.082775        5.171827e-03      0.000000e+00      0.000000e+00      5.171827e-03   
     4.267838        2.978537e-03      0.000000e+00      0.000000e+00      2.978537e-03   
     4.465657        1.678237e-03      0.000000e+00      0.000000e+00      1.678237e-03   
     4.675701        1.001353e-03      0.000000e+00      0.000000e+00      1.001353e-03   
     4.897402        7.032632e-04      0.000000e+00      0.000000e+00      7.032632e-04   
     5.130163        5.919475e-04      0.000000e+00      0.000000e+00      5.919475e-04   
     5.373356        5.397664e-04      0.000000e+00      0.000000e+00      5.397664e-04   
     5.626327        4.804634e-04      0.000000e+00      0.000000e+00      4.804634e-04   
     5.888392        3.951579e-04      0.000000e+00      0.000000e+00      3.951579e-04   
     6.158845        2.930548e-04      0.000000e+00      0.000000e+00      2.930548e-04   
     6.436958        1.931388e-04      0.000000e+00      0.000000e+00      1.931388e-04   
     6.721980        1.113514e-04      0.000000e+00      0.000000e+00      1.113514e-04   
     7.013143        5.487569e-05      0.000000e+00      0.000000e+00      5.487569e-05   
     7.309662        2.236524e-05      0.000000e+00      0.000000e+00      2.236524e-05   
     7.610739        7.435453e-06      0.000000e+00      0.000000e+00      7.435453e-06   
     7.915560        2.622953e-06      0.000000e+00      0.000000e+00      2.622953e-06   
     8.223305        2.057992e-06      0.000000e+00      0.000000e+00      2.057992e-06   
     8.533144        2.368783e-06      0.000000e+00      0.000000e+00      2.368783e-06   
     8.844241        2.288318e-06      0.000000e+00      0.000000e+00      2.288318e-06   
     9.155759        1.747928e-06      0.000000e+00      0.000000e+00      1.747928e-06   
     9.466856        1.071745e-06      0.000000e+00      0.000000e+00      1.071745e-06   
     9.776695        5.281929e-07      0.000000e+00      0.000000e+00      5.281929e-07   
    10.084440        2.068132e-07      0.000000e+00      0.000000e+00      2.068132e-07   
    10.389261        6.845931e-08      0.000000e+00      0.000000e+00      6.845931e-08   
    10.690338        3.255017e-08      0.000000e+00      0.000000e+00      3.255017e-08   
    10.986857        3.359162e-08      0.000000e+00      0.000000e+00      3.359162e-08   
    11.278020        3.751135e-08      0.000000e+00      0.000000e+00      3.751135e-08   
    11.563042        3.453697e-08      0.000000e+00      0.000000e+00      3.453697e-08   
    11.841155        2.642750e-08      0.000000e+00      0.000000e+00      2.642750e-08   
    12.111608        1.734606e-08      0.000000e+00      0.000000e+00      1.734606e-08   
    12.373673        9.989781e-09      0.000000e+00      0.000000e+00      9.989781e-09   
    12.626644        5.124890e-09      0.000000e+00      0.000000e+00      5.124890e-09   
    12.869837        2.375675e-09      0.000000e+00      0.000000e+00      2.375675e-09   
    13.102598        1.025522e-09      0.000000e+00      0.000000e+00      1.025522e-09   
    13.324299        4.513502e-10      0.000000e+00      0.000000e+00      4.513502e-10   
    13.534343        2.474534e-10      0.000000e+00      0.000000e+00      2.474534e-10   
    13.732162        1.953423e-10      0.000000e+00      0.000000e+00      1.953423e-10   
    13.917225        1.945330e-10      0.000000e+00      0.000000e+00      1.945330e-10   
    14.089032        2.054831e-10      0.000000e+00      0.000000e+00      2.054831e-10   
    14.247120        2.153890e-10      0.000000e+00      0.000000e+00      2.153890e-10   
    14.391062        2.215363e-10      0.000000e+00      0.000000e+00      2.215363e-10   
    14.520471        2.243478e-10      0.000000e+00      0.000000e+00      2.243478e-10   
    14.634998        2.250171e-10      0.000000e+00      0.000000e+00      2.250171e-10   
    14.734334        2.246022e-10      0.000000e+00      0.000000e+00      2.246022e-10   
    14.818211        2.237266e-10      0.000000e+00      0.000000e+00      2.237266e-10   
    14.886403        2.226348e-10      0.000000e+00      0.000000e+00      2.226348e-10   
    14.938727        2.214997e-10      0.000000e+00      0.000000e+00      2.214997e-10   
    14.975043        2.211472e-10      0.000000e+00      0.000000e+00      2.211472e-10   
    14.995261        2.211152e-10      0.000000e+00      0.000000e+00      2.211152e-10   
