#        q              total               1              \delta U         \delta U^2    

     0.001185        2.116025e+04      2.130643e+04     -1.572768e+02      1.109237e+01   
     0.006239        1.146640e+04      1.161273e+04     -1.574237e+02      1.109232e+01   
     0.015318        7.859712e+03      8.006010e+03     -1.573898e+02      1.109189e+01   
     0.028399        5.859553e+03      6.005846e+03     -1.573835e+02      1.109057e+01   
     0.045447        4.730832e+03      4.877109e+03     -1.573645e+02      1.108747e+01   
     0.066417        3.753362e+03      3.899470e+03     -1.571901e+02      1.108197e+01   
     0.091251        3.180351e+03      3.326293e+03     -1.570147e+02      1.107297e+01   
     0.119882        2.666629e+03      2.812228e+03     -1.566590e+02      1.105952e+01   
     0.152235        2.318440e+03      2.463536e+03     -1.561377e+02      1.104087e+01   
     0.188220        2.000550e+03      2.144929e+03     -1.553954e+02      1.101698e+01   
     0.227742        1.805073e+03      1.948567e+03     -1.544815e+02      1.098815e+01   
     0.270694        1.622297e+03      1.764570e+03     -1.532292e+02      1.095605e+01   
     0.316959        1.451870e+03      1.592536e+03     -1.515897e+02      1.092346e+01   
     0.366414        1.293519e+03      1.432064e+03     -1.494403e+02      1.089532e+01   
     0.418925        1.147001e+03      1.282750e+03     -1.466268e+02      1.087794e+01   
     0.474351        1.012083e+03      1.144193e+03     -1.429904e+02      1.087974e+01   
     0.532541        9.498357e+02      1.078823e+03     -1.398971e+02      1.090989e+01   
     0.593339        8.320121e+02      9.556474e+02     -1.346140e+02      1.097873e+01   
     0.656582        7.784415e+02      8.977415e+02     -1.303952e+02      1.109523e+01   
     0.722098        6.771211e+02      7.890424e+02     -1.231882e+02      1.126696e+01   
     0.789711        5.862508e+02      6.894916e+02     -1.147362e+02      1.149536e+01   
     0.859239        5.460528e+02      6.430212e+02     -1.087494e+02      1.178105e+01   
     0.930495        4.698541e+02      5.564389e+02     -9.869896e+01      1.211416e+01   
     1.003286        4.025199e+02      4.779996e+02     -8.795628e+01      1.247657e+01   
     1.077416        3.432512e+02      4.073012e+02     -7.689008e+01      1.284006e+01   
     1.152685        2.664812e+02      3.148881e+02     -6.158541e+01      1.317852e+01   
     1.228890        2.038747e+02      2.376301e+02     -4.721047e+01      1.345514e+01   
     1.305826        1.116945e+02      1.231504e+02     -2.508652e+01      1.363060e+01   
     1.383286        1.768457e+01      5.127079e+00     -1.118140e+00      1.367563e+01   
     1.461060        1.357127e+01      0.000000e+00      0.000000e+00      1.357127e+01   
     1.538940        1.330454e+01      0.000000e+00      0.000000e+00      1.330454e+01   
     1.616714        1.287715e+01      0.000000e+00      0.000000e+00      1.287715e+01   
     1.694174        1.230144e+01      0.000000e+00      0.000000e+00      1.230144e+01   
     1.771110        1.159859e+01      0.000000e+00      0.000000e+00      1.159859e+01   
     1.847315        1.079838e+01      0.000000e+00      0.000000e+00      1.079838e+01   
     1.922584        9.938462e+00      0.000000e+00      0.000000e+00      9.938462e+00   
     1.996714        9.054987e+00      0.000000e+00      0.000000e+00      9.054987e+00   
     2.069505        8.178996e+00      0.000000e+00      0.000000e+00      8.178996e+00   
     2.140761        7.336263e+00      0.000000e+00      0.000000e+00      7.336263e+00   
     2.210289        6.546302e+00      0.000000e+00      0.000000e+00      6.546302e+00   
     2.277902        5.822161e+00      0.000000e+00      0.000000e+00      5.822161e+00   
     2.343418        5.170577e+00      0.000000e+00      0.000000e+00      5.170577e+00   
     2.406661        4.594000e+00      0.000000e+00      0.000000e+00      4.594000e+00   
     2.467459        4.089363e+00      0.000000e+00      0.000000e+00      4.089363e+00   
     2.525649        3.651240e+00      0.000000e+00      0.000000e+00      3.651240e+00   
     2.581075        3.273314e+00      0.000000e+00      0.000000e+00      3.273314e+00   
     2.633586        2.948821e+00      0.000000e+00      0.000000e+00      2.948821e+00   
     2.683041        2.671485e+00      0.000000e+00      0.000000e+00      2.671485e+00   
     2.729306        2.434952e+00      0.000000e+00      0.000000e+00      2.434952e+00   
     2.772258        2.233543e+00      0.000000e+00      0.000000e+00      2.233543e+00   
     2.811780        2.062570e+00      0.000000e+00      0.000000e+00      2.062570e+00   
     2.847765        1.918119e+00      0.000000e+00      0.000000e+00      1.918119e+00   
     2.880118        1.796596e+00      0.000000e+00      0.000000e+00      1.796596e+00   
     2.908749        1.695324e+00      0.000000e+00      0.000000e+00      1.695324e+00   
     2.933583        1.611931e+00      0.000000e+00      0.000000e+00      1.611931e+00   
     2.954553        1.544626e+00      0.000000e+00      0.000000e+00      1.544626e+00   
     2.971601        1.491867e+00      0.000000e+00      0.000000e+00      1.491867e+00   
     2.984682        1.452562e+00      0.000000e+00      0.000000e+00      1.452562e+00   
