#        q                pp                pn                nn        

     5.130163        1.021362e-01      2.637295e-01      1.018406e-01   
     5.373356        6.316499e-02      1.571757e-01      6.298450e-02   
     5.626327        3.676116e-02      8.859886e-02      3.665849e-02   
     5.888392        1.989180e-02      4.672857e-02      1.983830e-02   
     6.158845        9.816390e-03      2.267325e-02      9.791571e-03   
     6.436958        4.270779e-03      9.835592e-03      4.261099e-03   
     6.721980        1.529619e-03      3.612420e-03      1.526879e-03   
     7.013143        3.780914e-04      9.925449e-04      3.778363e-04   
     7.309662        2.905811e-05      1.415808e-04      2.920741e-05   
     7.610739        1.853059e-05      3.194242e-05      1.834984e-05   
     7.915560        1.039134e-04      1.472129e-04      1.033206e-04   
     8.223305        1.793847e-04      2.672067e-04      1.785387e-04   
     8.533144        2.138192e-04      3.253028e-04      2.129097e-04   
     8.844241        2.103162e-04      3.224692e-04      2.094808e-04   
     9.155759        1.830085e-04      2.810774e-04      1.823182e-04   
     9.466856        1.458441e-04      2.237533e-04      1.453168e-04   
     9.776695        1.085828e-04      1.662131e-04      1.082046e-04   
    10.084440        7.647482e-05      1.167720e-04      7.621746e-05   
    10.389261        5.137801e-05      7.827897e-05      5.121074e-05   
    10.690338        3.311402e-05      5.037657e-05      3.300974e-05   
    10.986857        2.055388e-05      3.125433e-05      2.049135e-05   
    11.278020        1.231551e-05      1.874553e-05      1.227942e-05   
    11.563042        7.130626e-06      1.088722e-05      7.110594e-06   
    11.841155        3.987621e-06      6.127310e-06      3.976959e-06   
    12.111608        2.148801e-06      3.341400e-06      2.143397e-06   
    12.373673        1.110242e-06      1.765171e-06      1.107665e-06   
    12.626644        5.450121e-07      9.043307e-07      5.438849e-07   
    12.869837        2.500528e-07      4.524432e-07      2.496243e-07   
    13.102598        1.039782e-07      2.263628e-07      1.038568e-07   
    13.324299        3.675028e-08      1.202873e-07      3.674321e-08   
    13.534343        9.357370e-09      7.516480e-08      9.377063e-09   
    13.732162        8.616357e-10      5.919519e-08      8.732320e-10   
    13.917225        4.911876e-10      5.594978e-08      4.845823e-10   
    14.089032        2.997208e-09      5.739047e-08      2.972730e-09   
    14.247120        6.017352e-09      5.987386e-08      5.978839e-09   
    14.391062        8.627673e-09      6.195081e-08      8.579453e-09   
    14.520471        1.057695e-08      6.321239e-08      1.052271e-08   
    14.634998        1.189836e-08      6.370219e-08      1.184085e-08   
    14.734334        1.272199e-08      6.362373e-08      1.266304e-08   
    14.818211        1.319086e-08      6.320392e-08      1.313161e-08   
    14.886403        1.342828e-08      6.263864e-08      1.336930e-08   
    14.938727        1.352900e-08      6.207824e-08      1.347053e-08   
    14.975043        1.355921e-08      6.162773e-08      1.350124e-08   
    14.995261        1.356381e-08      6.135785e-08      1.350613e-08   
