#        q                pp                pn                nn        

    13.917225        1.102502e-09      1.379909e-07      1.330783e-09   
    14.089032        7.102943e-09      1.413439e-07      9.052157e-09   
    14.247120        1.444538e-08      1.473734e-07      1.879871e-08   
    14.391062        2.082758e-08      1.524568e-07      2.736533e-08   
    14.520471        2.561207e-08      1.555617e-07      3.383457e-08   
    14.634998        2.886773e-08      1.567816e-07      3.826697e-08   
    14.734334        3.090641e-08      1.566084e-07      4.106532e-08   
    14.818211        3.207485e-08      1.555952e-07      4.268789e-08   
    14.886403        3.267336e-08      1.542212e-07      4.353505e-08   
    14.938727        3.293329e-08      1.528554e-07      4.391680e-08   
    14.975043        3.301708e-08      1.517567e-07      4.405151e-08   
    14.995261        3.303305e-08      1.510971e-07      4.408506e-08   
