#       k             kp                  V           
   0.000790       0.000790         -2.365478e+00     
   0.000790       0.004159         -2.365451e+00     
   0.000790       0.010212         -2.365240e+00     
   0.000790       0.018933         -2.364633e+00     
   0.000790       0.030298         -2.363330e+00     
   0.000790       0.044278         -2.360901e+00     
   0.000790       0.060834         -2.356857e+00     
   0.000790       0.079922         -2.350632e+00     
   0.000790       0.101490         -2.341594e+00     
   0.000790       0.125480         -2.329050e+00     
   0.000790       0.151828         -2.312258e+00     
   0.000790       0.180462         -2.290441e+00     
   0.000790       0.211306         -2.262798e+00     
   0.000790       0.244276         -2.228511e+00     
   0.000790       0.279283         -2.186750e+00     
   0.000790       0.316234         -2.136675e+00     
   0.000790       0.355027         -2.077445e+00     
   0.000790       0.395559         -2.008232e+00     
   0.000790       0.437721         -1.928251e+00     
   0.000790       0.481399         -1.836825e+00     
   0.000790       0.526474         -1.733480e+00     
   0.000790       0.572826         -1.618084e+00     
   0.000790       0.620330         -1.491013e+00     
   0.000790       0.668857         -1.353341e+00     
   0.000790       0.718277         -1.206993e+00     
   0.000790       0.768456         -1.054838e+00     
   0.000790       0.819260         -9.006560e-01     
   0.000790       0.870551         -7.489377e-01     
   0.000790       0.922191         -6.045068e-01     
   0.000790       0.974040         -4.719969e-01     
   0.000790       1.025960         -3.552694e-01     
   0.000790       1.077809         -2.569010e-01     
   0.000790       1.129449         -1.778703e-01     
   0.000790       1.180740         -1.175324e-01     
   0.000790       1.231544         -7.388568e-02     
   0.000790       1.281723         -4.405212e-02     
   0.000790       1.331143         -2.483080e-02     
   0.000790       1.379670         -1.318455e-02     
   0.000790       1.427174         -6.563853e-03     
   0.000790       1.473526         -3.042148e-03     
   0.000790       1.518601         -1.296095e-03     
   0.000790       1.562279         -4.944377e-04     
   0.000790       1.604441         -1.578696e-04     
   0.000790       1.644973         -3.220488e-05     
   0.000790       1.683766         6.491831e-06      
   0.000790       1.720717         1.354036e-05      
   0.000790       1.755724         1.126549e-05      
   0.000790       1.788694         7.548981e-06      
   0.000790       1.819538         4.589985e-06      
   0.000790       1.848172         2.651105e-06      
   0.000790       1.874520         1.489855e-06      
   0.000790       1.898510         8.268350e-07      
   0.000790       1.920078         4.578317e-07      
   0.000790       1.939166         2.548805e-07      
   0.000790       1.955722         1.435744e-07      
   0.000790       1.969702         8.236600e-08      
   0.000790       1.981067         4.856772e-08      
   0.000790       1.989788         2.994789e-08      
   0.000790       1.995841         1.999374e-08      
   0.000790       1.999210         1.534882e-08      
   0.000790       2.003160         1.056841e-08      
   0.000790       2.016638         -7.636268e-10     
   0.000790       2.040848         -8.607534e-09     
   0.000790       2.075731         -7.670563e-09     
   0.000790       2.121193         -2.753555e-09     
   0.000790       2.177111         2.360460e-10      
   0.000790       2.243335         5.879299e-10      
   0.000790       2.319686         1.970671e-10      
   0.000790       2.405959         1.550497e-11      
   0.000790       2.501920         -4.711091e-12     
   0.000790       2.607312         -9.631335e-13     
   0.000790       2.721850         -2.409104e-14     
   0.000790       2.845225         4.604357e-15      
   0.000790       2.977105         1.629308e-16      
   0.000790       3.117134         -5.808794e-18     
   0.000790       3.264935         -9.702742e-20     
   0.000790       3.420109         2.383047e-21      
   0.000790       3.582238         -3.041117e-24     
   0.000790       3.750884         -1.190849e-25     
   0.000790       3.925594         6.903453e-28      
   0.000790       4.105897         -1.430206e-30     
   0.000790       4.291305         6.254082e-34      
   0.000790       4.481320         2.370249e-36      
   0.000790       4.675429         -4.602731e-39     
   0.000790       4.873108         3.784691e-42      
   0.000790       5.073826         -1.732341e-45     
   0.000790       5.277040         4.901358e-49      
   0.000790       5.482203         -9.167721e-53     
   0.000790       5.688763         1.160356e-56      
   0.000790       5.896161         -9.777127e-61     
   0.000790       6.103839         5.367106e-65      
   0.000790       6.311237         -1.915230e-69     
   0.000790       6.517797         4.531414e-74      
   0.000790       6.722960         -7.368860e-79     
   0.000790       6.926174         8.631668e-84      
   0.000790       7.126892         -7.690920e-89     
   0.000790       7.324571         5.534477e-94      
   0.000790       7.518680         -4.729271e-96     
   0.000790       7.708695         -6.082875e-91     
   0.000790       7.894103         -6.879271e-86     
   0.000790       8.074406         -6.017993e-81     
   0.000790       8.249116         -3.167389e-76     
   0.000790       8.417762         7.552601e-73      
   0.000790       8.579891         1.516129e-66      
   0.000790       8.735065         1.096447e-61      
   0.000790       8.882866         3.666118e-57      
   0.000790       9.022895         6.279010e-53      
   0.000790       9.154775         5.495925e-49      
   0.000790       9.278150         2.399876e-45      
   0.000790       9.392688         5.082360e-42      
   0.000790       9.498080         5.078356e-39      
   0.000790       9.594041         2.332552e-36      
   0.000790       9.680314         4.798722e-34      
   0.000790       9.756665         4.298901e-32      
   0.000790       9.822889         1.624026e-30      
   0.000790       9.878807         2.142193e-29      
   0.000790       9.924269         5.696635e-29      
   0.000790       9.959152         -3.146589e-04     
   0.000790       9.983362         8.871882e-28      
   0.000790       9.996840         -2.664310e-26     
   0.004159       0.000790         -2.365451e+00     
   0.004159       0.004159         -2.365425e+00     
   0.004159       0.010212         -2.365214e+00     
   0.004159       0.018933         -2.364607e+00     
   0.004159       0.030298         -2.363303e+00     
   0.004159       0.044278         -2.360875e+00     
