#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.846141         5.990879e-07           1.500844e-06           -7.623907e-15          -1.503600e-14     
   0.000973       1.875435         5.559081e-07           1.448025e-06           -7.287430e-15          -1.504389e-14     
   0.000973       1.901822         5.122206e-07           1.382945e-06           -6.888058e-15          -1.482514e-14     
   0.000973       1.925213         4.681986e-07           1.305752e-06           -6.433658e-15          -1.437597e-14     
   0.000973       1.945531         4.237326e-07           1.216120e-06           -5.928595e-15          -1.369126e-14     
   0.000973       1.962708         3.783592e-07           1.112968e-06           -5.372186e-15          -1.276047e-14     
   0.000973       1.976686         3.311059e-07           9.939383e-07           -4.756120e-15          -1.156080e-14     
   0.000973       1.987421         2.801166e-07           8.542013e-07           -4.058800e-15          -1.004257e-14     
   0.000973       1.994875         2.215337e-07           6.829985e-07           -3.229016e-15          -8.087917e-15     
   0.000973       1.999027         1.444862e-07           4.481601e-07           -2.112876e-15          -5.327269e-15     
   0.000973       2.001961         2.042862e-07           6.365615e-07           -2.994108e-15          -7.591237e-15     
   0.000973       2.010330         3.079330e-07           9.721973e-07           -4.542089e-15          -1.169914e-14     
   0.000973       2.025365         3.774590e-07           1.220016e-06           -5.630518e-15          -1.490801e-14     
   0.000973       2.047037         4.261802e-07           1.425496e-06           -6.457169e-15          -1.778913e-14     
   0.000973       2.075299         4.578390e-07           1.602984e-06           -7.071286e-15          -2.052962e-14     
   0.000973       2.110086         4.736792e-07           1.757687e-06           -7.477162e-15          -2.319182e-14     
   0.000973       2.151322         4.741242e-07           1.890664e-06           -7.659178e-15          -2.576819e-14     
   0.000973       2.198915         4.594713e-07           2.000691e-06           -7.593716e-15          -2.819857e-14     
   0.000973       2.252758         4.303028e-07           2.085309e-06           -7.258704e-15          -3.037918e-14     
   0.000973       2.312731         3.877636e-07           2.141633e-06           -6.643167e-15          -3.217294e-14     
   0.000973       2.378700         3.337220e-07           2.167117e-06           -5.756473e-15          -3.342572e-14     
   0.000973       2.450518         2.707899e-07           2.160260e-06           -4.635462e-15          -3.399009e-14     
   0.000973       2.528026         2.021875e-07           2.121162e-06           -3.346857e-15          -3.375492e-14     
   0.000973       2.611049         1.314603e-07           2.051822e-06           -1.982646e-15          -3.267536e-14     
   0.000973       2.699403         6.211010e-08           1.956058e-06           -6.478171e-16          -3.079416e-14     
   0.000973       2.792891         -2.771370e-09          1.839054e-06           5.572947e-16           -2.824529e-14     
   0.000973       2.891303         -6.076623e-08          1.706638e-06           1.554907e-15           -2.523470e-14     
   0.000973       2.994421         -1.102332e-07          1.564510e-06           2.301807e-15           -2.200152e-14     
   0.000973       3.102014         -1.502579e-07          1.417655e-06           2.791404e-15           -1.877206e-14     
   0.000973       3.213842         -1.805174e-07          1.270099e-06           3.046224e-15           -1.572268e-14     
   0.000973       3.329656         -2.011416e-07          1.124973e-06           3.105460e-15           -1.296313e-14     
   0.000973       3.449197         -2.126219e-07          9.847511e-07           3.013390e-15           -1.054171e-14     
   0.000973       3.572198         -2.157644e-07          8.514858e-07           2.812180e-15           -8.463224e-15     
   0.000973       3.698386         -2.116548e-07          7.269267e-07           2.539065e-15           -6.708629e-15     
   0.000973       3.827477         -2.015997e-07          6.125185e-07           2.225882e-15           -5.248821e-15     
   0.000973       3.959186         -1.870347e-07          5.093320e-07           1.899070e-15           -4.051615e-15     
   0.000973       4.093216         -1.694104e-07          4.179911e-07           1.579490e-15           -3.084335e-15     
   0.000973       4.229270         -1.500802e-07          3.386418e-07           1.282248e-15           -2.314757e-15     
   0.000973       4.367044         -1.302122e-07          2.709758e-07           1.016898e-15           -1.711828e-15     
   0.000973       4.506230         -1.107377e-07          2.142990e-07           7.881120e-16           -1.246492e-15     
   0.000973       4.646518         -9.233941e-08          1.676363e-07           5.967078e-16           -8.924632e-16     
   0.000973       4.787595         -7.546935e-08          1.298394e-07           4.407984e-16           -6.267689e-16     
   0.000973       4.929146         -6.038528e-08          9.969322e-08           3.168535e-16           -4.299688e-16     
   0.000973       5.070854         -4.719246e-08          7.599706e-08           2.205541e-16           -2.860800e-16     
   0.000973       5.212405         -3.588358e-08          5.762463e-08           1.474015e-16           -1.822826e-16     
   0.000973       5.353482         -2.637266e-08          4.356234e-08           9.310642e-17           -1.085039e-16     
   0.000973       5.493770         -1.852246e-08          3.292694e-08           5.380666e-17           -5.696342e-17     
   0.000973       5.632956         -1.216566e-08          2.497008e-08           2.616484e-17           -2.173306e-17     
   0.000973       5.770730         -7.120976e-09          1.907325e-08           7.388637e-18           1.653377e-18      
   0.000973       5.906784         -3.205122e-09          1.473656e-08           -4.795791e-18          1.653032e-17      
   0.000973       6.040814         -2.414193e-10          1.156419e-08           -1.219582e-17          2.536838e-17      
   0.000973       6.172523         1.934356e-09           9.248804e-09           -1.621583e-17          2.998604e-17      
   0.000973       6.301614         3.470365e-09           7.556068e-09           -1.792305e-17          3.171329e-17      
   0.000973       6.427802         4.496879e-09           6.310473e-09           -1.811037e-17          3.151625e-17      
   0.000973       6.550803         5.125821e-09           5.382759e-09           -1.735297e-17          3.009107e-17      
   0.000973       6.670344         5.451338e-09           4.679278e-09           -1.605724e-17          2.793416e-17      
   0.000973       6.786158         5.551062e-09           4.133278e-09           -1.450169e-17          2.539450e-17      
   0.000973       6.897986         5.487698e-09           3.697835e-09           -1.287017e-17          2.271266e-17      
   0.000973       7.005579         5.310976e-09           3.340421e-09           -1.127805e-17          2.004982e-17      
   0.000973       7.108697         5.059575e-09           3.038814e-09           -9.792531e-18          1.750946e-17      
   0.000973       7.207109         4.762791e-09           2.777861e-09           -8.447860e-18          1.515352e-17      
   0.000973       7.300597         4.442495e-09           2.547437e-09           -7.256518e-18          1.301451e-17      
   0.000973       7.388951         4.114289e-09           2.340572e-09           -6.217293e-18          1.110449e-17      
   0.000973       7.471974         3.789141e-09           2.152594e-09           -5.320894e-18          9.421773e-18      
   0.000973       7.549482         3.474085e-09           1.980034e-09           -4.553781e-18          7.955783e-18      
   0.000973       7.621300         3.173429e-09           1.820342e-09           -3.900669e-18          6.690641e-18      
   0.000973       7.687269         2.889174e-09           1.671317e-09           -3.346074e-18          5.607643e-18      
   0.000973       7.747242         2.621616e-09           1.530946e-09           -2.875171e-18          4.686917e-18      
   0.000973       7.801085         2.369785e-09           1.397351e-09           -2.474167e-18          3.908411e-18      
   0.000973       7.848678         2.131555e-09           1.268615e-09           -2.130340e-18          3.252406e-18      
   0.000973       7.889914         1.903720e-09           1.142642e-09           -1.831876e-18          2.699646e-18      
   0.000973       7.924701         1.681855e-09           1.016908e-09           -1.567476e-18          2.231117e-18      
   0.000973       7.952963         1.459671e-09           8.879216e-10           -1.325582e-18          1.827229e-18      
   0.000973       7.974635         1.227360e-09           7.501042e-10           -1.092708e-18          1.465696e-18      
   0.000973       7.989670         9.666858e-10           5.927181e-10           -8.488823e-19          1.115617e-18      
   0.000973       7.998039         6.290648e-10           3.864079e-10           -5.481991e-19          7.118998e-19      
   0.005125       0.000973         -4.230165e-14          -2.656654e-18          1.044361e-16           9.312531e-21      
   0.005125       0.005125         -1.920978e-26          -8.539630e-16          8.539630e-16           -1.479353e-37     
   0.005125       0.012579         5.410183e-12           -1.424091e-14          2.872142e-15           -1.583761e-22     
   0.005125       0.023314         4.560391e-11           -7.287437e-14          7.755630e-15           9.505912e-22      
   0.005125       0.037292         2.149563e-10           -4.421843e-15          1.998263e-14           2.572861e-20      
   0.005125       0.054469         7.380119e-10           2.075416e-12           4.974477e-14           -1.015272e-16     
   0.005125       0.074787         2.057371e-09           1.544562e-11           1.163800e-13           -5.400933e-16     
   0.005125       0.098178         4.938450e-09           7.265308e-11           2.515697e-13           -2.203843e-15     
   0.005125       0.124565         1.058112e-08           2.655669e-10           5.009894e-13           -7.454069e-15     
   0.005125       0.153859         2.072442e-08           8.150556e-10           9.228482e-13           -2.165377e-14     
   0.005125       0.185965         3.772788e-08           2.188311e-09           1.582048e-12           -5.541656e-14     
   0.005125       0.220775         6.461226e-08           5.272910e-09           2.539785e-12           -1.272640e-13     
   0.005125       0.258173         1.050447e-07           1.160468e-08           3.840162e-12           -2.659218e-13     
   0.005125       0.298036         1.632582e-07           2.362842e-08           5.497111e-12           -5.111552e-13     
   0.005125       0.340231         2.439028e-07           4.495129e-08           7.485772e-12           -9.120204e-13     
   0.005125       0.384617         3.518322e-07           8.053473e-08           9.741191e-12           -1.522232e-12     
   0.005125       0.431047         4.918349e-07           1.367693e-07           1.216589e-11           -2.392972e-12     
   0.005125       0.479368         6.683236e-07           2.213886e-07           1.464330e-11           -3.564901e-12     
   0.005125       0.529418         8.849940e-07           3.432019e-07           1.705332e-11           -5.061247e-12     
   0.005125       0.581031         1.144471e-06           5.116524e-07           1.928582e-11           -6.883577e-12     
   0.005125       0.634036         1.447955e-06           7.362310e-07           2.124935e-11           -9.010996e-12     
   0.005125       0.688256         1.794901e-06           1.025793e-06           2.287821e-11           -1.140116e-11     
   0.005125       0.743512         2.182747e-06           1.387829e-06           2.413244e-11           -1.399451e-11     
   0.005125       0.799621         2.606739e-06           1.827755e-06           2.499243e-11           -1.672063e-11     
   0.005125       0.856395         3.059875e-06           2.348264e-06           2.545288e-11           -1.950475e-11     
   0.005125       0.913645         3.533009e-06           2.948803e-06           2.553284e-11           -2.226789e-11     
   0.005125       0.971183         4.015125e-06           3.625211e-06           2.525511e-11           -2.493771e-11     
   0.005125       1.028817         4.493778e-06           4.369563e-06           2.465532e-11           -2.744740e-11     
   0.005125       1.086355         4.955700e-06           5.170253e-06           2.377850e-11           -2.973951e-11     
   0.005125       1.143605         5.387512e-06           6.012309e-06           2.266851e-11           -3.176916e-11     
   0.005125       1.200379         5.776491e-06           6.877960e-06           2.137560e-11           -3.350280e-11     
   0.005125       1.256488         6.111326e-06           7.747401e-06           1.995402e-11           -3.491809e-11     
   0.005125       1.311744         6.382787e-06           8.599723e-06           1.845757e-11           -3.600402e-11     
   0.005125       1.365964         6.584235e-06           9.413931e-06           1.693618e-11           -3.676021e-11     
   0.005125       1.418969         6.711935e-06           1.016997e-05           1.543011e-11           -3.719655e-11     
   0.005125       1.470582         6.765143e-06           1.084964e-05           1.396680e-11           -3.733171e-11     
   0.005125       1.520632         6.745964e-06           1.143744e-05           1.258229e-11           -3.718516e-11     
   0.005125       1.568953         6.659003e-06           1.192106e-05           1.131765e-11           -3.677691e-11     
   0.005125       1.615383         6.510874e-06           1.229169e-05           1.015036e-11           -3.614276e-11     
   0.005125       1.659769         6.309601e-06           1.254409e-05           9.108119e-12           -3.530422e-11     
   0.005125       1.701964         6.063989e-06           1.267627e-05           8.202900e-12           -3.428373e-11     
   0.005125       1.741827         5.783013e-06           1.268910e-05           7.401575e-12           -3.311195e-11     
   0.005125       1.779225         5.475269e-06           1.258563e-05           6.701575e-12           -3.180773e-11     
   0.005125       1.814035         5.148513e-06           1.237033e-05           6.092981e-12           -3.038734e-11     
   0.005125       1.846141         4.809290e-06           1.204828e-05           5.558897e-12           -2.886399e-11     
   0.005125       1.875435         4.462657e-06           1.162428e-05           5.077098e-12           -2.724687e-11     
   0.005125       1.901822         4.111948e-06           1.110184e-05           4.635729e-12           -2.553660e-11     
   0.005125       1.925213         3.758553e-06           1.048217e-05           4.251682e-12           -2.372017e-11     
   0.005125       1.945531         3.401595e-06           9.762635e-06           3.846820e-12           -2.179726e-11     
   0.005125       1.962708         3.037351e-06           8.934567e-06           3.470726e-12           -1.972340e-11     
   0.005125       1.976686         2.658016e-06           7.979032e-06           3.048552e-12           -1.746077e-11     
   0.005125       1.987421         2.248690e-06           6.857267e-06           2.599187e-12           -1.490520e-11     
   0.005125       1.994875         1.778405e-06           5.482904e-06           2.071705e-12           -1.186179e-11     
   0.005125       1.999027         1.159891e-06           3.597694e-06           1.356413e-12           -7.762976e-12     
   0.005125       2.001961         1.639947e-06           5.110123e-06           1.922644e-12           -1.100789e-11     
   0.005125       2.010330         2.471992e-06           7.804507e-06           2.915874e-12           -1.673308e-11     
   0.005125       2.025365         3.030125e-06           9.793919e-06           3.621470e-12           -2.082222e-11     
   0.005125       2.047037         3.421244e-06           1.144346e-05           4.210063e-12           -2.403684e-11     
   0.005125       2.075299         3.675391e-06           1.286829e-05           4.714225e-12           -2.662827e-11     
   0.005125       2.110086         3.802551e-06           1.411020e-05           5.179332e-12           -2.869631e-11     
   0.005125       2.151322         3.806123e-06           1.517771e-05           5.660813e-12           -3.027953e-11     
   0.005125       2.198915         3.688492e-06           1.606099e-05           6.196835e-12           -3.139248e-11     
   0.005125       2.252758         3.454335e-06           1.674029e-05           6.802904e-12           -3.204103e-11     
   0.005125       2.312731         3.112840e-06           1.719245e-05           7.465453e-12           -3.223252e-11     
   0.005125       2.378700         2.679007e-06           1.739705e-05           8.276769e-12           -3.195062e-11     
   0.005125       2.450518         2.173803e-06           1.734201e-05           9.111968e-12           -3.123402e-11     
   0.005125       2.528026         1.623079e-06           1.702816e-05           1.003663e-11           -3.008926e-11     
   0.005125       2.611049         1.055297e-06           1.647152e-05           1.089092e-11           -2.859009e-11     
   0.005125       2.699403         4.985703e-07           1.570276e-05           1.167925e-11           -2.678980e-11     
   0.005125       2.792891         -2.228295e-08          1.476348e-05           1.234569e-11           -2.477332e-11     
   0.005125       2.891303         -4.878517e-07          1.370049e-05           1.278697e-11           -2.265040e-11     
   0.005125       2.994421         -8.849602e-07          1.255951e-05           1.297653e-11           -2.051546e-11     
   0.005125       3.102014         -1.206268e-06          1.138060e-05           1.290851e-11           -1.844949e-11     
   0.005125       3.213842         -1.449183e-06          1.019606e-05           1.263801e-11           -1.649638e-11     
   0.005125       3.329656         -1.614747e-06          9.031022e-06           1.212985e-11           -1.470622e-11     
   0.005125       3.449197         -1.706906e-06          7.905353e-06           1.140811e-11           -1.309220e-11     
   0.005125       3.572198         -1.732132e-06          6.835531e-06           1.050786e-11           -1.165055e-11     
   0.005125       3.698386         -1.699138e-06          5.835600e-06           9.502057e-12           -1.035556e-11     
   0.005125       3.827477         -1.618416e-06          4.917158e-06           8.434535e-12           -9.191128e-12     
   0.005125       3.959186         -1.501489e-06          4.088801e-06           7.316646e-12           -8.161364e-12     
   0.005125       4.093216         -1.360003e-06          3.355536e-06           4.786185e-13           -8.817823e-13     
   0.005125       4.229270         -1.204823e-06          2.718539e-06           3.421551e-13           -6.259001e-13     
   0.005125       4.367044         -1.045325e-06          2.175332e-06           2.274040e-13           -4.246527e-13     
   0.005125       4.506230         -8.889869e-07          1.720343e-06           1.379992e-13           -2.703722e-13     
   0.005125       4.646518         -7.412879e-07          1.345745e-06           7.127153e-14           -1.552408e-13     
   0.005125       4.787595         -6.058576e-07          1.042321e-06           2.266683e-14           -7.193410e-14     
   0.005125       4.929146         -4.847650e-07          8.003140e-07           -1.177200e-14          -1.374903e-14     
   0.005125       5.070854         -3.788552e-07          6.100865e-07           -3.502225e-14          2.527488e-14      
   0.005125       5.212405         -2.880692e-07          4.625969e-07           -4.945777e-14          5.014802e-14      
   0.005125       5.353482         -2.117171e-07          3.497080e-07           -5.711016e-14          6.483353e-14      
   0.005125       5.493770         -1.486969e-07          2.643294e-07           -5.972802e-14          7.233073e-14      
   0.005125       5.632956         -9.766549e-08          2.004536e-07           -5.877455e-14          7.485342e-14      
   0.005125       5.770730         -5.716751e-08          1.531152e-07           -5.543348e-14          7.401404e-14      
   0.005125       5.906784         -2.573159e-08          1.183013e-07           -5.063139e-14          7.097734e-14      
   0.005125       6.040814         -1.939381e-09          9.283432e-08           -4.506925e-14          6.657922e-14      
   0.005125       6.172523         1.552748e-08           7.424694e-08           -3.925763e-14          6.141549e-14      
   0.005125       6.301614         2.785841e-08           6.065808e-08           -3.355163e-14          5.590706e-14      
   0.005125       6.427802         3.609919e-08           5.065876e-08           -2.818334e-14          5.034724e-14      
   0.005125       6.550803         4.114832e-08           4.321132e-08           -2.329055e-14          4.493591e-14      
   0.005125       6.670344         4.376161e-08           3.756397e-08           -1.894126e-14          3.980431e-14      
   0.005125       6.786158         4.456226e-08           3.318083e-08           -1.515381e-14          3.503318e-14      
   0.005125       6.897986         4.405366e-08           2.968522e-08           -1.191295e-14          3.066623e-14      
   0.005125       7.005579         4.263504e-08           2.681601e-08           -9.182270e-15          2.672023e-14      
   0.005125       7.108697         4.061691e-08           2.439479e-08           -6.913468e-15          2.319273e-14      
   0.005125       7.207109         3.823443e-08           2.229994e-08           -5.053041e-15          2.006798e-14      
   0.005125       7.300597         3.566320e-08           2.045016e-08           -3.546895e-15          1.732146e-14      
   0.005125       7.388951         3.302846e-08           1.878951e-08           -2.343351e-15          1.492331e-14      
   0.005125       7.471974         3.041827e-08           1.728047e-08           -1.394947e-15          1.284100e-14      
   0.005125       7.549482         2.788909e-08           1.589521e-08           -6.593817e-16          1.104113e-14      
   0.005125       7.621300         2.547551e-08           1.461325e-08           -9.986300e-17          9.490759e-15      
   0.005125       7.687269         2.319359e-08           1.341692e-08           3.149535e-16           8.158276e-15      
   0.005125       7.747242         2.104570e-08           1.229005e-08           6.112753e-16           7.013831e-15      
   0.005125       7.801085         1.902407e-08           1.121759e-08           8.106375e-16           6.029511e-15      
   0.005125       7.848678         1.711161e-08           1.018413e-08           9.304150e-16           5.179209e-15      
   0.005125       7.889914         1.528261e-08           9.172848e-09           9.842467e-16           4.438143e-15      
   0.005125       7.924701         1.350154e-08           8.163491e-09           9.822974e-16           3.781894e-15      
   0.005125       7.952963         1.171789e-08           7.128018e-09           9.312061e-16           3.184583e-15      
   0.005125       7.974635         9.852959e-09           6.021655e-09           8.333291e-16           2.614845e-15      
   0.005125       7.989670         7.760327e-09           4.758197e-09           6.836842e-16           2.025154e-15      
   0.005125       7.998039         5.049985e-09           3.101989e-09           4.547716e-16           1.305426e-15      
   0.012579       0.000973         -8.039232e-13          -9.288492e-18          1.738033e-15           5.839972e-23      
   0.012579       0.005125         -5.410183e-12          -2.872142e-15          1.424091e-14           1.583761e-22      
   0.012579       0.012579         2.185847e-25           -4.835309e-14          4.835309e-14           3.509562e-36      
   0.012579       0.023314         1.042232e-10           -2.580492e-13          1.331781e-13           -5.117612e-17     
   0.012579       0.037292         5.960471e-10           -1.707196e-13          3.512855e-13           -1.891634e-16     
   0.012579       0.054469         2.164527e-09           5.838113e-12           8.911329e-13           -1.822316e-15     
   0.012579       0.074787         6.169019e-09           4.594493e-11           2.110614e-12           -9.751850e-15     
   0.012579       0.098178         1.496109e-08           2.195543e-10           4.596283e-12           -4.021030e-14     
   0.012579       0.124565         3.222757e-08           8.079595e-10           9.193946e-12           -1.367347e-13     
   0.012579       0.153859         6.331244e-08           2.488295e-09           1.698164e-11           -3.984082e-13     
   0.012579       0.185965         1.154667e-07           6.693899e-09           2.916151e-11           -1.021447e-12     
   0.012579       0.220775         1.979736e-07           1.614905e-08           4.686731e-11           -2.348419e-12     
   0.012579       0.258173         3.221032e-07           3.556916e-08           7.091632e-11           -4.910896e-12     
   0.012579       0.298036         5.008651e-07           7.246213e-08           1.015670e-10           -9.444771e-12     
   0.012579       0.340231         7.485506e-07           1.379073e-07           1.383586e-10           -1.685838e-11     
   0.012579       0.384617         1.080077e-06           2.471459e-07           1.800902e-10           -2.814567e-11     
   0.012579       0.431047         1.510162e-06           4.198118e-07           2.249553e-10           -4.425462e-11     
   0.012579       0.479368         2.052367e-06           6.796675e-07           2.707906e-10           -6.593927e-11     
   0.012579       0.529418         2.718053e-06           1.053783e-06           3.153668e-10           -9.363122e-11     
   0.012579       0.581031         3.515286e-06           1.571180e-06           3.566426e-10           -1.273596e-10     
   0.012579       0.634036         4.447760e-06           2.261027e-06           3.929391e-10           -1.667316e-10     
   0.012579       0.688256         5.513799e-06           3.150540e-06           4.230278e-10           -2.109662e-10     
   0.012579       0.743512         6.705534e-06           4.262750e-06           4.461474e-10           -2.589671e-10     
   0.012579       0.799621         8.008355e-06           5.614305e-06           4.619302e-10           -3.094309e-10     
   0.012579       0.856395         9.400751e-06           7.213492e-06           4.703294e-10           -3.609533e-10     
   0.012579       0.913645         1.085462e-05           9.058616e-06           4.716360e-10           -4.120938e-10     
   0.012579       0.971183         1.233610e-05           1.113690e-05           4.663027e-10           -4.615005e-10     
   0.012579       1.028817         1.380696e-05           1.342400e-05           4.549897e-10           -5.079376e-10     
   0.012579       1.086355         1.522643e-05           1.588426e-05           4.385055e-10           -5.503465e-10     
   0.012579       1.143605         1.655339e-05           1.847167e-05           4.176960e-10           -5.878887e-10     
   0.012579       1.200379         1.774874e-05           2.113163e-05           3.935026e-10           -6.199404e-10     
   0.012579       1.256488         1.877773e-05           2.380329e-05           3.669258e-10           -6.460906e-10     
   0.012579       1.311744         1.961199e-05           2.642238e-05           3.389288e-10           -6.661465e-10     
   0.012579       1.365964         2.023111e-05           2.892440e-05           3.104372e-10           -6.801033e-10     
   0.012579       1.418969         2.062362e-05           3.124769e-05           2.822637e-10           -6.881282e-10     
   0.012579       1.470582         2.078723e-05           3.333639e-05           2.549115e-10           -6.905716e-10     
   0.012579       1.520632         2.072840e-05           3.514277e-05           2.290742e-10           -6.877909e-10     
   0.012579       1.568953         2.046129e-05           3.662904e-05           2.053863e-10           -6.801919e-10     
   0.012579       1.615383         2.000620e-05           3.776815e-05           1.835989e-10           -6.683972e-10     
   0.012579       1.659769         1.938780e-05           3.854393e-05           1.641738e-10           -6.528201e-10     
   0.012579       1.701964         1.863315e-05           3.895033e-05           1.472498e-10           -6.339007e-10     
   0.012579       1.741827         1.776983e-05           3.898996e-05           1.323351e-10           -6.121772e-10     
   0.012579       1.779225         1.682424e-05           3.867220e-05           1.193408e-10           -5.880103e-10     
   0.012579       1.814035         1.582022e-05           3.801080e-05           1.080846e-10           -5.617021e-10     
   0.012579       1.846141         1.477788e-05           3.702137e-05           9.825448e-11           -5.334977e-10     
   0.012579       1.875435         1.371277e-05           3.571861e-05           8.944265e-11           -5.035671e-10     
   0.012579       1.901822         1.263513e-05           3.411340e-05           8.150386e-11           -4.719051e-10     
   0.012579       1.925213         1.154923e-05           3.220936e-05           7.450509e-11           -4.383287e-10     
   0.012579       1.945531         1.045238e-05           2.999845e-05           6.732153e-11           -4.027569e-10     
   0.012579       1.962708         9.333138e-06           2.745403e-05           6.060137e-11           -3.644328e-10     
   0.012579       1.976686         8.167524e-06           2.451790e-05           5.318606e-11           -3.226052e-10     
   0.012579       1.987421         6.909752e-06           2.107097e-05           4.529128e-11           -2.753837e-10     
   0.012579       1.994875         5.464665e-06           1.684785e-05           3.607551e-11           -2.191518e-10     
   0.012579       1.999027         3.564102e-06           1.105499e-05           2.361291e-11           -1.434228e-10     
   0.012579       2.001961         5.039214e-06           1.570238e-05           3.346262e-11           -2.033716e-10     
   0.012579       2.010330         7.595914e-06           2.398170e-05           5.071354e-11           -3.091376e-10     
   0.012579       2.025365         9.310940e-06           3.009481e-05           6.294569e-11           -3.846581e-10     
   0.012579       2.047037         1.051277e-05           3.516358e-05           7.306182e-11           -4.440237e-10     
   0.012579       2.075299         1.129371e-05           3.954191e-05           8.171014e-11           -4.918523e-10     
   0.012579       2.110086         1.168444e-05           4.335823e-05           8.967489e-11           -5.299950e-10     
   0.012579       2.151322         1.169540e-05           4.663864e-05           9.796908e-11           -5.591667e-10     
   0.012579       2.198915         1.133393e-05           4.935299e-05           1.072963e-10           -5.796384e-10     
   0.012579       2.252758         1.061438e-05           5.144055e-05           1.179604e-10           -5.915206e-10     
   0.012579       2.312731         9.564994e-06           5.283018e-05           1.298059e-10           -5.949346e-10     
   0.012579       2.378700         8.231854e-06           5.345906e-05           1.443027e-10           -5.896417e-10     
   0.012579       2.450518         6.679397e-06           5.329012e-05           1.594524e-10           -5.762991e-10     
   0.012579       2.528026         4.987057e-06           5.232585e-05           1.762600e-10           -5.550853e-10     
   0.012579       2.611049         3.242300e-06           5.061550e-05           1.919310e-10           -5.273372e-10     
