#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.577547e+00          -3.723380e-06          -3.723380e-06          0.000000e+00      
   0.000973       0.005125         -1.577511e+00          -1.032229e-04          -3.722862e-06          4.864722e-07      
   0.000973       0.012579         -1.577261e+00          -6.217174e-04          -3.720678e-06          2.524289e-16      
   0.000973       0.023314         -1.576551e+00          -2.133772e-03          -3.713325e-06          1.576931e-16      
   0.000973       0.037292         -1.574974e+00          -5.449585e-03          -3.697627e-06          -4.191869e-17     
   0.000973       0.054469         -1.572057e+00          -1.158623e-02          -3.668436e-06          -3.852299e-16     
   0.000973       0.074787         -1.567229e+00          -2.171863e-02          -3.620621e-06          -8.902889e-16     
   0.000973       0.098178         -1.559872e+00          -3.710620e-02          -3.548732e-06          -1.529355e-15     
   0.000973       0.124565         -1.549355e+00          -5.899195e-02          -3.447974e-06          -2.234152e-15     
   0.000973       0.153859         -1.535084e+00          -8.847752e-02          -3.314972e-06          -2.920722e-15     
   0.000973       0.185965         -1.516556e+00          -1.263848e-01          -3.148549e-06          -3.554355e-15     
   0.000973       0.220775         -1.493410e+00          -1.731234e-01          -2.950308e-06          -4.172845e-15     
   0.000973       0.258173         -1.465474e+00          -2.285876e-01          -2.724821e-06          -4.851591e-15     
   0.000973       0.298036         -1.432787e+00          -2.921076e-01          -2.479269e-06          -5.626175e-15     
   0.000973       0.340231         -1.395597e+00          -3.624703e-01          -2.222630e-06          -6.455318e-15     
   0.000973       0.384617         -1.354341e+00          -4.380116e-01          -1.964384e-06          2.925172e-07      
   0.000973       0.431047         -1.309592e+00          -5.167646e-01          -1.713537e-06          3.199633e-07      
   0.000973       0.479368         -1.262007e+00          -5.966374e-01          -1.477467e-06          3.403452e-07      
   0.000973       0.529418         -1.212269e+00          -6.755895e-01          -1.261411e-06          3.531774e-07      
   0.000973       0.581031         -1.161035e+00          -7.517775e-01          -1.068358e-06          3.586503e-07      
   0.000973       0.634036         -1.108906e+00          -8.236572e-01          -8.991696e-07          3.575149e-07      
   0.000973       0.688256         -1.056406e+00          -8.900350e-01          -7.533933e-07          3.507685e-07      
   0.000973       0.743512         -1.003978e+00          -9.500762e-01          -6.294382e-07          3.395784e-07      
   0.000973       0.799621         -9.519881e-01          -1.003281e+00          -5.250825e-07          3.251200e-07      
   0.000973       0.856395         -9.007368e-01          -1.049438e+00          -4.377697e-07          3.085026e-07      
   0.000973       0.913645         -8.504719e-01          -1.088575e+00          -3.652086e-07          -1.524992e-14     
   0.000973       0.971183         -8.013996e-01          -1.120901e+00          -3.050777e-07          -1.635275e-14     
   0.000973       1.028817         -7.536947e-01          -1.146761e+00          5.382215e-14           -1.752124e-14     
   0.000973       1.086355         -7.075071e-01          -1.166592e+00          5.450336e-14           -1.875128e-14     
   0.000973       1.143605         -6.629671e-01          -1.180889e+00          5.492197e-14           -2.003729e-14     
   0.000973       1.200379         -6.201874e-01          -1.190180e+00          5.512600e-14           -2.137235e-14     
   0.000973       1.256488         -5.792645e-01          -1.195006e+00          5.515690e-14           -2.274825e-14     
   0.000973       1.311744         -5.402785e-01          -1.195906e+00          5.505041e-14           -2.415582e-14     
   0.000973       1.365964         -5.032932e-01          -1.193405e+00          5.483731e-14           -2.558505e-14     
   0.000973       1.418969         -4.683555e-01          -1.188010e+00          5.454403e-14           -2.702539e-14     
   0.000973       1.470582         -4.354955e-01          -1.180201e+00          5.419317e-14           -2.846598e-14     
   0.000973       1.520632         -4.047269e-01          -1.170433e+00          5.380399e-14           -2.989591e-14     
   0.000973       1.568953         -3.760477e-01          -1.159127e+00          5.339281e-14           -3.130440e-14     
   0.000973       1.615383         -3.494412e-01          -1.146677e+00          5.297329e-14           -3.268101e-14     
   0.000973       1.659769         -3.248779e-01          -1.133443e+00          5.255674e-14           -3.401582e-14     
   0.000973       1.701964         -3.023172e-01          -1.119754e+00          5.215236e-14           -3.529952e-14     
   0.000973       1.741827         -2.817094e-01          -1.105909e+00          5.176738e-14           -3.652356e-14     
   0.000973       1.779225         -2.629978e-01          -1.092177e+00          5.140732e-14           -3.768020e-14     
   0.000973       1.814035         -2.461208e-01          -1.078798e+00          5.107612e-14           -3.876251e-14     
   0.000973       1.846141         -2.310143e-01          -1.065985e+00          5.077635e-14           -3.976449e-14     
   0.000973       1.875435         -2.176133e-01          -1.053925e+00          5.050939e-14           -4.068095e-14     
   0.000973       1.901822         -2.058541e-01          -1.042781e+00          5.027561e-14           -4.150751e-14     
   0.000973       1.925213         -1.956756e-01          -1.032693e+00          5.007461e-14           -4.224057e-14     
   0.000973       1.945531         -1.870209e-01          -1.023780e+00          4.990543e-14           -4.287722e-14     
   0.000973       1.962708         -1.798389e-01          -1.016141e+00          4.976672e-14           -4.341514e-14     
   0.000973       1.976686         -1.740847e-01          -1.009857e+00          4.965699e-14           -4.385258e-14     
   0.000973       1.987421         -1.697211e-01          -1.004993e+00          4.957477e-14           -4.418823e-14     
   0.000973       1.994875         -1.667189e-01          -1.001595e+00          4.951875e-14           -4.442115e-14     
   0.000973       1.999027         -1.650569e-01          -9.996963e-01          4.948795e-14           -4.455080e-14     
   0.000973       2.001961         -1.638863e-01          -9.983510e-01          4.946635e-14           -4.464246e-14     
   0.000973       2.010330         -1.605679e-01          -9.945021e-01          4.940558e-14           -4.490354e-14     
   0.000973       2.025365         -1.546779e-01          -9.875397e-01          4.929949e-14           -4.537209e-14     
   0.000973       2.047037         -1.463508e-01          -9.774022e-01          4.915398e-14           -4.604590e-14     
   0.000973       2.075299         -1.357792e-01          -9.640140e-01          4.897831e-14           -4.692121e-14     
   0.000973       2.110086         -1.232085e-01          -9.472948e-01          4.878595e-14           -4.799223e-14     
   0.000973       2.151322         -1.089323e-01          -9.271728e-01          4.859553e-14           -4.925044e-14     
   0.000973       2.198915         -9.328498e-02          -9.035991e-01          4.843209e-14           -5.068381e-14     
   0.000973       2.252758         -7.663378e-02          -8.765617e-01          4.832843e-14           -5.227567e-14     
   0.000973       2.312731         -5.936919e-02          -8.460995e-01          4.832662e-14           -5.400361e-14     
   0.000973       2.378700         -4.189396e-02          -8.123141e-01          4.847947e-14           -5.583811e-14     
   0.000973       2.450518         -2.461081e-02          -7.753796e-01          4.885207e-14           -5.774101e-14     
   0.000973       2.528026         -7.909967e-03          -7.355480e-01          4.952299e-14           -5.966396e-14     
   0.000973       2.611049         7.844020e-03           -6.931527e-01          5.058523e-14           -6.154670e-14     
   0.000973       2.699403         2.232439e-02           -6.486055e-01          5.214626e-14           -6.331546e-14     
