#       k             kp                  V           
   0.000973       0.000973         -1.910937e+00     
   0.000973       0.005125         -1.910902e+00     
   0.000973       0.012579         -1.910639e+00     
   0.000973       0.023314         -1.909898e+00     
   0.000973       0.037292         -1.908245e+00     
   0.000973       0.054469         -1.905186e+00     
   0.000973       0.074787         -1.900120e+00     
   0.000973       0.098178         -1.892386e+00     
   0.000973       0.124565         -1.881299e+00     
   0.000973       0.153859         -1.866192e+00     
   0.000973       0.185965         -1.846469e+00     
   0.000973       0.220775         -1.821656e+00     
   0.000973       0.258173         -1.791445e+00     
   0.000973       0.298036         -1.755728e+00     
   0.000973       0.340231         -1.714607e+00     
   0.000973       0.384617         -1.668379e+00     
   0.000973       0.431047         -1.617511e+00     
   0.000973       0.479368         -1.562587e+00     
   0.000973       0.529418         -1.504261e+00     
   0.000973       0.581031         -1.443211e+00     
   0.000973       0.634036         -1.380100e+00     
   0.000973       0.688256         -1.315549e+00     
   0.000973       0.743512         -1.250129e+00     
   0.000973       0.799621         -1.184352e+00     
   0.000973       0.856395         -1.118677e+00     
   0.000973       0.913645         -1.053514e+00     
   0.000973       0.971183         -9.892341e-01     
   0.000973       1.028817         -9.261682e-01     
   0.000973       1.086355         -8.646168e-01     
   0.000973       1.143605         -8.048507e-01     
   0.000973       1.200379         -7.471119e-01     
   0.000973       1.256488         -6.916138e-01     
   0.000973       1.311744         -6.385408e-01     
   0.000973       1.365964         -5.880466e-01     
   0.000973       1.418969         -5.402532e-01     
   0.000973       1.470582         -4.952510e-01     
   0.000973       1.520632         1.908144e-02      
   0.000973       1.568953         1.295506e-02      
   0.000973       1.615383         8.512190e-03      
   0.000973       1.659769         5.437982e-03      
   0.000973       1.701964         3.390550e-03      
   0.000973       1.741827         2.069420e-03      
   0.000973       1.779225         1.238766e-03      
   0.000973       1.814035         7.269316e-04      
   0.000973       1.846141         4.158918e-04      
   0.000973       1.875435         2.281591e-04      
   0.000973       1.901822         1.147705e-04      
   0.000973       1.925213         4.573839e-05      
   0.000973       1.945531         3.136448e-06      
   0.000973       1.962708         -2.356646e-05     
   0.000973       1.976686         -4.048726e-05     
   0.000973       1.987421         -5.115060e-05     
   0.000973       1.994875         -5.756273e-05     
   0.000973       1.999027         -6.082362e-05     
   0.000973       2.001961         -6.300578e-05     
   0.000973       2.010330         -6.871722e-05     
   0.000973       2.025365         -7.735036e-05     
   0.000973       2.047037         -8.697895e-05     
   0.000973       2.075299         -9.616454e-05     
   0.000973       2.110086         -1.043177e-04     
   0.000973       2.151322         -1.114226e-04     
   0.000973       2.198915         -1.175142e-04     
   0.000973       2.252758         -1.224038e-04     
   0.000973       2.312731         -1.257759e-04     
   0.000973       2.378700         -1.273978e-04     
   0.000973       2.450518         -1.272032e-04     
   0.000973       2.528026         -1.252600e-04     
   0.000973       2.611049         -1.217185e-04     
   0.000973       2.699403         -1.167793e-04     
   0.000973       2.792891         -1.106744e-04     
   0.000973       2.891303         -1.036523e-04     
   0.000973       2.994421         -9.596488e-05     
   0.000973       3.102014         -8.785696e-05     
   0.000973       3.213842         -7.955762e-05     
   0.000973       3.329656         -7.127329e-05     
   0.000973       3.449197         -6.318277e-05     
   0.000973       3.572198         -5.543417e-05     
   0.000973       3.698386         -4.814352e-05     
   0.000973       3.827477         -4.139510e-05     
   0.000973       3.959186         -3.524309e-05     
   0.000973       4.093216         -2.971447e-05     
   0.000973       4.229270         -2.481272e-05     
