#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.847765         -3.789378e-07          1.747972e-06           -1.733979e-14          -1.102640e-13     
   0.001185       2.880118         -3.742192e-07          1.605611e-06           -1.573527e-14          -9.857430e-14     
   0.001185       2.908749         -3.628370e-07          1.466341e-06           -1.422505e-14          -8.790785e-14     
   0.001185       2.933583         -3.451292e-07          1.328010e-06           -1.277991e-14          -7.801538e-14     
   0.001185       2.954553         -3.211411e-07          1.187783e-06           -1.135786e-14          -6.860284e-14     
   0.001185       2.971601         -2.904885e-07          1.041615e-06           -9.912437e-15          -5.934476e-14     
   0.001185       2.984682         -2.520212e-07          8.830235e-07           -8.374857e-15          -4.979095e-14     
   0.001185       2.993761         -2.028103e-07          6.995100e-07           -6.619399e-15          -3.916273e-14     
   0.001185       2.998815         -1.335576e-07          4.566846e-07           -4.316223e-15          -2.546698e-14     
   0.001185       3.004739         -2.683906e-07          9.085792e-07           -8.576194e-15          -5.043605e-14     
   0.001185       3.024957         -4.156352e-07          1.360753e-06           -1.278952e-14          -7.438001e-14     
   0.001185       3.061273         -5.335662e-07          1.649527e-06           -1.540364e-14          -8.775059e-14     
   0.001185       3.113597         -6.410181e-07          1.834818e-06           -1.703815e-14          -9.403286e-14     
   0.001185       3.181789         -7.418862e-07          1.936973e-06           -1.796770e-14          -9.488642e-14     
   0.001185       3.265666         -8.348928e-07          1.967691e-06           -1.841795e-14          -9.176886e-14     
   0.001185       3.365002         -9.163541e-07          1.936611e-06           -1.860357e-14          -8.608567e-14     
   0.001185       3.479529         -9.817163e-07          1.853236e-06           -1.869450e-14          -7.911734e-14     
   0.001185       3.608938         -1.026693e-06          1.727444e-06           -1.883589e-14          -7.192721e-14     
   0.001185       3.752880         -1.048117e-06          1.569430e-06           -1.908751e-14          -6.524247e-14     
   0.001185       3.910968         -1.044473e-06          1.389416e-06           -1.945757e-14          -5.946864e-14     
   0.001185       4.082775         -1.016124e-06          1.197263e-06           -1.988704e-14          -5.471444e-14     
   0.001185       4.267838         -9.652276e-07          1.002080e-06           -2.027169e-14          -5.087583e-14     
   0.001185       4.465657         -8.954222e-07          8.118580e-07           -2.050188e-14          -4.772250e-14     
   0.001185       4.675701         -8.113590e-07          6.331815e-07           -2.047300e-14          -4.496871e-14     
   0.001185       4.897402         -7.181657e-07          4.710495e-07           -2.011035e-14          -4.235864e-14     
   0.001185       5.130163         -6.209321e-07          3.288132e-07           -1.938235e-14          -3.968023e-14     
   0.001185       5.373356         -5.242797e-07          2.082361e-07           -1.830046e-14          -3.682180e-14     
   0.001185       5.626327         -4.320542e-07          1.096569e-07           -1.690957e-14          -3.373426e-14     
   0.001185       5.888392         -3.471564e-07          3.222860e-08           -1.527910e-14          -3.044250e-14     
   0.001185       6.158845         -2.715003e-07          -2.579664e-08          -1.349521e-14          -2.701534e-14     
   0.001185       6.436958         -2.060771e-07          -6.677101e-08          -1.165081e-14          -2.354957e-14     
   0.001185       6.721980         -1.510900e-07          -9.336982e-08          -9.823158e-15          -2.014978e-14     
   0.001185       7.013143         -1.061287e-07          -1.083479e-07          -8.086191e-15          -1.690940e-14     
   0.001185       7.309662         -7.035376e-08          -1.143470e-07          -6.489508e-15          -1.391406e-14     
   0.001185       7.610739         -4.266788e-08          -1.137584e-07          -5.076637e-15          -1.122199e-14     
   0.001185       7.915560         -2.186147e-08          -1.086406e-07          -3.851112e-15          -8.851953e-15     
   0.001185       8.223305         -6.724378e-09          -1.006835e-07          -2.822912e-15          -6.820414e-15     
   0.001185       8.533144         3.876062e-09           -9.121036e-08          -1.976159e-15          -5.117486e-15     
   0.001185       8.844241         1.094760e-08           -8.120604e-08          -1.305647e-15          -3.722828e-15     
   0.001185       9.155759         1.535057e-08           -7.136138e-08          -7.861595e-16          -2.607667e-15     
   0.001185       9.466856         1.779404e-08           -6.212519e-08          -3.998127e-16          -1.740716e-15     
   0.001185       9.776695         1.884428e-08           -5.375668e-08          -1.140844e-16          -1.073868e-15     
   0.001185       10.084440        1.894069e-08           -4.637405e-08          7.659789e-17           -5.820309e-16     
   0.001185       10.389261        1.841488e-08           -3.999643e-08          2.067018e-16           -2.271694e-16     
   0.001185       10.690338        1.751034e-08           -3.457810e-08          2.855950e-16           2.264540e-17      
   0.001185       10.986857        1.640071e-08           -3.003491e-08          3.194888e-16           1.798269e-16      
   0.001185       11.278020        1.520583e-08           -2.626377e-08          3.305260e-16           2.805918e-16      
   0.001185       11.563042        1.400520e-08           -2.315603e-08          3.233062e-16           3.315278e-16      
   0.001185       11.841155        1.284877e-08           -2.060625e-08          3.036978e-16           3.522079e-16      
   0.001185       12.111608        1.176535e-08           -1.851729e-08          2.811245e-16           3.555867e-16      
   0.001185       12.373673        1.076909e-08           -1.680289e-08          2.499948e-16           3.380623e-16      
   0.001185       12.626644        9.864239e-09           -1.538847e-08          2.223549e-16           3.162939e-16      
   0.001185       12.869837        9.048626e-09           -1.421086e-08          1.917664e-16           2.855665e-16      
   0.001185       13.102598        8.316169e-09           -1.321741e-08          1.638955e-16           2.554676e-16      
   0.001185       13.324299        7.658624e-09           -1.236479e-08          1.386992e-16           2.258147e-16      
   0.001185       13.534343        7.066776e-09           -1.161767e-08          1.158927e-16           1.971751e-16      
   0.001185       13.732162        6.531226e-09           -1.094740e-08          9.814175e-17           1.731723e-16      
   0.001185       13.917225        6.042858e-09           -1.033086e-08          7.959885e-17           1.476850e-16      
   0.001185       14.089032        5.593087e-09           -9.749265e-09          6.588016e-17           1.286052e-16      
   0.001185       14.247120        5.173932e-09           -9.187215e-09          5.085860e-17           1.065455e-16      
   0.001185       14.391062        4.777940e-09           -8.631691e-09          4.204005e-17           9.182322e-17      
   0.001185       14.520471        4.397997e-09           -8.071146e-09          3.509983e-17           7.986277e-17      
   0.001185       14.634998        4.027010e-09           -7.494518e-09          2.597587e-17           6.576350e-17      
   0.001185       14.734334        3.657399e-09           -6.890019e-09          2.157547e-17           5.611538e-17      
   0.001185       14.818211        3.280261e-09           -6.243382e-09          1.531873e-17           4.584842e-17      
   0.001185       14.886403        2.883789e-09           -5.534753e-09          1.372907e-17           3.939827e-17      
   0.001185       14.938727        2.449769e-09           -4.731886e-09          8.637066e-18           3.044142e-17      
   0.001185       14.975043        1.943574e-09           -3.770789e-09          6.290696e-18           2.378106e-17      
   0.001185       14.995261        1.269987e-09           -2.470011e-09          4.076733e-18           1.511325e-17      
   0.006239       0.001185         -1.548521e-09          1.386664e-16           4.409362e-15           -9.040252e-22     
   0.006239       0.006239         1.000000e+00           3.097159e-14           3.549966e-14           1.000000e+00      
   0.006239       0.015318         -3.819696e-08          5.830704e-13           1.106201e-13           -4.157910e-18     
   0.006239       0.028399         -8.240772e-08          4.529982e-12           2.483795e-13           -3.864721e-17     
   0.006239       0.045447         -1.474895e-07          2.284885e-11           4.824770e-13           -2.557714e-16     
   0.006239       0.066417         -2.346631e-07          9.090512e-11           8.787733e-13           -1.364286e-15     
   0.006239       0.091251         -3.436246e-07          3.129823e-10           1.554380e-12           -6.035255e-15     
   0.006239       0.119882         -4.720843e-07          9.711655e-10           2.692488e-12           -2.248869e-14     
   0.006239       0.152235         -6.152463e-07          2.757146e-09           4.543304e-12           -7.184140e-14     
   0.006239       0.188220         -7.653061e-07          7.201623e-09           7.401026e-12           -2.002869e-13     
   0.006239       0.227742         -9.110591e-07          1.736925e-08           1.155207e-11           -4.950869e-13     
   0.006239       0.270694         -1.037708e-06          3.884157e-08           1.720133e-11           -1.099789e-12     
   0.006239       0.316959         -1.126944e-06          8.092269e-08           2.439712e-11           -2.220752e-12     
   0.006239       0.366414         -1.157366e-06          1.578922e-07           3.298284e-11           -4.116809e-12     
   0.006239       0.418925         -1.105252e-06          2.900373e-07           4.259693e-11           -7.068660e-12     
   0.006239       0.474351         -9.457118e-07          5.041644e-07           5.272362e-11           -1.133293e-11     
   0.006239       0.532541         -6.542221e-07          8.333356e-07           6.277549e-11           -1.709307e-11     
   0.006239       0.593339         -2.085499e-07          1.315681e-06           7.217846e-11           -2.442091e-11     
   0.006239       0.656582         4.089564e-07           1.992265e-06           8.043487e-11           -3.325817e-11     
   0.006239       0.722098         1.208781e-06           2.904079e-06           8.715502e-11           -4.341955e-11     
   0.006239       0.789711         2.191524e-06           4.088329e-06           9.206153e-11           -5.461257e-11     
   0.006239       0.859239         3.345329e-06           5.574216e-06           9.497852e-11           -6.646705e-11     
   0.006239       0.930495         4.643845e-06           7.378497e-06           9.581751e-11           -7.856720e-11     
   0.006239       1.003286         6.045189e-06           9.501180e-06           9.456731e-11           -9.048218e-11     
   0.006239       1.077416         7.492399e-06           1.192182e-05           9.129059e-11           -1.017927e-10     
   0.006239       1.152685         8.915751e-06           1.459699e-05           8.612533e-11           -1.121132e-10     
   0.006239       1.228890         1.023715e-05           1.745953e-05           7.928747e-11           -1.211094e-10     
   0.006239       1.305826         1.137644e-05           2.042010e-05           7.107031e-11           -1.285114e-10     
   0.006239       1.383286         1.225900e-05           2.337156e-05           6.183680e-11           -1.341231e-10     
   0.006239       1.461060         1.282385e-05           2.619602e-05           5.200250e-11           -1.378261e-10     
   0.006239       1.538940         1.303075e-05           2.877421e-05           4.200912e-11           -1.395803e-10     
   0.006239       1.616714         1.286526e-05           3.099617e-05           3.229091e-11           -1.394204e-10     
   0.006239       1.694174         1.234057e-05           3.277180e-05           2.323854e-11           -1.374495e-10     
   0.006239       1.771110         1.149575e-05           3.403954e-05           1.516621e-11           -1.338294e-10     
   0.006239       1.847315         1.039053e-05           3.477175e-05           8.287971e-12           -1.287698e-10     
   0.006239       1.922584         9.097718e-06           3.497578e-05           2.707054e-12           -1.225166e-10     
   0.006239       1.996714         7.694594e-06           3.469066e-05           -1.580192e-12          -1.153379e-10     
   0.006239       2.069505         6.254812e-06           3.398005e-05           -4.666909e-12          -1.075115e-10     
   0.006239       2.140761         4.842084e-06           3.292307e-05           -6.709879e-12          -9.930994e-11     
   0.006239       2.210289         3.506364e-06           3.160462e-05           -7.900234e-12          -9.098783e-11     
   0.006239       2.277902         2.282591e-06           3.010681e-05           -8.436340e-12          -8.276983e-11     
   0.006239       2.343418         1.191569e-06           2.850265e-05           -8.502752e-12          -7.484191e-11     
   0.006239       2.406661         2.422449e-07           2.685236e-05           -8.256522e-12          -6.734643e-11     
   0.006239       2.467459         -5.653953e-07          2.520211e-05           -7.821737e-12          -6.038079e-11     
   0.006239       2.525649         -1.237445e-06          2.358471e-05           -7.289636e-12          -5.400038e-11     
   0.006239       2.581075         -1.783598e-06          2.202131e-05           -6.722572e-12          -4.822426e-11     
   0.006239       2.633586         -2.215254e-06          2.052378e-05           -6.159888e-12          -4.304221e-11     
   0.006239       2.683041         -2.544191e-06          1.909685e-05           -5.623950e-12          -3.842270e-11     
   0.006239       2.729306         -2.781716e-06          1.774010e-05           -5.125280e-12          -3.431988e-11     
   0.006239       2.772258         -2.938169e-06          1.644935e-05           -4.666850e-12          -3.067955e-11     
   0.006239       2.811780         -3.022641e-06          1.521768e-05           -4.246925e-12          -2.744363e-11     
   0.006239       2.847765         -3.042832e-06          1.403592e-05           -3.861134e-12          -2.455314e-11     
   0.006239       2.880118         -3.004941e-06          1.289279e-05           -3.503577e-12          -2.194964e-11     
   0.006239       2.908749         -2.913542e-06          1.177448e-05           -3.167556e-12          -1.957528e-11     
   0.006239       2.933583         -2.771350e-06          1.066370e-05           -2.845573e-12          -1.737157e-11     
   0.006239       2.954553         -2.578727e-06          9.537702e-06           -2.529039e-12          -1.527592e-11     
   0.006239       2.971601         -2.332589e-06          8.363999e-06           -2.207272e-12          -1.321474e-11     
   0.006239       2.984682         -2.023701e-06          7.090533e-06           -1.864798e-12          -1.108731e-11     
   0.006239       2.993761         -1.628544e-06          5.616950e-06           -1.473936e-12          -8.720659e-12     
   0.006239       2.998815         -1.072452e-06          3.667102e-06           -9.611163e-13          -5.670918e-12     
   0.006239       3.004739         -2.155146e-06          7.295740e-06           -1.909535e-12          -1.123109e-11     
   0.006239       3.024957         -3.337502e-06          1.092662e-05           -2.847560e-12          -1.656258e-11     
   0.006239       3.061273         -4.284473e-06          1.324543e-05           -3.430114e-12          -1.954014e-11     
   0.006239       3.113597         -5.147298e-06          1.473328e-05           -3.793772e-12          -2.093837e-11     
   0.006239       3.181789         -5.957254e-06          1.555357e-05           -4.000940e-12          -2.112924e-11     
   0.006239       3.265666         -6.704083e-06          1.580023e-05           -4.101663e-12          -2.043510e-11     
   0.006239       3.365002         -7.358204e-06          1.555066e-05           -4.142157e-12          -1.916920e-11     
   0.006239       3.479529         -7.883052e-06          1.488118e-05           -4.162901e-12          -1.761856e-11     
   0.006239       3.608938         -8.244210e-06          1.387109e-05           -4.193792e-12          -1.601699e-11     
   0.006239       3.752880         -8.416234e-06          1.260226e-05           -4.250468e-12          -1.452821e-11     
   0.006239       3.910968         -8.386975e-06          1.115678e-05           -4.332996e-12          -1.324206e-11     
   0.006239       4.082775         -8.159335e-06          9.613825e-06           -4.428104e-12          -1.218329e-11     
   0.006239       4.267838         -7.750639e-06          8.046538e-06           -4.513747e-12          -1.132853e-11     
   0.006239       4.465657         -7.190111e-06          6.519082e-06           -4.564732e-12          -1.062594e-11     
   0.006239       4.675701         -6.515094e-06          5.084339e-06           -4.558285e-12          -1.001309e-11     
   0.006239       4.897402         -5.766764e-06          3.782446e-06           -4.477964e-12          -9.431603e-12     
   0.006239       5.130163         -4.985992e-06          2.640312e-06           -4.316382e-12          -8.836290e-12     
   0.006239       5.373356         -4.209887e-06          1.672098e-06           -4.075347e-12          -8.199538e-12     
   0.006239       5.626327         -3.469330e-06          8.805238e-07           -3.765166e-12          -7.511889e-12     
   0.006239       5.888392         -2.787612e-06          2.587881e-07           -3.401745e-12          -6.778248e-12     
   0.006239       6.158845         -2.180106e-06          -2.071445e-07          -3.004600e-12          -6.014751e-12     
   0.006239       6.436958         -1.654767e-06          -5.361614e-07          -2.593571e-12          -5.243013e-12     
   0.006239       6.721980         -1.213229e-06          -7.497450e-07          -2.187180e-12          -4.486192e-12     
   0.006239       7.013143         -8.521965e-07          -8.700164e-07          -1.800803e-12          -3.765794e-12     
   0.006239       7.309662         -5.649289e-07          -9.181874e-07          -1.445904e-12          -3.098999e-12     
   0.006239       7.610739         -3.426156e-07          -9.134606e-07          -1.130107e-12          -2.498320e-12     
   0.006239       7.915560         -1.755434e-07          -8.723652e-07          -8.572116e-13          -1.970735e-12     
   0.006239       8.223305         -5.399495e-08          -8.084710e-07          -6.279094e-13          -1.518470e-12     
   0.006239       8.533144         3.112484e-08           -7.324034e-07          -4.402867e-13          -1.139649e-12     
   0.006239       8.844241         8.790806e-08           -6.520703e-07          -2.909603e-13          -8.295392e-13     
   0.006239       9.155759         1.232632e-07           -5.730193e-07          -1.753777e-13          -5.813594e-13     
   0.006239       9.466856         1.428837e-07           -4.988543e-07          -8.873929e-14          -3.874649e-13     
   0.006239       9.776695         1.513169e-07           -4.316566e-07          -2.598385e-14          -2.395323e-13     
   0.006239       10.084440        1.520910e-07           -3.723753e-07          1.755455e-14           -1.296790e-13     
   0.006239       10.389261        1.478688e-07           -3.211642e-07          4.589810e-14           -5.070175e-14     
   0.006239       10.690338        1.406054e-07           -2.776559e-07          6.282512e-14           4.108937e-15      
   0.006239       10.986857        1.316952e-07           -2.411750e-07          7.135345e-14           4.028234e-14      
   0.006239       11.278020        1.221005e-07           -2.108934e-07          7.382567e-14           6.241010e-14      
   0.006239       11.563042        1.124596e-07           -1.859388e-07          7.219444e-14           7.430780e-14      
   0.006239       11.841155        1.031736e-07           -1.654645e-07          6.798652e-14           7.900318e-14      
   0.006239       12.111608        9.447387e-08           -1.486906e-07          6.224604e-14           7.876651e-14      
   0.006239       12.373673        8.647407e-08           -1.349243e-07          5.576975e-14           7.533731e-14      
   0.006239       12.626644        7.920824e-08           -1.235667e-07          4.908155e-14           6.998140e-14      
   0.006239       12.869837        7.265898e-08           -1.141107e-07          4.257489e-14           6.363199e-14      
   0.006239       13.102598        6.677746e-08           -1.061335e-07          3.645294e-14           5.692767e-14      
   0.006239       13.324299        6.149748e-08           -9.928716e-08          3.095929e-14           5.037557e-14      
   0.006239       13.534343        5.674504e-08           -9.328787e-08          2.593562e-14           4.401760e-14      
   0.006239       13.732162        5.244465e-08           -8.790575e-08          2.156793e-14           3.821850e-14      
   0.006239       13.917225        4.852313e-08           -8.295500e-08          1.776483e-14           3.295164e-14      
   0.006239       14.089032        4.491155e-08           -7.828494e-08          1.450566e-14           2.826725e-14      
   0.006239       14.247120        4.154580e-08           -7.377178e-08          1.173541e-14           2.414226e-14      
   0.006239       14.391062        3.836604e-08           -6.931101e-08          9.410653e-15           2.054237e-14      
   0.006239       14.520471        3.531516e-08           -6.480993e-08          7.487922e-15           1.743412e-14      
   0.006239       14.634998        3.233620e-08           -6.017971e-08          5.921677e-15           1.477488e-14      
   0.006239       14.734334        2.936829e-08           -5.532569e-08          4.654236e-15           1.248332e-14      
   0.006239       14.818211        2.633993e-08           -5.013330e-08          3.614527e-15           1.046419e-14      
   0.006239       14.886403        2.315633e-08           -4.444313e-08          2.791290e-15           8.687561e-15      
   0.006239       14.938727        1.967122e-08           -3.799624e-08          2.115023e-15           7.042484e-15      
   0.006239       14.975043        1.560657e-08           -3.027880e-08          1.535016e-15           5.398476e-15      
   0.006239       14.995261        1.019778e-08           -1.983377e-08          9.519034e-16           3.459731e-15      
   0.015318       0.001185         -4.763272e-09          4.195902e-16           8.057317e-14           -1.514044e-20     
   0.015318       0.006239         -3.824338e-08          9.372124e-14           6.487176e-13           -3.440078e-18     
   0.015318       0.015318         9.999999e-01           1.764818e-12           2.021859e-12           1.000000e+00      
   0.015318       0.028399         -2.534877e-07          1.372027e-11           4.542209e-12           -6.667097e-16     
   0.015318       0.045447         -4.536816e-07          6.929144e-11           8.832433e-12           -4.512072e-15     
   0.015318       0.066417         -7.218333e-07          2.761854e-10           1.611205e-11           -2.450240e-14     
   0.015318       0.091251         -1.057011e-06          9.529096e-10           2.855143e-11           -1.096603e-13     
   0.015318       0.119882         -1.452178e-06          2.962844e-09           4.954699e-11           -4.114843e-13     
   0.015318       0.152235         -1.892591e-06          8.425994e-09           8.373904e-11           -1.320007e-12     
   0.015318       0.188220         -2.354256e-06          2.203807e-08           1.365855e-10           -3.689472e-12     
   0.015318       0.227742         -2.802725e-06          5.320601e-08           2.134026e-10           -9.134799e-12     
   0.015318       0.270694         -3.192500e-06          1.190695e-07           3.179975e-10           -2.031401e-11     
   0.015318       0.316959         -3.467292e-06          2.482081e-07           4.512760e-10           -4.104977e-11     
   0.015318       0.366414         -3.561292e-06          4.844961e-07           6.103440e-10           -7.613860e-11     
   0.015318       0.418925         -3.401562e-06          8.902792e-07           7.885053e-10           -1.307842e-10     
   0.015318       0.474351         -2.911570e-06          1.547952e-06           9.762006e-10           -2.097462e-10     
   0.015318       0.532541         -2.015912e-06          2.559151e-06           1.162538e-09           -3.164290e-10     
   0.015318       0.593339         -6.462232e-07          4.041111e-06           1.336870e-09           -4.521690e-10     
   0.015318       0.656582         1.251775e-06           6.120093e-06           1.489966e-09           -6.158909e-10     
   0.015318       0.722098         3.710327e-06           8.922159e-06           1.614596e-09           -8.041636e-10     
   0.015318       0.789711         6.731290e-06           1.256173e-05           1.705612e-09           -1.011569e-09     
   0.015318       0.859239         1.027823e-05           1.712864e-05           1.759753e-09           -1.231246e-09     
   0.015318       0.930495         1.427014e-05           2.267446e-05           1.775377e-09           -1.455490e-09     
   0.015318       1.003286         1.857828e-05           2.919926e-05           1.752276e-09           -1.676313e-09     
   0.015318       1.077416         2.302754e-05           3.664025e-05           1.691610e-09           -1.885945e-09     
   0.015318       1.152685         2.740357e-05           4.486396e-05           1.595938e-09           -2.077238e-09     
   0.015318       1.228890         3.146629e-05           5.366394e-05           1.469262e-09           -2.243995e-09     
   0.015318       1.305826         3.496923e-05           6.276561e-05           1.317017e-09           -2.381215e-09     
   0.015318       1.383286         3.768301e-05           7.183956e-05           1.145930e-09           -2.485258e-09     
   0.015318       1.461060         3.942010e-05           8.052334e-05           9.637022e-10           -2.553929e-09     
   0.015318       1.538940         4.005677e-05           8.845025e-05           7.785205e-10           -2.586484e-09     
   0.015318       1.616714         3.954859e-05           9.528222e-05           5.984329e-10           -2.583566e-09     
   0.015318       1.694174         3.793612e-05           1.007422e-04           4.306799e-10           -2.547083e-09     
   0.015318       1.771110         3.533939e-05           1.046408e-04           2.810862e-10           -2.480032e-09     
   0.015318       1.847315         3.194203e-05           1.068930e-04           1.536187e-10           -2.386302e-09     
   0.015318       1.922584         2.796788e-05           1.075215e-04           5.019048e-11           -2.270444e-09     
   0.015318       1.996714         2.365451e-05           1.066460e-04           -2.926370e-11          -2.137433e-09     
   0.015318       2.069505         1.922837e-05           1.044623e-04           -8.646972e-11          -1.992412e-09     
   0.015318       2.140761         1.488534e-05           1.012136e-04           -1.243327e-10          -1.840435e-09     
   0.015318       2.210289         1.077900e-05           9.716094e-05           -1.463949e-10          -1.686220e-09     
   0.015318       2.277902         7.016792e-06           9.255669e-05           -1.563327e-10          -1.533931e-09     
   0.015318       2.343418         3.662678e-06           8.762538e-05           -1.575645e-10          -1.387015e-09     
   0.015318       2.406661         7.441755e-07           8.255215e-05           -1.530023e-10          -1.248111e-09     
   0.015318       2.467459         -1.738753e-06          7.747899e-05           -1.449457e-10          -1.119024e-09     
   0.015318       2.525649         -3.804834e-06          7.250671e-05           -1.350848e-10          -1.000782e-09     
   0.015318       2.581075         -5.483870e-06          6.770044e-05           -1.245760e-10          -8.937370e-10     
   0.015318       2.633586         -6.810904e-06          6.309661e-05           -1.141485e-10          -7.977015e-10     
   0.015318       2.683041         -7.822144e-06          5.870982e-05           -1.042163e-10          -7.120907e-10     
   0.015318       2.729306         -8.552355e-06          5.453875e-05           -9.497510e-11          -6.360547e-10     
   0.015318       2.772258         -9.033319e-06          5.057058e-05           -8.647943e-11          -5.685892e-10     
   0.015318       2.811780         -9.292992e-06          4.678404e-05           -7.869744e-11          -5.086186e-10     
   0.015318       2.847765         -9.355040e-06          4.315097e-05           -7.154798e-11          -4.550495e-10     
   0.015318       2.880118         -9.238524e-06          3.963662e-05           -6.492223e-11          -4.067986e-10     
   0.015318       2.908749         -8.957508e-06          3.619856e-05           -5.869542e-11          -3.627947e-10     
   0.015318       2.933583         -8.520335e-06          3.278368e-05           -5.272875e-11          -3.219530e-10     
   0.015318       2.954553         -7.928122e-06          2.932199e-05           -4.686319e-11          -2.831140e-10     
   0.015318       2.971601         -7.171382e-06          2.571364e-05           -4.090047e-11          -2.449133e-10     
   0.015318       2.984682         -6.221723e-06          2.179860e-05           -3.455455e-11          -2.054853e-10     
   0.015318       2.993761         -5.006838e-06          1.726832e-05           -2.731173e-11          -1.616235e-10     
   0.015318       2.998815         -3.297175e-06          1.127386e-05           -1.780931e-11          -1.051014e-10     
   0.015318       3.004739         -6.625834e-06          2.242947e-05           -3.538343e-11          -2.081503e-10     
   0.015318       3.024957         -1.026089e-05          3.359198e-05           -5.276451e-11          -3.069610e-10     
