#       k             kp                 U11                    U12                    U21                    U22          
   0.006239       4.465657         -8.618597e-06          7.358378e-06           -9.379072e-12          -4.885163e-12     
   0.006239       4.675701         -7.799359e-06          5.706347e-06           -8.881396e-12          -5.387943e-12     
   0.006239       4.897402         -6.896916e-06          4.207796e-06           -8.262628e-12          -5.812569e-12     
   0.006239       5.130163         -5.959162e-06          2.895021e-06           -7.545922e-12          -6.101537e-12     
   0.006239       5.373356         -5.029473e-06          1.785058e-06           -6.760129e-12          -6.222139e-12     
   0.006239       5.626327         -4.143883e-06          8.812314e-07           -5.937359e-12          -6.166020e-12     
   0.006239       5.888392         -3.329522e-06          1.754638e-07           -5.109237e-12          -5.944210e-12     
   0.006239       6.158845         -2.604250e-06          -3.489538e-07          -4.304888e-12          -5.582744e-12     
   0.006239       6.436958         -1.977243e-06          -7.144763e-07          -3.548233e-12          -5.115673e-12     
   0.006239       6.721980         -1.450268e-06          -9.465811e-07          -2.857333e-12          -4.579966e-12     
   0.006239       7.013143         -1.019311e-06          -1.071421e-06          -2.243733e-12          -4.011280e-12     
   0.006239       7.309662         -6.763099e-07          -1.113978e-06          -1.712857e-12          -3.440461e-12     
   0.006239       7.610739         -4.107701e-07          -1.096774e-06          -1.265129e-12          -2.892579e-12     
   0.006239       7.915560         -2.111317e-07          -1.039093e-06          -8.968173e-13          -2.385666e-12     
   0.006239       8.223305         -6.583041e-08          -9.566765e-07          -6.013754e-13          -1.931289e-12     
   0.006239       8.533144         3.596280e-08           -8.617585e-07          -3.703412e-13          -1.535171e-12     
   0.006239       8.844241         1.038897e-07           -7.633604e-07          -1.946861e-13          -1.198524e-12     
   0.006239       9.155759         1.461894e-07           -6.677293e-07          -6.518681e-14          -9.190294e-13     
   0.006239       9.466856         1.696586e-07           -5.788440e-07          2.668295e-14           -6.922450e-13     
   0.006239       9.776695         1.797312e-07           -4.989200e-07          8.885929e-14           -5.120189e-13     
   0.006239       10.084440        1.806279e-07           -4.288738e-07          1.281548e-13           -3.718359e-13     
   0.006239       10.389261        1.755376e-07           -3.687204e-07          1.501425e-13           -2.652567e-13     
   0.006239       10.690338        1.668037e-07           -3.178952e-07          1.596827e-13           -1.859039e-13     
   0.006239       10.986857        1.560991e-07           -2.755008e-07          1.605178e-13           -1.282864e-13     
   0.006239       11.278020        1.445791e-07           -2.404867e-07          1.554513e-13           -8.766345e-14     
   0.006239       11.563042        1.330106e-07           -2.117716e-07          1.467085e-13           -5.996223e-14     
   0.006239       11.841155        1.218754e-07           -1.883217e-07          1.359579e-13           -4.184548e-14     
   0.006239       12.111608        1.114515e-07           -1.691952e-07          1.242981e-13           -3.071879e-14     
   0.006239       12.373673        1.018751e-07           -1.535631e-07          1.125244e-13           -2.452775e-14     
   0.006239       12.626644        9.318687e-08           -1.407139e-07          1.011250e-13           -2.171472e-14     
   0.006239       12.869837        8.536528e-08           -1.300492e-07          9.043881e-14           -2.108473e-14     
   0.006239       13.102598        7.835123e-08           -1.210734e-07          8.060597e-14           -2.176984e-14     
   0.006239       13.324299        7.206470e-08           -1.133807e-07          7.180485e-14           -2.306539e-14     
   0.006239       13.534343        6.641640e-08           -1.066422e-07          6.381383e-14           -2.476164e-14     
   0.006239       13.732162        6.131533e-08           -1.005927e-07          5.675989e-14           -2.635243e-14     
   0.006239       13.917225        5.667333e-08           -9.501897e-08          5.049788e-14           -2.774573e-14     
   0.006239       14.089032        5.240750e-08           -8.974891e-08          4.495884e-14           -2.879161e-14     
   0.006239       14.247120        4.844085e-08           -8.464176e-08          4.004440e-14           -2.942836e-14     
   0.006239       14.391062        4.470168e-08           -7.957908e-08          3.567168e-14           -2.961646e-14     
   0.006239       14.520471        4.112174e-08           -7.445603e-08          3.176016e-14           -2.932211e-14     
   0.006239       14.634998        3.763327e-08           -6.917209e-08          2.822760e-14           -2.852234e-14     
   0.006239       14.734334        3.416420e-08           -6.361996e-08          2.497686e-14           -2.722807e-14     
   0.006239       14.818211        3.063032e-08           -5.766924e-08          2.188996e-14           -2.544962e-14     
   0.006239       14.886403        2.692053e-08           -5.113778e-08          1.889235e-14           -2.309977e-14     
   0.006239       14.938727        2.286404e-08           -4.372875e-08          1.581524e-14           -2.010124e-14     
   0.006239       14.975043        1.813702e-08           -3.485184e-08          1.241667e-14           -1.621422e-14     
   0.006239       14.995261        1.185031e-08           -2.283104e-08          8.066754e-15           -1.069095e-14     
   0.015318       0.001185         -1.177050e-08          8.481783e-16           1.644570e-13           -6.856207e-20     
   0.015318       0.006239         -9.449669e-08          1.897813e-13           1.326008e-12           -1.548273e-17     
   0.015318       0.015318         9.999997e-01           3.605380e-12           4.163082e-12           1.000000e+00      
   0.015318       0.028399         -6.255038e-07          2.870557e-11           9.538550e-12           -2.738199e-15     
   0.015318       0.045447         -1.117037e-06          1.514949e-10           1.924143e-11           -1.713722e-14     
   0.015318       0.066417         -1.769974e-06          6.414912e-10           3.695898e-11           -8.711465e-14     
   0.015318       0.091251         -2.573895e-06          2.362602e-09           6.936870e-11           -3.728500e-13     
   0.015318       0.119882         -3.497392e-06          7.789422e-09           1.269803e-10           -1.360991e-12     
   0.015318       0.152235         -4.482047e-06          2.320757e-08           2.241701e-10           -4.293225e-12     
   0.015318       0.188220         -5.436657e-06          6.282160e-08           3.778304e-10           -1.187462e-11     
   0.015318       0.227742         -6.232684e-06          1.554226e-07           6.043594e-10           -2.919920e-11     
   0.015318       0.270694         -6.702026e-06          3.538071e-07           9.153823e-10           -6.461917e-11     
   0.015318       0.316959         -6.638134e-06          7.462413e-07           1.313378e-09           -1.300847e-10     
   0.015318       0.366414         -5.801478e-06          1.468100e-06           1.788813e-09           -2.404617e-10     
   0.015318       0.418925         -3.930252e-06          2.710752e-06           2.320008e-09           -4.116099e-10     
   0.015318       0.474351         -7.571884e-07          4.724208e-06           2.875895e-09           -6.574984e-10     
   0.015318       0.532541         3.966664e-06           7.810242e-06           3.420590e-09           -9.870743e-10     
   0.015318       0.593339         1.044061e-05           1.230350e-05           3.918181e-09           -1.401729e-09     
   0.015318       0.656582         1.877574e-05           1.853941e-05           4.336371e-09           -1.893971e-09     
   0.015318       0.722098         2.895112e-05           2.680910e-05           4.648545e-09           -2.447478e-09     
   0.015318       0.789711         4.076989e-05           3.730389e-05           4.834573e-09           -3.038368e-09     
   0.015318       0.859239         5.382361e-05           5.005418e-05           4.881126e-09           -3.637314e-09     
   0.015318       0.930495         6.747733e-05           6.487182e-05           4.782174e-09           -4.212150e-09     
   0.015318       1.003286         8.088881e-05           8.130859e-05           4.539950e-09           -4.730669e-09     
   0.015318       1.077416         9.307340e-05           9.864655e-05           4.166176e-09           -5.163374e-09     
   0.015318       1.152685         1.030171e-04           1.159355e-04           3.682909e-09           -5.485943e-09     
   0.015318       1.228890         1.098257e-04           1.320862e-04           3.122130e-09           -5.681233e-09     
   0.015318       1.305826         1.128810e-04           1.460135e-04           2.523387e-09           -5.740629e-09     
   0.015318       1.383286         1.119631e-04           1.568064e-04           1.929294e-09           -5.664645e-09     
   0.015318       1.461060         1.072981e-04           1.638838e-04           1.379583e-09           -5.462740e-09     
   0.015318       1.538940         9.951103e-05           1.670900e-04           9.051454e-10           -5.152374e-09     
   0.015318       1.616714         8.949249e-05           1.666971e-04           5.238133e-10           -4.757319e-09     
   0.015318       1.694174         7.822000e-05           1.633125e-04           2.391880e-10           -4.305285e-09     
   0.015318       1.771110         6.658791e-05           1.577217e-04           4.274789e-11           -3.825027e-09     
   0.015318       1.847315         5.529211e-05           1.507203e-04           -8.173620e-11          -3.343320e-09     
   0.015318       1.922584         4.478869e-05           1.429850e-04           -1.531589e-10          -2.882327e-09     
   0.015318       1.996714         3.531597e-05           1.350112e-04           -1.890001e-10          -2.457941e-09     
   0.015318       2.069505         2.695137e-05           1.271122e-04           -2.030440e-10          -2.079378e-09     
   0.015318       2.140761         1.967365e-05           1.194580e-04           -2.048536e-10          -1.749933e-09     
   0.015318       2.210289         1.341207e-05           1.121251e-04           -2.003822e-10          -1.468464e-09     
   0.015318       2.277902         8.077167e-06           1.051389e-04           -1.930117e-10          -1.231066e-09     
   0.015318       2.343418         3.576397e-06           9.850101e-05           -1.845227e-10          -1.032513e-09     
   0.015318       2.406661         -1.793126e-07          9.220366e-05           -1.757934e-10          -8.672777e-10     
   0.015318       2.467459         -3.273318e-06          8.623557e-05           -1.672274e-10          -7.301274e-10     
   0.015318       2.525649         -5.782550e-06          8.058350e-05           -1.589861e-10          -6.164005e-10     
   0.015318       2.581075         -7.777243e-06          7.523240e-05           -1.511078e-10          -5.220845e-10     
   0.015318       2.633586         -9.320780e-06          7.016504e-05           -1.435678e-10          -4.437905e-10     
   0.015318       2.683041         -1.046965e-05          6.536182e-05           -1.363090e-10          -3.786854e-10     
   0.015318       2.729306         -1.127350e-05          6.080048e-05           -1.292589e-10          -3.244122e-10     
   0.015318       2.772258         -1.177527e-05          5.645584e-05           -1.223380e-10          -2.790132e-10     
   0.015318       2.811780         -1.201137e-05          5.229933e-05           -1.154632e-10          -2.408603e-10     
   0.015318       2.847765         -1.201182e-05          4.829817e-05           -1.085484e-10          -2.085939e-10     
   0.015318       2.880118         -1.180024e-05          4.441407e-05           -1.015016e-10          -1.810685e-10     
   0.015318       2.908749         -1.139366e-05          4.060095e-05           -9.421924e-11          -1.573043e-10     
   0.015318       2.933583         -1.080166e-05          3.680100e-05           -8.657631e-11          -1.364384e-10     
   0.015318       2.954553         -1.002463e-05          3.293744e-05           -7.840762e-11          -1.176711e-10     
   0.015318       2.971601         -9.049566e-06          2.889976e-05           -6.947199e-11          -1.001920e-10     
   0.015318       2.984682         -7.839591e-06          2.450956e-05           -5.936836e-11          -8.304227e-11     
   0.015318       2.993761         -6.302512e-06          1.942128e-05           -4.729481e-11          -6.476444e-11     
   0.015318       2.998815         -4.148157e-06          1.268140e-05           -3.097421e-11          -4.191685e-11     
   0.015318       3.004739         -8.330784e-06          2.523420e-05           -6.185153e-11          -8.255069e-11     
