# vlowk itz =  0 l =  2 s =  0 jt =  2 kvnn =   7  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -2.725511212639E-12
   0.001185   0.006239   -7.556517173541E-11
   0.001185   0.015318   -4.550235701432E-10
   0.001185   0.028399   -1.559353254289E-09
   0.001185   0.045447   -3.967503123068E-09
   0.001185   0.066417   -8.371365818660E-09
   0.001185   0.091251   -1.548778293144E-08
   0.001185   0.119882   -2.592289331164E-08
   0.001185   0.152235   -3.999764547783E-08
   0.001185   0.188220   -5.756861198316E-08
   0.001185   0.227742   -7.790382234430E-08
   0.001185   0.270694   -9.968208840851E-08
   0.001185   0.316959   -1.211590170592E-07
   0.001185   0.366414   -1.404821081465E-07
   0.001185   0.418925   -1.560666004586E-07
   0.001185   0.474351   -1.669058269517E-07
   0.001185   0.532541   -1.727135159177E-07
   0.001185   0.593339   -1.738692168348E-07
   0.001185   0.656582   -1.712170972267E-07
   0.001185   0.722098   -1.658100612739E-07
   0.001185   0.789711   -1.586839178013E-07
   0.001185   0.859239   -1.507088660506E-07
   0.001185   0.930495   -1.425252409644E-07
   0.001185   1.003286   -1.345445802527E-07
   0.001185   1.077416   -1.269886165270E-07
   0.001185   1.152685   -1.199421721492E-07
   0.001185   1.228890   -1.134040411348E-07
   0.001185   1.305826   -1.073279140381E-07
   0.001185   1.383286   -1.016511452086E-07
   0.001185   1.461060   -9.631244002192E-08
   0.001185   1.538940   -9.126092823469E-08
   0.001185   1.616714   -8.645931139772E-08
   0.001185   1.694174   -8.188340929832E-08
   0.001185   1.771110   -7.751986162240E-08
   0.001185   1.847315   -7.336317516549E-08
   0.001185   1.922584   -6.941283753742E-08
   0.001185   1.996714   -6.567087137770E-08
   0.001185   2.069505   -6.213997023502E-08
   0.001185   2.140761   -5.882221611543E-08
   0.001185   2.210289   -5.571830424759E-08
   0.001185   2.277902   -5.282717060243E-08
   0.001185   2.343418   -5.014591466973E-08
   0.001185   2.406661   -4.766992140554E-08
   0.001185   2.467459   -4.539310382933E-08
   0.001185   2.525649   -4.330820644015E-08
   0.001185   2.581075   -4.140712671469E-08
   0.001185   2.633586   -3.968122623870E-08
   0.001185   2.683041   -3.812161421325E-08
   0.001185   2.729306   -3.671939437367E-08
   0.001185   2.772258   -3.546587219201E-08
   0.001185   2.811780   -3.435272309975E-08
   0.001185   2.847765   -3.337212483788E-08
   0.001185   2.880118   -3.251685832380E-08
   0.001185   2.908749   -3.178038194678E-08
   0.001185   2.933583   -3.115688421832E-08
   0.001185   2.954553   -3.064131939143E-08
   0.001185   2.971601   -3.022943012349E-08
   0.001185   2.984682   -2.991776040359E-08
   0.001185   2.993761   -2.970365936315E-08
   0.001185   2.998815   -2.958524764218E-08
   0.001185   3.004739   -2.944717035588E-08
   0.001185   3.024957   -2.898166435509E-08
   0.001185   3.061273   -2.816742898426E-08
   0.001185   3.113597   -2.704262141459E-08
   0.001185   3.181789   -2.565931028889E-08
   0.001185   3.265666   -2.407981771621E-08
   0.001185   3.365002   -2.237234931302E-08
   0.001185   3.479529   -2.060610911783E-08
   0.001185   3.608938   -1.884634742881E-08
   0.001185   3.752880   -1.714987891254E-08
   0.001185   3.910968   -1.556159310274E-08
   0.001185   4.082775   -1.411235407392E-08
   0.001185   4.267838   -1.281847558239E-08
   0.001185   4.465657   -1.168271295545E-08
   0.001185   4.675701   -1.069649136257E-08
   0.001185   4.897402   -9.842938158420E-09
   0.001185   5.130163   -9.100228052756E-09
