#       k             kp                  U           
   0.006239       1.003286         -3.832353e-09     
   0.006239       1.077416         -1.953740e-09     
   0.006239       1.152685         -9.138237e-10     
   0.006239       1.228890         -1.150528e-09     
   0.006239       1.305826         -3.123965e-09     
   0.006239       1.383286         -7.291993e-09     
   0.006239       1.461060         -1.408352e-08     
   0.006239       1.538940         -2.387157e-08     
   0.006239       1.616714         -3.694807e-08     
   0.006239       1.694174         -5.350231e-08     
   0.006239       1.771110         -7.360451e-08     
   0.006239       1.847315         -9.719549e-08     
   0.006239       1.922584         -1.240831e-07     
   0.006239       1.996714         -1.539452e-07     
   0.006239       2.069505         -1.863386e-07     
   0.006239       2.140761         -2.207138e-07     
   0.006239       2.210289         -2.564329e-07     
   0.006239       2.277902         -2.927910e-07     
   0.006239       2.343418         -3.290383e-07     
   0.006239       2.406661         -3.644032e-07     
   0.006239       2.467459         -3.981128e-07     
   0.006239       2.525649         -4.294129e-07     
   0.006239       2.581075         -4.575836e-07     
   0.006239       2.633586         -4.819523e-07     
   0.006239       2.683041         -5.019025e-07     
   0.006239       2.729306         -5.168776e-07     
   0.006239       2.772258         -5.263808e-07     
   0.006239       2.811780         -5.299691e-07     
   0.006239       2.847765         -5.272408e-07     
   0.006239       2.880118         -5.178143e-07     
   0.006239       2.908749         -5.012935e-07     
   0.006239       2.933583         -4.772085e-07     
   0.006239       2.954553         -4.449112e-07     
   0.006239       2.971601         -4.033639e-07     
   0.006239       2.984682         -3.506510e-07     
   0.006239       2.993761         -2.825513e-07     
   0.006239       2.998815         -1.861358e-07     
   0.006239       3.004739         -3.755471e-07     
   0.006239       3.024957         -5.876784e-07     
   0.006239       3.061273         -7.677763e-07     
   0.006239       3.113597         -9.480458e-07     
   0.006239       3.181789         -1.142177e-06     
   0.006239       3.265666         -1.358202e-06     
   0.006239       3.365002         -1.601052e-06     
   0.006239       3.479529         -1.873000e-06     
   0.006239       3.608938         -2.173413e-06     
   0.006239       3.752880         -2.498250e-06     
   0.006239       3.910968         -2.839567e-06     
   0.006239       4.082775         -3.185238e-06     
   0.006239       4.267838         -3.519102e-06     
   0.006239       4.465657         -3.821703e-06     
   0.006239       4.675701         -4.071709e-06     
   0.006239       4.897402         -4.247982e-06     
   0.006239       5.130163         -4.332123e-06     
   0.006239       5.373356         -4.311125e-06     
   0.006239       5.626327         -4.179672e-06     
   0.006239       5.888392         -3.941566e-06     
   0.006239       6.158845         -3.609880e-06     
   0.006239       6.436958         -3.205652e-06     
   0.006239       6.721980         -2.755287e-06     
   0.006239       7.013143         -2.287155e-06     
   0.006239       7.309662         -1.828100e-06     
   0.006239       7.610739         -1.400551e-06     
   0.006239       7.915560         -1.020742e-06     
   0.006239       8.223305         -6.981809e-07     
   0.006239       8.533144         -4.361732e-07     
   0.006239       8.844241         -2.330219e-07     
   0.006239       9.155759         -8.348145e-08     
   0.006239       9.466856         1.983464e-08      
   0.006239       9.776695         8.525951e-08      
   0.006239       10.084440        1.211491e-07      
   0.006239       10.389261        1.352286e-07      
   0.006239       10.690338        1.341864e-07      
   0.006239       10.986857        1.234830e-07      
   0.006239       11.278020        1.073314e-07      
   0.006239       11.563042        8.879816e-08      
   0.006239       11.841155        6.997632e-08      
   0.006239       12.111608        5.218522e-08      
   0.006239       12.373673        3.616578e-08      
   0.006239       12.626644        2.225201e-08      
   0.006239       12.869837        1.051003e-08      
   0.006239       13.102598        8.435134e-10      
   0.006239       13.324299        -6.930950e-09     
   0.006239       13.534343        -1.303311e-08     
   0.006239       13.732162        -1.768705e-08     
   0.006239       13.917225        -2.110264e-08     
   0.006239       14.089032        -2.346606e-08     
   0.006239       14.247120        -2.493607e-08     
   0.006239       14.391062        -2.564347e-08     
   0.006239       14.520471        -2.569247e-08     
   0.006239       14.634998        -2.515731e-08     
   0.006239       14.734334        -2.408019e-08     
   0.006239       14.818211        -2.250927e-08     
   0.006239       14.886403        -2.042602e-08     
   0.006239       14.938727        -1.775950e-08     
   0.006239       14.975043        -1.431099e-08     
   0.006239       14.995261        -9.430626e-09     
   0.015318       0.001185         -4.207728e-11     
   0.015318       0.006239         -3.378487e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.241821e-09     
   0.015318       0.045447         -4.019528e-09     
   0.015318       0.066417         -6.416742e-09     
   0.015318       0.091251         -9.449324e-09     
   0.015318       0.119882         -1.309710e-08     
   0.015318       0.152235         -1.729641e-08     
   0.015318       0.188220         -2.193345e-08     
   0.015318       0.227742         -2.684029e-08     
   0.015318       0.270694         -3.179521e-08     
   0.015318       0.316959         -3.652882e-08     
   0.015318       0.366414         -4.073665e-08     
   0.015318       0.418925         -4.409799e-08     
   0.015318       0.474351         -4.630024e-08     
   0.015318       0.532541         -4.706766e-08     
   0.015318       0.593339         -4.619330e-08     
   0.015318       0.656582         -4.357291e-08     
   0.015318       0.722098         -3.923910e-08     
   0.015318       0.789711         -3.339347e-08     
   0.015318       0.859239         -2.643342e-08     
   0.015318       0.930495         -1.896995e-08     
   0.015318       1.003286         -1.183255e-08     
   0.015318       1.077416         -6.058053e-09     
   0.015318       1.152685         -2.861547e-09     
   0.015318       1.228890         -3.589346e-09     
   0.015318       1.305826         -9.656001e-09     
   0.015318       1.383286         -2.246914e-08     
   0.015318       1.461060         -4.334743e-08     
   0.015318       1.538940         -7.343770e-08     
   0.015318       1.616714         -1.136375e-07     
   0.015318       1.694174         -1.645290e-07     
   0.015318       1.771110         -2.263279e-07     
   0.015318       1.847315         -2.988525e-07     
   0.015318       1.922584         -3.815122e-07     
   0.015318       1.996714         -4.733164e-07     
   0.015318       2.069505         -5.729032e-07     
   0.015318       2.140761         -6.785829e-07     
   0.015318       2.210289         -7.883944e-07     
   0.015318       2.277902         -9.001704e-07     
   0.015318       2.343418         -1.011606e-06     
   0.015318       2.406661         -1.120330e-06     
   0.015318       2.467459         -1.223964e-06     
   0.015318       2.525649         -1.320191e-06     
   0.015318       2.581075         -1.406797e-06     
   0.015318       2.633586         -1.481715e-06     
   0.015318       2.683041         -1.543049e-06     
   0.015318       2.729306         -1.589088e-06     
   0.015318       2.772258         -1.618304e-06     
   0.015318       2.811780         -1.629335e-06     
   0.015318       2.847765         -1.620947e-06     
   0.015318       2.880118         -1.591966e-06     
   0.015318       2.908749         -1.541174e-06     
   0.015318       2.933583         -1.467128e-06     
   0.015318       2.954553         -1.367833e-06     
   0.015318       2.971601         -1.240100e-06     
   0.015318       2.984682         -1.078040e-06     
   0.015318       2.993761         -8.686742e-07     
   0.015318       2.998815         -5.722550e-07     
   0.015318       3.004739         -1.154580e-06     
   0.015318       3.024957         -1.806756e-06     
   0.015318       3.061273         -2.360448e-06     
   0.015318       3.113597         -2.914668e-06     
   0.015318       3.181789         -3.511505e-06     
   0.015318       3.265666         -4.175655e-06     
   0.015318       3.365002         -4.922275e-06     
   0.015318       3.479529         -5.758356e-06     
   0.015318       3.608938         -6.681952e-06     
   0.015318       3.752880         -7.680642e-06     
   0.015318       3.910968         -8.729999e-06     
   0.015318       4.082775         -9.792746e-06     
   0.015318       4.267838         -1.081920e-05     
   0.015318       4.465657         -1.174954e-05     
   0.015318       4.675701         -1.251818e-05     
   0.015318       4.897402         -1.306014e-05     
   0.015318       5.130163         -1.331885e-05     
   0.015318       5.373356         -1.325431e-05     
   0.015318       5.626327         -1.285019e-05     
   0.015318       5.888392         -1.211816e-05     
   0.015318       6.158845         -1.109842e-05     
   0.015318       6.436958         -9.855658e-06     
   0.015318       6.721980         -8.471037e-06     
   0.015318       7.013143         -7.031792e-06     
   0.015318       7.309662         -5.620449e-06     
   0.015318       7.610739         -4.305966e-06     
   0.015318       7.915560         -3.138257e-06     
   0.015318       8.223305         -2.146551e-06     
   0.015318       8.533144         -1.341014e-06     
   0.015318       8.844241         -7.164286e-07     
   0.015318       9.155759         -2.566684e-07     
   0.015318       9.466856         6.097621e-08      
   0.015318       9.776695         2.621251e-07      
   0.015318       10.084440        3.724683e-07      
   0.015318       10.389261        4.157565e-07      
   0.015318       10.690338        4.125533e-07      
   0.015318       10.986857        3.796470e-07      
   0.015318       11.278020        3.299899e-07      
   0.015318       11.563042        2.730102e-07      
   0.015318       11.841155        2.151433e-07      
   0.015318       12.111608        1.604452e-07      
   0.015318       12.373673        1.111940e-07      
   0.015318       12.626644        6.841650e-08      
   0.015318       12.869837        3.231612e-08      
   0.015318       13.102598        2.596677e-09      
   0.015318       13.324299        -2.130573e-08     
   0.015318       13.534343        -4.006670e-08     
   0.015318       13.732162        -5.437518e-08     
   0.015318       13.917225        -6.487639e-08     
   0.015318       14.089032        -7.214276e-08     
   0.015318       14.247120        -7.666235e-08     
   0.015318       14.391062        -7.883737e-08     
   0.015318       14.520471        -7.898814e-08     
   0.015318       14.634998        -7.734298e-08     
   0.015318       14.734334        -7.403157e-08     
   0.015318       14.818211        -6.920202e-08     
   0.015318       14.886403        -6.279736e-08     
   0.015318       14.938727        -5.459947e-08     
   0.015318       14.975043        -4.399745e-08     
   0.015318       14.995261        -2.899335e-08     
   0.028399       0.001185         -9.107512e-11     
   0.028399       0.006239         -7.312643e-10     
   0.028399       0.015318         -2.247285e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.700204e-09     
   0.028399       0.066417         -1.388902e-08     
   0.028399       0.091251         -2.045324e-08     
   0.028399       0.119882         -2.834934e-08     
   0.028399       0.152235         -3.743975e-08     
   0.028399       0.188220         -4.747849e-08     
   0.028399       0.227742         -5.810243e-08     
   0.028399       0.270694         -6.883207e-08     
   0.028399       0.316959         -7.908482e-08     
   0.028399       0.366414         -8.820208e-08     
   0.028399       0.418925         -9.549012e-08     
   0.028399       0.474351         -1.002727e-07     
   0.028399       0.532541         -1.019532e-07     
   0.028399       0.593339         -1.000838e-07     
   0.028399       0.656582         -9.443895e-08     
   0.028399       0.722098         -8.508867e-08     
   0.028399       0.789711         -7.246853e-08     
   0.028399       0.859239         -5.743730e-08     
   0.028399       0.930495         -4.131553e-08     
   0.028399       1.003286         -2.589608e-08     
   0.028399       1.077416         -1.342005e-08     
   0.028399       1.152685         -6.513865e-09     
   0.028399       1.228890         -8.087738e-09     
   0.028399       1.305826         -2.119946e-08     
   0.028399       1.383286         -4.889199e-08     
   0.028399       1.461060         -9.401604e-08     
   0.028399       1.538940         -1.590510e-07     
   0.028399       1.616714         -2.459377e-07     
   0.028399       1.694174         -3.559345e-07     
   0.028399       1.771110         -4.895089e-07     
   0.028399       1.847315         -6.462684e-07     
   0.028399       1.922584         -8.249365e-07     
   0.028399       1.996714         -1.023373e-06     
   0.028399       2.069505         -1.238633e-06     
   0.028399       2.140761         -1.467066e-06     
   0.028399       2.210289         -1.704432e-06     
   0.028399       2.277902         -1.946046e-06     
   0.028399       2.343418         -2.186927e-06     
   0.028399       2.406661         -2.421944e-06     
   0.028399       2.467459         -2.645964e-06     
   0.028399       2.525649         -2.853972e-06     
   0.028399       2.581075         -3.041184e-06     
   0.028399       2.633586         -3.203131e-06     
   0.028399       2.683041         -3.335713e-06     
   0.028399       2.729306         -3.435232e-06     
   0.028399       2.772258         -3.498386e-06     
   0.028399       2.811780         -3.522230e-06     
   0.028399       2.847765         -3.504095e-06     
   0.028399       2.880118         -3.441444e-06     
   0.028399       2.908749         -3.331643e-06     
   0.028399       2.933583         -3.171572e-06     
   0.028399       2.954553         -2.956921e-06     
   0.028399       2.971601         -2.680793e-06     
   0.028399       2.984682         -2.330458e-06     
   0.028399       2.993761         -1.877861e-06     
   0.028399       2.998815         -1.237075e-06     
   0.028399       3.004739         -2.495920e-06     
   0.028399       3.024957         -3.905765e-06     
   0.028399       3.061273         -5.102715e-06     
   0.028399       3.113597         -6.300808e-06     
   0.028399       3.181789         -7.591031e-06     
   0.028399       3.265666         -9.026777e-06     
   0.028399       3.365002         -1.064081e-05     
   0.028399       3.479529         -1.244825e-05     
   0.028399       3.608938         -1.444489e-05     
   0.028399       3.752880         -1.660389e-05     
   0.028399       3.910968         -1.887244e-05     
   0.028399       4.082775         -2.116995e-05     
   0.028399       4.267838         -2.338903e-05     
   0.028399       4.465657         -2.540036e-05     
   0.028399       4.675701         -2.706214e-05     
   0.028399       4.897402         -2.823389e-05     
   0.028399       5.130163         -2.879330e-05     
   0.028399       5.373356         -2.865391e-05     
   0.028399       5.626327         -2.778037e-05     
   0.028399       5.888392         -2.619795e-05     
   0.028399       6.158845         -2.399351e-05     
   0.028399       6.436958         -2.130689e-05     
   0.028399       6.721980         -1.831356e-05     
   0.028399       7.013143         -1.520212e-05     
   0.028399       7.309662         -1.215097e-05     
   0.028399       7.610739         -9.309198e-06     
   0.028399       7.915560         -6.784723e-06     
   0.028399       8.223305         -4.640738e-06     
   0.028399       8.533144         -2.899227e-06     
   0.028399       8.844241         -1.548915e-06     
   0.028399       9.155759         -5.549392e-07     
   0.028399       9.466856         1.317950e-07      
   0.028399       9.776695         5.666740e-07      
   0.028399       10.084440        8.052369e-07      
   0.028399       10.389261        8.988306e-07      
   0.028399       10.690338        8.919120e-07      
   0.028399       10.986857        8.207762e-07      
   0.028399       11.278020        7.134250e-07      
   0.028399       11.563042        5.902423e-07      
   0.028399       11.841155        4.651405e-07      
   0.028399       12.111608        3.468889e-07      
   0.028399       12.373673        2.404125e-07      
   0.028399       12.626644        1.479316e-07      
   0.028399       12.869837        6.988575e-08      
   0.028399       13.102598        5.634768e-09      
   0.028399       13.324299        -4.604039e-08     
   0.028399       13.534343        -8.660032e-08     
   0.028399       13.732162        -1.175344e-07     
   0.028399       13.917225        -1.402376e-07     
   0.028399       14.089032        -1.559475e-07     
   0.028399       14.247120        -1.657191e-07     
   0.028399       14.391062        -1.704221e-07     
   0.028399       14.520471        -1.707489e-07     
   0.028399       14.634998        -1.671932e-07     
   0.028399       14.734334        -1.600353e-07     
   0.028399       14.818211        -1.495955e-07     
   0.028399       14.886403        -1.357506e-07     
   0.028399       14.938727        -1.180291e-07     
   0.028399       14.975043        -9.511051e-08     
   0.028399       14.995261        -6.267575e-08     
   0.045447       0.001185         -1.641660e-10     
   0.045447       0.006239         -1.318129e-09     
   0.045447       0.015318         -4.050814e-09     
   0.045447       0.028399         -8.746603e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.503605e-08     
   0.045447       0.091251         -3.686936e-08     
   0.045447       0.119882         -5.110469e-08     
   0.045447       0.152235         -6.749496e-08     
   0.045447       0.188220         -8.559796e-08     
   0.045447       0.227742         -1.047606e-07     
   0.045447       0.270694         -1.241204e-07     
   0.045447       0.316959         -1.426288e-07     
   0.045447       0.366414         -1.591006e-07     
   0.045447       0.418925         -1.722868e-07     
   0.045447       0.474351         -1.809700e-07     
   0.045447       0.532541         -1.840757e-07     
   0.045447       0.593339         -1.807976e-07     
   0.045447       0.656582         -1.707282e-07     
   0.045447       0.722098         -1.539926e-07     
   0.045447       0.789711         -1.313725e-07     
   0.045447       0.859239         -1.044104e-07     
   0.045447       0.930495         -7.547912e-08     
   0.045447       1.003286         -4.780022e-08     
   0.045447       1.077416         -2.540113e-08     
   0.045447       1.152685         -1.300212e-08     
   0.045447       1.228890         -1.583375e-08     
   0.045447       1.305826         -3.939227e-08     
   0.045447       1.383286         -8.914763e-08     
   0.045447       1.461060         -1.702248e-07     
   0.045447       1.538940         -2.870815e-07     
   0.045447       1.616714         -4.432079e-07     
   0.045447       1.694174         -6.408680e-07     
   0.045447       1.771110         -8.809038e-07     
   0.045447       1.847315         -1.162612e-06     
   0.045447       1.922584         -1.483700e-06     
   0.045447       1.996714         -1.840323e-06     
   0.045447       2.069505         -2.227191e-06     
   0.045447       2.140761         -2.637739e-06     
   0.045447       2.210289         -3.064350e-06     
   0.045447       2.277902         -3.498604e-06     
   0.045447       2.343418         -3.931546e-06     
   0.045447       2.406661         -4.353955e-06     
   0.045447       2.467459         -4.756602e-06     
   0.045447       2.525649         -5.130473e-06     
   0.045447       2.581075         -5.466968e-06     
   0.045447       2.633586         -5.758052e-06     
   0.045447       2.683041         -5.996358e-06     
   0.045447       2.729306         -6.175234e-06     
   0.045447       2.772258         -6.288744e-06     
   0.045447       2.811780         -6.331595e-06     
   0.045447       2.847765         -6.298987e-06     
   0.045447       2.880118         -6.186360e-06     
   0.045447       2.908749         -5.988979e-06     
   0.045447       2.933583         -5.701231e-06     
   0.045447       2.954553         -5.315372e-06     
   0.045447       2.971601         -4.819003e-06     
   0.045447       2.984682         -4.189239e-06     
   0.045447       2.993761         -3.375650e-06     
   0.045447       2.998815         -2.223770e-06     
   0.045447       3.004739         -4.486675e-06     
   0.045447       3.024957         -7.021021e-06     
   0.045447       3.061273         -9.172670e-06     
   0.045447       3.113597         -1.132638e-05     
   0.045447       3.181789         -1.364572e-05     
   0.045447       3.265666         -1.622668e-05     
   0.045447       3.365002         -1.912817e-05     
   0.045447       3.479529         -2.237737e-05     
   0.045447       3.608938         -2.596674e-05     
   0.045447       3.752880         -2.984805e-05     
   0.045447       3.910968         -3.392638e-05     
   0.045447       4.082775         -3.805686e-05     
   0.045447       4.267838         -4.204644e-05     
   0.045447       4.465657         -4.566262e-05     
   0.045447       4.675701         -4.865049e-05     
   0.045447       4.897402         -5.075748e-05     
   0.045447       5.130163         -5.176367e-05     
   0.045447       5.373356         -5.151359e-05     
   0.045447       5.626327         -4.994365e-05     
   0.045447       5.888392         -4.709923e-05     
   0.045447       6.158845         -4.313646e-05     
   0.045447       6.436958         -3.830670e-05     
   0.045447       6.721980         -3.292544e-05     
   0.045447       7.013143         -2.733170e-05     
   0.045447       7.309662         -2.184628e-05     
   0.045447       7.610739         -1.673720e-05     
   0.045447       7.915560         -1.219852e-05     
   0.045447       8.223305         -8.343860e-06     
   0.045447       8.533144         -5.212778e-06     
   0.045447       8.844241         -2.785012e-06     
   0.045447       9.155759         -9.978942e-07     
   0.045447       9.466856         2.368340e-07      
   0.045447       9.776695         1.018748e-06      
   0.045447       10.084440        1.447699e-06      
   0.045447       10.389261        1.616003e-06      
   0.045447       10.690338        1.603590e-06      
   0.045447       10.986857        1.475714e-06      
   0.045447       11.278020        1.282722e-06      
   0.045447       11.563042        1.061262e-06      
   0.045447       11.841155        8.363485e-07      
   0.045447       12.111608        6.237489e-07      
   0.045447       12.373673        4.323181e-07      
   0.045447       12.626644        2.660484e-07      
   0.045447       12.869837        1.257307e-07      
   0.045447       13.102598        1.021396e-08      
   0.045447       13.324299        -8.269325e-08     
   0.045447       13.534343        -1.556169e-07     
   0.045447       13.732162        -2.112346e-07     
   0.045447       13.917225        -2.520545e-07     
   0.045447       14.089032        -2.803014e-07     
   0.045447       14.247120        -2.978724e-07     
   0.045447       14.391062        -3.063309e-07     
   0.045447       14.520471        -3.069219e-07     
   0.045447       14.634998        -3.005330e-07     
   0.045447       14.734334        -2.876682e-07     
   0.045447       14.818211        -2.689035e-07     
   0.045447       14.886403        -2.440176e-07     
   0.045447       14.938727        -2.121630e-07     
   0.045447       14.975043        -1.709659e-07     
   0.045447       14.995261        -1.126629e-07     
   0.066417       0.001185         -2.646583e-10     
   0.066417       0.006239         -2.125007e-09     
   0.066417       0.015318         -6.530488e-09     
   0.066417       0.028399         -1.410085e-08     
   0.066417       0.045447         -2.528306e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.944359e-08     
   0.066417       0.119882         -8.239987e-08     
   0.066417       0.152235         -1.088366e-07     
   0.066417       0.188220         -1.380445e-07     
   0.066417       0.227742         -1.689751e-07     
   0.066417       0.270694         -2.002429e-07     
   0.066417       0.316959         -2.301631e-07     
   0.066417       0.366414         -2.568298e-07     
   0.066417       0.418925         -2.782345e-07     
   0.066417       0.474351         -2.924185e-07     
   0.066417       0.532541         -2.976532e-07     
   0.066417       0.593339         -2.926397e-07     
   0.066417       0.656582         -2.767204e-07     
   0.066417       0.722098         -2.500921e-07     
   0.066417       0.789711         -2.140051e-07     
   0.066417       0.859239         -1.709306e-07     
   0.066417       0.930495         -1.246710e-07     
   0.066417       1.003286         -8.039027e-08     
   0.066417       1.077416         -4.454508e-08     
   0.066417       1.152685         -2.470376e-08     
   0.066417       1.228890         -2.925390e-08     
   0.066417       1.305826         -6.701023e-08     
   0.066417       1.383286         -1.467466e-07     
   0.066417       1.461060         -2.766848e-07     
   0.066417       1.538940         -4.639781e-07     
   0.066417       1.616714         -7.142284e-07     
   0.066417       1.694174         -1.031073e-06     
   0.066417       1.771110         -1.415867e-06     
   0.066417       1.847315         -1.867490e-06     
   0.066417       1.922584         -2.382271e-06     
   0.066417       1.996714         -2.954049e-06     
   0.066417       2.069505         -3.574343e-06     
   0.066417       2.140761         -4.232630e-06     
   0.066417       2.210289         -4.916697e-06     
   0.066417       2.277902         -5.613038e-06     
   0.066417       2.343418         -6.307295e-06     
   0.066417       2.406661         -6.984678e-06     
   0.066417       2.467459         -7.630383e-06     
   0.066417       2.525649         -8.229952e-06     
   0.066417       2.581075         -8.769590e-06     
   0.066417       2.633586         -9.236407e-06     
   0.066417       2.683041         -9.618581e-06     
   0.066417       2.729306         -9.905446e-06     
   0.066417       2.772258         -1.008748e-05     
   0.066417       2.811780         -1.015618e-05     
   0.066417       2.847765         -1.010385e-05     
   0.066417       2.880118         -9.923172e-06     
   0.066417       2.908749         -9.606554e-06     
   0.066417       2.933583         -9.144989e-06     
   0.066417       2.954553         -8.526052e-06     
   0.066417       2.971601         -7.729855e-06     
   0.066417       2.984682         -6.719690e-06     
   0.066417       2.993761         -5.414662e-06     
   0.066417       2.998815         -3.567006e-06     
   0.066417       3.004739         -7.196789e-06     
   0.066417       3.024957         -1.126198e-05     
   0.066417       3.061273         -1.471333e-05     
   0.066417       3.113597         -1.816802e-05     
   0.066417       3.181789         -2.188842e-05     
   0.066417       3.265666         -2.602853e-05     
   0.066417       3.365002         -3.068289e-05     
   0.066417       3.479529         -3.589515e-05     
   0.066417       3.608938         -4.165326e-05     
