# vlowk itz =  0 l =  2 s =  1 jt =  2 kvnn =   7  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -1.421814340612E-11
   0.001185   0.006239   -3.941960096724E-10
   0.001185   0.015318   -2.373568056316E-09
   0.001185   0.028399   -8.132911422001E-09
   0.001185   0.045447   -2.068588480480E-08
   0.001185   0.066417   -4.362020986808E-08
   0.001185   0.091251   -8.062126699018E-08
   0.001185   0.119882   -1.347430548396E-07
   0.001185   0.152235   -2.074846704767E-07
   0.001185   0.188220   -2.978700859069E-07
   0.001185   0.227742   -4.018583641532E-07
   0.001185   0.270694   -5.124326876061E-07
   0.001185   0.316959   -6.205476396532E-07
   0.001185   0.366414   -7.167780681875E-07
   0.001185   0.418925   -7.931744909027E-07
   0.001185   0.474351   -8.447050048229E-07
   0.001185   0.532541   -8.698469984385E-07
   0.001185   0.593339   -8.702695681733E-07
   0.001185   0.656582   -8.498891533843E-07
   0.001185   0.722098   -8.137204301760E-07
   0.001185   0.789711   -7.668750712364E-07
   0.001185   0.859239   -7.138881213648E-07
   0.001185   0.930495   -6.583889840364E-07
   0.001185   1.003286   -6.030388314309E-07
   0.001185   1.077416   -5.496293084979E-07
   0.001185   1.152685   -4.992523924957E-07
   0.001185   1.228890   -4.524811816062E-07
   0.001185   1.305826   -4.095295598349E-07
   0.001185   1.383286   -3.703787046811E-07
   0.001185   1.461060   -3.348700147385E-07
   0.001185   1.538940   -3.027694052791E-07
   0.001185   1.616714   -2.738094894436E-07
   0.001185   1.694174   -2.477157985372E-07
   0.001185   1.771110   -2.242220706927E-07
   0.001185   1.847315   -2.030783827051E-07
   0.001185   1.922584   -1.840547963835E-07
   0.001185   1.996714   -1.669423259694E-07
   0.001185   2.069505   -1.515524019341E-07
   0.001185   2.140761   -1.377155682001E-07
   0.001185   2.210289   -1.252798571381E-07
   0.001185   2.277902   -1.141090975812E-07
   0.001185   2.343418   -1.040812926829E-07
   0.001185   2.406661   -9.508713271823E-08
   0.001185   2.467459   -8.702866620048E-08
   0.001185   2.525649   -7.981812974312E-08
   0.001185   2.581075   -7.337692558926E-08
   0.001185   2.633586   -6.763473096677E-08
   0.001185   2.683041   -6.252872245556E-08
   0.001185   2.729306   -5.800289956622E-08
   0.001185   2.772258   -5.400749364747E-08
   0.001185   2.811780   -5.049845043947E-08
   0.001185   2.847765   -4.743697673287E-08
   0.001185   2.880118   -4.478914351439E-08
   0.001185   2.908749   -4.252553961215E-08
   0.001185   2.933583   -4.062097118706E-08
   0.001185   2.954553   -3.905420345342E-08
   0.001185   2.971601   -3.780774169211E-08
   0.001185   2.984682   -3.686764844359E-08
   0.001185   2.993761   -3.622338830455E-08
   0.001185   2.998815   -3.586760708221E-08
   0.001185   3.004739   -3.545322040811E-08
   0.001185   3.024957   -3.405999930886E-08
   0.001185   3.061273   -3.163719994565E-08
   0.001185   3.113597   -2.831986679317E-08
   0.001185   3.181789   -2.428747998570E-08
   0.001185   3.265666   -1.974827693795E-08
   0.001185   3.365002   -1.492267378972E-08
   0.001185   3.479529   -1.002721705991E-08
   0.001185   3.608938   -5.260528241395E-09
   0.001185   3.752880   -7.922863302850E-10
   0.001185   3.910968    3.244174861886E-09
   0.001185   4.082775    6.755510290313E-09
   0.001185   4.267838    9.688467317457E-09
   0.001185   4.465657    1.202695385813E-08
   0.001185   4.675701    1.378677950200E-08
   0.001185   4.897402    1.500889520911E-08
   0.001185   5.130163    1.575198090295E-08
   0.001185   5.373356    1.608516088248E-08
   0.001185   5.626327    1.608147792622E-08
   0.001185   5.888392    1.581255561375E-08
   0.001185   6.158845    1.534466035872E-08
   0.001185   6.436958    1.473617492241E-08
   0.001185   6.721980    1.403633997867E-08
   0.001185   7.013143    1.328502263492E-08
   0.001185   7.309662    1.251323038148E-08
   0.001185   7.610739    1.174409557914E-08
   0.001185   7.915560    1.099409404444E-08
   0.001185   8.223305    1.027431581564E-08
   0.001185   8.533144    9.591663698754E-09
   0.001185   8.844241    8.949906772054E-09
   0.001185   9.155759    8.350556946810E-09
   0.001185   9.466856    7.793565659088E-09
   0.001185   9.776695    7.277855765081E-09
   0.001185  10.084440    6.801712903472E-09
   0.001185  10.389261    6.363063459591E-09
   0.001185  10.690338    5.959665127208E-09
   0.001185  10.986857    5.589232752989E-09
   0.001185  11.278020    5.249517991225E-09
   0.001185  11.563042    4.938357126385E-09
   0.001185  11.841155    4.653697709365E-09
   0.001185  12.111608    4.393611590734E-09
   0.001185  12.373673    4.156299556802E-09
   0.001185  12.626644    3.940091013962E-09
   0.001185  12.869837    3.743440914496E-09
   0.001185  13.102598    3.564925270897E-09
   0.001185  13.324299    3.403236046225E-09
   0.001185  13.534343    3.257175863255E-09
   0.001185  13.732162    3.125652764797E-09
   0.001185  13.917225    3.007675144709E-09
   0.001185  14.089032    2.902346904455E-09
   0.001185  14.247120    2.808862867285E-09
   0.001185  14.391062    2.726504466901E-09
   0.001185  14.520471    2.654635728697E-09
   0.001185  14.634998    2.592699561967E-09
   0.001185  14.734334    2.540214382078E-09
   0.001185  14.818211    2.496771080761E-09
   0.001185  14.886403    2.462030359888E-09
   0.001185  14.938727    2.435720416017E-09
   0.001185  14.975043    2.417634793662E-09
   0.001185  14.995261    2.407627827089E-09
   0.006239   0.001185   -3.941960096724E-10
   0.006239   0.006239   -1.092902883880E-08
   0.006239   0.015318   -6.580685165236E-08
   0.006239   0.028399   -2.254839797686E-07
   0.006239   0.045447   -5.735142872459E-07
   0.006239   0.066417   -1.209368892273E-06
   0.006239   0.091251   -2.235229594600E-06
   0.006239   0.119882   -3.735778502354E-06
   0.006239   0.152235   -5.752595206654E-06
   0.006239   0.188220   -8.258643002252E-06
   0.006239   0.227742   -1.114191238436E-05
   0.006239   0.270694   -1.420788034051E-05
   0.006239   0.316959   -1.720576340122E-05
   0.006239   0.366414   -1.987422609121E-05
   0.006239   0.418925   -2.199282430127E-05
   0.006239   0.474351   -2.342199314473E-05
   0.006239   0.532541   -2.411946690559E-05
   0.006239   0.593339   -2.413148600115E-05
   0.006239   0.656582   -2.356661947739E-05
   0.006239   0.722098   -2.256390404725E-05
   0.006239   0.789711   -2.126507854471E-05
   0.006239   0.859239   -1.979590070727E-05
   0.006239   0.930495   -1.825701971765E-05
   0.006239   1.003286   -1.672223752800E-05
   0.006239   1.077416   -1.524124402021E-05
   0.006239   1.152685   -1.384432627475E-05
   0.006239   1.228890   -1.254738154232E-05
   0.006239   1.305826   -1.135634480228E-05
   0.006239   1.383286   -1.027069701887E-05
   0.006239   1.461060   -9.286042255732E-06
   0.006239   1.538940   -8.395890804016E-06
   0.006239   1.616714   -7.592829038808E-06
   0.006239   1.694174   -6.869246638794E-06
   0.006239   1.771110   -6.217760636507E-06
   0.006239   1.847315   -5.631440982100E-06
   0.006239   1.922584   -5.103911704259E-06
   0.006239   1.996714   -4.629377769636E-06
   0.006239   2.069505   -4.202610236639E-06
   0.006239   2.140761   -3.818910144994E-06
   0.006239   2.210289   -3.474063465166E-06
   0.006239   2.277902   -3.164294187049E-06
   0.006239   2.343418   -2.886219343157E-06
   0.006239   2.406661   -2.636807772230E-06
   0.006239   2.467459   -2.413343271878E-06
   0.006239   2.525649   -2.213392152470E-06
   0.006239   2.581075   -2.034774885332E-06
   0.006239   2.633586   -1.875541406102E-06
   0.006239   2.683041   -1.733949607108E-06
   0.006239   2.729306   -1.608446580684E-06
   0.006239   2.772258   -1.497652228527E-06
   0.006239   2.811780   -1.400344913140E-06
   0.006239   2.847765   -1.315448886863E-06
   0.006239   2.880118   -1.242023287217E-06
   0.006239   2.908749   -1.179252532566E-06
