#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.978135e+00          -5.441322e-06          -5.441322e-06          7.248318e-12      
   0.001185       0.006239         -2.978038e+00          -1.508783e-04          -5.440283e-06          2.132742e-10      
   0.001185       0.015318         -2.977529e+00          -9.090601e-04          -5.434868e-06          1.280170e-09      
   0.001185       0.028399         -2.976045e+00          -3.120641e-03          -5.419090e-06          4.388806e-09      
   0.001185       0.045447         -2.972783e+00          -7.969733e-03          -5.384589e-06          1.116730e-08      
   0.001185       0.066417         -2.966729e+00          -1.693338e-02          -5.321143e-06          2.357337e-08      
   0.001185       0.091251         -2.956688e+00          -3.169180e-02          -5.217610e-06          4.364204e-08      
   0.001185       0.119882         -2.941342e+00          -5.398811e-02          -5.063372e-06          7.311987e-08      
   0.001185       0.152235         -2.919318e+00          -8.543426e-02          -4.850230e-06          1.129902e-07      
   0.001185       0.188220         -2.889276e+00          -1.272743e-01          -4.574462e-06          1.629732e-07      
   0.001185       0.227742         -2.849997e+00          -1.801356e-01          -4.238509e-06          2.211811e-07      
   0.001185       0.270694         -2.800458e+00          -2.438143e-01          -3.851657e-06          2.840709e-07      
   0.001185       0.316959         -2.739878e+00          -3.171469e-01          -3.429268e-06          3.468421e-07      
   0.001185       0.366414         -2.667726e+00          -3.980080e-01          -2.990561e-06          4.042045e-07      
   0.001185       0.418925         -2.583685e+00          -4.834397e-01          -2.555518e-06          4.513296e-07      
   0.001185       0.474351         -2.487600e+00          -5.698875e-01          -2.141842e-06          4.846723e-07      
   0.001185       0.532541         -2.379421e+00          -6.534866e-01          -1.762804e-06          5.024434e-07      
   0.001185       0.593339         -2.259179e+00          -7.303418e-01          -1.426386e-06          5.046383e-07      
   0.001185       0.656582         -2.127013e+00          -7.967600e-01          -1.135627e-06          4.927076e-07      
   0.001185       0.722098         -1.983256e+00          -8.494251e-01          -8.897277e-07          4.690507e-07      
   0.001185       0.789711         -1.828572e+00          -8.855283e-01          -6.854036e-07          4.365015e-07      
   0.001185       0.859239         -1.664125e+00          -9.028846e-01          -5.181113e-07          3.979167e-07      
   0.001185       0.930495         -1.491742e+00          -9.000607e-01          -3.829592e-07          3.559054e-07      
   0.001185       1.003286         -1.314037e+00          -8.765271e-01          -2.752658e-07          3.126849e-07      
   0.001185       1.077416         -1.134443e+00          -8.328224e-01          -1.908266e-07          2.700350e-07      
   0.001185       1.152685         -9.571157e-01          -7.706924e-01          -1.259785e-07          2.293063e-07      
   0.001185       1.228890         -7.866831e-01          -6.931476e-01          -7.753920e-08          1.914598e-07      
   0.001185       1.305826         -6.278405e-01          -6.043763e-01          -4.270207e-08          1.571159e-07      
   0.001185       1.383286         -4.848454e-01          -5.094671e-01          -1.893365e-08          1.266158e-07      
   0.001185       1.461060         -3.609932e-01          -4.139350e-01          -3.905872e-09          1.000757e-07      
   0.001185       1.538940         -2.581901e-01          -3.231061e-01          4.520709e-09           7.744505e-08      
   0.001185       1.616714         -1.767298e-01          -2.414717e-01          8.271177e-09           5.854914e-08      
   0.001185       1.694174         -1.153430e-01          -1.721580e-01          8.997944e-09           4.312964e-08      
   0.001185       1.771110         -7.151003e-02          -1.166421e-01          8.029594e-09           3.086709e-08      
   0.001185       1.847315         -4.195820e-02          -7.478371e-02          6.340062e-09           2.139686e-08      
   0.001185       1.922584         -2.321084e-02          -4.514606e-02          4.560521e-09           1.432293e-08      
   0.001185       1.996714         -1.205739e-02          -2.549817e-02          3.030587e-09           9.232879e-09      
   0.001185       2.069505         -5.855748e-03          -1.334810e-02          1.874865e-09           5.717465e-09      
   0.001185       2.140761         -2.644854e-03          -6.375708e-03          1.084856e-09           3.394310e-09      
   0.001185       2.210289         -1.103651e-03          -2.692764e-03          5.889278e-10           1.928589e-09      
   0.001185       2.277902         -4.217714e-04          -9.279523e-04          3.005036e-10           1.047060e-09      
   0.001185       2.343418         -1.459889e-04          -1.837617e-04          1.442089e-10           5.421077e-10      
   0.001185       2.406661         -4.532524e-05          7.114882e-05           6.497824e-11           2.667740e-10      
   0.001185       2.467459         -1.283536e-05          1.207964e-04           2.732676e-11           1.239604e-10      
   0.001185       2.525649         -3.841727e-06          1.008929e-04           1.055557e-11           5.361705e-11      
   0.001185       2.581075         -1.744492e-06          6.782815e-05           3.585237e-12           2.086041e-11      
   0.001185       2.633586         -1.225781e-06          4.038532e-05           9.206146e-13           6.590853e-12      
   0.001185       2.683041         -9.255610e-07          2.194932e-05           1.975800e-14           9.223375e-13      
   0.001185       2.729306         -6.350816e-07          1.089877e-05           -2.160273e-13          -9.902843e-13     
   0.001185       2.772258         -3.803251e-07          4.776091e-06           -2.296929e-13          -1.394687e-12     
   0.001185       2.811780         -1.891937e-07          1.600366e-06           -1.856237e-13          -1.271735e-12     
   0.001185       2.847765         -6.243216e-08          6.283765e-08           -1.378385e-13          -1.017866e-12     
   0.001185       2.880118         1.362312e-08           -6.152146e-07          -1.001454e-13          -7.749902e-13     
   0.001185       2.908749         5.511527e-08           -8.667947e-07          -7.338975e-14          -5.819692e-13     
   0.001185       2.933583         7.531419e-08           -9.208633e-07          -5.519522e-14          -4.402446e-13     
   0.001185       2.954553         8.348924e-08           -8.934209e-07          -4.305011e-14          -3.404687e-13     
