#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -3.181121e-07          3.139582e-12           3.139582e-12           0.000000e+00      
   0.001185       0.006239         -1.675232e-06          4.584053e-10           1.652891e-11           -3.839094e-16     
   0.001185       0.015318         -4.113690e-06          6.779043e-09           4.052879e-11           -5.674925e-15     
   0.001185       0.028399         -7.630686e-06          4.310796e-08           7.485761e-11           -3.603716e-14     
   0.001185       0.045447         -1.222565e-05          1.758591e-07           1.188125e-10           -1.465640e-13     
   0.001185       0.066417         -1.790457e-05          5.441972e-07           1.709974e-10           -4.509711e-13     
   0.001185       0.091251         -2.468357e-05          1.391445e-06           2.290480e-10           -1.142242e-12     
   0.001185       0.119882         -3.259024e-05          3.087320e-06           2.894569e-10           -2.498029e-12     
   0.001185       0.152235         -4.166017e-05          6.127341e-06           3.476283e-10           -4.855859e-12     
   0.001185       0.188220         -5.192612e-05          1.109551e-05           3.982781e-10           -8.547096e-12     
   0.001185       0.227742         -6.339868e-05          1.858262e-05           4.362060e-10           -1.379294e-11     
   0.001185       0.270694         -7.604000e-05          2.906675e-05           4.573069e-10           -2.058905e-11     
   0.001185       0.316959         -8.973624e-05          4.278085e-05           4.595208e-10           -2.862587e-11     
   0.001185       0.366414         -1.042770e-04          5.960694e-05           4.433591e-10           -3.729198e-11     
   0.001185       0.418925         -1.193503e-04          7.903616e-05           4.117625e-10           -4.577880e-11     
   0.001185       0.474351         -1.345565e-04          1.002150e-04           3.693293e-10           -5.325681e-11     
   0.001185       0.532541         -1.494412e-04          1.220677e-04           3.212138e-10           -5.905765e-11     
   0.001185       0.593339         -1.635364e-04          1.434594e-04           2.721010e-10           -6.279583e-11     
   0.001185       0.656582         -1.764028e-04          1.633518e-04           2.255474e-10           -6.439824e-11     
   0.001185       0.722098         -1.876633e-04          1.809175e-04           1.837696e-10           -6.405188e-11     
   0.001185       0.789711         -1.970252e-04          1.955950e-04           1.477804e-10           -6.210800e-11     
   0.001185       0.859239         -2.042886e-04          2.070906e-04           1.177013e-10           -5.898255e-11     
   0.001185       0.930495         -2.093471e-04          2.153416e-04           9.310244e-11           -5.507860e-11     
   0.001185       1.003286         -2.121804e-04          2.204620e-04           7.328434e-11           -5.074049e-11     
   0.001185       1.077416         -2.128443e-04          2.226849e-04           5.747130e-11           -4.623489e-11     
   0.001185       1.152685         -2.114589e-04          2.223127e-04           4.492486e-11           -4.175203e-11     
   0.001185       1.228890         -2.081955e-04          2.196776e-04           3.499770e-11           -3.741675e-11     
