#       k             kp                  V           
   0.001185       0.001185         -2.061225e+00     
   0.001185       0.006239         -2.061148e+00     
   0.001185       0.015318         -2.060744e+00     
   0.001185       0.028399         -2.059566e+00     
   0.001185       0.045447         -2.056977e+00     
   0.001185       0.066417         -2.052172e+00     
   0.001185       0.091251         -2.044205e+00     
   0.001185       0.119882         -2.032033e+00     
   0.001185       0.152235         -2.014575e+00     
   0.001185       0.188220         -1.990786e+00     
   0.001185       0.227742         -1.959730e+00     
   0.001185       0.270694         -1.920654e+00     
   0.001185       0.316959         -1.873034e+00     
   0.001185       0.366414         -1.816588e+00     
   0.001185       0.418925         -1.751261e+00     
   0.001185       0.474351         -1.677174e+00     
   0.001185       0.532541         -1.594574e+00     
   0.001185       0.593339         -1.503796e+00     
   0.001185       0.656582         -1.405259e+00     
   0.001185       0.722098         -1.299510e+00     
   0.001185       0.789711         -1.187306e+00     
   0.001185       0.859239         -1.069717e+00     
   0.001185       0.930495         -9.482385e-01     
   0.001185       1.003286         -8.248607e-01     
   0.001185       1.077416         -7.020739e-01     
   0.001185       1.152685         -5.827802e-01     
   0.001185       1.228890         -4.700941e-01     
   0.001185       1.305826         -3.670456e-01     
   0.001185       1.383286         -2.762253e-01     
   0.001185       1.461060         -1.994404e-01     
   0.001185       1.538940         -1.374630e-01     
   0.001185       1.616714         -8.994261e-02     
   0.001185       1.694174         -5.551406e-02     
   0.001185       1.771110         -3.207966e-02     
   0.001185       1.847315         -1.719114e-02     
   0.001185       1.922584         -8.431756e-03     
   0.001185       1.996714         -3.709420e-03     
   0.001185       2.069505         -1.412718e-03     
   0.001185       2.140761         -4.318096e-04     
   0.001185       2.210289         -8.407185e-05     
   0.001185       2.277902         2.554560e-06      
   0.001185       2.343418         4.500262e-06      
   0.001185       2.406661         -8.531051e-06     
   0.001185       2.467459         -1.638842e-05     
   0.001185       2.525649         -1.746985e-05     
   0.001185       2.581075         -1.475696e-05     
   0.001185       2.633586         -1.093724e-05     
   0.001185       2.683041         -7.450252e-06     
   0.001185       2.729306         -4.785809e-06     
   0.001185       2.772258         -2.944114e-06     
   0.001185       2.811780         -1.749727e-06     
   0.001185       2.847765         -1.007574e-06     
   0.001185       2.880118         -5.598062e-07     
   0.001185       2.908749         -2.951624e-07     
   0.001185       2.933583         -1.410576e-07     
   0.001185       2.954553         -5.236505e-08     
   0.001185       2.971601         -1.911276e-09     
   0.001185       2.984682         2.628251e-08      
   0.001185       2.993761         4.138074e-08      
   0.001185       2.998815         4.839762e-08      
   0.001185       3.004739         5.547976e-08      
   0.001185       3.024957         7.175277e-08      
   0.001185       3.061273         7.920918e-08      
   0.001185       3.113597         6.550335e-08      
   0.001185       3.181789         3.846955e-08      
   0.001185       3.265666         1.491599e-08      
   0.001185       3.365002         3.103491e-09      
   0.001185       3.479529         -4.075003e-11     
   0.001185       3.608938         -1.899585e-10     
   0.001185       3.752880         -3.819241e-11     
   0.001185       3.910968         -1.158523e-12     
   0.001185       4.082775         3.806210e-13      
   0.001185       4.267838         2.497948e-14      
   0.001185       4.465657         -1.010774e-15     
   0.001185       4.675701         -5.326985e-17     
   0.001185       4.897402         1.374578e-18      
   0.001185       5.130163         1.320357e-20      
   0.001185       5.373356         -4.681226e-22     
   0.001185       5.626327         2.956291e-24      
   0.001185       5.888392         -3.688742e-28     
   0.001185       6.158845         -5.155521e-29     
   0.001185       6.436958         2.277510e-31      
   0.001185       6.721980         -8.073569e-34     
   0.001185       7.013143         2.306413e-36      
   0.001185       7.309662         -3.672855e-39     
   0.001185       7.610739         2.901717e-42      
   0.001185       7.915560         -1.078951e-45     
   0.001185       8.223305         1.553848e-49      
   0.001185       8.533144         5.049997e-54      
   0.001185       8.844241         -3.758333e-57     
   0.001185       9.155759         4.070546e-61      
   0.001185       9.466856         -2.017817e-65     
   0.001185       9.776695         5.127757e-70      
   0.001185       10.084440        -5.833741e-75     
   0.001185       10.389261        -2.460094e-80     
   0.001185       10.690338        2.026229e-84      
   0.001185       10.986857        1.147493e-88      
   0.001185       11.278020        1.244471e-83      
   0.001185       11.563042        9.727954e-79      
   0.001185       11.841155        6.818385e-74      
   0.001185       12.111608        3.944863e-69      
   0.001185       12.373673        1.732107e-64      
   0.001185       12.626644        5.303189e-60      
   0.001185       12.869837        1.039177e-55      
   0.001185       13.102598        1.190925e-51      
   0.001185       13.324299        7.167300e-48      
   0.001185       13.534343        1.880094e-44      
   0.001185       13.732162        7.357939e-42      
   0.001185       13.917225        -4.352716e-38     
   0.001185       14.089032        -6.298012e-35     
   0.001185       14.247120        -3.150907e-32     
   0.001185       14.391062        -6.883079e-30     
   0.001185       14.520471        -7.194013e-28     
   0.001185       14.634998        -3.922896e-26     
   0.001185       14.734334        -1.283451e-24     
   0.001185       14.818211        -3.182956e-23     
   0.001185       14.886403        -3.371317e-22     
   0.001185       14.938727        5.138705e-22      
   0.001185       14.975043        1.786822e-19      
   0.001185       14.995261        2.383277e-08      
   0.006239       0.001185         -2.061148e+00     
   0.006239       0.006239         -2.061070e+00     
   0.006239       0.015318         -2.060667e+00     
   0.006239       0.028399         -2.059489e+00     
   0.006239       0.045447         -2.056900e+00     
   0.006239       0.066417         -2.052096e+00     
   0.006239       0.091251         -2.044131e+00     
   0.006239       0.119882         -2.031960e+00     
   0.006239       0.152235         -2.014505e+00     
   0.006239       0.188220         -1.990719e+00     
   0.006239       0.227742         -1.959668e+00     
   0.006239       0.270694         -1.920597e+00     
   0.006239       0.316959         -1.872983e+00     
   0.006239       0.366414         -1.816543e+00     
   0.006239       0.418925         -1.751222e+00     
   0.006239       0.474351         -1.677141e+00     
   0.006239       0.532541         -1.594547e+00     
   0.006239       0.593339         -1.503774e+00     
   0.006239       0.656582         -1.405242e+00     
   0.006239       0.722098         -1.299497e+00     
   0.006239       0.789711         -1.187296e+00     
   0.006239       0.859239         -1.069711e+00     
   0.006239       0.930495         -9.482355e-01     
   0.006239       1.003286         -8.248600e-01     
   0.006239       1.077416         -7.020752e-01     
   0.006239       1.152685         -5.827828e-01     
   0.006239       1.228890         -4.700976e-01     
   0.006239       1.305826         -3.670494e-01     
   0.006239       1.383286         -2.762291e-01     
   0.006239       1.461060         -1.994437e-01     
   0.006239       1.538940         -1.374658e-01     
   0.006239       1.616714         -8.994477e-02     
   0.006239       1.694174         -5.551561e-02     
   0.006239       1.771110         -3.208069e-02     
   0.006239       1.847315         -1.719177e-02     
   0.006239       1.922584         -8.432098e-03     
   0.006239       1.996714         -3.709586e-03     
   0.006239       2.069505         -1.412786e-03     
   0.006239       2.140761         -4.318300e-04     
   0.006239       2.210289         -8.407350e-05     
   0.006239       2.277902         2.557889e-06      
   0.006239       2.343418         4.503321e-06      
   0.006239       2.406661         -8.529473e-06     
   0.006239       2.467459         -1.638806e-05     
   0.006239       2.525649         -1.747014e-05     
   0.006239       2.581075         -1.475748e-05     
   0.006239       2.633586         -1.093776e-05     
   0.006239       2.683041         -7.450678e-06     
   0.006239       2.729306         -4.786125e-06     
   0.006239       2.772258         -2.944335e-06     
   0.006239       2.811780         -1.749876e-06     
   0.006239       2.847765         -1.007673e-06     
   0.006239       2.880118         -5.598718e-07     
   0.006239       2.908749         -2.952061e-07     
   0.006239       2.933583         -1.410870e-07     
   0.006239       2.954553         -5.238543e-08     
   0.006239       2.971601         -1.925898e-09     
   0.006239       2.984682         2.627146e-08      
   0.006239       2.993761         4.137181e-08      
   0.006239       2.998815         4.838974e-08      
   0.006239       3.004739         5.547302e-08      
   0.006239       3.024957         7.174918e-08      
   0.006239       3.061273         7.920903e-08      
   0.006239       3.113597         6.550508e-08      
   0.006239       3.181789         3.847131e-08      
   0.006239       3.265666         1.491695e-08      
   0.006239       3.365002         3.103794e-09      
   0.006239       3.479529         -4.070715e-11     
   0.006239       3.608938         -1.899625e-10     
   0.006239       3.752880         -3.819472e-11     
   0.006239       3.910968         -1.158759e-12     
   0.006239       4.082775         3.806292e-13      
   0.006239       4.267838         2.498149e-14      
   0.006239       4.465657         -1.010765e-15     
   0.006239       4.675701         -5.327383e-17     
   0.006239       4.897402         1.374591e-18      
   0.006239       5.130163         1.320543e-20      
   0.006239       5.373356         -4.681447e-22     
   0.006239       5.626327         2.956292e-24      
   0.006239       5.888392         -3.677813e-28     
   0.006239       6.158845         -5.156130e-29     
   0.006239       6.436958         2.277671e-31      
   0.006239       6.721980         -8.073958e-34     
   0.006239       7.013143         2.306512e-36      
   0.006239       7.309662         -3.673010e-39     
   0.006239       7.610739         2.901839e-42      
   0.006239       7.915560         -1.078995e-45     
   0.006239       8.223305         1.553911e-49      
   0.006239       8.533144         5.050175e-54      
   0.006239       8.844241         -3.758469e-57     
   0.006239       9.155759         4.070682e-61      
   0.006239       9.466856         -2.017875e-65     
   0.006239       9.776695         5.127851e-70      
   0.006239       10.084440        -5.833644e-75     
   0.006239       10.389261        -2.460864e-80     
   0.006239       10.690338        2.026411e-84      
   0.006239       10.986857        1.132845e-88      
   0.006239       11.278020        1.232709e-83      
   0.006239       11.563042        9.636011e-79      
   0.006239       11.841155        6.753942e-74      
   0.006239       12.111608        3.907579e-69      
   0.006239       12.373673        1.715736e-64      
   0.006239       12.626644        5.253066e-60      
   0.006239       12.869837        1.029355e-55      
   0.006239       13.102598        1.179669e-51      
   0.006239       13.324299        7.099559e-48      
   0.006239       13.534343        1.862325e-44      
   0.006239       13.732162        7.288397e-42      
   0.006239       13.917225        -4.311576e-38     
   0.006239       14.089032        -6.238487e-35     
   0.006239       14.247120        -3.121127e-32     
   0.006239       14.391062        -6.818024e-30     
   0.006239       14.520471        -7.126020e-28     
   0.006239       14.634998        -3.885819e-26     
   0.006239       14.734334        -1.271320e-24     
   0.006239       14.818211        -3.152873e-23     
   0.006239       14.886403        -3.339453e-22     
   0.006239       14.938727        5.090137e-22      
   0.006239       14.975043        1.769934e-19      
   0.006239       14.995261        2.360751e-08      
   0.015318       0.001185         -2.060744e+00     
   0.015318       0.006239         -2.060667e+00     
   0.015318       0.015318         -2.060264e+00     
   0.015318       0.028399         -2.059087e+00     
   0.015318       0.045447         -2.056501e+00     
   0.015318       0.066417         -2.051701e+00     
   0.015318       0.091251         -2.043742e+00     
   0.015318       0.119882         -2.031582e+00     
   0.015318       0.152235         -2.014141e+00     
   0.015318       0.188220         -1.990374e+00     
   0.015318       0.227742         -1.959346e+00     
   0.015318       0.270694         -1.920302e+00     
   0.015318       0.316959         -1.872717e+00     
   0.015318       0.366414         -1.816308e+00     
   0.015318       0.418925         -1.751019e+00     
   0.015318       0.474351         -1.676969e+00     
   0.015318       0.532541         -1.594404e+00     
   0.015318       0.593339         -1.503658e+00     
   0.015318       0.656582         -1.405151e+00     
   0.015318       0.722098         -1.299429e+00     
   0.015318       0.789711         -1.187248e+00     
   0.015318       0.859239         -1.069680e+00     
   0.015318       0.930495         -9.482197e-01     
   0.015318       1.003286         -8.248567e-01     
   0.015318       1.077416         -7.020817e-01     
   0.015318       1.152685         -5.827964e-01     
   0.015318       1.228890         -4.701155e-01     
   0.015318       1.305826         -3.670692e-01     
   0.015318       1.383286         -2.762485e-01     
   0.015318       1.461060         -1.994613e-01     
   0.015318       1.538940         -1.374804e-01     
   0.015318       1.616714         -8.995609e-02     
   0.015318       1.694174         -5.552372e-02     
   0.015318       1.771110         -3.208605e-02     
   0.015318       1.847315         -1.719502e-02     
   0.015318       1.922584         -8.433880e-03     
   0.015318       1.996714         -3.710450e-03     
   0.015318       2.069505         -1.413139e-03     
   0.015318       2.140761         -4.319362e-04     
   0.015318       2.210289         -8.408211e-05     
   0.015318       2.277902         2.575267e-06      
   0.015318       2.343418         4.519288e-06      
   0.015318       2.406661         -8.521242e-06     
   0.015318       2.467459         -1.638615e-05     
   0.015318       2.525649         -1.747166e-05     
   0.015318       2.581075         -1.476020e-05     
   0.015318       2.633586         -1.094047e-05     
   0.015318       2.683041         -7.452900e-06     
   0.015318       2.729306         -4.787771e-06     
   0.015318       2.772258         -2.945486e-06     
   0.015318       2.811780         -1.750655e-06     
   0.015318       2.847765         -1.008191e-06     
   0.015318       2.880118         -5.602142e-07     
   0.015318       2.908749         -2.954337e-07     
   0.015318       2.933583         -1.412407e-07     
   0.015318       2.954553         -5.249173e-08     
   0.015318       2.971601         -2.002189e-09     
   0.015318       2.984682         2.621384e-08      
   0.015318       2.993761         4.132519e-08      
   0.015318       2.998815         4.834863e-08      
   0.015318       3.004739         5.543784e-08      
   0.015318       3.024957         7.173042e-08      
   0.015318       3.061273         7.920824e-08      
   0.015318       3.113597         6.551411e-08      
   0.015318       3.181789         3.848051e-08      
   0.015318       3.265666         1.492196e-08      
   0.015318       3.365002         3.105377e-09      
   0.015318       3.479529         -4.048345e-11     
   0.015318       3.608938         -1.899830e-10     
   0.015318       3.752880         -3.820675e-11     
   0.015318       3.910968         -1.159991e-12     
   0.015318       4.082775         3.806721e-13      
   0.015318       4.267838         2.499198e-14      
   0.015318       4.465657         -1.010721e-15     
   0.015318       4.675701         -5.329460e-17     
   0.015318       4.897402         1.374659e-18      
   0.015318       5.130163         1.321509e-20      
