#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       3.752880         -8.630000e-07          1.537754e-06           -7.219155e-15          -1.086014e-13     
   0.001185       3.910968         -8.788676e-07          1.412322e-06           -6.595749e-15          -1.050464e-13     
   0.001185       4.082775         -8.688659e-07          1.256556e-06           -6.492325e-15          -9.975105e-14     
   0.001185       4.267838         -8.341822e-07          1.082525e-06           -6.972036e-15          -9.312539e-14     
   0.001185       4.465657         -7.785735e-07          9.025300e-07           -7.932207e-15          -8.568198e-14     
   0.001185       4.675701         -7.072758e-07          7.271764e-07           -9.139290e-15          -7.790791e-14     
   0.001185       4.897402         -6.259274e-07          5.643433e-07           -1.032769e-14          -7.017720e-14     
   0.001185       5.130163         -5.398822e-07          4.191056e-07           -1.128292e-14          -6.268465e-14     
   0.001185       5.373356         -4.538587e-07          2.941546e-07           -1.187360e-14          -5.552085e-14     
   0.001185       5.626327         -3.717178e-07          1.902985e-07           -1.204331e-14          -4.870087e-14     
   0.001185       5.888392         -2.963100e-07          1.069163e-07           -1.179514e-14          -4.223802e-14     
   0.001185       6.158845         -2.294482e-07          4.239054e-08           -1.117925e-14          -3.615445e-14     
   0.001185       6.436958         -1.720100e-07          -5.494558e-09          -1.027794e-14          -3.048822e-14     
   0.001185       6.721980         -1.241123e-07          -3.923173e-08          -9.177162e-15          -2.528518e-14     
   0.001185       7.013143         -8.530363e-08          -6.135680e-08          -7.972338e-15          -2.058472e-14     
   0.001185       7.309662         -5.474960e-08          -7.428766e-08          -6.741767e-15          -1.642389e-14     
   0.001185       7.610739         -3.139614e-08          -8.021824e-08          -5.560401e-15          -1.281712e-14     
   0.001185       7.915560         -1.410436e-08          -8.105577e-08          -4.462572e-15          -9.743472e-15     
   0.001185       8.223305         -1.752146e-09          -7.839316e-08          -3.486162e-15          -7.183480e-15     
   0.001185       8.533144         6.696748e-09           -7.350923e-08          -2.639018e-15          -5.095015e-15     
   0.001185       8.844241         1.215232e-08           -6.738945e-08          -1.935007e-15          -3.429257e-15     
   0.001185       9.155759         1.538116e-08           -6.075991e-08          -1.363438e-15          -2.132747e-15     
   0.001185       9.466856         1.700616e-08           -5.412819e-08          -9.168883e-16          -1.153247e-15     
   0.001185       9.776695         1.751727e-08           -4.782588e-08          -5.699045e-16          -4.252513e-16     
   0.001185       10.084440        1.728827e-08           -4.204885e-08          -3.213148e-16          9.045862e-17      
   0.001185       10.389261        1.659601e-08           -3.689301e-08          -1.390677e-16          4.431272e-16      
   0.001185       10.690338        1.563945e-08           -3.238426e-08          -1.481884e-17          6.733682e-16      
   0.001185       10.986857        1.455690e-08           -2.850244e-08          5.753424e-17           8.001564e-16      
   0.001185       11.278020        1.344097e-08           -2.519959e-08          1.005759e-16           8.645287e-16      
   0.001185       11.563042        1.235060e-08           -2.241317e-08          1.196364e-16           8.765011e-16      
   0.001185       11.841155        1.132077e-08           -2.007534e-08          1.214266e-16           8.579881e-16      
   0.001185       12.111608        1.036970e-08           -1.811884e-08          1.162137e-16           8.234583e-16      
   0.001185       12.373673        9.504380e-09           -1.648073e-08          9.918688e-17           7.702093e-16      
   0.001185       12.626644        8.724477e-09           -1.510418e-08          8.307970e-17           7.153566e-16      
   0.001185       12.869837        8.025157e-09           -1.393933e-08          6.203829e-17           6.543325e-16      
   0.001185       13.102598        7.399043e-09           -1.294328e-08          4.221363e-17           5.966651e-16      
   0.001185       13.324299        6.837532e-09           -1.207967e-08          2.395680e-17           5.419826e-16      
   0.001185       13.534343        6.331680e-09           -1.131808e-08          7.298767e-18           4.905880e-16      
   0.001185       13.732162        5.872740e-09           -1.063321e-08          -4.844043e-18          4.458040e-16      
   0.001185       13.917225        5.452470e-09           -1.000413e-08          -1.812187e-17          4.011975e-16      
   0.001185       14.089032        5.063266e-09           -9.413456e-09          -2.676274e-17          3.643522e-16      
   0.001185       14.247120        4.698153e-09           -8.846623e-09          -3.676916e-17          3.255832e-16      
   0.001185       14.391062        4.350677e-09           -8.291079e-09          -4.053225e-17          2.949216e-16      
   0.001185       14.520471        4.014702e-09           -7.735527e-09          -4.228589e-17          2.675112e-16      
   0.001185       14.634998        3.684089e-09           -7.169045e-09          -4.600363e-17          2.381659e-16      
   0.001185       14.734334        3.352231e-09           -6.579988e-09          -4.468019e-17          2.131651e-16      
   0.001185       14.818211        3.011266e-09           -5.954344e-09          -4.477099e-17          1.870686e-16      
   0.001185       14.886403        2.650637e-09           -5.272791e-09          -3.957178e-17          1.638157e-16      
   0.001185       14.938727        2.253859e-09           -4.504226e-09          -3.694929e-17          1.363099e-16      
   0.001185       14.975043        1.789322e-09           -3.587350e-09          -3.004481e-17          1.078723e-16      
   0.001185       14.995261        1.169620e-09           -2.349121e-09          -1.972710e-17          7.009690e-17      
   0.006239       0.001185         -2.781703e-10          1.730378e-17           5.531973e-16           -5.261163e-23     
   0.006239       0.006239         1.000000e+00           3.865430e-15           4.454331e-15           1.000000e+00      
   0.006239       0.015318         -6.864159e-09          7.282608e-14           1.388922e-14           -2.726978e-19     
   0.006239       0.028399         -1.482269e-08          5.669858e-13           3.124451e-14           -3.034574e-18     
   0.006239       0.045447         -2.658260e-08          2.871293e-12           6.092105e-14           -2.409641e-17     
   0.006239       0.066417         -4.245355e-08          1.148996e-11           1.116054e-13           -1.460358e-16     
   0.006239       0.091251         -6.255918e-08          3.982425e-11           1.988355e-13           -6.970252e-16     
   0.006239       0.119882         -8.679737e-08          1.243674e-10           3.470360e-13           -2.712408e-15     
   0.006239       0.152235         -1.147933e-07          3.550081e-10           5.897443e-13           -8.885355e-15     
   0.006239       0.188220         -1.458554e-07          9.312922e-10           9.666784e-13           -2.514801e-14     
   0.006239       0.227742         -1.789432e-07          2.253720e-09           1.516983e-12           -6.275500e-14     
   0.006239       0.270694         -2.126569e-07          5.053428e-09           2.269527e-12           -1.402821e-13     
   0.006239       0.316959         -2.452556e-07          1.055251e-08           3.232965e-12           -2.845236e-13     
   0.006239       0.366414         -2.747054e-07          2.063350e-08           4.389315e-12           -5.292455e-13     
   0.006239       0.418925         -2.987576e-07          3.798524e-08           5.693944e-12           -9.113682e-13     
   0.006239       0.474351         -3.150526e-07          6.618955e-08           7.082322e-12           -1.465231e-12     
   0.006239       0.532541         -3.212441e-07          1.097204e-07           8.481013e-12           -2.216514e-12     
   0.006239       0.593339         -3.151434e-07          1.738420e-07           9.818980e-12           -3.177582e-12     
   0.006239       0.656582         -2.948771e-07          2.644100e-07           1.103588e-11           -4.345416e-12     
   0.006239       0.722098         -2.590572e-07          3.875912e-07           1.208600e-11           -5.702250e-12     
   0.006239       0.789711         -2.069534e-07          5.495261e-07           1.293841e-11           -7.218249e-12     
   0.006239       0.859239         -1.386565e-07          7.559579e-07           1.357479e-11           -8.855211e-12     
   0.006239       0.930495         -5.521473e-08          1.011852e-06           1.398670e-11           -1.057036e-11     
   0.006239       1.003286         4.127386e-08           1.321030e-06           1.417308e-11           -1.231965e-11     
   0.006239       1.077416         1.476334e-07           1.685827e-06           1.413861e-11           -1.406042e-11     
   0.006239       1.152685         2.596592e-07           2.106815e-06           1.389283e-11           -1.575315e-11     
   0.006239       1.228890         3.722530e-07           2.582583e-06           1.344969e-11           -1.736277e-11     
   0.006239       1.305826         4.796442e-07           3.109611e-06           1.282739e-11           -1.885938e-11     
   0.006239       1.383286         5.756877e-07           3.682246e-06           1.204806e-11           -2.021862e-11     
   0.006239       1.461060         6.542196e-07           4.292780e-06           1.113732e-11           -2.142186e-11     
   0.006239       1.538940         7.094450e-07           4.931653e-06           1.012351e-11           -2.245611e-11     
   0.006239       1.616714         7.363257e-07           5.587746e-06           9.036745e-12           -2.331384e-11     
   0.006239       1.694174         7.309338e-07           6.248784e-06           7.907682e-12           -2.399261e-11     
   0.006239       1.771110         6.907392e-07           6.901802e-06           6.766318e-12           -2.449460e-11     
   0.006239       1.847315         6.148052e-07           7.533660e-06           5.640783e-12           -2.482593e-11     
   0.006239       1.922584         5.038726e-07           8.131577e-06           4.556257e-12           -2.499605e-11     
   0.006239       1.996714         3.603269e-07           8.683635e-06           3.534087e-12           -2.501680e-11     
   0.006239       2.069505         1.880535e-07           9.179242e-06           2.591257e-12           -2.490171e-11     
   0.006239       2.140761         -7.805337e-09          9.609502e-06           1.740077e-12           -2.466518e-11     
   0.006239       2.210289         -2.211639e-07          9.967487e-06           9.882120e-13           -2.432171e-11     
   0.006239       2.277902         -4.453499e-07          1.024838e-05           3.389503e-13           -2.388533e-11     
   0.006239       2.343418         -6.734697e-07          1.044951e-05           -2.083501e-13          -2.336903e-11     
   0.006239       2.406661         -8.987541e-07          1.057024e-05           -6.575225e-13          -2.278458e-11     
   0.006239       2.467459         -1.114857e-06          1.061177e-05           -1.014967e-12          -2.214211e-11     
   0.006239       2.525649         -1.316092e-06          1.057686e-05           -1.288880e-12          -2.145012e-11     
   0.006239       2.581075         -1.497587e-06          1.046946e-05           -1.488512e-12          -2.071545e-11     
   0.006239       2.633586         -1.655376e-06          1.029433e-05           -1.623554e-12          -1.994327e-11     
   0.006239       2.683041         -1.786400e-06          1.005666e-05           -1.703620e-12          -1.913718e-11     
   0.006239       2.729306         -1.888460e-06          9.761628e-06           -1.737761e-12          -1.829921e-11     
   0.006239       2.772258         -1.960109e-06          9.414041e-06           -1.734219e-12          -1.742978e-11     
   0.006239       2.811780         -2.000507e-06          9.017940e-06           -1.700153e-12          -1.652765e-11     
   0.006239       2.847765         -2.009239e-06          8.576213e-06           -1.641554e-12          -1.558968e-11     
   0.006239       2.880118         -1.986110e-06          8.090162e-06           -1.563123e-12          -1.461041e-11     
   0.006239       2.908749         -1.930891e-06          7.558945e-06           -1.468294e-12          -1.358125e-11     
   0.006239       2.933583         -1.842998e-06          6.978746e-06           -1.359084e-12          -1.248926e-11     
   0.006239       2.954553         -1.721002e-06          6.341341e-06           -1.235948e-12          -1.131455e-11     
   0.006239       2.971601         -1.561763e-06          5.631248e-06           -1.097347e-12          -1.002532e-11     
   0.006239       2.984682         -1.358498e-06          4.819070e-06           -9.384944e-13          -8.565848e-12     
   0.006239       2.993761         -1.095223e-06          3.842035e-06           -7.477539e-13          -6.821985e-12     
   0.006239       2.998815         -7.219015e-07          2.516942e-06           -4.896747e-13          -4.466438e-12     
   0.006239       3.004739         -1.453768e-06          5.031498e-06           -9.779222e-13          -8.925451e-12     
   0.006239       3.024957         -2.265573e-06          7.651270e-06           -1.481814e-12          -1.355404e-11     
   0.006239       3.061273         -2.940569e-06          9.517465e-06           -1.827722e-12          -1.682565e-11     
   0.006239       3.113597         -3.590791e-06          1.096299e-05           -2.069978e-12          -1.935248e-11     
   0.006239       3.181789         -4.247110e-06          1.207119e-05           -2.212914e-12          -2.132389e-11     
   0.006239       3.265666         -4.908013e-06          1.285196e-05           -2.250538e-12          -2.281292e-11     
   0.006239       3.365002         -5.550129e-06          1.328667e-05           -2.182298e-12          -2.384423e-11     
   0.006239       3.479529         -6.133752e-06          1.335126e-05           -2.024078e-12          -2.441972e-11     
   0.006239       3.608938         -6.609813e-06          1.303374e-05           -1.813644e-12          -2.453274e-11     
   0.006239       3.752880         -6.929803e-06          1.234793e-05           -1.607825e-12          -2.418281e-11     
   0.006239       3.910968         -7.057218e-06          1.134074e-05           -1.469138e-12          -2.339080e-11     
   0.006239       4.082775         -6.976905e-06          1.008996e-05           -1.445607e-12          -2.221156e-11     
   0.006239       4.267838         -6.698398e-06          8.692521e-06           -1.552408e-12          -2.073623e-11     
   0.006239       4.465657         -6.251864e-06          7.247188e-06           -1.765930e-12          -1.907839e-11     
   0.006239       4.675701         -5.679350e-06          5.839123e-06           -2.034686e-12          -1.734768e-11     
   0.006239       4.897402         -5.026130e-06          4.531596e-06           -2.299726e-12          -1.562598e-11     
   0.006239       5.130163         -4.335195e-06          3.365357e-06           -2.512941e-12          -1.395871e-11     
   0.006239       5.373356         -3.644435e-06          2.362018e-06           -2.644329e-12          -1.236329e-11     
   0.006239       5.626327         -2.984852e-06          1.528068e-06           -2.681639e-12          -1.084454e-11     
   0.006239       5.888392         -2.379336e-06          8.585202e-07           -2.626010e-12          -9.404789e-12     
   0.006239       6.158845         -1.842442e-06          3.403881e-07           -2.488934e-12          -8.049788e-12     
   0.006239       6.436958         -1.381220e-06          -4.412205e-08          -2.287898e-12          -6.788072e-12     
   0.006239       6.721980         -9.966062e-07          -3.150264e-07          -2.043355e-12          -5.629720e-12     
   0.006239       7.013143         -6.849773e-07          -4.926871e-07          -1.775465e-12          -4.584204e-12     
   0.006239       7.309662         -4.396319e-07          -5.965197e-07          -1.502084e-12          -3.657886e-12     
   0.006239       7.610739         -2.521064e-07          -6.441411e-07          -1.237834e-12          -2.853528e-12     
   0.006239       7.915560         -1.132555e-07          -6.508661e-07          -9.933699e-13          -2.169268e-12     
   0.006239       8.223305         -1.406874e-08          -6.294855e-07          -7.755978e-13          -1.599329e-12     
   0.006239       8.533144         5.377478e-08           -5.902681e-07          -5.878867e-13          -1.134658e-12     
   0.006239       8.844241         9.758226e-08           -5.411271e-07          -4.311000e-13          -7.641800e-13     
   0.006239       9.155759         1.235094e-07           -4.878928e-07          -3.039196e-13          -4.756174e-13     
   0.006239       9.466856         1.365578e-07           -4.346410e-07          -2.038753e-13          -2.566600e-13     
   0.006239       9.776695         1.406619e-07           -3.840344e-07          -1.274798e-13          -9.511018e-14     
   0.006239       10.084440        1.388229e-07           -3.376457e-07          -7.104694e-14          2.006001e-14      
   0.006239       10.389261        1.332642e-07           -2.962451e-07          -3.109258e-14          9.854988e-14      
   0.006239       10.690338        1.255830e-07           -2.600405e-07          -4.066183e-15          1.490028e-13      
   0.006239       10.986857        1.168903e-07           -2.288701e-07          1.302585e-14           1.784091e-13      
   0.006239       11.278020        1.079294e-07           -2.023487e-07          2.262447e-14           1.924337e-13      
   0.006239       11.563042        9.917385e-08           -1.799743e-07          2.684499e-14           1.956557e-13      
   0.006239       11.841155        9.090437e-08           -1.612018e-07          2.740183e-14           1.916243e-13      
   0.006239       12.111608        8.326740e-08           -1.454915e-07          2.552689e-14           1.829467e-13      
   0.006239       12.373673        7.631896e-08           -1.323377e-07          2.219079e-14           1.715628e-13      
   0.006239       12.626644        7.005642e-08           -1.212843e-07          1.807049e-14           1.588401e-13      
   0.006239       12.869837        6.444097e-08           -1.119307e-07          1.368961e-14           1.457446e-13      
   0.006239       13.102598        5.941334e-08           -1.039326e-07          9.359234e-15           1.329017e-13      
   0.006239       13.324299        5.490447e-08           -9.699797e-08          5.410724e-15           1.207763e-13      
   0.006239       13.534343        5.084254e-08           -9.088250e-08          1.756077e-15           1.093515e-13      
   0.006239       13.732162        4.715731e-08           -8.538309e-08          -1.362926e-15          9.892509e-14      
   0.006239       13.917225        4.378260e-08           -8.033164e-08          -3.993711e-15          8.940098e-14      
   0.006239       14.089032        4.065734e-08           -7.558866e-08          -6.122260e-15          8.076076e-14      
   0.006239       14.247120        3.772553e-08           -7.103708e-08          -7.775847e-15          7.291514e-14      
   0.006239       14.391062        3.493534e-08           -6.657615e-08          -8.974960e-15          6.576604e-14      
   0.006239       14.520471        3.223750e-08           -6.211515e-08          -9.742848e-15          5.921758e-14      
   0.006239       14.634998        2.958273e-08           -5.756638e-08          -1.010534e-14          5.316353e-14      
   0.006239       14.734334        2.691795e-08           -5.283634e-08          -1.009831e-14          4.745339e-14      
   0.006239       14.818211        2.418005e-08           -4.781252e-08          -9.765116e-15          4.190951e-14      
   0.006239       14.886403        2.128425e-08           -4.233974e-08          -9.076736e-15          3.639145e-14      
   0.006239       14.938727        1.809817e-08           -3.616828e-08          -8.035287e-15          3.061610e-14      
   0.006239       14.975043        1.436801e-08           -2.880590e-08          -6.555490e-15          2.412297e-14      
   0.006239       14.995261        9.391887e-09           -1.886310e-08          -4.348285e-15          1.570287e-14      
   0.015318       0.001185         -8.554521e-10          5.231705e-17           1.010256e-14           -7.656553e-22     
   0.015318       0.006239         -6.868680e-09          1.168753e-14           8.134899e-14           -1.794275e-19     
   0.015318       0.015318         1.000000e+00           2.202557e-13           2.537118e-13           1.000000e+00      
   0.015318       0.028399         -4.558396e-08          1.716044e-12           5.710737e-13           -4.981210e-17     
   0.015318       0.045447         -8.174909e-08          8.702313e-12           1.114750e-12           -4.169776e-16     
   0.015318       0.066417         -1.305570e-07          3.489308e-11           2.045584e-12           -2.605027e-15     
   0.015318       0.091251         -1.923880e-07          1.212139e-10           3.651531e-12           -1.263367e-14     
   0.015318       0.119882         -2.669284e-07          3.793536e-10           6.385422e-12           -4.958149e-14     
   0.015318       0.152235         -3.530262e-07          1.084811e-09           1.086921e-11           -1.631891e-13     
   0.015318       0.188220         -4.485548e-07          2.849727e-09           1.783972e-11           -4.631547e-13     
   0.015318       0.227742         -5.503152e-07          6.903432e-09           2.802345e-11           -1.157762e-12     
   0.015318       0.270694         -6.540039e-07          1.549107e-08           4.195668e-11           -2.590966e-12     
   0.015318       0.316959         -7.542675e-07          3.236661e-08           5.980117e-11           -5.259113e-12     
   0.015318       0.366414         -8.448523e-07          6.331408e-08           8.122472e-11           -9.787921e-12     
   0.015318       0.418925         -9.188441e-07          1.165966e-07           1.054007e-10           -1.686182e-11     
   0.015318       0.474351         -9.689866e-07          2.032236e-07           1.311332e-10           -2.711763e-11     
   0.015318       0.532541         -9.880666e-07          3.369480e-07           1.570604e-10           -4.103186e-11     
   0.015318       0.593339         -9.693536e-07          5.339545e-07           1.818649e-10           -5.883432e-11     
   0.015318       0.656582         -9.070878e-07          8.122469e-07           2.044271e-10           -8.046957e-11     
   0.015318       0.722098         -7.970015e-07          1.190787e-06           2.238990e-10           -1.056087e-10     
   0.015318       0.789711         -6.368493e-07          1.688457e-06           2.397065e-10           -1.336991e-10     
   0.015318       0.859239         -4.269095e-07          2.322919e-06           2.515100e-10           -1.640327e-10     
   0.015318       0.930495         -1.704050e-07          3.109443e-06           2.591526e-10           -1.958165e-10     
   0.015318       1.003286         1.262149e-07           4.059779e-06           2.626146e-10           -2.282346e-10     
   0.015318       1.077416         4.531866e-07           5.181117e-06           2.619828e-10           -2.604955e-10     
   0.015318       1.152685         7.975838e-07           6.475215e-06           2.574341e-10           -2.918670e-10     
   0.015318       1.228890         1.143733e-06           7.937740e-06           2.492273e-10           -3.216991e-10     
   0.015318       1.305826         1.473894e-06           9.557875e-06           2.376995e-10           -3.494372e-10     
   0.015318       1.383286         1.769173e-06           1.131824e-05           2.232611e-10           -3.746300e-10     
   0.015318       1.461060         2.010621e-06           1.319515e-05           2.063868e-10           -3.969319e-10     
   0.015318       1.538940         2.180422e-06           1.515920e-05           1.876021e-10           -4.161022e-10     
   0.015318       1.616714         2.263085e-06           1.717621e-05           1.674647e-10           -4.320013e-10     
   0.015318       1.694174         2.246535e-06           1.920846e-05           1.465430e-10           -4.445840e-10     
   0.015318       1.771110         2.122992e-06           2.121607e-05           1.253930e-10           -4.538904e-10     
   0.015318       1.847315         1.889575e-06           2.315865e-05           1.045361e-10           -4.600343e-10     
   0.015318       1.922584         1.548561e-06           2.499691e-05           8.443858e-11           -4.631901e-10     
   0.015318       1.996714         1.107282e-06           2.669420e-05           6.549655e-11           -4.635779e-10     
   0.015318       2.069505         5.776829e-07           2.821796e-05           4.802462e-11           -4.614483e-10     
   0.015318       2.140761         -2.442772e-08          2.954083e-05           3.225100e-11           -4.570677e-10     
   0.015318       2.210289         -6.803412e-07          3.064152e-05           1.831763e-11           -4.507052e-10     
   0.015318       2.277902         -1.369544e-06          3.150521e-05           6.285363e-12           -4.426204e-10     
   0.015318       2.343418         -2.070845e-06          3.212368e-05           -3.857134e-12          -4.330550e-10     
   0.015318       2.406661         -2.763430e-06          3.249498e-05           -1.218135e-11          -4.222259e-10     
   0.015318       2.467459         -3.427793e-06          3.262279e-05           -1.880579e-11          -4.103215e-10     
   0.015318       2.525649         -4.046445e-06          3.251558e-05           -2.388209e-11          -3.974992e-10     
   0.015318       2.581075         -4.604415e-06          3.218551e-05           -2.758185e-11          -3.838857e-10     
   0.015318       2.633586         -5.089503e-06          3.164723e-05           -3.008476e-11          -3.695772e-10     
   0.015318       2.683041         -5.492307e-06          3.091665e-05           -3.156871e-11          -3.546400e-10     
   0.015318       2.729306         -5.806067e-06          3.000972e-05           -3.220174e-11          -3.391117e-10     
   0.015318       2.772258         -6.026334e-06          2.894122e-05           -3.213628e-11          -3.230003e-10     
   0.015318       2.811780         -6.150521e-06          2.772355e-05           -3.150518e-11          -3.062830e-10     
   0.015318       2.847765         -6.177357e-06          2.636561e-05           -3.041935e-11          -2.889014e-10     
   0.015318       2.880118         -6.106239e-06          2.487139e-05           -2.896622e-11          -2.707540e-10     
   0.015318       2.908749         -5.936464e-06          2.323831e-05           -2.720905e-11          -2.516823e-10     
   0.015318       2.933583         -5.666234e-06          2.145464e-05           -2.518532e-11          -2.314461e-10     
   0.015318       2.954553         -5.291159e-06          1.949510e-05           -2.290352e-11          -2.096771e-10     
   0.015318       2.971601         -4.801584e-06          1.731208e-05           -2.033498e-11          -1.857854e-10     
   0.015318       2.984682         -4.176651e-06          1.481522e-05           -1.739140e-11          -1.587392e-10     
   0.015318       2.993761         -3.367221e-06          1.181153e-05           -1.385669e-11          -1.264227e-10     
   0.015318       2.998815         -2.219458e-06          7.737815e-06           -9.074227e-12          -8.277047e-11     
   0.015318       3.004739         -4.469553e-06          1.546830e-05           -1.812209e-11          -1.654034e-10     
