#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.558778e-13          -2.688699e-17          -2.688699e-17          0.000000e+00      
   0.001185       0.006239         -3.813651e-12          -2.067084e-14          -7.453202e-16          1.472329e-20      
   0.001185       0.015318         -2.289468e-11          -7.501365e-13          -4.484092e-15          5.339936e-19      
   0.001185       0.028399         -7.776327e-11          -8.830922e-12          -1.532760e-14          6.275762e-18      
   0.001185       0.045447         -1.939673e-10          -5.747083e-11          -3.877995e-14          4.069049e-17      
   0.001185       0.066417         -3.940734e-10          -2.583868e-10          -8.097685e-14          1.816854e-16      
   0.001185       0.091251         -6.826250e-10          -8.989540e-10          -1.472513e-13          6.249194e-16      
   0.001185       0.119882         -1.024457e-09          -2.582061e-09          -2.400626e-13          1.763930e-15      
   0.001185       0.152235         -1.321599e-09          -6.371714e-09          -3.567222e-13          4.245567e-15      
   0.001185       0.188220         -1.400431e-09          -1.386309e-08          -4.878622e-13          8.929438e-15      
   0.001185       0.227742         -1.024606e-09          -2.706950e-08          -6.178294e-13          1.668510e-14      
   0.001185       0.270694         5.527581e-11           -4.805055e-08          -7.276974e-13          2.803267e-14      
   0.001185       0.316959         2.020029e-09           -7.831607e-08          -8.003113e-13          4.275618e-14      
   0.001185       0.366414         4.894377e-09           -1.181885e-07          -8.253881e-13          5.970690e-14      
   0.001185       0.418925         8.492400e-09           -1.663954e-07          -8.023169e-13          7.696418e-14      
   0.001185       0.474351         1.242643e-08           -2.201071e-07          -7.394374e-13          9.233101e-14      
   0.001185       0.532541         1.618207e-08           -2.754408e-07          -6.504793e-13          1.039426e-13      
   0.001185       0.593339         1.923176e-08           -3.282432e-07          -5.501254e-13          1.107142e-13      
   0.001185       0.656582         2.114519e-08           -3.748661e-07          -4.505742e-13          1.124725e-13      
   0.001185       0.722098         2.166271e-08           -4.126986e-07          -3.599467e-13          1.097975e-13      
   0.001185       0.789711         2.071865e-08           -4.403668e-07          -2.823255e-13          1.037134e-13      
   0.001185       0.859239         1.842122e-08           -4.576428e-07          -2.187067e-13          9.537603e-14      
   0.001185       0.930495         1.500632e-08           -4.651795e-07          -1.681757e-13          8.584679e-14      
   0.001185       1.003286         1.078305e-08           -4.641888e-07          -1.288985e-13          7.597377e-14      
   0.001185       1.077416         6.083988e-09           -4.561496e-07          -9.879183e-14          6.636044e-14      
   0.001185       1.152685         1.226671e-09           -4.425847e-07          -7.589713e-14          5.738786e-14      
   0.001185       1.228890         -3.511847e-09          -4.249166e-07          -5.854418e-14          4.926062e-14      
   0.001185       1.305826         -7.908875e-09          -4.043894e-07          -4.538889e-14          4.205659e-14      
   0.001185       1.383286         -1.180083e-08          -3.820404e-07          -3.538838e-14          3.577041e-14      
   0.001185       1.461060         -1.508161e-08          -3.587031e-07          -2.775182e-14          3.034721e-14      
   0.001185       1.538940         -1.769688e-08          -3.350268e-07          -2.188773e-14          2.570656e-14      
   0.001185       1.616714         -1.963615e-08          -3.115047e-07          -1.735696e-14          2.175830e-14      
   0.001185       1.694174         -2.092397e-08          -2.885022e-07          -1.383427e-14          1.841236e-14      
   0.001185       1.771110         -2.161104e-08          -2.662833e-07          -1.107856e-14          1.558425e-14      
   0.001185       1.847315         -2.176599e-08          -2.450337e-07          -8.910464e-15          1.319777e-14      
