# vlowk itz =  0 l =  1 s =  1 jt =  2 kvnn =   7  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -2.889731284440E-07   3.139198673686E-12   3.139198673706E-12  -2.615840043664E-18
   0.001185   0.006239   -1.521787092765E-06   4.583492803445E-10   1.652688805401E-11  -3.838667587052E-16
   0.001185   0.015318   -3.736978728012E-06   6.778214383089E-09   4.052383152564E-11  -5.674295057664E-15
   0.001185   0.028399   -6.932372464852E-06   4.310268172813E-08   7.484843254458E-11  -3.603314290769E-14
   0.001185   0.045447   -1.110846641153E-05   1.758374547943E-07   1.187978106589E-10  -1.465475651510E-13
   0.001185   0.066417   -1.627281054315E-05   5.441300818047E-07   1.709760570351E-10  -4.509199585520E-13
   0.001185   0.091251   -2.244372107780E-05   1.391272698590E-06   2.290190438125E-10  -1.142110343359E-12
   0.001185   0.119882   -2.965175909164E-05   3.086936237397E-06   2.894196661847E-10  -2.497736111567E-12
   0.001185   0.152235   -3.793643766838E-05   6.126585300359E-06   3.475830262516E-10  -4.855283153545E-12
   0.001185   0.188220   -4.733561425397E-05   1.109419111494E-05   3.982266217367E-10  -8.546090473903E-12
   0.001185   0.227742   -5.786636029049E-05   1.858064791083E-05   4.361525905917E-10  -1.379140387143E-11
   0.001185   0.270694   -6.949901952253E-05   2.906441737397E-05   4.572591508671E-10  -2.058712949658E-11
   0.001185   0.316959   -8.212996793557E-05   4.277951428713E-05   4.594907206145E-10  -2.862426027434E-11
   0.001185   0.366414   -9.556147127638E-05   5.961024959113E-05   4.433623183144E-10  -3.729248137874E-11
   0.001185   0.418925   -1.094969025326E-04   7.905193810538E-05   4.118175192047E-10  -4.578489119588E-11
   0.001185   0.474351   -1.235555813163E-04   1.002579089222E-04   3.694549293363E-10  -5.327422374775E-11
   0.001185   0.532541   -1.373050972856E-04   1.221627832907E-04   3.214271792981E-10  -5.909470141416E-11
   0.001185   0.593339   -1.503033237239E-04   1.436454128964E-04   2.724151237440E-10  -6.286338467459E-11
   0.001185   0.656582   -1.621401338579E-04   1.636852694677E-04   2.259702472589E-10  -6.450924453422E-11
   0.001185   0.722098   -1.724706206165E-04   1.814758003886E-04   1.843040693336E-10  -6.422066146416E-11
   0.001185   0.789711   -1.810357336121E-04   1.964790082398E-04   1.484248181655E-10  -6.234938614865E-11
   0.001185   0.859239   -1.876703519358E-04   2.084256955852E-04   1.184502733640E-10  -5.931098152473E-11
   0.001185   0.930495   -1.923013835361E-04   2.172779053455E-04   9.394796503080E-11  -5.550738910511E-11
   0.001185   1.003286   -1.949392672949E-04   2.231728767916E-04   7.421630285700E-11  -5.128115405246E-11
   0.001185   1.077416   -1.956658318413E-04   2.263643132546E-04   5.847801072961E-11  -4.689660228163E-11
   0.001185   1.152685   -1.946205889811E-04   2.271708366284E-04   4.599326247610E-11  -4.254111829194E-11
   0.001185   1.228890   -1.919867298678E-04   2.259359918745E-04   3.611346450719E-11  -3.833612547028E-11
   0.001185   1.305826   -1.879775541854E-04   2.230003000183E-04   2.829767007056E-11  -3.435207447630E-11
   0.001185   1.383286   -1.828237850219E-04   2.186837432769E-04   2.210862062960E-11  -3.062311599213E-11
   0.001185   1.461060   -1.767621051370E-04   2.132762751248E-04   1.719965012829E-11  -2.715953533536E-11
   0.001185   1.538940   -1.700251942057E-04   2.070339569108E-04   1.329888498376E-11  -2.395702395284E-11
   0.001185   1.616714   -1.628334883837E-04   2.001787104086E-04   1.019429206066E-11  -2.100342498225E-11
   0.001185   1.694174   -1.553887997706E-04   1.929001731478E-04   7.720550426248E-12  -1.828307096738E-11
   0.001185   1.771110   -1.478698279146E-04   1.853586085161E-04   5.748550801082E-12  -1.577955444052E-11
   0.001185   1.847315   -1.404294848011E-04   1.776881981061E-04   4.177061517386E-12  -1.347701371293E-11
   0.001185   1.922584   -1.331938565843E-04   1.700003196071E-04   2.926248668366E-12  -1.136089714208E-11
   0.001185   1.996714   -1.262625525240E-04   1.623866017283E-04   1.932825993220E-12  -9.418109591231E-12
   0.001185   2.069505   -1.197101500394E-04   1.549216674377E-04   1.146314049755E-12  -7.636918155331E-12
   0.001185   2.140761   -1.135884340002E-04   1.476655473591E-04   5.263032411565E-13  -6.006784722988E-12
   0.001185   2.210289   -1.079291433753E-04   1.406657824932E-04   4.016317476423E-14  -4.517940811439E-12
   0.001185   2.277902   -1.027469719195E-04   1.339592517220E-04  -3.384465516635E-13  -3.161495565751E-12
   0.001185   2.343418   -9.804261403872E-05   1.275737634737E-04  -6.307657881288E-13  -1.929003717819E-12
   0.001185   2.406661   -9.380569549596E-05   1.215294483066E-04  -8.541853752383E-13  -8.124611018076E-13
   0.001185   2.467459   -9.001747590038E-05   1.158399837095E-04  -1.022748791532E-12   1.959433975583E-13
   0.001185   2.525649   -8.665325232511E-05   1.105136762960E-04  -1.147828658536E-12   1.103483215584E-12
   0.001185   2.581075   -8.368442891575E-05   1.055544209616E-04  -1.238762207475E-12   1.917428003758E-12
   0.001185   2.633586   -8.108024521616E-05   1.009625519776E-04  -1.303014623441E-12   2.644433205223E-12
   0.001185   2.683041   -7.880917635992E-05   9.673559753797E-05  -1.346689245124E-12   3.291296708276E-12
   0.001185   2.729306   -7.684003200636E-05   9.286894684705E-05  -1.374677674166E-12   3.863977067282E-12
   0.001185   2.772258   -7.514278906427E-05   8.935643725048E-05  -1.390876556638E-12   4.368350638795E-12
   0.001185   2.811780   -7.368919699293E-05   8.619086793590E-05  -1.398499572377E-12   4.809860822137E-12
   0.001185   2.847765   -7.245319496188E-05   8.336444616663E-05  -1.400041250006E-12   5.193538486811E-12
   0.001185   2.880118   -7.141117837823E-05   8.086917168004E-05  -1.397497207091E-12   5.523691480160E-12
   0.001185   2.908749   -7.054214909246E-05   7.869716465463E-05  -1.392463608431E-12   5.804653570497E-12
   0.001185   2.933583   -6.982777960443E-05   7.684094242387E-05  -1.386163532448E-12   6.039806147233E-12
   0.001185   2.954553   -6.925241730060E-05   7.529364981344E-05  -1.379553160506E-12   6.232439274646E-12
   0.001185   2.971601   -6.880305043526E-05   7.404924746750E-05  -1.373399365151E-12   6.384999332698E-12
   0.001185   2.984682   -6.846925326188E-05   7.310266124651E-05  -1.368163655932E-12   6.499567482255E-12
   0.001185   2.993761   -6.824312196499E-05   7.244988916395E-05  -1.364331997502E-12   6.577940504875E-12
   0.001185   2.998815   -6.811918023755E-05   7.208797499788E-05  -1.362130970488E-12   6.621137090883E-12
   0.001185   3.004739   -6.797567488101E-05   7.166514932916E-05  -1.359454444332E-12   6.671295592885E-12
   0.001185   3.024957   -6.750008547284E-05   7.023319378749E-05  -1.349854424587E-12   6.839585669615E-12
   0.001185   3.061273   -6.669959741294E-05   6.770397343131E-05  -1.330667427391E-12   7.129800515556E-12
   0.001185   3.113597   -6.566289259632E-05   6.415663015776E-05  -1.299267249086E-12   7.521224520699E-12
   0.001185   3.181789   -6.450603401197E-05   5.970418869629E-05  -1.253065403683E-12   7.986077888598E-12
   0.001185   3.265666   -6.335952663825E-05   5.449019283274E-05  -1.190290758865E-12   8.490735661655E-12
   0.001185   3.365002   -6.235299437063E-05   4.868408253478E-05  -1.110849054657E-12   8.998508460050E-12
   0.001185   3.479529   -6.159900502539E-05   4.247471069964E-05  -1.016659893610E-12   9.472333284947E-12
