#       k             kp                  V           
   0.001185       0.001185         -3.226219e-06     
   0.001185       0.006239         -1.698726e-05     
   0.001185       0.015318         -4.168286e-05     
   0.001185       0.028399         -7.715226e-05     
   0.001185       0.045447         -1.230250e-04     
   0.001185       0.066417         -1.785946e-04     
   0.001185       0.091251         -2.426722e-04     
   0.001185       0.119882         -3.134539e-04     
   0.001185       0.152235         -3.884394e-04     
   0.001185       0.188220         -4.644486e-04     
   0.001185       0.227742         -5.377703e-04     
   0.001185       0.270694         -6.044529e-04     
   0.001185       0.316959         -6.607001e-04     
   0.001185       0.366414         -7.032981e-04     
   0.001185       0.418925         -7.299723e-04     
   0.001185       0.474351         -7.395922e-04     
   0.001185       0.532541         -7.321890e-04     
   0.001185       0.593339         -7.088096e-04     
   0.001185       0.656582         -6.712745e-04     
   0.001185       0.722098         -6.219152e-04     
   0.001185       0.789711         -5.633514e-04     
   0.001185       0.859239         -4.983308e-04     
   0.001185       0.930495         -4.296284e-04     
   0.001185       1.003286         -3.599778e-04     
   0.001185       1.077416         -2.920050e-04     
   0.001185       1.152685         -2.281381e-04     
   0.001185       1.228890         -1.704839e-04     
   0.001185       1.305826         -1.206802e-04     
   0.001185       1.383286         -7.975218e-05     
   0.001185       1.461060         -4.801424e-05     
   0.001185       1.538940         -2.505647e-05     
   0.001185       1.616714         -9.837868e-06     
   0.001185       1.694174         -8.792476e-07     
   0.001185       1.771110         3.483564e-06      
   0.001185       1.847315         4.846023e-06      
   0.001185       1.922584         4.539278e-06      
   0.001185       1.996714         3.528871e-06      
   0.001185       2.069505         2.410504e-06      
   0.001185       2.140761         1.476667e-06      
   0.001185       2.210289         8.146717e-07      
   0.001185       2.277902         4.007520e-07      
   0.001185       2.343418         1.696415e-07      
   0.001185       2.406661         5.488099e-08      
   0.001185       2.467459         5.579285e-09      
   0.001185       2.525649         -1.109439e-08     
   0.001185       2.581075         -1.365728e-08     
   0.001185       2.633586         -1.132346e-08     
   0.001185       2.683041         -8.076707e-09     
   0.001185       2.729306         -5.316665e-09     
   0.001185       2.772258         -3.332566e-09     
   0.001185       2.811780         -2.022577e-09     
   0.001185       2.847765         -1.199464e-09     
   0.001185       2.880118         -6.976849e-10     
   0.001185       2.908749         -3.973935e-10     
   0.001185       2.933583         -2.196551e-10     
   0.001185       2.954553         -1.151773e-10     
   0.001185       2.971601         -5.417162e-11     
   0.001185       2.984682         -1.904569e-11     
   0.001185       2.993761         3.450363e-13      
   0.001185       2.998815         9.584048e-12      
   0.001185       3.004739         1.912836e-11      
   0.001185       3.024957         4.276395e-11      
   0.001185       3.061273         6.016191e-11      
   0.001185       3.113597         5.557118e-11      
   0.001185       3.181789         3.478301e-11      
   0.001185       3.265666         1.430527e-11      
   0.001185       3.365002         3.354895e-12      
   0.001185       3.479529         1.616529e-13      
   0.001185       3.608938         -1.339033e-13     
   0.001185       3.752880         -3.305090e-14     
   0.001185       3.910968         -1.763559e-15     
   0.001185       4.082775         2.469410e-16      
   0.001185       4.267838         2.288259e-17      
   0.001185       4.465657         -4.770654e-19     
   0.001185       4.675701         -4.605155e-20     
   0.001185       4.897402         7.313387e-22      
   0.001185       5.130163         1.538447e-23      
   0.001185       5.373356         -3.281802e-25     
   0.001185       5.626327         1.540336e-27      
   0.001185       5.888392         4.759931e-30      
   0.001185       6.158845         -8.095970e-32     
   0.001185       6.436958         3.582307e-34      
   0.001185       6.721980         -5.978215e-37     
   0.001185       7.013143         -1.361418e-40     
   0.001185       7.309662         1.444174e-42      
   0.001185       7.610739         -1.385326e-45     
   0.001185       7.915560         3.872175e-49      
   0.001185       8.223305         5.996090e-53      
   0.001185       8.533144         -5.038248e-56     
   0.001185       8.844241         1.000303e-59      
   0.001185       9.155759         -9.562309e-64     
   0.001185       9.466856         5.102453e-68      
   0.001185       9.776695         -1.646333e-72     
   0.001185       10.084440        3.424197e-77      
   0.001185       10.389261        -4.878852e-82     
   0.001185       10.690338        5.064043e-87      
   0.001185       10.986857        -8.130136e-86     
   0.001185       11.278020        -5.690090e-81     
   0.001185       11.563042        -3.662166e-76     
   0.001185       11.841155        -1.858564e-71     
   0.001185       12.111608        -4.975839e-67     
   0.001185       12.373673        1.727113e-62      
   0.001185       12.626644        2.538664e-57      
   0.001185       12.869837        1.216945e-52      
   0.001185       13.102598        3.061104e-48      
   0.001185       13.324299        4.201860e-44      
   0.001185       13.534343        3.091946e-40      
   0.001185       13.732162        1.184831e-36      
   0.001185       13.917225        2.299560e-33      
   0.001185       14.089032        2.210780e-30      
   0.001185       14.247120        1.036486e-27      
   0.001185       14.391062        2.344585e-25      
   0.001185       14.520471        2.531348e-23      
   0.001185       14.634998        1.272350e-21      
   0.001185       14.734334        2.677761e-20      
   0.001185       14.818211        6.488479e-20      
   0.001185       14.886403        -7.219207e-18     
   0.001185       14.938727        -8.171233e-17     
   0.001185       14.975043        -4.512432e-14     
   0.001185       14.995261        -3.608045e-10     
   0.006239       0.001185         -1.698726e-05     
   0.006239       0.006239         -8.944499e-05     
   0.006239       0.015318         -2.194776e-04     
   0.006239       0.028399         -4.062388e-04     
   0.006239       0.045447         -6.477784e-04     
   0.006239       0.066417         -9.403761e-04     
   0.006239       0.091251         -1.277774e-03     
   0.006239       0.119882         -1.650474e-03     
   0.006239       0.152235         -2.045312e-03     
   0.006239       0.188220         -2.445545e-03     
   0.006239       0.227742         -2.831634e-03     
   0.006239       0.270694         -3.182771e-03     
   0.006239       0.316959         -3.478967e-03     
   0.006239       0.366414         -3.703298e-03     
   0.006239       0.418925         -3.843783e-03     
   0.006239       0.474351         -3.894469e-03     
   0.006239       0.532541         -3.855515e-03     
   0.006239       0.593339         -3.732432e-03     
   0.006239       0.656582         -3.534803e-03     
   0.006239       0.722098         -3.274907e-03     
   0.006239       0.789711         -2.966536e-03     
   0.006239       0.859239         -2.624159e-03     
   0.006239       0.930495         -2.262390e-03     
   0.006239       1.003286         -1.895624e-03     
   0.006239       1.077416         -1.537689e-03     
   0.006239       1.152685         -1.201373e-03     
   0.006239       1.228890         -8.977704e-04     
   0.006239       1.305826         -6.355060e-04     
   0.006239       1.383286         -4.199791e-04     
   0.006239       1.461060         -2.528464e-04     
   0.006239       1.538940         -1.319496e-04     
   0.006239       1.616714         -5.180719e-05     
   0.006239       1.694174         -4.630049e-06     
   0.006239       1.771110         1.834521e-05      
   0.006239       1.847315         2.552025e-05      
   0.006239       1.922584         2.390496e-05      
   0.006239       1.996714         1.858401e-05      
   0.006239       2.069505         1.269446e-05      
   0.006239       2.140761         7.776644e-06      
   0.006239       2.210289         4.290385e-06      
   0.006239       2.277902         2.110547e-06      
   0.006239       2.343418         8.934308e-07      
   0.006239       2.406661         2.890500e-07      
   0.006239       2.467459         2.939979e-08      
   0.006239       2.525649         -5.841696e-08     
   0.006239       2.581075         -7.191870e-08     
   0.006239       2.633586         -5.963066e-08     
   0.006239       2.683041         -4.253358e-08     
   0.006239       2.729306         -2.799897e-08     
   0.006239       2.772258         -1.755035e-08     
   0.006239       2.811780         -1.065164e-08     
   0.006239       2.847765         -6.316890e-09     
   0.006239       2.880118         -3.674357e-09     
   0.006239       2.908749         -2.092912e-09     
   0.006239       2.933583         -1.156869e-09     
   0.006239       2.954553         -6.066418e-10     
   0.006239       2.971601         -2.853557e-10     
   0.006239       2.984682         -1.003635e-10     
   0.006239       2.993761         1.759422e-12      
   0.006239       2.998815         5.041777e-11      
   0.006239       3.004739         1.006843e-10      
   0.006239       3.024957         2.251667e-10      
   0.006239       3.061273         3.168042e-10      
   0.006239       3.113597         2.926416e-10      
   0.006239       3.181789         1.831737e-10      
   0.006239       3.265666         7.533546e-11      
   0.006239       3.365002         1.766821e-11      
   0.006239       3.479529         8.514828e-13      
   0.006239       3.608938         -7.051409e-13     
   0.006239       3.752880         -1.740545e-13     
   0.006239       3.910968         -9.287916e-15     
   0.006239       4.082775         1.300406e-15      
   0.006239       4.267838         1.205071e-16      
   0.006239       4.465657         -2.512137e-18     
