#       k             kp                  V           
   0.001185       0.001185         -1.418488e-11     
   0.001185       0.006239         -3.982603e-10     
   0.001185       0.015318         -2.398063e-09     
   0.001185       0.028399         -8.217065e-09     
   0.001185       0.045447         -2.090116e-08     
   0.001185       0.066417         -4.407883e-08     
   0.001185       0.091251         -8.148248e-08     
   0.001185       0.119882         -1.362139e-07     
   0.001185       0.152235         -2.098083e-07     
   0.001185       0.188220         -3.012899e-07     
   0.001185       0.227742         -4.065410e-07     
   0.001185       0.270694         -5.183360e-07     
   0.001185       0.316959         -6.272310e-07     
   0.001185       0.366414         -7.231778e-07     
   0.001185       0.418925         -7.973919e-07     
   0.001185       0.474351         -8.438695e-07     
   0.001185       0.532541         -8.601087e-07     
   0.001185       0.593339         -8.469504e-07     
   0.001185       0.656582         -8.077897e-07     
   0.001185       0.722098         -7.475568e-07     
   0.001185       0.789711         -6.718111e-07     
   0.001185       0.859239         -5.861207e-07     
   0.001185       0.930495         -4.957332e-07     
   0.001185       1.003286         -4.054366e-07     
   0.001185       1.077416         -3.194800e-07     
   0.001185       1.152685         -2.414539e-07     
   0.001185       1.228890         -1.740927e-07     
   0.001185       1.305826         -1.190469e-07     
   0.001185       1.383286         -7.672414e-08     
   0.001185       1.461060         -4.630964e-08     
   0.001185       1.538940         -2.601834e-08     
   0.001185       1.616714         -1.353142e-08     
   0.001185       1.694174         -6.484409e-09     
   0.001185       1.771110         -2.854354e-09     
   0.001185       1.847315         -1.153007e-09     
   0.001185       1.922584         -4.283050e-10     
   0.001185       1.996714         -1.472731e-10     
   0.001185       2.069505         -4.749429e-11     
   0.001185       2.140761         -1.469160e-11     
   0.001185       2.210289         -4.510467e-12     
   0.001185       2.277902         -1.435098e-12     
   0.001185       2.343418         -4.922374e-13     
   0.001185       2.406661         -1.851061e-13     
   0.001185       2.467459         -7.548781e-14     
   0.001185       2.525649         -3.258983e-14     
   0.001185       2.581075         -1.458791e-14     
   0.001185       2.633586         -6.692975e-15     
   0.001185       2.683041         -3.137051e-15     
   0.001185       2.729306         -1.505077e-15     
   0.001185       2.772258         -7.427912e-16     
   0.001185       2.811780         -3.794887e-16     
   0.001185       2.847765         -2.020823e-16     
   0.001185       2.880118         -1.129314e-16     
   0.001185       2.908749         -6.666002e-17     
   0.001185       2.933583         -4.180720e-17     
   0.001185       2.954553         -2.800614e-17     
   0.001185       2.971601         -2.012933e-17     
   0.001185       2.984682         -1.558077e-17     
   0.001185       2.993761         -1.302492e-17     
   0.001185       2.998815         -1.178256e-17     
   0.001185       3.004739         -1.047172e-17     
   0.001185       3.024957         -6.976248e-18     
   0.001185       3.061273         -3.316150e-18     
   0.001185       3.113597         -1.100363e-18     
   0.001185       3.181789         -2.473181e-19     
   0.001185       3.265666         -3.632057e-20     
   0.001185       3.365002         -3.356026e-21     
   0.001185       3.479529         -1.867922e-22     
   0.001185       3.608938         -5.484735e-24     
   0.001185       3.752880         -2.686844e-26     
   0.001185       3.910968         1.862861e-27      
