#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.470212e+00          -5.444800e-06          -5.444800e-06          7.248318e-12      
   0.001185       0.006239         -2.470127e+00          -1.509748e-04          -5.443762e-06          2.145563e-10      
   0.001185       0.015318         -2.469682e+00          -9.096427e-04          -5.438353e-06          1.287896e-09      
   0.001185       0.028399         -2.468382e+00          -3.122653e-03          -5.422592e-06          4.415340e-09      
   0.001185       0.045447         -2.465528e+00          -7.974943e-03          -5.388129e-06          1.123513e-08      
   0.001185       0.066417         -2.460236e+00          -1.694475e-02          -5.324759e-06          2.371780e-08      
   0.001185       0.091251         -2.451475e+00          -3.171414e-02          -5.221371e-06          4.391339e-08      
   0.001185       0.119882         -2.438124e+00          -5.402944e-02          -5.067395e-06          7.358543e-08      
   0.001185       0.152235         -2.419048e+00          -8.550881e-02          -4.854711e-06          1.137363e-07      
   0.001185       0.188220         -2.393190e+00          -1.274092e-01          -4.579713e-06          1.641085e-07      
   0.001185       0.227742         -2.359665e+00          -1.803842e-01          -4.244989e-06          2.228440e-07      
   0.001185       0.270694         -2.317849e+00          -2.442815e-01          -3.859999e-06          2.864422e-07      
   0.001185       0.316959         -2.267431e+00          -3.180325e-01          -3.440267e-06          3.501638e-07      
   0.001185       0.366414         -2.208418e+00          -3.996742e-01          -3.005134e-06          4.088035e-07      
   0.001185       0.418925         -2.141103e+00          -4.865081e-01          -2.574628e-06          4.576379e-07      
   0.001185       0.474351         -2.065985e+00          -5.753664e-01          -2.166402e-06          4.932372e-07      
   0.001185       0.532541         -1.983682e+00          -6.629226e-01          -1.793573e-06          5.139177e-07      
   0.001185       0.593339         -1.894857e+00          -7.459818e-01          -1.463883e-06          5.197477e-07      
   0.001185       0.656582         -1.800159e+00          -8.217011e-01          -1.180062e-06          5.121960e-07      
   0.001185       0.722098         -1.700216e+00          -8.877186e-01          -9.409540e-07          4.936108e-07      
   0.001185       0.789711         -1.595639e+00          -9.421991e-01          -7.428835e-07          4.666994e-07      
   0.001185       0.859239         -1.487071e+00          -9.838191e-01          -5.809034e-07          4.341220e-07      
