#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       14.247120        5.894851e-09           -1.032288e-08          1.542457e-16           -9.593719e-17     
   0.001185       14.391062        5.440094e-09           -9.704846e-09          1.379442e-16           -9.774076e-17     
   0.001185       14.520471        5.004634e-09           -9.079605e-09          1.237385e-16           -9.682133e-17     
   0.001185       14.634998        4.580238e-09           -8.434879e-09          1.074320e-16           -9.783220e-17     
   0.001185       14.734334        4.158148e-09           -7.757566e-09          9.578774e-17           -9.391750e-17     
   0.001185       14.818211        3.728123e-09           -7.031750e-09          8.205428e-17           -8.982614e-17     
   0.001185       14.886403        3.276650e-09           -6.235208e-09          7.252383e-17           -8.067966e-17     
   0.001185       14.938727        2.782948e-09           -5.331736e-09          5.866438e-17           -7.209009e-17     
   0.001185       14.975043        2.207609e-09           -4.249347e-09          4.602556e-17           -5.785506e-17     
   0.001185       14.995261        1.442407e-09           -2.783680e-09          3.005684e-17           -3.833612e-17     
   0.006239       0.001185         -3.408554e-09          2.672535e-16           8.542692e-15           -3.315238e-21     
   0.006239       0.006239         1.000000e+00           5.976747e-14           6.885028e-14           1.000000e+00      
   0.006239       0.015318         -8.404826e-08          1.132459e-12           2.157015e-13           -1.484241e-17     
   0.006239       0.028399         -1.811739e-07          8.953565e-12           4.914273e-13           -1.313601e-16     
   0.006239       0.045447         -3.236485e-07          4.666002e-11           9.810971e-13           -8.163794e-16     
   0.006239       0.066417         -5.131393e-07          1.943024e-10           1.858037e-12           -4.123448e-15     
   0.006239       0.091251         -7.469718e-07          7.033848e-10           3.434880e-12           -1.756732e-14     
   0.006239       0.119882         -1.016642e-06          2.284984e-09           6.202923e-12           -6.393607e-14     
   0.006239       0.152235         -1.306159e-06          6.731275e-09           1.083376e-11           -2.013180e-13     
   0.006239       0.188220         -1.590455e-06          1.807382e-08           1.811616e-11           -5.561993e-13     
   0.006239       0.227742         -1.834131e-06          4.446203e-08           2.881551e-11           -1.366725e-12     
   0.006239       0.270694         -1.990839e-06          1.008164e-07           4.347405e-11           -3.023390e-12     
   0.006239       0.316959         -2.003576e-06          2.120614e-07           6.220710e-11           -6.085167e-12     
   0.006239       0.366414         -1.806141e-06          4.164202e-07           8.457014e-11           -1.124824e-11     
   0.006239       0.418925         -1.325981e-06          7.679653e-07           1.095544e-10           -1.925737e-11     
   0.006239       0.474351         -4.886312e-07          1.337479e-06           1.357173e-10           -3.077303e-11     
   0.006239       0.532541         7.760545e-07           2.210740e-06           1.613986e-10           -4.622749e-11     
   0.006239       0.593339         2.525747e-06           3.483600e-06           1.849442e-10           -6.570920e-11     
   0.006239       0.656582         4.795616e-06           5.253540e-06           2.048769e-10           -8.890268e-11     
   0.006239       0.722098         7.586933e-06           7.607815e-06           2.199895e-10           -1.150919e-10     
   0.006239       0.789711         1.085546e-05           1.060874e-05           2.293764e-10           -1.432173e-10     
   0.006239       0.859239         1.450163e-05           1.427731e-05           2.324378e-10           -1.719703e-10     
   0.006239       0.930495         1.836551e-05           1.857725e-05           2.288893e-10           -1.999063e-10     
   0.006239       1.003286         2.222966e-05           2.340240e-05           2.187914e-10           -2.255657e-10     
   0.006239       1.077416         2.583316e-05           2.857135e-05           2.025946e-10           -2.475896e-10     
   0.006239       1.152685         2.889772e-05           3.383331e-05           1.811778e-10           -2.648258e-10     
   0.006239       1.228890         3.116410e-05           3.888788e-05           1.558449e-10           -2.764146e-10     
   0.006239       1.305826         3.243278e-05           4.341895e-05           1.282513e-10           -2.818499e-10     
   0.006239       1.383286         3.259962e-05           4.713835e-05           1.002453e-10           -2.810110e-10     
   0.006239       1.461060         3.167640e-05           4.983064e-05           7.363984e-11           -2.741635e-10     
   0.006239       1.538940         2.978881e-05           5.138756e-05           4.996246e-11           -2.619311e-10     
   0.006239       1.616714         2.715122e-05           5.182194e-05           3.024804e-11           -2.452394e-10     
   0.006239       1.694174         2.402492e-05           5.125630e-05           1.493409e-11           -2.252322e-10     
   0.006239       1.771110         2.067176e-05           4.988952e-05           3.887206e-12           -2.031651e-10     
   0.006239       1.847315         1.731600e-05           4.795233e-05           -3.456156e-12          -1.802838e-10     
   0.006239       1.922584         1.412272e-05           4.566526e-05           -7.888794e-12          -1.577058e-10     
   0.006239       1.996714         1.119402e-05           4.320957e-05           -1.023764e-11          -1.363247e-10     
   0.006239       2.069505         8.578582e-06           4.071540e-05           -1.122366e-11          -1.167585e-10     
   0.006239       2.140761         6.287182e-06           3.826448e-05           -1.139595e-11          -9.934626e-11     
   0.006239       2.210289         4.307982e-06           3.590120e-05           -1.112781e-11          -8.418805e-11     
   0.006239       2.277902         2.618029e-06           3.364543e-05           -1.064912e-11          -7.120764e-11     
   0.006239       2.343418         1.190373e-06           3.150325e-05           -1.008947e-11          -6.022032e-11     
   0.006239       2.406661         -2.258994e-09          2.947397e-05           -9.515777e-12          -5.099029e-11     
   0.006239       2.467459         -9.858597e-07          2.755395e-05           -8.959603e-12          -4.327060e-11     
   0.006239       2.525649         -1.784546e-06          2.573833e-05           -8.433658e-12          -3.682754e-11     
   0.006239       2.581075         -2.420367e-06          2.402156e-05           -7.940970e-12          -3.145206e-11     
   0.006239       2.633586         -2.913242e-06          2.239753e-05           -7.479823e-12          -2.696315e-11     
   0.006239       2.683041         -3.280949e-06          2.085950e-05           -7.046256e-12          -2.320725e-11     
   0.006239       2.729306         -3.539142e-06          1.940002e-05           -6.635199e-12          -2.005528e-11     
   0.006239       2.772258         -3.701386e-06          1.801075e-05           -6.241263e-12          -1.739921e-11     
   0.006239       2.811780         -3.779204e-06          1.668237e-05           -5.858895e-12          -1.514868e-11     
   0.006239       2.847765         -3.782113e-06          1.540425e-05           -5.482522e-12          -1.322776e-11     
   0.006239       2.880118         -3.717619e-06          1.416403e-05           -5.106367e-12          -1.157212e-11     
   0.006239       2.908749         -3.591137e-06          1.294691e-05           -4.724297e-12          -1.012609e-11     
   0.006239       2.933583         -3.405750e-06          1.173438e-05           -4.329183e-12          -8.840120e-12     
   0.006239       2.954553         -3.161626e-06          1.050186e-05           -3.912034e-12          -7.667397e-12     
   0.006239       2.971601         -2.854705e-06          9.214080e-06           -3.460210e-12          -6.559340e-12     
   0.006239       2.984682         -2.473396e-06          7.814108e-06           -2.953154e-12          -5.456661e-12     
   0.006239       2.993761         -1.988651e-06          6.191736e-06           -2.350531e-12          -4.266681e-12     
   0.006239       2.998815         -1.308954e-06          4.042932e-06           -1.538664e-12          -2.765512e-12     
   0.006239       3.004739         -2.628955e-06          8.044756e-06           -3.070803e-12          -5.455747e-12     
   0.006239       3.024957         -4.063779e-06          1.205497e-05           -4.649408e-12          -7.940497e-12     
   0.006239       3.061273         -5.200747e-06          1.462699e-05           -5.751207e-12          -9.151725e-12     
   0.006239       3.113597         -6.223142e-06          1.629061e-05           -6.595638e-12          -9.487796e-12     
   0.006239       3.181789         -7.169718e-06          1.722302e-05           -7.262188e-12          -9.183916e-12     
   0.006239       3.265666         -8.030384e-06          1.752343e-05           -7.793886e-12          -8.467706e-12     
   0.006239       3.365002         -8.773084e-06          1.727241e-05           -8.217639e-12          -7.562363e-12     
   0.006239       3.479529         -9.358251e-06          1.654997e-05           -8.549416e-12          -6.665405e-12     
   0.006239       3.608938         -9.749076e-06          1.544082e-05           -8.795436e-12          -5.926104e-12     
   0.006239       3.752880         -9.918979e-06          1.403431e-05           -8.953580e-12          -5.433262e-12     
   0.006239       3.910968         -9.856296e-06          1.242183e-05           -9.015405e-12          -5.213699e-12     
   0.006239       4.082775         -9.566139e-06          1.069304e-05           -8.969513e-12          -5.240967e-12     
   0.006239       4.267838         -9.069638e-06          8.931788e-06           -8.805403e-12          -5.451035e-12     
   0.006239       4.465657         -8.401077e-06          7.212236e-06           -8.517101e-12          -5.760510e-12     
   0.006239       4.675701         -7.603653e-06          5.595880e-06           -8.105998e-12          -6.083476e-12     
   0.006239       4.897402         -6.724668e-06          4.129581e-06           -7.581807e-12          -6.345354e-12     
   0.006239       5.130163         -5.810901e-06          2.844847e-06           -6.962554e-12          -6.491368e-12     
   0.006239       5.373356         -4.904727e-06          1.758309e-06           -6.272528e-12          -6.490132e-12     
   0.006239       5.626327         -4.041361e-06          8.732163e-07           -5.540135e-12          -6.333383e-12     
   0.006239       5.888392         -3.247325e-06          1.817034e-07           -4.794296e-12          -6.031229e-12     
   0.006239       6.158845         -2.540082e-06          -3.325223e-07          -4.062445e-12          -5.608025e-12     
   0.006239       6.436958         -1.928618e-06          -6.913650e-07          -3.367736e-12          -5.095631e-12     
   0.006239       6.721980         -1.414680e-06          -9.196869e-07          -2.728238e-12          -4.528553e-12     
   0.006239       7.013143         -9.943673e-07          -1.043018e-06          -2.156080e-12          -3.939919e-12     
   0.006239       7.309662         -6.598272e-07          -1.085758e-06          -1.657664e-12          -3.358148e-12     
   0.006239       7.610739         -4.008278e-07          -1.069909e-06          -1.234606e-12          -2.806097e-12     
   0.006239       7.915560         -2.060978e-07          -1.014323e-06          -8.844403e-13          -2.299876e-12     
   0.006239       8.223305         -6.436015e-08          -9.343965e-07          -6.018559e-13          -1.849455e-12     
   0.006239       8.533144         3.494582e-08           -8.421027e-07          -3.795205e-13          -1.459286e-12     
   0.006239       8.844241         1.012230e-07           -7.462790e-07          -2.093920e-13          -1.129609e-12     
   0.006239       9.155759         1.425061e-07           -6.530529e-07          -8.307364e-14          -8.574060e-13     
   0.006239       9.466856         1.654233e-07           -5.663336e-07          7.292695e-15           -6.377510e-13     
   0.006239       9.776695         1.752735e-07           -4.883057e-07          6.911987e-14           -4.641894e-13     
   0.006239       10.084440        1.761726e-07           -4.198819e-07          1.088232e-13           -3.300366e-13     
   0.006239       10.389261        1.712301e-07           -3.610910e-07          1.316834e-13           -2.287818e-13     
   0.006239       10.690338        1.627313e-07           -3.113928e-07          1.423517e-13           -1.540426e-13     
   0.006239       10.986857        1.523075e-07           -2.699191e-07          1.444266e-13           -1.003653e-13     
   0.006239       11.278020        1.410857e-07           -2.356501e-07          1.406166e-13           -6.307097e-14     
   0.006239       11.563042        1.298138e-07           -2.075339e-07          1.330873e-13           -3.816001e-14     
   0.006239       11.841155        1.189619e-07           -1.845635e-07          1.234733e-13           -2.237091e-14     
   0.006239       12.111608        1.088014e-07           -1.658207e-07          1.128563e-13           -1.318220e-14     
   0.006239       12.373673        9.946554e-08           -1.504964e-07          1.020266e-13           -8.606347e-15     
   0.006239       12.626644        9.099405e-08           -1.378963e-07          9.147457e-14           -7.145093e-15     
   0.006239       12.869837        8.336640e-08           -1.274355e-07          8.154616e-14           -7.654930e-15     
   0.006239       13.102598        7.652510e-08           -1.186295e-07          7.239054e-14           -9.311674e-15     
   0.006239       13.324299        7.039236e-08           -1.110816e-07          6.419632e-14           -1.144744e-14     
   0.006239       13.534343        6.488126e-08           -1.044697e-07          5.675223e-14           -1.388298e-14     
   0.006239       13.732162        5.990319e-08           -9.853440e-08          5.019518e-14           -1.613733e-14     
   0.006239       13.917225        5.537230e-08           -9.306673e-08          4.438929e-14           -1.813917e-14     
   0.006239       14.089032        5.120781e-08           -8.789809e-08          3.927405e-14           -1.975564e-14     
   0.006239       14.247120        4.733471e-08           -8.289052e-08          3.475879e-14           -2.093929e-14     
   0.006239       14.391062        4.368309e-08           -7.792787e-08          3.076774e-14           -2.166282e-14     
   0.006239       14.520471        4.018642e-08           -7.290731e-08          2.722713e-14           -2.190337e-14     
   0.006239       14.634998        3.677859e-08           -6.773030e-08          2.406146e-14           -2.164850e-14     
   0.006239       14.734334        3.338927e-08           -6.229162e-08          2.118090e-14           -2.092035e-14     
   0.006239       14.818211        2.993624e-08           -5.646347e-08          1.847621e-14           -1.974268e-14     
   0.006239       14.886403        2.631098e-08           -5.006740e-08          1.588462e-14           -1.804681e-14     
   0.006239       14.938727        2.234664e-08           -4.281271e-08          1.325590e-14           -1.578530e-14     
   0.006239       14.975043        1.772676e-08           -3.412136e-08          1.038382e-14           -1.277712e-14     
   0.006239       14.995261        1.158230e-08           -2.235237e-08          6.737578e-15           -8.440317e-15     
   0.015318       0.001185         -1.048732e-08          8.034112e-16           1.552151e-13           -5.704305e-20     
   0.015318       0.006239         -8.419586e-08          1.796887e-13           1.251059e-12           -1.288874e-17     
   0.015318       0.015318         9.999997e-01           3.406342e-12           3.920949e-12           1.000000e+00      
   0.015318       0.028399         -5.574316e-07          2.696646e-11           8.942175e-12           -2.299487e-15     
   0.015318       0.045447         -9.957988e-07          1.408623e-10           1.788624e-11           -1.450821e-14     
   0.015318       0.066417         -1.578837e-06          5.884343e-10           3.396250e-11           -7.428897e-14     
   0.015318       0.091251         -2.298334e-06          2.137206e-09           6.296486e-11           -3.196042e-13     
   0.015318       0.119882         -3.128152e-06          6.962832e-09           1.140023e-10           -1.170489e-12     
   0.015318       0.152235         -4.019135e-06          2.055745e-08           1.995302e-10           -3.699886e-12     
   0.015318       0.188220         -4.894212e-06          5.528783e-08           3.341825e-10           -1.024690e-11     
   0.015318       0.227742         -5.644553e-06          1.361678e-07           5.321660e-10           -2.521885e-11     
   0.015318       0.270694         -6.127657e-06          3.090141e-07           8.035574e-10           -5.584645e-11     
   0.015318       0.316959         -6.168253e-06          6.503880e-07           1.150522e-09           -1.124845e-10     
   0.015318       0.366414         -5.562788e-06          1.277731e-06           1.564846e-09           -2.080346e-10     
   0.015318       0.418925         -4.088172e-06          2.357220e-06           2.027844e-09           -3.563043e-10     
   0.015318       0.474351         -1.515432e-06          4.106422e-06           2.512782e-09           -5.695441e-10     
   0.015318       0.532541         2.371138e-06           6.789048e-06           2.988875e-09           -8.557800e-10     
   0.015318       0.593339         7.748897e-06           1.069982e-05           3.425447e-09           -1.216667e-09     
   0.015318       0.656582         1.472603e-05           1.613851e-05           3.795098e-09           -1.646371e-09     
   0.015318       0.722098         2.330653e-05           2.337350e-05           4.075434e-09           -2.131634e-09     
   0.015318       0.789711         3.335445e-05           3.259655e-05           4.249655e-09           -2.652826e-09     
   0.015318       0.859239         4.456381e-05           4.387242e-05           4.306634e-09           -3.185695e-09     
   0.015318       0.930495         5.644291e-05           5.708975e-05           4.241093e-09           -3.703471e-09     
   0.015318       1.003286         6.832337e-05           7.192237e-05           4.054148e-09           -4.179093e-09     
   0.015318       1.077416         7.940300e-05           8.781276e-05           3.754149e-09           -4.587374e-09     
   0.015318       1.152685         8.882622e-05           1.039899e-04           3.357380e-09           -4.906951e-09     
   0.015318       1.228890         9.579590e-05           1.195304e-04           2.888007e-09           -5.121882e-09     
   0.015318       1.305826         9.969849e-05           1.334623e-04           2.376710e-09           -5.222778e-09     
   0.015318       1.383286         1.002137e-04           1.448994e-04           1.857742e-09           -5.207391e-09     
   0.015318       1.461060         9.737754e-05           1.531792e-04           1.364708e-09           -5.080636e-09     
   0.015318       1.538940         9.157625e-05           1.579686e-04           9.259211e-10           -4.854068e-09     
   0.015318       1.616714         8.346887e-05           1.593067e-04           5.605662e-10           -4.544836e-09     
   0.015318       1.694174         7.385861e-05           1.575702e-04           2.767569e-10           -4.174135e-09     
   0.015318       1.771110         6.355054e-05           1.533701e-04           7.202612e-11           -3.765236e-09     
   0.015318       1.847315         5.323423e-05           1.474161e-04           -6.406822e-11          -3.341230e-09     
   0.015318       1.922584         4.341722e-05           1.403859e-04           -1.462184e-10          -2.922827e-09     
   0.015318       1.996714         3.441353e-05           1.328370e-04           -1.897471e-10          -2.526594e-09     
   0.015318       2.069505         2.637283e-05           1.251696e-04           -2.080170e-10          -2.163986e-09     
   0.015318       2.140761         1.932832e-05           1.176351e-04           -2.112050e-10          -1.841292e-09     
   0.015318       2.210289         1.324362e-05           1.103698e-04           -2.062309e-10          -1.560367e-09     
   0.015318       2.277902         8.048161e-06           1.034351e-04           -1.973553e-10          -1.319800e-09     
   0.015318       2.343418         3.659099e-06           9.684948e-05           -1.869786e-10          -1.116170e-09     
   0.015318       2.406661         -7.416468e-09          9.061096e-05           -1.763426e-10          -9.451064e-10     
   0.015318       2.467459         -3.031297e-06          8.470833e-05           -1.660322e-10          -8.020335e-10     
   0.015318       2.525649         -5.486690e-06          7.912663e-05           -1.562821e-10          -6.826199e-10     
   0.015318       2.581075         -7.441380e-06          7.384883e-05           -1.471491e-10          -5.829910e-10     
   0.015318       2.633586         -8.956607e-06          6.885614e-05           -1.386013e-10          -4.997937e-10     
   0.015318       2.683041         -1.008703e-05          6.412784e-05           -1.305648e-10          -4.301811e-10     
   0.015318       2.729306         -1.088077e-05          5.964098e-05           -1.229463e-10          -3.717609e-10     
   0.015318       2.772258         -1.137953e-05          5.537001e-05           -1.156453e-10          -3.225311e-10     
   0.015318       2.811780         -1.161875e-05          5.128621e-05           -1.085590e-10          -2.808172e-10     
   0.015318       2.847765         -1.162767e-05          4.735692e-05           -1.015840e-10          -2.452125e-10     
   0.015318       2.880118         -1.142937e-05          4.354415e-05           -9.461374e-11          -2.145233e-10     
   0.015318       2.908749         -1.104050e-05          3.980239e-05           -8.753392e-11          -1.877196e-10     
   0.015318       2.933583         -1.047054e-05          3.607471e-05           -8.021255e-11          -1.638820e-10     
   0.015318       2.954553         -9.720006e-06          3.228562e-05           -7.248314e-11          -1.421431e-10     
   0.015318       2.971601         -8.776411e-06          2.832663e-05           -6.411114e-11          -1.216019e-10     
   0.015318       2.984682         -7.604123e-06          2.402273e-05           -5.471636e-11          -1.011605e-10     
   0.015318       2.993761         -6.113839e-06          1.903511e-05           -4.355068e-11          -7.910017e-11     
   0.015318       2.998815         -4.024202e-06          1.242909e-05           -2.850840e-11          -5.127000e-11     
   0.015318       3.004739         -8.082365e-06          2.473181e-05           -5.689595e-11          -1.011447e-10     
