#       k             kp                  V           
   0.001185       0.001185         -2.727861e-12     
   0.001185       0.006239         -7.569659e-11     
   0.001185       0.015318         -4.558156e-10     
   0.001185       0.028399         -1.562075e-09     
   0.001185       0.045447         -3.974470e-09     
   0.001185       0.066417         -8.386224e-09     
   0.001185       0.091251         -1.551574e-08     
   0.001185       0.119882         -2.597083e-08     
   0.001185       0.152235         -4.007390e-08     
   0.001185       0.188220         -5.768220e-08     
   0.001185       0.227742         -7.806263e-08     
   0.001185       0.270694         -9.988966e-08     
   0.001185       0.316959         -1.214099e-07     
   0.001185       0.366414         -1.407561e-07     
   0.001185       0.418925         -1.563231e-07     
   0.001185       0.474351         -1.670796e-07     
   0.001185       0.532541         -1.727128e-07     
   0.001185       0.593339         -1.735754e-07     
   0.001185       0.656582         -1.704865e-07     
   0.001185       0.722098         -1.644747e-07     
   0.001185       0.789711         -1.565520e-07     
   0.001185       0.859239         -1.475638e-07     
   0.001185       0.930495         -1.381251e-07     
   0.001185       1.003286         -1.286231e-07     
   0.001185       1.077416         -1.192593e-07     
   0.001185       1.152685         -1.101076e-07     
   0.001185       1.228890         -1.011695e-07     
   0.001185       1.305826         -9.241940e-08     
   0.001185       1.383286         -8.383643e-08     
   0.001185       1.461060         -7.542217e-08     
   0.001185       1.538940         -6.720752e-08     
   0.001185       1.616714         -5.925087e-08     
   0.001185       1.694174         -5.163054e-08     
   0.001185       1.771110         -4.443410e-08     
   0.001185       1.847315         -3.774692e-08     
   0.001185       1.922584         -3.164181e-08     
   0.001185       1.996714         -2.617105e-08     
   0.001185       2.069505         -2.136177e-08     
   0.001185       2.140761         -1.721470e-08     
   0.001185       2.210289         -1.370614e-08     
   0.001185       2.277902         -1.079218e-08     
   0.001185       2.343418         -8.414424e-09     
   0.001185       2.406661         -6.506082e-09     
   0.001185       2.467459         -4.997638e-09     
   0.001185       2.525649         -3.821507e-09     
   0.001185       2.581075         -2.915405e-09     
   0.001185       2.633586         -2.224386e-09     
   0.001185       2.683041         -1.701728e-09     
   0.001185       2.729306         -1.308917e-09     
   0.001185       2.772258         -1.015042e-09     
   0.001185       2.811780         -7.958401e-10     
   0.001185       2.847765         -6.326311e-10     
   0.001185       2.880118         -5.112585e-10     
   0.001185       2.908749         -4.211395e-10     
   0.001185       2.933583         -3.544558e-10     
   0.001185       2.954553         -3.054978e-10     
   0.001185       2.971601         -2.701510e-10     
   0.001185       2.984682         -2.455080e-10     
   0.001185       2.993761         -2.295843e-10     
   0.001185       2.998815         -2.211181e-10     
   0.001185       3.004739         -2.115453e-10     
   0.001185       3.024957         -1.815617e-10     
   0.001185       3.061273         -1.369945e-10     
   0.001185       3.113597         -8.980028e-11     
   0.001185       3.181789         -5.022462e-11     
   0.001185       3.265666         -2.336130e-11     
   0.001185       3.365002         -8.716953e-12     
   0.001185       3.479529         -2.473048e-12     
   0.001185       3.608938         -4.851105e-13     
   0.001185       3.752880         -5.041048e-14     
   0.001185       3.910968         2.026179e-15      
   0.001185       4.082775         1.385497e-15      
   0.001185       4.267838         1.182187e-16      
   0.001185       4.465657         -1.836031e-17     
   0.001185       4.675701         -5.057506e-18     
   0.001185       4.897402         -4.304189e-19     
   0.001185       5.130163         -7.868984e-21     
   0.001185       5.373356         9.845874e-22      
   0.001185       5.626327         5.222424e-23      
   0.001185       5.888392         -2.062941e-26     
   0.001185       6.158845         -3.994470e-26     
   0.001185       6.436958         -3.411231e-28     
   0.001185       6.721980         7.850297e-30      
   0.001185       7.013143         9.267150e-32      
   0.001185       7.309662         -1.711544e-34     
   0.001185       7.610739         -1.414083e-35     
   0.001185       7.915560         1.768265e-38      
   0.001185       8.223305         8.617492e-40      
   0.001185       8.533144         -4.551490e-42     
   0.001185       8.844241         1.321042e-45      
   0.001185       9.155759         5.771741e-47      
   0.001185       9.466856         -2.316806e-49     
   0.001185       9.776695         4.322991e-52      
   0.001185       10.084440        -2.832938e-55     
   0.001185       10.389261        -7.289503e-58     
   0.001185       10.690338        -1.698374e-58     
   0.001185       10.986857        -8.491091e-56     
   0.001185       11.278020        -3.987817e-53     
   0.001185       11.563042        -1.734179e-50     
   0.001185       11.841155        -6.747393e-48     
   0.001185       12.111608        -2.258600e-45     
   0.001185       12.373673        -6.199947e-43     
   0.001185       12.626644        -1.303510e-40     
   0.001185       12.869837        -1.831741e-38     
   0.001185       13.102598        -9.026308e-37     
   0.001185       13.324299        2.712309e-34      
   0.001185       13.534343        7.879101e-32      
   0.001185       13.732162        1.090761e-29      
   0.001185       13.917225        9.496422e-28      
   0.001185       14.089032        5.481093e-26      
   0.001185       14.247120        2.098094e-24      
   0.001185       14.391062        5.077593e-23      
   0.001185       14.520471        6.999971e-22      
   0.001185       14.634998        1.693089e-21      
   0.001185       14.734334        -1.548051e-19     
   0.001185       14.818211        -2.352199e-18     
   0.001185       14.886403        -1.939122e-17     
   0.001185       14.938727        -7.300086e-16     
   0.001185       14.975043        -2.163519e-14     
   0.001185       14.995261        -1.415805e-13     
   0.006239       0.001185         -7.569659e-11     
   0.006239       0.006239         -2.095065e-09     
   0.006239       0.015318         -1.263756e-08     
   0.006239       0.028399         -4.330879e-08     
   0.006239       0.045447         -1.101929e-07     
   0.006239       0.066417         -2.325101e-07     
   0.006239       0.091251         -4.301789e-07     
   0.006239       0.119882         -7.200527e-07     
   0.006239       0.152235         -1.111073e-06     
   0.006239       0.188220         -1.599287e-06     
   0.006239       0.227742         -2.164374e-06     
   0.006239       0.270694         -2.769586e-06     
   0.006239       0.316959         -3.366312e-06     
   0.006239       0.366414         -3.902778e-06     
   0.006239       0.418925         -4.334475e-06     
   0.006239       0.474351         -4.632800e-06     
   0.006239       0.532541         -4.789064e-06     
   0.006239       0.593339         -4.813048e-06     
   0.006239       0.656582         -4.727450e-06     
   0.006239       0.722098         -4.560794e-06     
   0.006239       0.789711         -4.341137e-06     
   0.006239       0.859239         -4.091926e-06     
   0.006239       0.930495         -3.830212e-06     
   0.006239       1.003286         -3.566735e-06     
   0.006239       1.077416         -3.307089e-06     
   0.006239       1.152685         -3.053319e-06     
   0.006239       1.228890         -2.805468e-06     
   0.006239       1.305826         -2.562830e-06     
   0.006239       1.383286         -2.324825e-06     
   0.006239       1.461060         -2.091497e-06     
   0.006239       1.538940         -1.863704e-06     
   0.006239       1.616714         -1.643064e-06     
   0.006239       1.694174         -1.431750e-06     
   0.006239       1.771110         -1.232190e-06     
   0.006239       1.847315         -1.046751e-06     
   0.006239       1.922584         -8.774535e-07     
   0.006239       1.996714         -7.257461e-07     
   0.006239       2.069505         -5.923814e-07     
   0.006239       2.140761         -4.773803e-07     
   0.006239       2.210289         -3.800851e-07     
   0.006239       2.277902         -2.992785e-07     
   0.006239       2.343418         -2.333412e-07     
   0.006239       2.406661         -1.804211e-07     
   0.006239       2.467459         -1.385904e-07     
   0.006239       2.525649         -1.059750e-07     
   0.006239       2.581075         -8.084783e-08     
   0.006239       2.633586         -6.168509e-08     
   0.006239       2.683041         -4.719116e-08     
   0.006239       2.729306         -3.629805e-08     
   0.006239       2.772258         -2.814852e-08     
   0.006239       2.811780         -2.206977e-08     
   0.006239       2.847765         -1.754377e-08     
   0.006239       2.880118         -1.417795e-08     
   0.006239       2.908749         -1.167882e-08     
   0.006239       2.933583         -9.829592e-09     
   0.006239       2.954553         -8.471917e-09     
   0.006239       2.971601         -7.491699e-09     
   0.006239       2.984682         -6.808313e-09     
   0.006239       2.993761         -6.366727e-09     
   0.006239       2.998815         -6.131948e-09     
   0.006239       3.004739         -5.866479e-09     
   0.006239       3.024957         -5.034991e-09     
   0.006239       3.061273         -3.799075e-09     
   0.006239       3.113597         -2.490308e-09     
   0.006239       3.181789         -1.392813e-09     
   0.006239       3.265666         -6.478496e-10     
   0.006239       3.365002         -2.417369e-10     
   0.006239       3.479529         -6.858234e-11     
   0.006239       3.608938         -1.345310e-11     
   0.006239       3.752880         -1.397997e-12     
   0.006239       3.910968         5.618804e-14      
   0.006239       4.082775         3.842294e-14      
   0.006239       4.267838         3.278643e-15      
   0.006239       4.465657         -5.091272e-16     
   0.006239       4.675701         -1.402505e-16     
   0.006239       4.897402         -1.193620e-17     
   0.006239       5.130163         -2.182292e-19     
   0.006239       5.373356         2.730362e-20      
   0.006239       5.626327         1.448259e-21      
   0.006239       5.888392         -5.714128e-25     
   0.006239       6.158845         -1.107717e-24     
   0.006239       6.436958         -9.460071e-27     
   0.006239       6.721980         2.176956e-28      
   0.006239       7.013143         2.569935e-30      
   0.006239       7.309662         -4.745525e-33     
   0.006239       7.610739         -3.921474e-34     
   0.006239       7.915560         4.902987e-37      
   0.006239       8.223305         2.389788e-38      
   0.006239       8.533144         -1.262186e-40     
   0.006239       8.844241         3.662465e-44      
   0.006239       9.155759         1.600615e-45      
   0.006239       9.466856         -6.424855e-48     
   0.006239       9.776695         1.198815e-50      
   0.006239       10.084440        -7.855658e-54     
   0.006239       10.389261        -2.021584e-56     
   0.006239       10.690338        -4.715173e-57     
   0.006239       10.986857        -2.357327e-54     
   0.006239       11.278020        -1.107112e-51     
   0.006239       11.563042        -4.814490e-49     
   0.006239       11.841155        -1.873235e-46     
   0.006239       12.111608        -6.270405e-44     
   0.006239       12.373673        -1.721252e-41     
   0.006239       12.626644        -3.618852e-39     
   0.006239       12.869837        -5.085347e-37     
   0.006239       13.102598        -2.505918e-35     
   0.006239       13.324299        7.530007e-33      
   0.006239       13.534343        2.187424e-30      
   0.006239       13.732162        3.028208e-28      
   0.006239       13.917225        2.636431e-26      
   0.006239       14.089032        1.521681e-24      
   0.006239       14.247120        5.824804e-23      
